date,open,high,low,close,difference,volume,turnover,transactions
2007-06-21 00:00:00+00,480,481,464.1,470,8.02,1986,1890.12,64
2007-06-22 00:00:00+00,489.9,489.9,465,466,-0.85,2616,2443.25,25
2007-06-25 00:00:00+00,463,463,455.2,460,-1.29,10846,9898.12,21
2007-06-26 00:00:00+00,460,460,454,454,-1.3,118,107.24,5
2007-06-27 00:00:00+00,445,454,445,448.4,-1.23,12614,11313.14,14
2007-06-28 00:00:00+00,450,450,441.7,444.4,-0.89,1885,1691.21,18
2007-06-29 00:00:00+00,445,445,440,440,-0.99,60,52.89,5
2007-07-02 00:00:00+00,445,445,445,445,1.14,3,2.67,2
2007-07-03 00:00:00+00,440.2,445,440.2,445,0,26,22.95,3
2007-07-04 00:00:00+00,445,445,440,444,-0.22,122,108.43,11
2007-07-05 00:00:00+00,444,444,444,444,0,7,6.22,1
2007-07-06 00:00:00+00,441,441,431,439,-1.13,2597,2254.34,8
2007-07-09 00:00:00+00,436,440,436,440,0.23,571,502.32,9
2007-07-10 00:00:00+00,437,445,436.9,445,1.14,79,69.08,5
2007-07-11 00:00:00+00,443,443,443,443,-0.45,1,0.89,1
2007-07-12 00:00:00+00,448,448,448,448,1.13,3,2.69,1
2007-07-13 00:00:00+00,449,449.5,437,449.5,0.33,21,18.72,4
2007-07-16 00:00:00+00,441,441,437,437,-2.78,11,9.67,3
2007-07-17 00:00:00+00,435,435,428,428,-2.06,187,161.26,6
2007-07-18 00:00:00+00,427,427,427,427,-0.23,21,17.93,1
2007-07-19 00:00:00+00,425.5,425.5,423.5,423.5,-0.82,15768,13355.65,5
2007-07-20 00:00:00+00,427.5,428,420,420,-0.83,23617,20202.8,7
2007-07-23 00:00:00+00,427,427,411.5,411.5,-2.02,314,262.24,10
2007-07-24 00:00:00+00,412,421,410,410,-0.36,22718,18719.72,12
2007-07-25 00:00:00+00,405,416,403,405,-1.22,25124,20900.97,15
2007-07-26 00:00:00+00,400,404.9,395,404.9,-0.02,121,95.96,8
2007-07-27 00:00:00+00,408,408,380,385,-4.91,25533,20810.16,17
2007-07-30 00:00:00+00,385,385,385,385,0,26,20.02,4
2007-07-31 00:00:00+00,385.1,396,385.1,396,2.86,1025,796.86,4
2007-08-01 00:00:00+00,391,395.1,385,395,-0.25,5900,4646.78,18
2007-08-02 00:00:00+00,398.2,398.2,385.3,385.3,-2.46,20032,15825.16,11
2007-08-03 00:00:00+00,403,403,390.1,403,4.59,32183,25934.59,19
2007-08-06 00:00:00+00,403,403,393.9,395,-1.99,35047,27717.32,18
2007-08-07 00:00:00+00,398,398,398,398,0.76,14000,11144,4
2007-08-08 00:00:00+00,0,0,0,398,0,0,0,0
2007-08-09 00:00:00+00,409.6,409.6,409.6,409.6,2.91,10,8.19,1
2007-08-10 00:00:00+00,406.9,406.9,397,397,-3.08,5940,4734.18,3
2007-08-13 00:00:00+00,406.5,406.5,406.5,406.5,2.39,143,116.26,1
2007-08-14 00:00:00+00,395,395,395,395,-2.83,1,0.79,1
2007-08-16 00:00:00+00,385,385,376,376,-4.81,3692,2799.83,10
2007-08-17 00:00:00+00,372.1,380,372.1,380,1.06,7,5.27,2
2007-08-20 00:00:00+00,394.9,395,394,395,3.95,9400,7424.82,8
2007-08-21 00:00:00+00,392.5,394.5,392.5,394.5,-0.13,12000,9434,2
2007-08-22 00:00:00+00,402,402,401.8,401.8,1.85,15000,12058,3
2007-08-23 00:00:00+00,402,402,402,402,0.05,1,0.8,1
2007-08-24 00:00:00+00,408,408,408,408,1.49,5,4.08,1
2007-08-27 00:00:00+00,410,414,408.6,413.6,1.37,4915,4068.58,9
2007-08-28 00:00:00+00,406,406,406,406,-1.84,1,0.81,1
2007-08-29 00:00:00+00,401,402,400,400,-1.48,1001,801.64,13
2007-08-30 00:00:00+00,408,415,408,408,2,61,50.12,5
2007-08-31 00:00:00+00,415,429.9,415,429.9,5.37,99,83.82,9
2007-09-03 00:00:00+00,424.9,424.9,420,420,-2.3,19,16.05,2
2007-09-04 00:00:00+00,411.7,430,411.7,430,2.38,708,596.05,14
2007-09-05 00:00:00+00,420,425,415.5,425,-1.16,35,29.6,3
2007-09-06 00:00:00+00,425,428,425,428,0.71,15,12.8,3
2007-09-07 00:00:00+00,417.2,417.2,417.2,417.2,-2.52,1,0.83,1
2007-09-10 00:00:00+00,417.2,421,417.2,420,0.67,20043,16875.53,12
2007-09-11 00:00:00+00,425,425,417.2,417.2,-0.67,5123,4302.9,6
2007-09-12 00:00:00+00,420,420,410.2,413.3,-0.93,15309,12775.46,9
2007-09-13 00:00:00+00,411.9,411.9,411,411,-0.56,10212,8394.29,6
2007-09-14 00:00:00+00,412,420,412,420,2.19,16002,13210.68,5
2007-09-17 00:00:00+00,408,411,408,411,-2.14,5012,4089.86,2
2007-09-18 00:00:00+00,395,395,389,392,-4.62,8936,6981.3,41
2007-09-19 00:00:00+00,400,405,392,405,3.32,59,47.26,4
2007-09-20 00:00:00+00,405,409.9,405,409.9,1.21,190,155.47,5
2007-09-21 00:00:00+00,409.7,409.7,409.7,409.7,-0.05,4,3.28,1
2007-09-24 00:00:00+00,409.6,409.6,409.6,409.6,-0.02,5,4.1,1
2007-09-25 00:00:00+00,395.1,395.1,395.1,395.1,-3.54,3,2.37,1
2007-09-26 00:00:00+00,390.8,409.9,390.8,409.9,3.75,27,21.94,4
2007-09-27 00:00:00+00,409.9,415,409.9,415,1.24,114,93.64,6
2007-09-28 00:00:00+00,415,415,415,415,0,41,34.03,3
2007-10-01 00:00:00+00,425.5,425.6,412,412,-0.72,1020,860.5,13
2007-10-02 00:00:00+00,420,420,415,415,0.73,299,248.77,7
2007-10-03 00:00:00+00,415,415,413,413,-0.48,57,47.23,8
2007-10-04 00:00:00+00,408.1,408.1,408.1,408.1,-1.19,50,40.81,1
2007-10-05 00:00:00+00,405,410.1,405,410.1,0.49,35,28.48,4
2007-10-08 00:00:00+00,418,418,413.5,415.9,1.41,47,39.22,6
2007-10-09 00:00:00+00,418,425,418,425,2.19,176,149.03,10
2007-10-10 00:00:00+00,424,425,424,425,0,186,157.93,10
2007-10-11 00:00:00+00,425,430,425,427,0.47,755,644.92,12
2007-10-12 00:00:00+00,430,430,421,421,-1.41,77,65.17,6
2007-10-15 00:00:00+00,421,421,414.3,414.3,-1.59,144,120.75,7
2007-10-16 00:00:00+00,405,410,405,405.1,-2.22,118,96.68,5
2007-10-17 00:00:00+00,410,410,410,410,1.21,70,57.4,1
2007-10-18 00:00:00+00,410,417,410,417,1.71,94,78.33,4
2007-10-19 00:00:00+00,418,418.9,414,418.9,0.46,124,103.01,6
2007-10-22 00:00:00+00,410,410,410,410,-2.12,25,20.5,1
2007-10-23 00:00:00+00,411,411,395.9,401,-2.2,152,122.14,14
2007-10-24 00:00:00+00,400,400,397.5,397.5,-0.87,34,27.13,3
2007-10-25 00:00:00+00,400,400,400,400,0.63,16,12.8,4
2007-10-26 00:00:00+00,400,400,399.5,399.7,-0.08,108,86.3,3
2007-10-29 00:00:00+00,400,400,400,400,0.08,248,198.4,8
2007-10-30 00:00:00+00,401.9,401.9,401.9,401.9,0.48,2,1.61,1
2007-10-31 00:00:00+00,399.9,399.9,399.9,399.9,-0.5,13,10.4,1
2007-11-02 00:00:00+00,399.9,411,390,410,2.53,103,81.48,13
2007-11-05 00:00:00+00,393.9,394,390,390,-4.88,39,30.53,5
2007-11-06 00:00:00+00,390,409.9,390,395,1.28,14,10.99,7
2007-11-07 00:00:00+00,383,383.8,383,383.8,-2.84,130,99.75,7
2007-11-08 00:00:00+00,381,390,380.1,390,1.62,352,269.75,3
2007-11-09 00:00:00+00,394,394,385,385,-1.28,87,68.21,4
2007-11-12 00:00:00+00,382.9,382.9,382.9,382.9,-0.55,5,3.83,1
2007-11-13 00:00:00+00,0,0,0,382.9,0,0,0,0
2007-11-14 00:00:00+00,386.2,386.2,386.2,386.2,0.86,40,30.9,1
2007-11-15 00:00:00+00,378,384.9,365,368,-4.71,248,184.89,12
2007-11-16 00:00:00+00,360,360,352,353,-4.08,340,240.37,10
2007-11-19 00:00:00+00,358.9,358.9,340,340,-3.68,177,121.47,5
2007-11-20 00:00:00+00,335,340,319,340,0,294,192.99,8
2007-11-21 00:00:00+00,330,330,314.9,314.9,-7.38,390,249.72,15
2007-11-22 00:00:00+00,310.1,316,310,315,0.03,230,143.74,5
2007-11-23 00:00:00+00,320,320,311,320,1.59,5075,3170.25,25
2007-11-26 00:00:00+00,330,331.4,330,331.4,3.56,400,264.84,4
2007-11-27 00:00:00+00,325,325,320,320,-3.44,26,16.66,2
2007-11-28 00:00:00+00,323,323,320,320.5,0.16,10100,6474.06,4
2007-11-29 00:00:00+00,326.1,336.6,326.1,336.6,5.02,180,119.8,6
2007-11-30 00:00:00+00,333,344.9,333,338,0.42,799,543,15
2007-12-03 00:00:00+00,342,342,328,328,-2.96,319,212.61,17
2007-12-04 00:00:00+00,318.1,327,315.8,327,-0.3,12359,7876.53,12
2007-12-05 00:00:00+00,322,359.7,320,359.7,10,22808,14626.02,14
2007-12-06 00:00:00+00,331,331,319,319,-11.31,11445,7381.38,52
2007-12-07 00:00:00+00,321.9,323.9,319,320.5,0.47,15180,9728.4,19
2007-12-10 00:00:00+00,324,327.6,322,322.5,0.62,10730,6936.54,34
2007-12-11 00:00:00+00,320,321,315.5,320,-0.78,9756,6250.36,18
2007-12-12 00:00:00+00,310.1,316,309,309,-3.44,9181,5783.39,6
2007-12-13 00:00:00+00,317.5,317.5,312,312,0.97,35,21.9,3
2007-12-14 00:00:00+00,315,315,305,305,-2.24,1385,865.06,12
2007-12-17 00:00:00+00,304.9,308,300,305,0,5696,3474.37,19
2007-12-18 00:00:00+00,305,305,305,305,0,3,1.83,2
2007-12-19 00:00:00+00,304.9,304.9,295.3,295.3,-3.18,2051,1216.67,8
2007-12-20 00:00:00+00,293.3,304.9,290,290,-1.79,303,179.53,14
2007-12-21 00:00:00+00,301.9,302,298,302,4.14,1105,658.6,4
2007-12-27 00:00:00+00,302,302,295,302,0,73,43.84,7
2007-12-28 00:00:00+00,295,295.5,291,291,-3.64,285,166.59,11
2008-01-02 00:00:00+00,294,297,294,297,2.06,165,97.65,6
2008-01-03 00:00:00+00,303.8,303.8,295,296,-0.34,75,44.59,10
2008-01-04 00:00:00+00,290,291.2,272.6,282,-4.73,2423,1402.32,27
2008-01-07 00:00:00+00,283.9,283.9,265,269.3,-4.5,496,268.63,29
2008-01-08 00:00:00+00,270.9,271,270.5,271,0.63,2233,1209.71,4
2008-01-09 00:00:00+00,262,262.9,258,262.8,-3.03,2094,1100.54,8
2008-01-10 00:00:00+00,257,257,244.1,249,-5.25,280,141.44,10
2008-01-11 00:00:00+00,242,255.3,242,255.3,2.53,1255,612.47,11
2008-01-14 00:00:00+00,243.4,256,243,255.9,0.24,1321,646.37,10
2008-01-15 00:00:00+00,256,256,255,255,-0.35,52,26.62,2
2008-01-16 00:00:00+00,243,244.5,240,244.5,-4.12,1429,689.86,19
2008-01-17 00:00:00+00,244.5,244.5,231.1,239.4,-2.09,991,460.06,14
2008-01-18 00:00:00+00,230.2,239.9,228,230,-3.93,854,394.48,14
2008-01-21 00:00:00+00,225,225,218,220,-4.35,5814,2567.67,39
2008-01-22 00:00:00+00,210,220,209.3,215.9,-1.86,25194,10680.23,15
2008-01-23 00:00:00+00,216.1,217,205.1,206.1,-4.54,10857,4621.98,44
2008-01-24 00:00:00+00,212.1,217,200.1,200.1,-2.91,7411,3187.46,32
