date,open,high,low,close,difference,volume,turnover,transactions
2011-12-01 00:00:00+00,31.25,31.26,31.01,31.25,-0.16,151,4.7,9
2011-12-02 00:00:00+00,31.3,31.51,31.3,31.51,0.83,574,17.97,5
2011-12-05 00:00:00+00,31.54,31.54,30.7,31,-1.62,224,6.97,8
2011-12-06 00:00:00+00,31,31,30,30.5,-1.61,445,13.49,8
2011-12-07 00:00:00+00,30,30,29.51,30,-1.64,127,3.79,5
2011-12-08 00:00:00+00,30.65,30.8,30.1,30.8,2.67,676,20.62,12
2011-12-09 00:00:00+00,30.6,30.6,30.3,30.3,-1.62,35,1.06,2
2011-12-12 00:00:00+00,30.3,30.3,30.2,30.25,-0.17,21,0.63,3
2011-12-13 00:00:00+00,30.25,30.25,29.15,29.85,-1.32,2925,87.66,13
2011-12-14 00:00:00+00,29.65,29.65,27.82,27.82,-6.8,5275,148.67,45
2011-12-15 00:00:00+00,28.5,29,27,27,-2.95,14776,407.47,49
2011-12-16 00:00:00+00,27.4,27.5,27,27.4,1.48,12077,330.17,21
2011-12-19 00:00:00+00,27,27,26.91,27,-1.46,8275,223.41,26
2011-12-20 00:00:00+00,26.95,27,26.95,27,0,3482,93.87,11
2011-12-21 00:00:00+00,27.9,27.9,26.8,26.89,-0.41,21974,591.87,33
2011-12-22 00:00:00+00,26.9,26.9,26.68,26.7,-0.71,9778,261.55,21
2011-12-23 00:00:00+00,26.9,26.9,26.48,26.9,0.75,41413,1098.19,18
2011-12-27 00:00:00+00,26.9,27.25,26.5,27.25,1.3,3510,93.83,12
2011-12-28 00:00:00+00,27,28.69,27,28.69,5.28,3542,98.8,23
2011-12-29 00:00:00+00,28.5,29.05,28,29.04,1.22,3465,99.91,20
2011-12-30 00:00:00+00,29.02,29.48,29,29.2,0.55,101155,2953.44,30
2012-01-02 00:00:00+00,30,30,29.5,29.89,2.36,6544,195.54,8
2012-01-03 00:00:00+00,29.9,30.5,29.8,30.5,2.04,1232,36.87,12
2012-01-04 00:00:00+00,30,30,29.5,29.5,-3.28,3609,106.49,9
2012-01-05 00:00:00+00,30.5,30.5,29.12,29.12,-1.29,6202,182.98,10
2012-01-09 00:00:00+00,28.61,29.12,28.61,29.12,0,297,8.54,7
2012-01-10 00:00:00+00,29,30,29,30,3.02,25272,757.67,14
2012-01-11 00:00:00+00,30.48,30.56,30.48,30.5,1.67,7004,214.03,10
2012-01-12 00:00:00+00,30.99,31.2,30.98,31,1.64,8030,249.13,17
2012-01-13 00:00:00+00,30.8,30.85,30,30.85,-0.48,3580,108.22,20
2012-01-16 00:00:00+00,30.4,31.5,30.4,31.5,2.11,1117,34.67,12
2012-01-17 00:00:00+00,31.7,31.9,31.5,31.8,0.95,11030,351.37,13
2012-01-18 00:00:00+00,31.8,31.8,31,31.6,-0.63,6837,217.38,4
2012-01-19 00:00:00+00,31.78,31.78,30.3,30.3,-4.11,2590,80.87,19
2012-01-20 00:00:00+00,30.3,31.78,30.3,31.78,4.88,1020,32.07,11
2012-01-23 00:00:00+00,31.78,31.87,31.78,31.83,0.16,6884,219.03,28
2012-01-24 00:00:00+00,31.99,32.19,31,31.79,-0.13,7018,222.85,21
2012-01-25 00:00:00+00,31.8,31.8,31.78,31.79,0,16984,540.08,23
2012-01-26 00:00:00+00,31.79,31.8,30.51,31.79,0,9439,299.06,45
2012-01-27 00:00:00+00,31.77,32.02,31.7,31.8,0.03,23203,737.93,19
2012-01-30 00:00:00+00,31.8,31.8,31.22,31.8,0,31711,1008.41,10
2012-01-31 00:00:00+00,32,32.75,32,32.6,2.52,5951,193.62,38
2012-02-01 00:00:00+00,32.89,32.9,32.02,32.89,0.89,30874,1014.92,24
2012-02-02 00:00:00+00,33,33.6,33,33.49,1.82,32516,1073.79,27
2012-02-03 00:00:00+00,33.69,35.3,33.61,34.99,4.48,288986,10112.31,71
2012-02-06 00:00:00+00,34.89,35.99,34.89,35.15,0.46,40276,1415.53,62
2012-02-07 00:00:00+00,35.9,35.9,34.55,35.1,-0.14,3148,109.96,29
2012-02-08 00:00:00+00,35.15,35.2,34.91,35.15,0.14,25448,891.47,30
2012-02-09 00:00:00+00,34.9,35.2,34.5,35,-0.43,11946,415.66,22
2012-02-10 00:00:00+00,35,35,34.25,34.97,-0.09,7823,272.46,26
2012-02-13 00:00:00+00,34.99,35.15,34.99,35,0.09,5109,178.88,14
2012-02-14 00:00:00+00,35,35.98,35,35.98,2.8,306990,10753.22,29
2012-02-15 00:00:00+00,35.9,37.2,35.9,36.96,2.72,7833,283.69,27
2012-02-16 00:00:00+00,36.96,36.96,35,35.02,-5.25,10132,357.33,227
2012-02-17 00:00:00+00,36.4,36.4,35.3,36,2.8,3130,112.47,49
2012-02-20 00:00:00+00,36.13,36.6,36.13,36.55,1.53,4395,160.06,17
2012-02-21 00:00:00+00,36.74,36.75,36.5,36.75,0.55,12149,444.11,15
2012-02-22 00:00:00+00,36.75,36.75,35.5,36,-2.04,795,28.76,16
2012-02-23 00:00:00+00,36.19,37.35,36.19,37.3,3.61,3130,115.16,17
2012-02-24 00:00:00+00,37.3,37.3,37,37.25,-0.13,381,14.18,6
2012-02-27 00:00:00+00,37.3,37.3,36.98,36.98,-0.72,28,1.04,2
2012-02-28 00:00:00+00,36.98,36.98,36.98,36.98,0,400,14.79,2
2012-02-29 00:00:00+00,37.29,37.29,36.3,36.31,-1.81,3138,114.34,11
2012-03-01 00:00:00+00,37.26,37.26,35.02,36,-0.85,374,13.48,12
2012-03-02 00:00:00+00,36,36,35.05,35.56,-1.22,3,0.11,3
2012-03-05 00:00:00+00,35.55,35.55,35.01,35.45,-0.31,2827,99.12,14
2012-03-06 00:00:00+00,35.1,35.4,35.06,35.15,-0.85,3736,131.08,22
2012-03-07 00:00:00+00,35.2,36,35.13,35.91,2.16,1392,49.73,15
2012-03-08 00:00:00+00,35.91,36.7,35.21,36.7,2.2,1695,60.76,17
