date,open,high,low,close,difference,volume,turnover,transactions
2007-10-01 00:00:00+00,45,48,41.89,44,4.76,27619,2448.26,98
2007-10-02 00:00:00+00,44,44,42,42,-4.55,11132,977.27,23
2007-10-03 00:00:00+00,43,44.99,41.02,44.99,7.12,8374,729.76,50
2007-10-04 00:00:00+00,44.99,46.98,44.99,46.5,3.36,5111,467.19,58
2007-10-05 00:00:00+00,46,46,44.5,44.5,-4.3,1949,177.55,16
2007-10-08 00:00:00+00,45.95,45.95,43.5,44,-1.12,4568,401.95,25
2007-10-09 00:00:00+00,44.67,44.67,44,44.5,1.14,1486,132.04,9
2007-10-10 00:00:00+00,44.45,44.45,43,43,-3.37,605,52.14,6
2007-10-11 00:00:00+00,43,44,42.58,43.5,1.16,3766,325.95,21
2007-10-12 00:00:00+00,43.9,44.6,43.9,44.6,2.53,2270,200.39,11
2007-10-15 00:00:00+00,44.6,44.6,43.4,43.4,-2.69,587,51.11,3
2007-10-16 00:00:00+00,42.5,43,42.5,42.99,-0.94,1656,141.09,14
2007-10-17 00:00:00+00,41.52,43,41.52,42.5,-1.14,192,16.36,4
2007-10-18 00:00:00+00,41.52,42,41.5,42,-1.18,686,57.03,12
2007-10-19 00:00:00+00,42.6,42.6,42,42.1,0.24,1013,85.16,5
2007-10-22 00:00:00+00,41,42.45,41,42.44,0.81,249,20.51,9
2007-10-23 00:00:00+00,42.45,43.99,42,43.99,3.65,10254,885.07,34
2007-10-24 00:00:00+00,44.5,44.5,43.3,43.9,-0.2,5479,483.23,28
2007-10-25 00:00:00+00,43.89,43.89,43.7,43.79,-0.25,360,31.54,7
2007-10-26 00:00:00+00,43.6,43.99,43.5,43.9,0.25,29330,2551.84,10
2007-10-29 00:00:00+00,43.5,43.9,43.5,43.89,-0.02,3712,325.49,9
2007-10-30 00:00:00+00,43.7,43.7,43.6,43.7,-0.43,88,7.69,4
2007-10-31 00:00:00+00,42.5,42.5,42.5,42.5,-2.75,30,2.55,1
2007-11-02 00:00:00+00,43,43,43,43,1.18,2419,208.03,8
2007-11-05 00:00:00+00,42.01,43.5,41.99,43.5,1.16,830,71.74,7
2007-11-06 00:00:00+00,43.5,43.5,43.5,43.5,0,500,43.5,3
2007-11-07 00:00:00+00,42,42,40,40,-8.05,1380,113.52,9
2007-11-08 00:00:00+00,38.5,40,38.5,40,0,983,77.4,9
2007-11-09 00:00:00+00,40.5,40.5,40.5,40.5,1.25,1200,97.2,2
2007-11-12 00:00:00+00,40.9,40.9,39,40.49,-0.02,1425,113.23,9
2007-11-13 00:00:00+00,39.8,40.6,39.8,40.6,0.27,450,36.24,6
2007-11-14 00:00:00+00,40.01,40.01,40,40,-1.48,450,36,3
2007-11-15 00:00:00+00,40,40,38.5,40,0,1610,127.66,9
2007-11-16 00:00:00+00,38.05,40,38.05,40,0,710,56.19,5
2007-11-19 00:00:00+00,40.3,40.35,40.3,40.35,0.88,180,14.52,3
2007-11-20 00:00:00+00,39,40.4,39,40.4,0.12,2300,185.28,4
2007-11-21 00:00:00+00,40.3,40.3,40.3,40.3,-0.25,54,4.35,1
2007-11-22 00:00:00+00,39.5,40.05,39.5,40.05,-0.62,344,27.28,3
2007-11-23 00:00:00+00,0,0,0,40.05,0,0,0,0
2007-11-26 00:00:00+00,40.29,40.29,39.95,40.2,0.37,264,21.19,4
2007-11-27 00:00:00+00,40.29,40.29,40.19,40.2,0,300,24.13,3
2007-11-28 00:00:00+00,40.1,40.1,40.1,40.1,-0.25,22,1.76,1
2007-11-29 00:00:00+00,40.3,40.3,40,40,-0.25,430,34.57,3
2007-11-30 00:00:00+00,39.39,39.39,39.05,39.05,-2.38,228,17.91,2
2007-12-03 00:00:00+00,39.3,39.3,39.3,39.3,0.64,100,7.86,1
2007-12-04 00:00:00+00,40.29,40.29,39,39.95,1.65,150,11.81,3
2007-12-05 00:00:00+00,39.9,39.9,39.79,39.8,-0.38,193,15.37,4
2007-12-06 00:00:00+00,39,39,39,39,-2.01,50,3.9,1
2007-12-07 00:00:00+00,39.99,39.99,39.8,39.8,2.05,175,13.94,2
2007-12-10 00:00:00+00,40,40.3,40,40.3,1.26,164,13.21,2
2007-12-11 00:00:00+00,40.3,40.3,40,40,-0.74,800,64.24,2
2007-12-12 00:00:00+00,0,0,0,40,0,0,0,0
2007-12-13 00:00:00+00,0,0,0,40,0,0,0,0
2007-12-14 00:00:00+00,40.1,40.3,40.1,40.3,0.75,1173,94.22,4
2007-12-17 00:00:00+00,39.1,39.5,39.1,39.5,-1.99,800,62.88,2
2007-12-18 00:00:00+00,38.8,40,38.8,40,1.27,445,35.51,3
2007-12-19 00:00:00+00,39,40.5,39,40.5,1.25,7850,633.53,13
2007-12-20 00:00:00+00,40.3,41.01,40.2,41,1.23,1515,123.61,6
2007-12-21 00:00:00+00,40.8,41,40.8,41,0,463,37.95,4
2007-12-27 00:00:00+00,41.79,41.79,41.79,41.79,1.93,35,2.93,1
2007-12-28 00:00:00+00,41.79,42.49,41.79,42,0.5,11643,977.14,18
2008-01-02 00:00:00+00,42.3,42.3,42.3,42.3,0.71,1233,104.31,5
2008-01-03 00:00:00+00,42.3,42.3,42,42.3,0,1520,128.35,5
2008-01-04 00:00:00+00,41.5,41.5,41.5,41.5,-1.89,149,12.37,1
2008-01-07 00:00:00+00,40.01,40.01,40,40,-3.61,150,12,4
2008-01-08 00:00:00+00,0,0,0,40,0,0,0,0
2008-01-09 00:00:00+00,40,40,39,40,0,573,45.64,6
2008-01-10 00:00:00+00,38.7,38.7,38.7,38.7,-3.25,242,18.73,4
2008-01-11 00:00:00+00,38,38,36.8,36.8,-4.91,1385,104.98,8
2008-01-14 00:00:00+00,36,36,34.7,36,-2.17,1262,90.73,11
2008-01-15 00:00:00+00,35,35,33.8,35,-2.78,7940,555.78,9
2008-01-16 00:00:00+00,33.9,33.9,32.7,33.8,-3.43,561,37.91,4
2008-01-17 00:00:00+00,33.8,33.8,32.8,32.8,-2.96,1169,76.82,5
2008-01-18 00:00:00+00,32.7,32.7,31.8,32.7,-0.3,778,50.84,7
2008-01-21 00:00:00+00,32.6,32.6,31.7,31.7,-3.06,125,7.97,2
2008-01-22 00:00:00+00,30,30,30,30,-5.36,500,30,1
2008-01-23 00:00:00+00,29.3,30,29.3,30,0,4743,283.23,14
2008-01-24 00:00:00+00,31,31,31,31,3.33,500,31,3
2008-01-25 00:00:00+00,31.5,31.5,30,30,-3.23,747,45.4,4
2008-01-28 00:00:00+00,29,29,29,29,-3.33,336,19.49,1
2008-01-29 00:00:00+00,28.5,30.1,28.5,30.1,3.79,845,49.54,6
2008-01-30 00:00:00+00,31,31,30,30.4,1,820,49.7,4
2008-01-31 00:00:00+00,0,0,0,30.4,0,0,0,0
2008-02-01 00:00:00+00,33.4,33.4,31.17,31.17,2.53,286,18.28,3
2008-02-04 00:00:00+00,0,0,0,31.17,0,0,0,0
2008-02-05 00:00:00+00,31,31.2,31,31.2,0.1,51,3.16,2
2008-02-06 00:00:00+00,31,31,30,30,-3.85,77,4.65,2
2008-02-07 00:00:00+00,30.39,30.39,30.39,30.39,1.3,20,1.22,1
2008-02-08 00:00:00+00,29.6,30.6,29.6,30.6,0.69,51,3.02,2
2008-02-11 00:00:00+00,29.6,30,29,30,-1.96,802,47.12,3
2008-02-12 00:00:00+00,0,0,0,30,0,0,0,0
2008-02-13 00:00:00+00,30.2,30.2,30.2,30.2,0.67,1,0.06,1
2008-02-14 00:00:00+00,0,0,0,30.2,0,0,0,0
2008-02-15 00:00:00+00,30,30.4,29.45,30.4,0.66,731,44.11,5
2008-02-18 00:00:00+00,30.4,31.5,30.4,31.5,3.62,1500,92.7,9
2008-02-19 00:00:00+00,32,32,32,32,1.59,15,0.96,1
2008-02-20 00:00:00+00,31.5,31.5,31.5,31.5,-1.56,100,6.3,1
2008-02-21 00:00:00+00,31.9,31.9,31,31,-1.59,507,31.45,5
2008-02-22 00:00:00+00,31,31,31,31,0,200,12.4,1
2008-02-25 00:00:00+00,31.5,31.5,31.5,31.5,1.61,69,4.35,1
2008-02-26 00:00:00+00,31.5,31.5,31.5,31.5,0,580,36.54,3
2008-02-27 00:00:00+00,32,32,31,31,-1.59,145,9.14,4
2008-02-28 00:00:00+00,0,0,0,31,0,0,0,0
2008-02-29 00:00:00+00,30,30,30,30,-3.23,500,30,1
2008-03-03 00:00:00+00,29,29,27,27,-10,3147,176.04,27
2008-03-04 00:00:00+00,27,29,27,29,7.41,1230,68.35,9
2008-03-05 00:00:00+00,29.2,30,29,29,0,1360,80.49,7
2008-03-06 00:00:00+00,28.6,28.7,27,28.7,-1.03,1007,57.68,5
2008-03-07 00:00:00+00,28,29,28,29,1.05,41,2.3,2
2008-03-10 00:00:00+00,29.5,29.5,27.8,28.5,-1.72,753,42.72,14
2008-03-11 00:00:00+00,28.48,29.3,28.31,29.3,2.81,8579,486.05,9
2008-03-12 00:00:00+00,29,29.7,28.7,28.7,-2.05,446,26.08,6
2008-03-13 00:00:00+00,28.5,28.5,28.01,28.5,-0.7,1000,56.12,3
2008-03-14 00:00:00+00,0,0,0,28.5,0,0,0,0
2008-03-17 00:00:00+00,27.51,28.5,27.5,27.5,-3.51,602,33.12,5
2008-03-18 00:00:00+00,28,28,28,28,1.82,15,0.84,1
2008-03-19 00:00:00+00,28.5,28.5,28.5,28.5,1.79,31,1.77,1
2008-03-20 00:00:00+00,0,0,0,28.5,0,0,0,0
2008-03-25 00:00:00+00,28.5,28.5,28.5,28.5,0,20,1.14,1
2008-03-26 00:00:00+00,0,0,0,28.5,0,0,0,0
2008-03-27 00:00:00+00,0,0,0,28.5,0,0,0,0
