date,open,high,low,close,difference,volume,turnover,transactions
2008-05-21 00:00:00+00,6.5,6.5,6.1,6.4,4.75,1031,13.32,7
2008-05-23 00:00:00+00,6.49,6.49,6.4,6.44,0.63,1310,16.79,5
2008-05-26 00:00:00+00,6.43,6.43,6,6.33,-1.71,2590,32.02,14
2008-05-27 00:00:00+00,6.2,6.2,6.1,6.2,-2.05,285,3.5,4
2008-05-28 00:00:00+00,6.1,6.25,6.1,6.25,0.81,1241,15.32,8
2008-05-29 00:00:00+00,6.2,6.25,5.85,6.19,-0.96,3477,41.94,14
2008-05-30 00:00:00+00,6.17,6.17,5.91,6.14,-0.81,3738,45.28,16
2008-06-02 00:00:00+00,5.81,6.04,5.8,6.04,-1.63,5512,64.05,15
2008-06-03 00:00:00+00,5.67,6.2,5.67,6.15,1.82,12722,151,43
2008-06-04 00:00:00+00,6.19,6.19,6.04,6.16,0.16,2972,36.31,13
2008-06-05 00:00:00+00,6.2,6.35,6.15,6.24,1.3,33826,422.42,45
2008-06-06 00:00:00+00,6.29,6.29,6.1,6.26,0.32,533,6.63,6
2008-06-09 00:00:00+00,6.18,6.24,6,6.1,-2.56,2902,35.6,11
2008-06-10 00:00:00+00,6.2,6.2,5.85,6,-1.64,1512,17.98,10
2008-06-11 00:00:00+00,5.92,5.98,5.5,5.51,-8.17,13915,156.93,47
2008-06-12 00:00:00+00,5.52,5.52,5.17,5.29,-3.99,6843,72.86,33
2008-06-13 00:00:00+00,5.3,5.3,5.15,5.28,-0.19,240,2.48,5
2008-06-16 00:00:00+00,5.33,5.56,5.1,5.56,5.3,710,7.53,4
2008-06-17 00:00:00+00,0,0,0,5.56,0,0,0,0
2008-06-18 00:00:00+00,5.48,5.48,5.16,5.48,-1.44,85,0.92,4
2008-06-19 00:00:00+00,0,0,0,5.48,0,0,0,0
2008-06-20 00:00:00+00,0,0,0,5.48,0,0,0,0
2008-06-23 00:00:00+00,5.15,5.48,5.15,5.48,0,865,9.13,11
2008-06-24 00:00:00+00,5.11,5.42,4.71,5.42,-1.09,2102,21.42,12
2008-06-25 00:00:00+00,5.16,5.16,4.9,5.15,-4.98,4608,47.04,26
2008-06-26 00:00:00+00,4.86,5.15,4.86,5.1,-0.97,2669,26.29,13
2008-06-27 00:00:00+00,5,5.09,4.81,5.09,-0.2,1230,11.95,4
2008-06-30 00:00:00+00,5,5.1,5,5,-1.77,785,7.88,7
2008-07-01 00:00:00+00,4.95,5,4.84,4.95,-1,1007,9.86,6
2008-07-02 00:00:00+00,4.5,4.89,4.5,4.89,-1.21,1833,16.98,11
2008-07-03 00:00:00+00,4.89,4.89,4.7,4.8,-1.84,693,6.52,4
2008-07-04 00:00:00+00,4.8,5.2,4.8,4.9,2.08,4669,46.06,17
2008-07-07 00:00:00+00,5.05,5.05,4.98,4.98,1.63,408,4.12,3
2008-07-08 00:00:00+00,5.1,5.1,4.75,4.75,-4.62,4703,44.84,16
2008-07-09 00:00:00+00,4.99,4.99,4.75,4.75,0,1881,18.02,7
2008-07-10 00:00:00+00,4.75,4.94,4.64,4.93,3.79,314,3.05,4
2008-07-11 00:00:00+00,4.56,4.56,4.52,4.53,-8.11,5447,49.57,20
2008-07-14 00:00:00+00,4.55,4.55,4.5,4.55,0.44,3942,35.63,9
2008-07-15 00:00:00+00,4.5,4.5,4.3,4.3,-5.49,1010,8.9,8
2008-07-16 00:00:00+00,4.3,4.33,4.24,4.3,0,1057,8.98,9
2008-07-17 00:00:00+00,4.29,4.29,4.22,4.27,-0.7,3036,25.82,8
2008-07-18 00:00:00+00,4.28,4.28,4.25,4.28,0.23,1505,12.86,7
2008-07-21 00:00:00+00,4.29,4.29,4.27,4.29,0.23,1661,14.22,11
2008-07-22 00:00:00+00,4.3,4.3,4.25,4.29,0,785,6.74,9
2008-07-23 00:00:00+00,4.28,4.39,4,4.39,2.33,3547,29.64,18
2008-07-24 00:00:00+00,4.45,4.74,4.45,4.65,5.92,8580,79.74,25
2008-07-25 00:00:00+00,4.65,4.74,4.65,4.74,1.94,6888,64.64,27
2008-07-28 00:00:00+00,4.62,4.74,4.62,4.7,-0.84,3550,33.41,15
2008-07-29 00:00:00+00,4.7,4.74,4.46,4.7,0,9244,84.74,22
2008-07-30 00:00:00+00,4.6,4.75,4.55,4.74,0.85,7107,66.56,18
2008-07-31 00:00:00+00,4.74,4.75,4.6,4.72,-0.42,4765,44.84,13
2008-08-01 00:00:00+00,4.71,4.72,4.71,4.72,0,315,2.97,2
2008-08-04 00:00:00+00,4.74,4.74,4.6,4.74,0.42,2749,25.92,10
2008-08-05 00:00:00+00,4.74,4.75,4.5,4.75,0.21,4759,44.22,16
2008-08-06 00:00:00+00,4.75,4.95,4.71,4.9,3.16,7180,68.79,47
2008-08-07 00:00:00+00,0,0,0,4.9,0,0,0,0
2008-08-08 00:00:00+00,4.9,4.9,4.84,4.84,-1.22,483,4.7,5
2008-08-11 00:00:00+00,4.8,4.99,4.8,4.96,2.48,948,9.22,12
2008-08-12 00:00:00+00,4.98,4.98,4.6,4.6,-7.26,4927,48.79,13
2008-08-13 00:00:00+00,4.96,4.99,4.8,4.8,4.35,716,7.04,5
