date,open,high,low,close,difference,volume,turnover,transactions
2007-10-30 00:00:00+00,20.4,20.4,19,19.6,-1.95,5883,224.03,5
2007-10-31 00:00:00+00,18.95,19.85,18.95,19.85,1.28,17627,686.01,28
2007-11-02 00:00:00+00,19.5,19.6,19.5,19.6,-1.26,2976,116.61,3
2007-11-05 00:00:00+00,19.1,19.11,19.1,19.11,-2.5,6620,253.01,4
2007-11-06 00:00:00+00,19.1,19.3,19.1,19.3,0.99,8419,321.61,3
2007-11-07 00:00:00+00,19.3,19.3,18.99,18.99,-1.61,6668,255.38,13
2007-11-08 00:00:00+00,18.35,18.8,18.35,18.8,-1,753,28.21,5
2007-11-09 00:00:00+00,18.5,18.8,18.5,18.75,-0.27,5521,206.8,21
2007-11-12 00:00:00+00,18.75,18.75,18.02,18.02,-3.89,13237,481.91,26
2007-11-13 00:00:00+00,18.2,18.2,18.02,18.05,0.17,4851,175.65,31
2007-11-14 00:00:00+00,19.75,19.75,19.21,19.39,7.42,10695,416.12,38
2007-11-15 00:00:00+00,18.35,18.5,18.35,18.35,-5.36,2631,96.69,29
2007-11-16 00:00:00+00,18.1,19.25,18.1,19,3.54,12149,448.93,103
2007-11-19 00:00:00+00,19.4,19.4,18.55,19,0,1083,41.94,6
2007-11-20 00:00:00+00,19.35,19.35,18.3,18.3,-3.68,266,10.15,5
2007-11-21 00:00:00+00,18.2,19.2,18.2,19,3.83,7009,260.51,44
2007-11-22 00:00:00+00,19,19.5,18.95,19.5,2.63,6050,232.68,22
2007-11-23 00:00:00+00,19.4,19.4,19.2,19.35,-0.77,943,36.57,7
2007-11-26 00:00:00+00,18.11,19.5,18.11,19.39,0.21,3061,118.44,19
2007-11-27 00:00:00+00,0,0,0,19.39,0,0,0,0
2007-11-28 00:00:00+00,19.3,20,19.3,19.5,0.57,15154,593.67,34
2007-11-29 00:00:00+00,19.5,19.5,19.5,19.5,0,50,1.95,1
2007-11-30 00:00:00+00,19.4,19.5,19.35,19.5,0,1114,43.27,10
2007-12-03 00:00:00+00,19.4,19.4,19.4,19.4,-0.51,70,2.72,1
2007-12-04 00:00:00+00,0,0,0,19.4,0,0,0,0
2007-12-05 00:00:00+00,0,0,0,19.4,0,0,0,0
2007-12-06 00:00:00+00,19,19,19,19,-2.06,200,7.6,1
2007-12-07 00:00:00+00,19,19,18.7,18.7,-1.58,994,37.38,5
2007-12-10 00:00:00+00,18.6,18.6,18.6,18.6,-0.53,9,0.33,2
2007-12-11 00:00:00+00,18.3,18.3,18.3,18.3,-1.61,762,27.89,3
2007-12-12 00:00:00+00,0,0,0,18.3,0,0,0,0
2007-12-13 00:00:00+00,18,18,18,18,-1.64,100,3.6,1
2007-12-14 00:00:00+00,18,18,17.9,17.9,-0.56,213,7.67,2
2007-12-17 00:00:00+00,17.65,18.79,16.51,18.79,4.97,672,24.32,8
2007-12-18 00:00:00+00,18.8,18.8,18.8,18.8,0.05,2000,75.2,1
2007-12-19 00:00:00+00,18.8,19.4,18.8,19.4,3.19,4660,179.6,16
2007-12-20 00:00:00+00,18.5,19.4,18,19.4,0,2330,88.85,35
2007-12-21 00:00:00+00,19,19,17.5,19,-2.06,6900,257.03,10
2007-12-27 00:00:00+00,18.01,19,17.9,19,0,2150,81.26,14
2007-12-28 00:00:00+00,17.97,19.4,17.97,19.4,2.11,2123,81.84,34
2008-01-02 00:00:00+00,19.4,19.4,18,18.4,-5.15,1795,66.35,10
2008-01-03 00:00:00+00,18.4,18.5,17.49,18.5,0.54,6802,246.95,25
2008-01-04 00:00:00+00,18,18.5,17.75,18.5,0,2470,90.09,11
2008-01-07 00:00:00+00,0,0,0,18.5,0,0,0,0
2008-01-08 00:00:00+00,17.6,17.62,17.52,17.62,-4.76,576,20.24,5
2008-01-09 00:00:00+00,17.52,17.55,16.65,16.65,-5.51,3986,139.28,11
2008-01-10 00:00:00+00,17.98,17.98,16.8,17.9,7.51,1589,54.54,8
2008-01-11 00:00:00+00,17,18.14,17,18.14,1.34,1363,48.57,7
2008-01-14 00:00:00+00,18.14,18.14,18.14,18.14,0,50,1.81,4
