date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,3.32,3.36,3.27,3.32,-1.19,232111,1534.02,172
2005-01-04 00:00:00+00,3.29,3.29,3.16,3.18,-4.22,842568,5385.73,401
2005-01-05 00:00:00+00,3.15,3.15,3.07,3.09,-2.83,641300,3978.43,366
2005-01-06 00:00:00+00,3.07,3.08,2.97,3.08,-0.32,562269,3398.31,394
2005-01-07 00:00:00+00,3.07,3.09,3,3.09,0.32,191777,1168.29,153
2005-01-10 00:00:00+00,3.06,3.08,2.97,3.04,-1.62,254121,1530.24,181
2005-01-11 00:00:00+00,3.05,3.13,3.02,3.1,1.97,411940,2531.93,205
2005-01-12 00:00:00+00,3.11,3.16,3.1,3.15,1.61,358048,2253.14,172
2005-01-13 00:00:00+00,3.16,3.18,3.12,3.18,0.95,255966,1615.81,143
2005-01-14 00:00:00+00,3.18,3.2,3.15,3.2,0.63,205589,1307.09,149
2005-01-17 00:00:00+00,3.21,3.24,3.16,3.16,-1.25,283806,1823.7,106
2005-01-18 00:00:00+00,3.16,3.16,3.12,3.14,-0.63,835577,5242.17,123
2005-01-19 00:00:00+00,3.12,3.21,3.12,3.21,2.23,358133,2267.9,117
2005-01-20 00:00:00+00,3.24,3.3,3.24,3.27,1.87,343998,2239.4,238
2005-01-21 00:00:00+00,3.28,3.33,3.25,3.26,-0.31,337769,2223.36,243
2005-01-24 00:00:00+00,3.25,3.27,3.24,3.24,-0.61,148544,965.63,77
2005-01-25 00:00:00+00,3.24,3.25,3.21,3.21,-0.93,109316,705.13,78
2005-01-26 00:00:00+00,3.2,3.2,3.12,3.15,-1.87,147916,936.92,151
2005-01-27 00:00:00+00,3.15,3.19,3.15,3.15,0,88560,560.28,68
2005-01-28 00:00:00+00,3.15,3.17,3.13,3.15,0,101744,641.31,68
2005-01-31 00:00:00+00,3.14,3.18,3.13,3.17,0.63,280601,1767.87,119
2005-02-01 00:00:00+00,3.17,3.19,3.16,3.19,0.63,91524,582.02,71
2005-02-02 00:00:00+00,3.2,3.22,3.18,3.2,0.31,123768,792.6,83
2005-02-03 00:00:00+00,3.18,3.2,3.07,3.1,-3.13,794699,5007.7,215
2005-02-04 00:00:00+00,3.08,3.15,3.08,3.1,0,339152,2106.44,177
2005-02-07 00:00:00+00,3.1,3.19,3.07,3.1,0,1181426,7338.66,286
2005-02-08 00:00:00+00,3.12,3.12,3.08,3.1,0,101530,630.45,99
2005-02-09 00:00:00+00,3.1,3.12,3.07,3.08,-0.65,145865,900.62,119
2005-02-10 00:00:00+00,3.12,3.12,3.06,3.07,-0.32,212199,1304.68,142
2005-02-11 00:00:00+00,3.07,3.16,3.06,3.11,1.3,590399,3691.04,265
2005-02-14 00:00:00+00,3.14,3.15,3.13,3.14,0.96,309580,1945.95,136
2005-02-15 00:00:00+00,3.14,3.15,3.12,3.13,-0.32,102646,644.68,84
2005-02-16 00:00:00+00,3.14,3.26,3.12,3.25,3.83,736335,4730.17,325
2005-02-17 00:00:00+00,3.27,3.35,3.22,3.24,-0.31,5927778,39110.91,391
2005-02-18 00:00:00+00,3.25,3.31,3.24,3.24,0,630029,4139.6,272
2005-02-21 00:00:00+00,3.25,3.3,3.18,3.24,0,210212,1363.01,147
2005-02-22 00:00:00+00,3.27,3.28,3.18,3.2,-1.23,268760,1730.14,184
2005-02-23 00:00:00+00,3.21,3.28,3.18,3.24,1.25,366051,2364.08,192
2005-02-24 00:00:00+00,3.27,3.34,3.26,3.32,2.47,2233221,14706.7,341
2005-02-25 00:00:00+00,3.34,3.44,3.34,3.41,2.71,1474115,10024.59,575
2005-02-28 00:00:00+00,3.44,3.5,3.42,3.43,0.59,1591996,11010.06,463
2005-03-01 00:00:00+00,3.4,3.45,3.35,3.45,0.58,273439,1873.7,149
2005-03-02 00:00:00+00,3.41,3.47,3.36,3.37,-2.32,333233,2278.29,170
2005-03-03 00:00:00+00,3.4,3.52,3.4,3.47,2.97,1377388,9506.64,335
2005-03-04 00:00:00+00,3.48,3.5,3.44,3.46,-0.29,1429921,9894.6,141
2005-03-07 00:00:00+00,3.48,3.48,3.39,3.39,-2.02,274857,1878.82,178
2005-03-08 00:00:00+00,3.38,3.45,3.38,3.43,1.18,893389,6117.96,265
2005-03-09 00:00:00+00,3.42,3.43,3.36,3.37,-1.75,1271094,8636.48,274
2005-03-10 00:00:00+00,3.39,3.43,3.31,3.33,-1.19,534319,3580.86,224
2005-03-11 00:00:00+00,3.32,3.35,3.29,3.35,0.6,502166,3333.6,143
2005-03-14 00:00:00+00,3.33,3.36,3.31,3.36,0.3,780820,5200.06,98
2005-03-15 00:00:00+00,3.35,3.43,3.35,3.39,0.89,1558080,10555.63,253
2005-03-16 00:00:00+00,3.4,3.4,3.32,3.34,-1.47,423399,2836.73,148
2005-03-17 00:00:00+00,3.34,3.34,3.25,3.27,-2.1,525741,3463.16,230
2005-03-18 00:00:00+00,3.27,3.35,3.27,3.35,2.45,327346,2175.63,190
2005-03-21 00:00:00+00,3.33,3.4,3.33,3.38,0.9,1356723,9169.08,291
2005-03-22 00:00:00+00,3.39,3.4,3.37,3.39,0.3,1564349,10602.83,217
2005-03-23 00:00:00+00,3.35,3.4,3.35,3.38,-0.29,528704,3571.17,148
2005-03-24 00:00:00+00,3.39,3.43,3.38,3.39,0.3,862257,5872.68,197
2005-03-29 00:00:00+00,3.39,3.42,3.38,3.39,0,516168,3507.15,124
2005-03-30 00:00:00+00,3.4,3.4,3.35,3.35,-1.18,498640,3356.63,147
2005-03-31 00:00:00+00,3.37,3.39,3.36,3.38,0.9,340966,2303.59,117
2005-04-01 00:00:00+00,3.38,3.4,3.37,3.38,0,509583,3444.87,197
2005-04-04 00:00:00+00,3.38,3.42,3.37,3.38,0,1278004,8655.57,316
2005-04-05 00:00:00+00,3.4,3.4,3.29,3.34,-1.18,692813,4626.37,349
2005-04-06 00:00:00+00,3.1,3.12,2.96,2.99,-2.29,2378396,14216.3,920
2005-04-07 00:00:00+00,3,3,2.9,2.95,-1.34,991105,5868.51,489
2005-04-11 00:00:00+00,2.97,2.97,2.87,2.9,-1.69,432260,2509.33,280
2005-04-12 00:00:00+00,2.91,2.96,2.91,2.95,1.72,980744,5767.98,251
2005-04-13 00:00:00+00,2.98,2.98,2.93,2.96,0.34,803961,4744.2,127
2005-04-14 00:00:00+00,2.94,2.95,2.92,2.92,-1.35,79621,467.5,77
2005-04-15 00:00:00+00,2.92,2.92,2.84,2.87,-1.71,299432,1716.53,207
2005-04-18 00:00:00+00,2.81,2.81,2.7,2.76,-3.83,542382,2985.77,305
2005-04-19 00:00:00+00,2.81,2.94,2.8,2.92,5.8,1331777,7691.33,561
2005-04-20 00:00:00+00,2.98,2.99,2.9,2.93,0.34,821268,4844.97,366
2005-04-21 00:00:00+00,2.9,2.93,2.9,2.93,0,227677,1327.35,95
2005-04-22 00:00:00+00,2.91,2.97,2.91,2.94,0.34,471090,2780.15,133
2005-04-25 00:00:00+00,2.95,2.96,2.92,2.94,0,211814,1238.12,75
2005-04-26 00:00:00+00,2.9,2.91,2.87,2.88,-2.04,327973,1893.7,113
2005-04-27 00:00:00+00,2.86,2.89,2.86,2.87,-0.35,133691,768.34,72
2005-04-28 00:00:00+00,2.85,2.9,2.81,2.9,1.05,363841,2107.75,70
2005-04-29 00:00:00+00,2.9,2.91,2.88,2.88,-0.69,375073,2170.92,70
2005-05-02 00:00:00+00,2.89,2.92,2.89,2.9,0.69,33094,192.27,25
2005-05-04 00:00:00+00,2.91,2.92,2.82,2.9,0,566064,3282.08,78
2005-05-05 00:00:00+00,2.9,2.92,2.88,2.91,0.34,402879,2336.53,63
