date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,3.11,3.16,3.02,3.11,1.63,211506,1315,281
2005-01-04 00:00:00+00,3.14,3.14,3.06,3.06,-1.61,81896,504.04,115
2005-01-05 00:00:00+00,3.05,3.09,3.03,3.07,0.33,101390,621.75,123
2005-01-06 00:00:00+00,3.07,3.08,2.96,3.03,-1.3,128642,780.47,170
2005-01-07 00:00:00+00,3.03,3.05,2.99,3.01,-0.66,88832,535.36,143
2005-01-10 00:00:00+00,3.01,3.05,2.98,3.03,0.66,50457,304.15,101
2005-01-11 00:00:00+00,3.05,3.14,3.01,3.08,1.65,191589,1183.56,249
2005-01-12 00:00:00+00,3.11,3.19,3.07,3.14,1.95,196884,1237.62,253
2005-01-13 00:00:00+00,3.17,3.31,3.17,3.24,3.18,460572,2997.2,494
2005-01-14 00:00:00+00,3.26,3.33,3.2,3.23,-0.31,201540,1309.41,249
2005-01-17 00:00:00+00,3.17,3.25,3.17,3.19,-1.24,77965,499.16,127
2005-01-18 00:00:00+00,3.17,3.21,3.03,3.03,-5.02,121578,751.5,135
2005-01-19 00:00:00+00,3.04,3.09,3.02,3.05,0.66,52714,321.86,93
2005-01-20 00:00:00+00,3.07,3.07,3,3.06,0.33,87647,530.2,101
2005-01-21 00:00:00+00,3.02,3.03,2.97,2.98,-2.61,96828,580.61,129
2005-01-24 00:00:00+00,2.98,2.98,2.8,2.85,-4.36,109800,632.18,156
2005-01-25 00:00:00+00,2.86,2.93,2.83,2.88,1.05,120094,691.33,125
2005-01-26 00:00:00+00,2.93,3.01,2.89,2.95,2.43,99187,586.95,127
2005-01-27 00:00:00+00,2.95,3.01,2.95,2.97,0.68,66023,393.3,93
2005-01-28 00:00:00+00,2.95,3.08,2.93,3.04,2.36,93499,563.37,128
2005-01-31 00:00:00+00,3.09,3.17,3.06,3.09,1.64,195272,1219.08,237
2005-02-01 00:00:00+00,3.14,3.15,3.1,3.12,0.97,57462,359.3,76
2005-02-02 00:00:00+00,3.12,3.13,3.04,3.07,-1.6,101217,622.07,107
2005-02-03 00:00:00+00,3.05,3.1,3.05,3.08,0.33,33818,207.49,62
2005-02-04 00:00:00+00,3.08,3.1,3.05,3.06,-0.65,69278,425.43,88
2005-02-07 00:00:00+00,3.08,3.12,3.02,3.05,-0.33,70640,433.03,84
2005-02-08 00:00:00+00,3.06,3.26,3.06,3.14,2.95,384162,2451.75,401
2005-02-09 00:00:00+00,3.03,3.17,3.01,3.06,-2.55,180521,1112.9,220
2005-02-10 00:00:00+00,3.08,3.11,3.01,3.05,-0.33,121385,735.86,160
2005-02-11 00:00:00+00,3.05,3.07,3.02,3.05,0,37229,226.7,56
2005-02-14 00:00:00+00,3.01,3.02,2.9,2.93,-3.93,217886,1293.86,206
