date,open,high,low,close,difference,volume,turnover,transactions
2007-12-07 00:00:00+00,0.24,0.25,0.23,0.25,4.17,2148635,1033.07,187
2007-12-10 00:00:00+00,0.24,0.29,0.24,0.28,12,21567027,11574.65,1039
2007-12-11 00:00:00+00,0.29,0.3,0.27,0.27,-3.57,6295225,3515.81,462
2007-12-12 00:00:00+00,0.26,0.27,0.25,0.26,-3.7,7721549,4010.74,418
2007-12-13 00:00:00+00,0.26,0.26,0.25,0.25,-3.85,2978178,1494.68,275
2007-12-14 00:00:00+00,0.24,0.26,0.24,0.25,0,1796267,883.23,179
2007-12-17 00:00:00+00,0.24,0.26,0.22,0.23,-8,8679920,4174.99,561
2007-12-18 00:00:00+00,0.23,0.24,0.21,0.22,-4.35,5848734,2582.84,414
2007-12-19 00:00:00+00,0.22,0.23,0.2,0.21,-4.55,4879831,2054.55,417
2007-12-20 00:00:00+00,0.21,0.21,0.2,0.21,0,6913044,2822.73,417
2007-12-21 00:00:00+00,0.21,0.21,0.19,0.2,-4.76,7075044,2832.48,547
2007-12-27 00:00:00+00,0.2,0.22,0.2,0.21,5,4795935,2004.35,368
2007-12-28 00:00:00+00,0.21,0.22,0.21,0.21,0,1222358,518.9,130
2008-01-02 00:00:00+00,0.22,0.24,0.21,0.23,9.52,7086376,3239.5,516
2008-01-03 00:00:00+00,0.23,0.24,0.22,0.23,0,1352823,622.49,174
2008-01-04 00:00:00+00,0.23,0.24,0.22,0.23,0,2156894,995.78,125
2008-01-07 00:00:00+00,0.22,0.23,0.21,0.23,0,3376926,1471.68,241
2008-01-08 00:00:00+00,0.22,0.23,0.21,0.22,-4.35,1229649,540.43,122
2008-01-09 00:00:00+00,0.22,0.22,0.2,0.21,-4.55,2597883,1075.5,194
2008-01-10 00:00:00+00,0.21,0.22,0.2,0.21,0,1746667,720.13,98
2008-01-11 00:00:00+00,0.21,0.21,0.2,0.2,-4.76,469777,190.59,63
2008-01-14 00:00:00+00,0.2,0.2,0.18,0.2,0,3796125,1458.87,273
2008-01-15 00:00:00+00,0.19,0.2,0.18,0.19,-5,1019330,386.53,131
