date,open,high,low,close,difference,volume,turnover,transactions
2011-07-06 00:00:00+00,140.5,140.9,135.8,136,0,7298093,1008136.67,18923
2011-07-07 00:00:00+00,136,140.3,136,139.7,2.72,2778004,384232.64,9042
2011-07-08 00:00:00+00,140.2,142.7,139,141,0.93,1099377,155146.97,6849
2011-07-11 00:00:00+00,140.3,141.9,137.1,138,-2.13,441968,61852.11,3615
2011-07-12 00:00:00+00,137,139.4,136,138.9,0.65,831778,114477.13,4268
2011-07-13 00:00:00+00,138.4,141.4,138.4,141.3,1.73,798412,112457.48,4713
2011-07-14 00:00:00+00,140.3,141,139.1,141,-0.21,244994,34424.01,1757
2011-07-15 00:00:00+00,140.2,141.7,140,141.5,0.35,450583,63642.67,3303
2011-07-18 00:00:00+00,141,141.5,138,140,-1.06,521098,72898.8,3016
2011-07-19 00:00:00+00,140.2,141.8,139.8,140,0,3562762,499469.78,4183
2011-07-20 00:00:00+00,139.5,140,136.5,137.5,-1.79,341265,47070.18,2352
2011-07-21 00:00:00+00,137.7,138,136.2,137,-0.36,312364,42698.13,1911
2011-07-22 00:00:00+00,137.7,137.7,136.4,136.5,-0.36,164511,22507.24,1039
2011-07-25 00:00:00+00,136.5,136.5,136,136,-0.37,774734,105404.06,2017
2011-07-26 00:00:00+00,136,136.6,136,136.2,0.15,1967827,267686.7,1923
2011-07-27 00:00:00+00,136,136.1,133.6,134.6,-1.17,3102984,421198.9,2766
2011-07-28 00:00:00+00,133.1,135.5,132.6,135.5,0.67,174217,23332.41,1668
2011-07-29 00:00:00+00,134.2,136.7,134.2,136.5,0.74,390032,52972.13,1516
2011-08-01 00:00:00+00,136.1,137.6,136.1,137,0.37,427811,58677.87,1747
2011-08-02 00:00:00+00,136.5,136.5,133.8,134.4,-1.9,133132,17966.52,1239
2011-08-03 00:00:00+00,131.6,133.4,123.1,126,-6.25,474007,61852.49,2785
2011-08-04 00:00:00+00,125.5,126.9,113.8,117.9,-6.43,690419,81795.96,4944
2011-08-05 00:00:00+00,108,116,108,113.5,-3.73,623970,69616.68,5726
2011-08-08 00:00:00+00,110.5,112.4,101.5,101.9,-10.22,436986,46486.15,5332
2011-08-09 00:00:00+00,101,104.6,89,94.3,-7.46,967015,92711.87,10307
2011-08-10 00:00:00+00,100,102.3,85.5,86,-8.8,518657,49642.13,7257
2011-08-11 00:00:00+00,89.9,100,86,100,16.28,816454,77032.93,6466
2011-08-12 00:00:00+00,103.6,108,101,105,5,421377,44400.6,6168
