date,open,high,low,close,difference,volume,turnover,transactions
2015-06-01 00:00:00+00,72.94,72.94,70.05,70.05,-2.57,443,31.36,13
2015-06-02 00:00:00+00,70.01,70.2,69.25,69.25,-1.14,200,13.97,5
2015-06-03 00:00:00+00,71.69,71.69,71.69,71.69,3.52,5,0.36,1
2015-06-05 00:00:00+00,70,71.37,69.2,69.2,-3.47,23,1.6,3
2015-06-08 00:00:00+00,70,71.49,70,71.49,3.31,21,1.47,3
2015-06-09 00:00:00+00,71.26,71.26,71.26,71.26,-0.32,100,7.13,1
2015-06-10 00:00:00+00,0,0,0,71.26,0,0,0,0
2015-06-11 00:00:00+00,71.46,71.46,71.46,71.46,0.28,1,0.07,1
2015-06-12 00:00:00+00,71.38,71.38,68.9,68.9,-3.58,420,29.1,15
2015-06-15 00:00:00+00,71.4,71.4,71.4,71.4,3.63,34,2.43,2
2015-06-16 00:00:00+00,0,0,0,71.4,0,0,0,0
2015-06-17 00:00:00+00,70,71,69,69,-3.36,163,11.31,4
2015-06-18 00:00:00+00,71,71,67.71,70.95,2.83,76,5.17,4
2015-06-19 00:00:00+00,69.98,69.98,69.98,69.98,-1.37,1,0.07,1
2015-06-22 00:00:00+00,0,0,0,69.98,0,0,0,0
2015-06-23 00:00:00+00,69.2,69.98,69.2,69.98,0,538,37.62,7
2015-06-24 00:00:00+00,71.2,71.23,67,71.15,1.67,1205,85.57,13
2015-06-25 00:00:00+00,71.15,71.23,65.1,67.1,-5.69,4881,331.48,45
2015-06-26 00:00:00+00,66.75,68.75,64,68.75,2.46,4009,260.56,27
2015-06-29 00:00:00+00,0,0,0,68.75,0,0,0,0
2015-06-30 00:00:00+00,0,0,0,68.75,0,0,0,0
2015-07-01 00:00:00+00,0,0,0,68.75,0,0,0,0
2015-07-02 00:00:00+00,68.75,68.75,65.5,68.7,-0.07,242,16.61,6
2015-07-03 00:00:00+00,66.4,68.5,66.4,66.5,-3.2,16096,1078.21,16
2015-07-06 00:00:00+00,68.75,68.75,64,68.3,2.71,1057,67.71,12
2015-07-07 00:00:00+00,64.11,66.5,64,65.4,-4.25,2241,144.19,20
2015-07-08 00:00:00+00,63.17,63.17,60.21,61.75,-5.58,2609,160.5,45
2015-07-09 00:00:00+00,60.51,61.8,59.12,59.99,-2.85,1796,107.83,26
2015-07-10 00:00:00+00,60,60,59.8,59.8,-0.32,109,6.53,6
2015-07-13 00:00:00+00,61.49,61.49,57.2,60.7,1.51,17,1.03,6
2015-07-14 00:00:00+00,60.7,61.35,58.7,58.7,-3.29,17630,1038.69,34
2015-07-15 00:00:00+00,58.7,58.7,57.3,57.9,-1.36,962,55.5,12
2015-07-16 00:00:00+00,57,57,56.01,56.03,-3.23,27,1.51,4
2015-07-17 00:00:00+00,56,56,56,56,-0.05,339,18.98,6
2015-07-20 00:00:00+00,55.1,57.99,55.1,57.99,3.55,151,8.35,5
2015-07-21 00:00:00+00,57.99,57.99,57,57,-1.71,699,40.39,8
2015-07-22 00:00:00+00,57.5,57.5,57,57,0,2,0.11,2
2015-07-23 00:00:00+00,57,58.99,57,58.99,3.49,16,0.91,2
2015-07-24 00:00:00+00,57,57,57,57,-3.37,15,0.86,1
2015-07-27 00:00:00+00,57.2,57.2,57.2,57.2,0.35,11,0.63,1
2015-07-28 00:00:00+00,58,58,58,58,1.4,10,0.58,1
2015-07-29 00:00:00+00,58.49,59,57.05,58.38,0.66,2933,172.48,21
