date,open,high,low,close,difference,volume,turnover,transactions
2015-10-08 00:00:00+00,5,5.09,4.95,4.97,0.4,127923,633.94,26
2015-10-09 00:00:00+00,4.97,5.07,4.97,5.07,2.01,1093,5.44,6
2015-10-12 00:00:00+00,5.07,5.57,5.01,5.57,9.86,138085,719.44,25
2015-10-13 00:00:00+00,5.6,5.7,5.5,5.5,-1.26,5188,28.95,19
2015-10-14 00:00:00+00,5.5,5.5,5.15,5.45,-0.91,12334,65.74,10
2015-10-15 00:00:00+00,5.45,5.5,5.25,5.5,0.92,2570,13.68,4
2015-10-16 00:00:00+00,5.5,5.5,5.2,5.32,-3.27,67620,359.41,14
2015-10-19 00:00:00+00,5.32,5.32,4.85,5.3,-0.38,6016,29.76,9
2015-10-20 00:00:00+00,5.28,5.28,5.15,5.25,-0.94,116,0.6,4
2015-10-21 00:00:00+00,5.25,5.25,5.25,5.25,0,2,0.01,2
2015-10-22 00:00:00+00,5.25,5.25,4.8,5.24,-0.19,13633,68.49,13
2015-10-23 00:00:00+00,5.2,5.2,5,5.19,-0.95,1560,7.81,4
2015-10-26 00:00:00+00,5.19,5.19,5,5,-3.66,1717,8.59,3
2015-10-27 00:00:00+00,5.19,5.25,5.05,5.2,4,11396,58.74,14
2015-10-28 00:00:00+00,5.2,5.2,5.05,5.2,0,2501,12.78,4
2015-10-29 00:00:00+00,5.2,5.2,5.15,5.15,-0.96,42,0.22,3
2015-10-30 00:00:00+00,5.2,5.2,5.05,5.15,0,21968,111.14,9
2015-11-02 00:00:00+00,5.05,5.05,5.03,5.03,-2.33,6,0.03,2
2015-11-03 00:00:00+00,5.03,5.03,4.92,5.02,-0.2,1012,4.98,4
2015-11-04 00:00:00+00,5.03,5.03,4.92,5,-0.4,282,1.39,4
2015-11-05 00:00:00+00,5.03,5.03,4.65,4.99,-0.2,13790,68.06,15
2015-11-06 00:00:00+00,5.03,5.03,4.98,5.03,0.8,24971,125.17,21
2015-11-09 00:00:00+00,5.2,5.2,4.95,5.13,1.99,13559,67.45,8
2015-11-10 00:00:00+00,5.13,5.13,5,5,-2.53,982,4.91,3
2015-11-12 00:00:00+00,5.13,5.13,5,5,0,313,1.57,3
2015-11-13 00:00:00+00,5.13,5.13,5.1,5.1,2,966,4.93,3
2015-11-16 00:00:00+00,4.92,4.92,4.5,4.72,-7.45,4400,21.07,10
2015-11-17 00:00:00+00,4.72,4.75,4.72,4.75,0.64,202,0.95,5
2015-11-18 00:00:00+00,4.75,4.75,4.5,4.5,-5.26,2600,11.86,368
2015-11-19 00:00:00+00,4.5,4.5,3.65,4.04,-10.22,14138,56.18,26
2015-11-20 00:00:00+00,4.06,4.06,3.85,4.06,0.5,1637,6.43,6
2015-11-23 00:00:00+00,4.05,4.4,4.05,4.4,8.37,502,2.03,4
2015-11-24 00:00:00+00,4.4,4.4,4.4,4.4,0,2,0.01,2
2015-11-25 00:00:00+00,4.4,4.4,4.05,4.26,-3.18,3001,12.36,5
2015-11-26 00:00:00+00,4.4,4.4,4.06,4.4,3.29,5,0.02,3
2015-11-27 00:00:00+00,4.4,4.4,4.3,4.3,-2.27,2,0.01,2
2015-11-30 00:00:00+00,4.4,4.4,4.4,4.4,2.33,2,0.01,2
2015-12-01 00:00:00+00,4.4,4.4,4.4,4.4,0,2,0.01,2
2015-12-02 00:00:00+00,4.4,4.4,4.26,4.26,-3.18,1002,4.27,3
2015-12-03 00:00:00+00,4.4,4.4,4.31,4.4,3.29,13,0.06,3
2015-12-04 00:00:00+00,4.4,4.4,4.3,4.3,-2.27,502,2.16,3
2015-12-07 00:00:00+00,4.35,4.4,4.11,4.4,2.33,49,0.2,3
2015-12-08 00:00:00+00,4.39,4.39,4.3,4.3,-2.27,2,0.01,2
2015-12-09 00:00:00+00,4.3,4.3,4.14,4.14,-3.72,2,0.01,2
2015-12-10 00:00:00+00,4.14,4.5,3.96,4.5,8.7,5402,22.21,11
2015-12-11 00:00:00+00,4.5,4.5,4.5,4.5,0,2,0.01,2
2015-12-14 00:00:00+00,4.5,4.5,4.5,4.5,0,2,0.01,2
2015-12-15 00:00:00+00,4.5,4.5,4.5,4.5,0,1,0,1
2015-12-16 00:00:00+00,4.45,4.45,3.92,4.24,-5.78,5530,22.39,12
2015-12-17 00:00:00+00,4.25,4.25,3.92,4.04,-4.72,10204,40.87,9
2015-12-18 00:00:00+00,4.17,4.17,3.91,4.09,1.24,2612,10.28,5
2015-12-21 00:00:00+00,4.17,4.17,3.91,3.91,-4.4,2462,9.63,6
2015-12-22 00:00:00+00,4.15,4.15,3.84,3.9,-0.26,3502,13.47,6
2015-12-23 00:00:00+00,3.9,4,3.89,4,2.56,8822,34.37,8
2015-12-28 00:00:00+00,4,4.17,3.82,4.06,1.5,22885,91.26,20
2015-12-29 00:00:00+00,4.06,4.07,3.9,4.07,0.25,8101,31.89,8
2015-12-30 00:00:00+00,4.1,4.1,4.06,4.07,0,3,0.01,3
2016-01-04 00:00:00+00,4.45,4.45,4.05,4.05,-0.49,27,0.11,3
2016-01-05 00:00:00+00,4.08,4.09,4.08,4.09,0.99,251,1.03,3
2016-01-07 00:00:00+00,4.08,4.08,3.9,3.95,-3.42,1367,5.34,6
2016-01-08 00:00:00+00,3.95,3.95,3.95,3.95,0,2,0.01,2
