date,open,high,low,close,difference,volume,turnover,transactions
2016-05-06 00:00:00+00,11.55,12.06,11.52,12.05,4.78,1438491,17052.63,850
2016-05-09 00:00:00+00,12.05,12.07,11.83,12,-0.41,309574,3714.7,284
2016-05-10 00:00:00+00,11.97,12,11.82,11.94,-0.5,31580,376.48,67
2016-05-11 00:00:00+00,11.88,12.05,11.7,12.05,0.92,172942,2072.14,109
2016-05-12 00:00:00+00,12.05,12.29,12,12.15,0.83,318552,3883.65,159
2016-05-13 00:00:00+00,12.21,12.4,12.11,12.4,2.06,142157,1747.87,107
2016-05-16 00:00:00+00,12.4,13.2,12.3,13,4.84,132453,1694.46,229
