date,open,high,low,close,difference,volume,turnover,transactions
2020-12-14 00:00:00+00,115,115,98.6,99.8,-10.89,10929,1129.76,414
2020-12-15 00:00:00+00,98.4,99.8,97,97.2,-2.61,3095,303.29,123
2020-12-16 00:00:00+00,97.2,100,96.8,99,1.85,1663,163.29,96
2020-12-17 00:00:00+00,100,109.5,99.4,108,9.09,6352,659.73,204
2020-12-18 00:00:00+00,109,110,105,107,-0.93,2867,306.46,111
2020-12-21 00:00:00+00,108,108,105,107.5,0.47,1840,196.64,68
2020-12-22 00:00:00+00,107.5,110,107,108,0.47,1248,135.2,49
2020-12-23 00:00:00+00,110,110,106,110,1.85,1907,206.08,72
2020-12-28 00:00:00+00,110,117,110,111,0.91,4818,547.38,149
2020-12-29 00:00:00+00,112.5,114,109,111,0,3497,389.45,100
2020-12-30 00:00:00+00,111.5,112.5,108,111.5,0.45,696,77.15,51
2021-01-04 00:00:00+00,115,119,113,118,5.83,3868,449.14,133
2021-01-05 00:00:00+00,119.5,121,118,119,0.85,1851,220.95,74
2021-01-07 00:00:00+00,119,121.5,118,120,0.84,1576,188.7,79
2021-01-08 00:00:00+00,122,124.5,120,124.5,3.75,2619,322.07,129
2021-01-11 00:00:00+00,125,136.5,125,130.5,4.82,5214,685.48,221
2021-01-12 00:00:00+00,136,137.5,132.5,136.5,4.6,3453,467.16,135
2021-01-13 00:00:00+00,139.5,139.5,135,139,1.83,1243,170.17,68
2021-01-14 00:00:00+00,139.5,143,127,135,-2.88,5154,695.75,209
2021-01-15 00:00:00+00,135,135,128,130,-3.7,3067,400.47,129
2021-01-18 00:00:00+00,133,144,133,142,9.23,4650,643.33,183
2021-01-19 00:00:00+00,142,145,137.5,141.5,-0.35,1652,233.12,80
2021-01-20 00:00:00+00,141.5,143,133.5,137,-3.18,1921,261.29,104
2021-01-21 00:00:00+00,142,142,134.5,135,-1.46,1412,191.48,62
2021-01-22 00:00:00+00,139.5,139.5,130,133.5,-1.11,2438,323.64,101
2021-01-25 00:00:00+00,131,133.5,130.5,133,-0.37,1064,140.11,57
2021-01-26 00:00:00+00,133,134.5,130.5,130.5,-1.88,805,106.5,36
2021-01-27 00:00:00+00,130.5,131,125,128,-1.92,4151,529.36,150
2021-01-28 00:00:00+00,124,131,122.5,130,1.56,2483,315.21,110
2021-01-29 00:00:00+00,131,131,125.5,127,-2.31,1065,137.47,47
2021-02-01 00:00:00+00,127,129,124,124,-2.36,1036,130.51,55
2021-02-02 00:00:00+00,126,131,125,128,3.23,1923,243.3,60
2021-02-03 00:00:00+00,128,131,126.5,128,0,1141,147.14,60
2021-02-04 00:00:00+00,128,129,125.5,126,-1.56,1369,174.56,58
2021-02-05 00:00:00+00,126,129,125.5,128,1.59,1389,176.26,65
2021-02-08 00:00:00+00,128.5,129,126,128,0,1686,215.27,68
2021-02-09 00:00:00+00,128,136,125.5,126,-1.56,10880,1403.01,287
2021-02-10 00:00:00+00,128.5,128.5,122,124,-1.59,4864,609.14,186
2021-02-11 00:00:00+00,124,125,122,125,0.81,3821,472.67,136
2021-02-12 00:00:00+00,125,125,122.5,123,-1.6,1855,230.32,76
2021-02-15 00:00:00+00,123,125,114,122,-0.81,5126,616.61,208
2021-02-16 00:00:00+00,122,122.5,119,120.5,-1.23,2477,300.22,107
2021-02-17 00:00:00+00,120.5,120.5,115.5,117,-2.9,4137,486.12,181
2021-02-18 00:00:00+00,115.5,122,112.5,116,-0.85,5191,605.01,221
2021-02-19 00:00:00+00,115.5,116.5,113,115,-0.86,2128,244.55,108
2021-02-22 00:00:00+00,114,115.5,112,115,0,1945,221,106
2021-02-23 00:00:00+00,115,116,111,114,-0.87,3924,446.26,162
2021-02-24 00:00:00+00,115,117.5,114,116,1.75,2652,307.84,114
2021-02-25 00:00:00+00,116,117,113.5,115,-0.86,2554,292.62,69
2021-02-26 00:00:00+00,113,116,110.5,113,-1.74,3526,396.74,135
2021-03-01 00:00:00+00,111,114.5,111,113.5,0.44,2136,240.87,102
2021-03-02 00:00:00+00,113,114,113,114,0.44,928,105.25,53
2021-03-03 00:00:00+00,114.5,114.5,113,113,-0.88,1445,164.37,76
2021-03-04 00:00:00+00,112,114,110,110,-2.65,2153,239.51,96
2021-03-05 00:00:00+00,107.5,113.5,106,112.5,2.27,2878,314.8,126
2021-03-08 00:00:00+00,112.5,112.5,108.5,111,-1.33,2804,310.55,92
2021-03-09 00:00:00+00,113.5,113.5,112,113,1.8,693,77.99,40
2021-03-10 00:00:00+00,111.5,112,108.5,109.5,-3.1,2362,259.26,96
2021-03-11 00:00:00+00,111,111,109,110.5,0.91,1968,216.5,64
2021-03-12 00:00:00+00,110,112,106.5,112,1.36,2096,229.74,84
2021-03-15 00:00:00+00,111.5,112,105,109.5,-2.23,8013,868.4,253
2021-03-16 00:00:00+00,110,110,108,109,-0.46,2735,296.76,76
2021-03-17 00:00:00+00,109.5,109.5,105.5,107.5,-1.38,1925,206.11,98
2021-03-18 00:00:00+00,106,113.5,105.5,111,3.26,7191,791.68,249
2021-03-19 00:00:00+00,112,120,112,116,4.5,9145,1065.47,377
2021-03-22 00:00:00+00,118.5,119.5,113,115,-0.86,3306,379.77,144
2021-03-23 00:00:00+00,116,116,110,113,-1.74,2479,277.08,115
2021-03-24 00:00:00+00,113,113,108,112,-0.89,3233,356.9,151
2021-03-25 00:00:00+00,111,112.5,107,109,-2.68,6618,722.32,273
2021-03-26 00:00:00+00,109.5,124,109,122,11.93,22609,2557.55,374
2021-03-29 00:00:00+00,124,125.5,120,122,0,5179,634.91,225
2021-03-30 00:00:00+00,124.5,124.5,120,120,-1.64,1779,215.38,91
