date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,5.6,5.75,5.5,5.75,0.88,910,10.16,8
2005-01-04 00:00:00+00,5.55,5.55,5.55,5.55,-3.48,585,6.49,6
2005-01-05 00:00:00+00,5.55,5.65,5.5,5.65,1.8,2354,25.96,12
2005-01-06 00:00:00+00,5.5,5.7,5.4,5.45,-3.54,1401,15.3,9
2005-01-07 00:00:00+00,5.4,5.6,5.1,5.6,2.75,402,4.35,5
2005-01-10 00:00:00+00,5.4,5.4,5.25,5.3,-5.36,6984,74.15,16
2005-01-11 00:00:00+00,5.3,5.35,5.1,5.2,-1.89,2272,23.75,13
2005-01-12 00:00:00+00,5.3,5.3,5.05,5.3,1.92,5618,59.39,9
2005-01-13 00:00:00+00,5.25,5.25,5.1,5.25,-0.94,801,8.41,3
2005-01-14 00:00:00+00,5.25,5.9,5,5.6,6.67,11463,123.92,38
2005-01-17 00:00:00+00,5.7,6.5,5.6,6.1,8.93,29615,356.58,112
2005-01-18 00:00:00+00,6.15,6.15,5.6,5.95,-2.46,2576,30.14,19
2005-01-19 00:00:00+00,6,6.5,6,6.5,9.24,29135,368.56,78
2005-01-20 00:00:00+00,6.7,6.7,6.3,6.35,-2.31,9359,123.37,41
2005-01-21 00:00:00+00,6.1,6.25,6,6.15,-3.15,6907,83.93,39
2005-01-24 00:00:00+00,6.2,6.2,6,6,-2.44,2235,27.32,15
2005-01-25 00:00:00+00,6.3,6.3,6.1,6.15,2.5,6773,84.03,21
2005-01-26 00:00:00+00,6.5,6.7,6.35,6.35,3.25,18192,237.73,46
2005-01-27 00:00:00+00,6.55,6.6,6.5,6.6,3.94,926,12.11,7
2005-01-28 00:00:00+00,6.55,7.5,6.5,7.5,13.64,57370,820.4,144
2005-01-31 00:00:00+00,8,9.6,8,9.25,23.33,51308,915.25,226
2005-02-01 00:00:00+00,9.3,9.3,8.5,9.3,0.54,20758,375.51,75
2005-02-02 00:00:00+00,9.35,10.65,9.35,10.15,9.14,87752,1781,369
2005-02-03 00:00:00+00,10.3,10.55,9.4,9.4,-7.39,73572,1451.79,239
2005-02-04 00:00:00+00,8.75,9.4,8.75,9.25,-1.6,30167,546.65,127
2005-02-07 00:00:00+00,9.1,9.4,8.95,9.2,-0.54,14397,264.69,78
2005-02-08 00:00:00+00,9.15,9.15,8.65,8.85,-3.8,7435,131.41,36
2005-02-09 00:00:00+00,8.75,8.75,8.05,8.5,-3.95,24248,402.3,127
2005-02-10 00:00:00+00,8.4,8.4,8.1,8.3,-2.35,8784,144.05,40
2005-02-11 00:00:00+00,8.05,9.7,8.05,9.45,13.86,35513,646.6,186
2005-02-14 00:00:00+00,9.2,9.55,8.9,9.5,0.53,16638,305.49,97
2005-02-15 00:00:00+00,9.5,9.5,9.1,9.2,-3.16,5015,93.4,37
2005-02-16 00:00:00+00,9.4,9.65,9.35,9.6,4.35,12283,233.52,58
2005-02-17 00:00:00+00,9.6,9.6,8.95,9.4,-2.08,18594,341.58,87
2005-02-18 00:00:00+00,9.05,9.2,8.95,9.15,-2.66,10082,182.29,57
2005-02-21 00:00:00+00,9,9,8.35,8.8,-3.83,10536,183.94,55
2005-02-22 00:00:00+00,8.7,8.75,8.5,8.7,-1.14,2972,50.93,21
2005-02-23 00:00:00+00,8.6,8.9,8.35,8.55,-1.72,2778,47.21,26
2005-02-24 00:00:00+00,8.6,8.8,8.5,8.75,2.34,4666,80.31,35
2005-02-25 00:00:00+00,8.6,8.8,8.35,8.6,-1.71,11160,190.85,48
2005-02-28 00:00:00+00,8.5,8.55,8.25,8.45,-1.74,7696,128.45,47
2005-03-01 00:00:00+00,8.3,8.7,8.15,8.35,-1.18,13676,228.78,43
2005-03-02 00:00:00+00,8,8.85,8,8.75,4.79,18204,308.61,79
2005-03-03 00:00:00+00,8.75,8.75,8.6,8.7,-0.57,7522,130.28,10
2005-03-04 00:00:00+00,8.7,8.7,8.3,8.5,-2.3,3814,64.27,21
2005-03-07 00:00:00+00,8.2,8.55,8.2,8.4,-1.18,1595,26.67,18
2005-03-08 00:00:00+00,8.3,8.4,8.05,8.4,0,2963,48.38,23
2005-03-09 00:00:00+00,8.3,8.3,8.05,8.2,-2.38,1726,28.05,17
2005-03-10 00:00:00+00,8.2,8.3,7.8,8.1,-1.22,4730,75.71,27
2005-03-11 00:00:00+00,8,8.2,7.4,7.8,-3.7,14251,221.31,55
2005-03-14 00:00:00+00,7.45,7.65,7.05,7.15,-8.33,11385,165.08,67
2005-03-15 00:00:00+00,7.05,7.7,7.05,7.4,3.5,15636,229.11,58
2005-03-16 00:00:00+00,7.25,7.4,6.95,7.05,-4.73,18652,266.33,72
2005-03-17 00:00:00+00,7.15,7.3,6.6,7.05,0,11964,166.63,49
2005-03-18 00:00:00+00,7.1,7.35,6.9,7.15,1.42,15234,220.55,77
2005-03-21 00:00:00+00,7,7,6.45,6.55,-2.96,5952,78.89,40
2005-03-22 00:00:00+00,6.6,6.7,6.35,6.6,0.76,3269,42.8,18
2005-03-23 00:00:00+00,6.6,6.6,6.35,6.6,0,8537,111.75,18
2005-03-24 00:00:00+00,6.35,6.45,6.2,6.35,-3.79,7140,90.51,46
2005-03-29 00:00:00+00,6.25,6.35,6,6,-5.51,2821,34.77,33
2005-03-30 00:00:00+00,6.15,6.55,6.05,6.45,7.5,17495,222.65,94
2005-03-31 00:00:00+00,6.2,6.45,6.1,6.25,-3.1,10420,129.49,37
2005-04-01 00:00:00+00,6.4,7.5,6.35,7.3,16.8,42261,590.72,169
2005-04-04 00:00:00+00,7.1,7.1,6.6,6.6,-9.59,16863,229.78,97
2005-04-05 00:00:00+00,6.6,7.2,6.5,7,6.06,13198,181.14,59
2005-04-06 00:00:00+00,6.9,7.05,6.85,6.85,-2.14,2623,36.74,18
2005-04-07 00:00:00+00,6.9,7,6.65,7,2.19,4545,62.04,27
2005-04-11 00:00:00+00,7,7.15,6.8,6.8,-2.86,2723,38.08,12
2005-04-12 00:00:00+00,6.75,7,6.5,6.5,-4.41,4362,57.25,23
2005-04-13 00:00:00+00,6.5,6.7,6.5,6.6,1.54,3221,42.47,15
2005-04-14 00:00:00+00,6.55,6.55,6.4,6.4,-3.03,978,12.67,11
2005-04-15 00:00:00+00,6.3,6.3,5.9,6.05,-5.47,15503,186.73,70
2005-04-18 00:00:00+00,6.05,6.05,5.5,5.75,-4.96,9968,112.64,56
2005-04-19 00:00:00+00,5.8,6,5.55,5.9,2.61,9271,107.74,36
2005-04-20 00:00:00+00,5.95,5.95,5.6,5.65,-4.24,9579,108.86,41
2005-04-21 00:00:00+00,5.6,5.75,5.6,5.7,0.88,2815,31.78,13
2005-04-22 00:00:00+00,5.65,5.85,5.6,5.8,1.75,6468,74.39,21
2005-04-25 00:00:00+00,5.8,6.05,5.75,5.9,1.72,8249,98.52,26
2005-04-26 00:00:00+00,6.05,6.05,5.85,5.85,-0.85,2252,26.82,7
2005-04-27 00:00:00+00,5.85,5.9,5.65,5.85,0,558,6.43,6
2005-04-28 00:00:00+00,5.65,5.7,5.65,5.65,-3.42,1140,12.89,10
2005-04-29 00:00:00+00,5.65,6,5.65,5.85,3.54,6647,78.54,33
2005-05-02 00:00:00+00,5.95,6.15,5.95,6.15,5.13,1521,18.47,12
2005-05-04 00:00:00+00,6.05,6.05,6.05,6.05,-1.63,901,10.9,2
2005-05-05 00:00:00+00,6.05,6.05,5.9,6,-0.83,1142,13.64,10
2005-05-06 00:00:00+00,5.8,6,5.8,6,0,325,3.81,3
2005-05-09 00:00:00+00,5.9,6,5.9,5.9,-1.67,580,6.86,4
