date,open,high,low,close,difference,volume,turnover,transactions
2013-09-06 00:00:00+00,66.29,70.5,65.86,69.9,7.19,85602,5928.73,552
2013-09-09 00:00:00+00,70,70.68,70,70.17,0.39,34281,2410.8,164
2013-09-10 00:00:00+00,71.6,71.6,70.17,71.14,1.38,25971,1844.72,268
2013-09-11 00:00:00+00,71.83,72,71.15,72,1.21,26698,1915.88,226
2013-09-12 00:00:00+00,72,74.2,71.3,72.99,1.38,26002,1890.21,270
2013-09-13 00:00:00+00,73,73,72.15,72.5,-0.67,11230,814.46,156
2013-09-16 00:00:00+00,72.97,72.97,68.6,70,-3.45,24994,1767.58,392
2013-09-17 00:00:00+00,70,71.5,69.5,71.5,2.14,20537,1450.42,318
2013-09-18 00:00:00+00,70.05,71.17,70.05,71,-0.7,13769,969.87,260
2013-09-19 00:00:00+00,72,72.65,71.41,72.65,2.32,26142,1886.46,293
2013-09-20 00:00:00+00,72.91,77.7,70.65,77.7,6.95,98720,7419.31,894
2013-09-23 00:00:00+00,76,79,75,78.85,1.48,237510,18334.75,825
2013-09-24 00:00:00+00,79.1,79.1,77.2,77.6,-1.59,51583,4011.52,384
2013-09-25 00:00:00+00,77,79.15,75.5,79.15,2,60178,4693.72,455
2013-09-26 00:00:00+00,79.8,79.84,77.06,78.44,-0.9,33045,2590.45,279
2013-09-27 00:00:00+00,78.45,79.32,77.67,78,-0.56,65845,5189.31,225
2013-09-30 00:00:00+00,78.1,78.89,74,74,-5.13,34782,2609.1,316
2013-10-01 00:00:00+00,73.6,77,73.25,76.67,3.61,41701,3147.38,342
2013-10-02 00:00:00+00,76.29,77.5,75.16,76,-0.87,12480,945.01,223
2013-10-03 00:00:00+00,74.5,75.87,74.5,75.52,-0.63,74802,5611.87,217
2013-10-04 00:00:00+00,76,76.02,74.1,74.1,-1.88,8962,675.22,111
2013-10-07 00:00:00+00,74.2,74.99,74.2,74.98,1.19,2742,204.74,73
2013-10-08 00:00:00+00,74.95,74.95,74.21,74.3,-0.91,4677,348.31,92
2013-10-09 00:00:00+00,74.3,74.3,72.4,72.4,-2.56,9466,691.23,120
2013-10-10 00:00:00+00,73.16,75.68,73.15,75.68,4.53,105150,7838.86,165
2013-10-11 00:00:00+00,76,77.7,75.51,77.2,2.01,58984,4484.12,170
2013-10-14 00:00:00+00,77.69,77.69,76,76.4,-1.04,3521,268.94,57
2013-10-15 00:00:00+00,76.99,77.69,74.6,75.5,-1.18,38141,2906.91,299
2013-10-16 00:00:00+00,76.5,76.6,74.53,76.5,1.32,13651,1039.29,270
2013-10-17 00:00:00+00,76.99,77.77,76,77.77,1.66,90669,7012.66,159
2013-10-18 00:00:00+00,77.77,78.37,77.31,78.37,0.77,17414,1358.72,198
2013-10-21 00:00:00+00,78.41,80,76.61,80,2.08,35854,2853.41,299
2013-10-22 00:00:00+00,80,83,79.5,83,3.75,29955,2447.29,292
2013-10-23 00:00:00+00,82.2,82.95,80.37,82.95,-0.06,18671,1519.81,224
2013-10-24 00:00:00+00,82.9,83,81.42,82.25,-0.84,19149,1575.22,178
2013-10-25 00:00:00+00,82.25,84.5,81.8,84.3,2.49,18845,1564.84,162
2013-10-28 00:00:00+00,84,85.1,83.54,84.78,0.57,19855,1682.58,182
2013-10-29 00:00:00+00,84.85,85,83.6,84.75,-0.04,11578,980.75,158
2013-10-30 00:00:00+00,83.52,84,80.1,81.85,-3.42,31615,2587.57,497
2013-10-31 00:00:00+00,82.74,82.74,81.5,81.5,-0.43,27220,2229.58,204
2013-11-04 00:00:00+00,82.7,82.7,77.95,81.85,0.43,17193,1387.81,243
2013-11-05 00:00:00+00,82,82.5,81.55,82,0.18,29957,2456.16,156
2013-11-06 00:00:00+00,82,82,81.5,81.92,-0.1,25074,2054.62,106
2013-11-07 00:00:00+00,80.71,82.26,80.71,81.5,-0.51,5397,440.44,100
2013-11-08 00:00:00+00,81.5,81.94,78.89,79,-3.07,17431,1394,277
2013-11-12 00:00:00+00,79.05,81,78.01,81,2.53,12754,1022.55,204
2013-11-13 00:00:00+00,81,81,77.27,77.27,-4.6,18503,1451.96,408
2013-11-14 00:00:00+00,75,77,71,75.5,-2.29,36456,2734.39,411
2013-11-15 00:00:00+00,76,76,74.26,74.6,-1.19,48202,3602.38,399
2013-11-18 00:00:00+00,73.11,76.11,73.11,76,1.88,42086,3139,462
2013-11-19 00:00:00+00,76.5,77.45,75.94,76,0,38123,2919.71,355
2013-11-20 00:00:00+00,75,75.98,74,74,-2.63,36502,2722.26,320
2013-11-21 00:00:00+00,74.5,75.39,72.11,72.46,-2.08,34619,2518.04,292
2013-11-22 00:00:00+00,73.5,73.8,71.8,72.1,-0.5,30096,2177.79,320
2013-11-25 00:00:00+00,73.69,74.34,72.2,73,1.25,49843,3646.83,350
2013-11-26 00:00:00+00,74.69,76,73.2,76,4.11,130779,9836.83,468
2013-11-27 00:00:00+00,76,76,73.52,73.52,-3.26,29907,2210.86,290
2013-11-28 00:00:00+00,74.5,74.5,72.51,73,-0.71,11862,870.25,220
2013-11-29 00:00:00+00,73.1,73.5,72.8,73.5,0.68,29160,2133.9,139
2013-12-02 00:00:00+00,74.39,74.39,72.61,72.98,-0.71,13859,1015.78,145
2013-12-03 00:00:00+00,72.98,72.98,71.1,71.5,-2.03,22894,1640.21,296
2013-12-04 00:00:00+00,71.1,71.5,68,69.83,-2.34,36347,2549.28,477
