date,open,high,low,close,difference,volume,turnover,transactions
2017-12-28 00:00:00+00,53.33,53.33,45.3,50.33,4.75,391,18.28,11
2017-12-29 00:00:00+00,51.65,51.65,47.51,48,-4.63,1769,86.41,41
2018-01-03 00:00:00+00,46.2,50,45.9,50,4.17,712,33.69,9
2018-01-04 00:00:00+00,50,55,46.5,49,-2,1315,64.17,33
2018-01-05 00:00:00+00,49.7,51,48.8,49.6,1.22,92,4.57,6
2018-01-08 00:00:00+00,49.6,51,47.6,48,-3.23,2000,96.81,32
2018-01-09 00:00:00+00,46.9,49.2,46.9,49,2.08,53,2.49,6
2018-01-10 00:00:00+00,49.5,49.5,45.4,45.5,-7.14,7919,363.72,95
2018-01-11 00:00:00+00,46.8,47,45.1,45.5,0,5948,272.71,49
2018-01-12 00:00:00+00,45.9,45.9,45.5,45.5,0,382,17.43,12
2018-01-15 00:00:00+00,45.5,46,45,46,1.1,47,2.12,4
2018-01-16 00:00:00+00,0,0,0,46,0,0,0,0
2018-01-17 00:00:00+00,45,45.4,42.1,45.4,-1.3,2108,94.85,21
2018-01-18 00:00:00+00,45,45,44.3,45,-0.88,4835,217.54,30
2018-01-19 00:00:00+00,45,45,44.3,45,0,211,9.47,4
2018-01-22 00:00:00+00,45,45.3,44,45.3,0.67,6163,271.51,19
2018-01-23 00:00:00+00,45.3,45.8,45.3,45.8,1.1,95,4.33,2
2018-01-24 00:00:00+00,45,45.5,43.8,45.5,-0.66,381,17.03,8
2018-01-25 00:00:00+00,45,45.4,45,45,-1.1,1814,81.68,13
2018-01-26 00:00:00+00,44.5,46.5,44.5,46.5,3.33,1535,69.58,18
2018-01-29 00:00:00+00,46.5,46.5,46.4,46.4,-0.22,70,3.25,2
2018-01-30 00:00:00+00,0,0,0,46.4,0,0,0,0
2018-01-31 00:00:00+00,0,0,0,46.4,0,0,0,0
2018-02-01 00:00:00+00,45,45.5,44.1,45.2,-2.59,1144,51.01,14
2018-02-02 00:00:00+00,45.1,45.2,45.1,45.2,0,1010,45.65,11
2018-02-05 00:00:00+00,44.7,44.7,44.7,44.7,-1.11,173,7.73,3
2018-02-06 00:00:00+00,44.1,44.9,41.7,44.7,0,3637,158.07,42
2018-02-07 00:00:00+00,44,44.7,44,44,-1.57,577,25.56,8
2018-02-08 00:00:00+00,43,43,42.3,42.8,-2.73,293,12.57,7
2018-02-09 00:00:00+00,42.5,42.5,40.5,41.9,-2.1,4376,181.04,37
2018-02-12 00:00:00+00,41.9,43.5,41.9,43.5,3.82,512,21.55,5
2018-02-13 00:00:00+00,0,0,0,43.5,0,0,0,0
2018-02-14 00:00:00+00,44,47,44,45,3.45,16145,733.85,89
2018-02-15 00:00:00+00,45.1,46.2,45.1,45.8,1.78,1035,47.19,15
2018-02-16 00:00:00+00,45.8,46.3,45.7,46,0.44,3474,159.84,47
2018-02-19 00:00:00+00,46.3,47.9,46.3,46.9,1.96,8801,414.1,114
2018-02-20 00:00:00+00,46.9,46.9,46,46.4,-1.07,1608,74.84,37
2018-02-21 00:00:00+00,46.9,48.9,46.9,47.8,3.02,36485,1751.54,399
2018-02-22 00:00:00+00,47.4,48.4,47,48,0.42,3451,164.54,86
2018-02-23 00:00:00+00,47.9,47.9,46.5,47.1,-1.88,5538,260.71,63
2018-02-26 00:00:00+00,47.2,48,47,47.4,0.64,3117,147.9,55
2018-02-27 00:00:00+00,47.8,48,47,47.9,1.05,3331,158.53,70
2018-02-28 00:00:00+00,47.1,47.6,45.5,47.5,-0.84,6251,293.35,79
2018-03-01 00:00:00+00,47.3,47.3,45.6,46,-3.16,2144,98.84,29
2018-03-02 00:00:00+00,46.7,46.9,45.5,46.6,1.3,1006,46.71,19
2018-03-05 00:00:00+00,46.6,46.6,44.5,46.2,-0.86,1917,87.08,34
