date,open,high,low,close,difference,volume,turnover,transactions
2010-11-03 00:00:00+00,15.19,15.19,15,15.14,-0.2,7166,215.61,11
2010-11-04 00:00:00+00,15,15.1,15,15,-0.92,5870,176.1,7
2010-11-05 00:00:00+00,15.08,15.08,15,15.06,0.4,76,2.28,3
2010-11-08 00:00:00+00,15,15.08,14.95,14.99,-0.46,2194,65.72,13
2010-11-09 00:00:00+00,15,15,14.95,14.99,0,1672,50.05,11
2010-11-10 00:00:00+00,14.99,14.99,14.99,14.99,0,443,13.28,5
2010-11-12 00:00:00+00,15,15,14.99,15,0.07,2447,73.41,14
2010-11-15 00:00:00+00,15,15,15,15,0,300,9,2
2010-11-16 00:00:00+00,15,15,14.7,14.7,-2,1575,46.63,9
2010-11-17 00:00:00+00,14.87,14.87,14.34,14.6,-0.68,1720,50.01,17
2010-11-18 00:00:00+00,14.52,14.99,14.52,14.9,2.05,4424,131.28,26
2010-11-19 00:00:00+00,14.99,14.99,14.63,14.63,-1.81,246,7.2,6
2010-11-22 00:00:00+00,14.5,14.8,14.5,14.6,-0.21,341,9.94,7
2010-11-23 00:00:00+00,14.69,14.69,14.5,14.5,-0.68,458,13.29,7
2010-11-24 00:00:00+00,14.95,14.95,14.5,14.7,1.38,3452,102.08,16
2010-11-25 00:00:00+00,14.8,14.95,14.8,14.9,1.36,11100,330.55,22
2010-11-26 00:00:00+00,15,15,14.8,14.9,0,1050,31.31,13
2010-11-29 00:00:00+00,14.7,14.7,14.7,14.7,-1.34,2700,79.38,15
2010-11-30 00:00:00+00,14.75,14.75,14.53,14.53,-1.16,800,23.38,3
2010-12-01 00:00:00+00,14.99,14.99,14.75,14.75,1.51,9099,269.13,49
2010-12-02 00:00:00+00,14.9,14.91,14.75,14.75,0,70222,2074.8,50
2010-12-03 00:00:00+00,14.95,14.95,14.75,14.75,0,31560,931.07,12
2010-12-06 00:00:00+00,14.7,14.94,14.11,14.2,-3.73,27935,796.56,47
2010-12-07 00:00:00+00,14.74,14.74,14.6,14.67,3.31,194,5.71,5
2010-12-08 00:00:00+00,14.7,14.97,14.4,14.73,0.41,51996,1508.15,18
2010-12-09 00:00:00+00,14.79,14.8,14.5,14.5,-1.56,101535,2944.9,11
2010-12-10 00:00:00+00,14.38,14.5,14.38,14.5,0,210,6.05,6
2010-12-13 00:00:00+00,14.49,14.49,14.39,14.39,-0.76,232,6.68,4
2010-12-14 00:00:00+00,14.38,14.4,14.3,14.35,-0.28,1429,41.03,14
2010-12-15 00:00:00+00,14.4,14.4,14.25,14.25,-0.7,447,12.75,4
2010-12-16 00:00:00+00,14.12,14.25,13.9,14.1,-1.05,1256,35.26,17
2010-12-17 00:00:00+00,14.2,14.2,13.96,13.97,-0.92,3132,87.59,19
2010-12-20 00:00:00+00,13.71,14,13.66,14,0.21,403859,11107.62,31
2010-12-21 00:00:00+00,14,14.14,13.83,14.08,0.57,2132,59.63,18
2010-12-22 00:00:00+00,14,14.07,13.73,14,-0.57,335,9.38,5
2010-12-23 00:00:00+00,14.1,14.15,13.99,14,0,20725,580.36,13
2010-12-27 00:00:00+00,14.07,14.08,13.71,14.04,0.29,3257,91.58,7
