date,open,high,low,close,difference,volume,turnover,transactions
2012-09-04 00:00:00+00,1.85,1.85,1.7,1.7,-5.56,50085,88.71,37
2012-09-05 00:00:00+00,1.79,1.79,1.7,1.7,0,15058,25.77,19
2012-09-06 00:00:00+00,1.7,1.71,1.7,1.7,0,2500,4.27,5
2012-09-07 00:00:00+00,1.7,1.7,1.67,1.7,0,593,1.01,5
2012-09-10 00:00:00+00,1.7,1.79,1.7,1.7,0,35014,61.05,24
2012-09-11 00:00:00+00,1.71,1.72,1.66,1.72,1.18,8962,15.36,8
2012-09-12 00:00:00+00,1.79,1.79,1.75,1.77,2.91,2682,4.73,7
2012-09-13 00:00:00+00,1.79,1.79,1.71,1.71,-3.39,9227,16.16,10
2012-09-14 00:00:00+00,1.71,1.77,1.71,1.76,2.92,13866,24.38,9
2012-09-17 00:00:00+00,1.78,1.78,1.71,1.71,-2.84,5402,9.31,9
2012-09-18 00:00:00+00,1.77,1.77,1.77,1.77,3.51,10,0.02,1
2012-09-19 00:00:00+00,1.77,1.77,1.69,1.76,-0.56,5340,9.1,8
2012-09-20 00:00:00+00,1.76,1.76,1.7,1.76,0,5947,10.11,3
2012-09-21 00:00:00+00,1.76,1.85,1.76,1.85,5.11,32190,57.7,28
2012-09-24 00:00:00+00,1.85,1.96,1.75,1.84,-0.54,43651,80.84,28
2012-09-25 00:00:00+00,1.93,1.93,1.85,1.92,4.35,3045,5.72,10
2012-09-26 00:00:00+00,1.92,1.93,1.75,1.82,-5.21,16283,30.07,12
2012-09-27 00:00:00+00,1.82,1.86,1.82,1.86,2.2,14301,26.08,10
2012-09-28 00:00:00+00,1.8,1.8,1.79,1.79,-3.76,1256,2.26,4
2012-10-01 00:00:00+00,1.79,1.79,1.77,1.79,0,1250,2.23,3
2012-10-02 00:00:00+00,1.79,1.79,1.79,1.79,0,760,1.36,4
2012-10-03 00:00:00+00,1.79,1.79,1.79,1.79,0,712,1.27,2
2012-10-04 00:00:00+00,1.79,1.79,1.79,1.79,0,1299,2.33,4
2012-10-05 00:00:00+00,1.86,1.86,1.77,1.77,-1.12,772,1.37,6
2012-10-08 00:00:00+00,1.77,1.77,1.77,1.77,0,1000,1.77,2
2012-10-09 00:00:00+00,1.87,1.87,1.7,1.74,-1.69,6918,11.8,5
2012-10-10 00:00:00+00,1.65,1.74,1.65,1.74,0,5413,9.19,9
2012-10-11 00:00:00+00,1.68,1.86,1.68,1.86,6.9,12844,22.25,14
2012-10-12 00:00:00+00,1.86,1.86,1.7,1.7,-8.6,12010,20.59,9
2012-10-15 00:00:00+00,1.75,1.75,1.71,1.71,0.59,20800,35.81,14
2012-10-16 00:00:00+00,1.74,1.77,1.74,1.77,3.51,51,0.09,2
2012-10-17 00:00:00+00,1.77,1.77,1.7,1.75,-1.13,8865,15.13,11
2012-10-18 00:00:00+00,1.75,1.75,1.7,1.7,-2.86,265,0.45,3
2012-10-19 00:00:00+00,1.74,1.74,1.74,1.74,2.35,10,0.02,1
2012-10-22 00:00:00+00,1.73,1.73,1.67,1.73,-0.57,2579,4.38,4
2012-10-23 00:00:00+00,1.73,1.73,1.7,1.7,-1.73,2309,3.93,5
2012-10-24 00:00:00+00,1.7,1.7,1.7,1.7,0,288,0.49,2
2012-10-25 00:00:00+00,1.7,1.7,1.66,1.66,-2.35,5572,9.43,8
2012-10-26 00:00:00+00,1.66,1.67,1.66,1.67,0.6,1430,2.38,3
2012-10-29 00:00:00+00,1.74,1.74,1.67,1.74,4.19,9383,16.18,8
2012-10-30 00:00:00+00,1.77,1.8,1.77,1.77,1.72,8579,15.29,9
2012-10-31 00:00:00+00,1.77,1.77,1.77,1.77,0,100,0.18,1
2012-11-02 00:00:00+00,1.77,1.77,1.77,1.77,0,10,0.02,1
2012-11-05 00:00:00+00,1.77,1.77,1.77,1.77,0,15,0.03,1
2012-11-06 00:00:00+00,1.77,1.77,1.77,1.77,0,100,0.18,1
2012-11-07 00:00:00+00,1.7,1.72,1.7,1.72,-2.82,2010,3.43,3
2012-11-08 00:00:00+00,1.77,1.77,1.77,1.77,2.91,10,0.02,1
2012-11-09 00:00:00+00,1.77,1.77,1.77,1.77,0,100,0.18,1
2012-11-12 00:00:00+00,1.77,1.77,1.77,1.77,0,20,0.04,1
2012-11-13 00:00:00+00,1.77,1.77,1.77,1.77,0,100,0.18,1
2012-11-14 00:00:00+00,1.77,1.77,1.77,1.77,0,10,0.02,1
2012-11-15 00:00:00+00,1.7,1.7,1.7,1.7,-3.95,1500,2.55,3
2012-11-16 00:00:00+00,1.7,1.79,1.7,1.79,5.29,12493,22.04,11
2012-11-19 00:00:00+00,1.79,1.85,1.79,1.84,2.79,4967,8.94,10
2012-11-20 00:00:00+00,1.84,1.84,1.78,1.84,0,3351,5.97,4
2012-11-21 00:00:00+00,1.84,1.84,1.72,1.72,-6.52,2564,4.52,7
2012-11-22 00:00:00+00,1.7,1.75,1.68,1.75,1.74,1451,2.44,3
2012-11-23 00:00:00+00,1.75,1.75,1.75,1.75,0,5,0.01,1
2012-11-26 00:00:00+00,1.76,1.76,1.74,1.74,-0.57,505,0.88,2
2012-11-27 00:00:00+00,1.75,1.75,1.75,1.75,0.57,10,0.02,1
2012-11-28 00:00:00+00,1.75,1.75,1.63,1.71,-2.29,6062,9.95,9
2012-11-29 00:00:00+00,1.75,1.75,1.62,1.62,-5.26,4304,7.04,6
2012-11-30 00:00:00+00,1.55,1.69,1.41,1.69,4.32,8323,12.86,15
2012-12-03 00:00:00+00,1.73,1.73,1.73,1.73,2.37,20,0.03,1
2012-12-04 00:00:00+00,0,0,0,1.73,0,0,0,0
2012-12-05 00:00:00+00,1.68,1.73,1.56,1.56,-9.83,5050,8.62,7
2012-12-06 00:00:00+00,1.57,1.69,1.57,1.69,8.33,4137,6.97,9
2012-12-07 00:00:00+00,1.7,1.73,1.58,1.73,2.37,3756,6.15,6
2012-12-10 00:00:00+00,1.73,1.73,1.73,1.73,0,2000,3.46,2
2012-12-11 00:00:00+00,1.55,1.55,1.55,1.55,-10.4,86,0.13,1
2012-12-12 00:00:00+00,1.61,1.61,1.58,1.58,1.94,1400,2.23,2
2012-12-13 00:00:00+00,1.56,1.65,1.52,1.65,4.43,761,1.18,4
2012-12-14 00:00:00+00,1.55,1.59,1.51,1.51,-8.48,7950,12.21,10
2012-12-17 00:00:00+00,1.56,1.61,1.56,1.61,6.62,511,0.8,4
2012-12-18 00:00:00+00,1.57,1.57,1.51,1.57,-2.48,1141,1.78,7
2012-12-19 00:00:00+00,1.54,1.57,1.54,1.57,0,1726,2.69,3
2012-12-20 00:00:00+00,1.54,1.65,1.54,1.61,2.55,5002,7.85,9
2012-12-21 00:00:00+00,1.62,1.64,1.57,1.64,1.86,14311,23.13,5
2012-12-27 00:00:00+00,1.56,1.64,1.56,1.64,0,2821,4.42,7
2012-12-28 00:00:00+00,1.6,1.64,1.55,1.64,0,1672,2.68,7
2013-01-02 00:00:00+00,1.64,1.64,1.6,1.64,0,82,0.13,3
2013-01-03 00:00:00+00,1.64,1.68,1.6,1.68,2.44,870,1.39,5
2013-01-04 00:00:00+00,1.67,1.67,1.6,1.6,-4.76,21,0.03,2
2013-01-07 00:00:00+00,1.62,1.67,1.6,1.6,0,1341,2.15,4
2013-01-08 00:00:00+00,1.6,1.6,1.56,1.58,-1.25,5071,8.05,6
2013-01-09 00:00:00+00,1.57,1.57,1.49,1.51,-4.43,594,0.92,4
2013-01-10 00:00:00+00,1.59,1.59,1.59,1.59,5.3,6000,9.54,3
2013-01-11 00:00:00+00,1.54,1.58,1.54,1.58,-0.63,551,0.85,3
2013-01-14 00:00:00+00,1.58,1.58,1.55,1.58,0,831,1.3,3
2013-01-15 00:00:00+00,1.58,1.58,1.58,1.58,0,2,0,2
2013-01-16 00:00:00+00,1.58,1.58,1.54,1.58,0,549,0.85,4
