date,open,high,low,close,difference,volume,turnover,transactions
2015-12-14 00:00:00+00,0.16,0.22,0.15,0.22,37.5,601397,114.96,127
2015-12-15 00:00:00+00,0.24,0.25,0.19,0.2,-9.09,969902,216.81,219
2015-12-16 00:00:00+00,0.2,0.22,0.18,0.21,5,476804,97.14,104
2015-12-17 00:00:00+00,0.22,0.24,0.2,0.21,0,536427,118.8,103
2015-12-18 00:00:00+00,0.21,0.22,0.2,0.21,0,146912,29.86,43
2015-12-21 00:00:00+00,0.21,0.21,0.19,0.2,-4.76,38108,7.42,15
2015-12-22 00:00:00+00,0.2,0.21,0.19,0.2,0,207959,40.83,47
2015-12-23 00:00:00+00,0.19,0.2,0.18,0.19,-5,261933,48.47,38
2015-12-28 00:00:00+00,0.19,0.19,0.18,0.19,0,53136,9.84,22
2015-12-29 00:00:00+00,0.19,0.19,0.17,0.19,0,77737,14.35,25
2015-12-30 00:00:00+00,0.18,0.22,0.17,0.2,5.26,630187,120.18,114
2016-01-04 00:00:00+00,0.2,0.2,0.2,0.2,0,214471,42.89,15
2016-01-05 00:00:00+00,0.18,0.18,0.17,0.17,-15,162836,28.01,36
2016-01-07 00:00:00+00,0.16,0.16,0.16,0.16,-5.88,98529,15.76,29
2016-01-08 00:00:00+00,0.15,0.16,0.15,0.16,0,148255,22.27,26
2016-01-11 00:00:00+00,0.16,0.16,0.16,0.16,0,3656,0.58,3
2016-01-12 00:00:00+00,0.16,0.16,0.16,0.16,0,42477,6.8,11
2016-01-13 00:00:00+00,0.14,0.14,0.14,0.14,-12.5,170866,23.92,30
2016-01-14 00:00:00+00,0.12,0.12,0.12,0.12,-14.29,153128,18.38,46
2016-01-15 00:00:00+00,0.12,0.12,0.12,0.12,0,27551,3.31,14
2016-01-18 00:00:00+00,0.12,0.12,0.12,0.12,0,23000,2.76,6
2016-01-19 00:00:00+00,0.11,0.12,0.11,0.12,0,2440,0.28,3
2016-01-20 00:00:00+00,0.12,0.14,0.12,0.14,16.67,59253,7.11,15
2016-01-21 00:00:00+00,0.14,0.14,0.14,0.14,0,16736,2.34,11
2016-01-22 00:00:00+00,0.15,0.15,0.15,0.15,7.14,125100,18.77,20
2016-01-25 00:00:00+00,0.15,0.15,0.15,0.15,0,29275,4.39,12
2016-01-26 00:00:00+00,0.16,0.16,0.16,0.16,6.67,38782,6.21,11
2016-01-27 00:00:00+00,0.16,0.16,0.16,0.16,0,640,0.1,3
2016-01-28 00:00:00+00,0.13,0.14,0.13,0.14,-12.5,25195,3.29,9
2016-01-29 00:00:00+00,0.14,0.14,0.14,0.14,0,37977,5.32,9
2016-02-01 00:00:00+00,0.14,0.14,0.14,0.14,0,21075,2.95,7
2016-02-02 00:00:00+00,0.14,0.14,0.14,0.14,0,21400,3,6
