date,open,high,low,close,difference,volume,turnover,transactions
2022-09-20 00:00:00+00,3.59,3.59,3.59,3.59,0,5,0.02,1
2022-09-21 00:00:00+00,3.59,3.59,3.59,3.59,0,5,0.02,1
2022-09-22 00:00:00+00,0,0,0,3.59,0,0,0,0
2022-09-23 00:00:00+00,3.59,3.59,3.59,3.59,0,1,0,1
2022-09-26 00:00:00+00,3.59,3.59,3.24,3.5,-2.51,828,2.7,11
2022-09-27 00:00:00+00,3.1,3.1,2.8,3,-14.29,28062,81.31,44
2022-09-28 00:00:00+00,2.8,3.04,2.52,2.56,-14.67,45878,125.22,64
2022-09-29 00:00:00+00,2.52,3.04,2.52,3.04,18.75,51273,140.77,84
2022-09-30 00:00:00+00,3.04,3.2,2.56,2.62,-13.82,21838,60.77,60
2022-10-03 00:00:00+00,2.74,3,2.47,2.8,6.87,1936,5.07,30
2022-10-04 00:00:00+00,3.08,3.22,2.22,2.22,-20.71,59982,136.75,115
2022-10-05 00:00:00+00,2.2,2.2,1.98,2.05,-7.66,50078,101.76,61
2022-10-06 00:00:00+00,2.05,2.16,1.98,2.16,5.37,8938,18.52,33
2022-10-07 00:00:00+00,2.17,2.26,2.15,2.26,4.63,1893,4.13,19
2022-10-10 00:00:00+00,2.04,2.64,2.04,2.64,16.81,42353,101.12,95
2022-10-11 00:00:00+00,2.66,2.98,2.63,2.97,12.5,61863,170.98,117
2022-10-12 00:00:00+00,2.98,2.98,2.69,2.69,-9.43,42587,120.05,71
2022-10-13 00:00:00+00,2.69,2.69,2.19,2.19,-18.59,88249,205.98,155
2022-10-14 00:00:00+00,2.22,2.38,2.22,2.38,8.68,22345,50.85,46
2022-10-17 00:00:00+00,2.38,2.45,2.15,2.45,2.94,41389,93.35,76
2022-10-18 00:00:00+00,2.22,2.23,2.01,2.06,-15.92,146398,309.66,132
2022-10-19 00:00:00+00,2.12,2.13,2.01,2.01,-2.43,28371,58.71,46
2022-10-20 00:00:00+00,2.05,2.79,2.05,2.79,38.81,310100,750.58,470
2022-10-21 00:00:00+00,3.05,3.19,2.5,2.92,4.66,289272,849.33,377
2022-10-24 00:00:00+00,2.66,2.79,2.16,2.35,-19.52,236792,584.87,334
2022-10-25 00:00:00+00,2.16,2.31,1.99,2.16,-8.09,307152,645.63,410
2022-10-26 00:00:00+00,2.16,2.24,2.01,2.17,0.46,110049,237.58,136
2022-10-27 00:00:00+00,2.19,2.2,2.02,2.16,-0.46,38536,80.61,65
2022-10-28 00:00:00+00,2.18,2.19,2.09,2.16,0,19117,40.9,36
2022-10-31 00:00:00+00,2.15,2.18,2.03,2.08,-3.7,44062,92.08,69
2022-11-02 00:00:00+00,2.03,2.11,1.65,1.65,-20.67,586193,1054.45,586
2022-11-03 00:00:00+00,1.665,1.83,1.35,1.365,-17.27,601660,946.92,647
2022-11-04 00:00:00+00,1.395,1.495,1.36,1.47,7.69,205562,294.2,249
2022-11-07 00:00:00+00,1.42,1.885,1.42,1.88,27.89,803248,1361.23,705
2022-11-08 00:00:00+00,1.9,2,1.54,1.54,-18.09,591870,978.88,550
2022-11-09 00:00:00+00,1.5,1.58,1.35,1.35,-12.34,761527,1065.89,480
2022-11-10 00:00:00+00,1.38,1.38,1.245,1.27,-5.93,426559,546.84,306
2022-11-14 00:00:00+00,1.29,1.4,1.28,1.375,8.27,188048,252.87,186
2022-11-15 00:00:00+00,1.39,1.41,1.31,1.33,-3.27,85317,115.72,104
2022-11-16 00:00:00+00,1.285,1.31,1.245,1.265,-4.89,171338,215.26,141
