date,open,high,low,close,difference,volume,turnover,transactions
2013-05-06 00:00:00+00,0.14,0.15,0.13,0.15,0,58516,8.21,70
2013-05-07 00:00:00+00,0.14,0.14,0.12,0.13,-13.33,445248,57.56,122
2013-05-08 00:00:00+00,0.13,0.14,0.13,0.14,7.69,308563,43.11,53
2013-05-09 00:00:00+00,0.14,0.15,0.13,0.14,0,55745,7.81,32
2013-05-10 00:00:00+00,0.14,0.15,0.14,0.15,7.14,1256,0.19,20
2013-05-13 00:00:00+00,0.15,0.15,0.13,0.15,0,70367,9.96,27
2013-05-14 00:00:00+00,0.14,0.14,0.12,0.14,-6.67,252366,33.13,46
2013-05-15 00:00:00+00,0.13,0.13,0.12,0.13,-7.14,94993,12.35,35
2013-05-16 00:00:00+00,0.12,0.13,0.12,0.13,0,224430,27.15,43
2013-05-17 00:00:00+00,0.12,0.13,0.11,0.13,0,119070,14.61,34
2013-05-20 00:00:00+00,0.13,0.13,0.12,0.13,0,58828,7.14,24
2013-05-21 00:00:00+00,0.12,0.13,0.12,0.12,-7.69,107995,13.05,30
2013-05-22 00:00:00+00,0.12,0.12,0.12,0.12,0,37283,4.47,25
2013-05-23 00:00:00+00,0.12,0.12,0.11,0.12,0,53665,6.44,24
2013-05-24 00:00:00+00,0.13,0.13,0.12,0.12,0,13079,1.57,17
2013-05-27 00:00:00+00,0.13,0.13,0.12,0.13,8.33,875272,108.49,77
2013-05-28 00:00:00+00,0.13,0.13,0.11,0.13,0,793985,97.97,92
2013-05-29 00:00:00+00,0.12,0.12,0.11,0.12,-7.69,64217,7.71,31
2013-05-31 00:00:00+00,0.12,0.12,0.12,0.12,0,47803,5.74,21
2013-06-03 00:00:00+00,0.12,0.13,0.11,0.13,8.33,34736,4.17,24
2013-06-04 00:00:00+00,0.12,0.13,0.11,0.12,-7.69,117272,14.16,39
2013-06-05 00:00:00+00,0.12,0.13,0.11,0.12,0,99714,11.98,25
2013-06-06 00:00:00+00,0.12,0.12,0.11,0.12,0,101855,12.22,13
2013-06-07 00:00:00+00,0.11,0.14,0.11,0.13,8.33,1018357,131.97,68
2013-06-10 00:00:00+00,0.13,0.13,0.12,0.12,-7.69,656931,79.77,51
2013-06-11 00:00:00+00,0.12,0.12,0.11,0.12,0,43631,5.22,11
2013-06-12 00:00:00+00,0.11,0.11,0.11,0.11,-8.33,121972,13.42,30
2013-06-13 00:00:00+00,0.12,0.12,0.11,0.12,9.09,740174,87.33,57
2013-06-14 00:00:00+00,0.12,0.13,0.11,0.12,0,103347,12.55,22
2013-06-17 00:00:00+00,0.11,0.13,0.11,0.12,0,107179,12.85,19
2013-06-18 00:00:00+00,0.12,0.12,0.11,0.12,0,68917,8.21,22
2013-06-19 00:00:00+00,0.12,0.12,0.11,0.12,0,102322,12.28,22
2013-06-20 00:00:00+00,0.12,0.12,0.11,0.12,0,1899117,227.42,26
2013-06-21 00:00:00+00,0.11,0.12,0.11,0.11,-8.33,538277,59.22,49
