date,open,high,low,close,difference,volume,turnover,transactions
2007-08-27 00:00:00+00,41.5,42,40,42,1.2,3210,264.05,27
2007-08-28 00:00:00+00,42.8,42.8,42,42,0,2319,194.8,14
2007-08-29 00:00:00+00,41,42,41,42,0,5236,439.03,29
2007-08-30 00:00:00+00,42,42.8,42,42.5,1.19,2885,244.83,16
2007-08-31 00:00:00+00,42.4,42.49,42,42.49,-0.02,704,59.52,12
2007-09-03 00:00:00+00,43,43,41,42.75,0.61,736,61.63,14
2007-09-04 00:00:00+00,43.5,43.5,42,42,-1.75,839,70.83,13
2007-09-05 00:00:00+00,42.5,42.55,42.4,42.5,1.19,5700,484.44,13
2007-09-06 00:00:00+00,42.5,42.7,41.6,42.5,0,6121,519.81,19
2007-09-07 00:00:00+00,42.26,43,42.26,42.5,0,12101,1028.72,56
2007-09-10 00:00:00+00,41.22,42.49,40.11,41,-3.53,4400,373.22,9
2007-09-11 00:00:00+00,41,42,41,41,0,1221,100.29,10
2007-09-12 00:00:00+00,41,42.25,41,42.25,3.05,226,18.53,2
2007-09-13 00:00:00+00,40.5,42.49,40.5,42.49,0.57,2153,179.27,13
2007-09-14 00:00:00+00,40.61,42,40.61,42,-1.15,81,6.58,2
2007-09-17 00:00:00+00,41.5,41.5,40.5,40.5,-3.57,79,6.45,5
2007-09-18 00:00:00+00,40.5,41,40.49,40.49,-0.02,1187,96.34,11
2007-09-19 00:00:00+00,41.5,41.5,40.39,40.8,0.77,3221,264.8,23
2007-09-20 00:00:00+00,39.1,41,39.1,41,0.49,5456,447.04,14
2007-09-21 00:00:00+00,39.5,40.99,39.5,40.99,-0.02,324,26.17,9
2007-09-24 00:00:00+00,39.65,40.6,39.65,40.55,-1.07,1650,133.37,11
2007-09-25 00:00:00+00,39,40.5,39,40.5,-0.12,1360,109.99,9
2007-09-26 00:00:00+00,40.5,40.5,39.9,39.9,-1.48,21007,1681.11,20
2007-09-27 00:00:00+00,39.9,40,39.26,40,0.25,1239,98.4,11
2007-09-28 00:00:00+00,39.9,39.9,38.82,39,-2.5,641,50.46,13
2007-10-01 00:00:00+00,37.05,39.88,37.05,38.61,-1,577,44.83,15
2007-10-02 00:00:00+00,38,39.88,38,38.05,-1.45,4095,312.57,28
2007-10-03 00:00:00+00,38,38.99,38,38,-0.13,4889,372.72,31
2007-10-04 00:00:00+00,38.5,38.5,37.5,37.5,-1.32,8064,605.61,17
2007-10-05 00:00:00+00,37.5,38.6,37.5,38.6,2.93,9113,694.33,36
2007-10-08 00:00:00+00,39,39.39,39,39,1.04,8459,659.83,16
2007-10-09 00:00:00+00,39,39.1,39,39,0,21450,1673.91,6
2007-10-10 00:00:00+00,39.99,39.99,39.3,39.88,2.26,4669,371.08,16
2007-10-11 00:00:00+00,39.4,39.4,39.4,39.4,-1.2,1618,127.5,5
2007-10-12 00:00:00+00,39.8,39.99,39.4,39.99,1.5,3176,253.56,15
2007-10-15 00:00:00+00,39.99,41,38.6,41,2.53,3311,268.6,28
2007-10-16 00:00:00+00,39.01,41,39.01,41,0,212,17.29,8
2007-10-17 00:00:00+00,40.5,40.5,39,40.45,-1.34,22939,1852.89,23
2007-10-18 00:00:00+00,40.4,41.11,40.4,40.5,0.12,1361,110.62,24
2007-10-19 00:00:00+00,41.49,42.3,41.49,42.24,4.3,4665,391.56,41
2007-10-22 00:00:00+00,42.15,42.2,42.15,42.2,-0.09,130,10.96,7
2007-10-23 00:00:00+00,42,42.2,42,42.2,0,94,7.93,3
2007-10-24 00:00:00+00,41.78,42.1,41.5,42.1,-0.24,538,44.69,5
2007-10-25 00:00:00+00,42.1,42.1,42,42,-0.24,218,18.33,3
2007-10-26 00:00:00+00,41.2,42,40.18,41.7,-0.71,1993,164.63,19
2007-10-29 00:00:00+00,41,43,41,43,3.12,1870,157.08,29
2007-10-30 00:00:00+00,43,43,42.5,42.56,-1.02,50,4.28,5
2007-10-31 00:00:00+00,42.56,42.56,42.13,42.5,-0.14,531,44.95,11
2007-11-02 00:00:00+00,38.5,41.8,38.5,41.8,-1.65,91,7.6,7
2007-11-05 00:00:00+00,41.8,41.8,40.5,40.5,-3.11,82158,6654.98,17
2007-11-06 00:00:00+00,0,0,0,40.5,0,0,0,0
2007-11-07 00:00:00+00,39.5,39.99,39,39.5,-2.47,2703,213.3,20
2007-11-08 00:00:00+00,39,39.5,38.2,39.4,-0.25,7719,602.81,22
2007-11-09 00:00:00+00,39.5,39.5,39.5,39.5,0.25,2999,236.92,15
2007-11-12 00:00:00+00,38.5,38.5,38.5,38.5,-2.53,6,0.46,2
2007-11-13 00:00:00+00,38.5,38.5,38.5,38.5,0,2461,189.5,11
2007-11-14 00:00:00+00,39.05,39.05,38.1,38.1,-1.04,106,8.2,6
2007-11-15 00:00:00+00,38.02,38.1,38.02,38.1,0,43203,3292.02,30
2007-11-16 00:00:00+00,38.5,38.5,38.5,38.5,1.05,625,48.13,10
2007-11-19 00:00:00+00,38.5,39.99,38.5,39.99,3.87,798,61.45,12
2007-11-20 00:00:00+00,37.2,40,37.2,40,0.03,1361,107.92,19
2007-11-21 00:00:00+00,39.5,39.5,39.5,39.5,-1.25,749,59.17,14
2007-11-22 00:00:00+00,39.5,40,39.5,40,1.27,1148,91.53,15
2007-11-23 00:00:00+00,40,40.5,40,40.5,1.25,3031,243.99,11
2007-11-26 00:00:00+00,37.21,40.09,37.2,40.09,-1.01,102,7.6,4
2007-11-27 00:00:00+00,0,0,0,40.09,0,0,0,0
2007-11-28 00:00:00+00,39.49,41.99,39.49,41.99,4.74,739,59.85,13
2007-11-29 00:00:00+00,40,42.7,40,41.95,-0.1,3642,298.34,19
2007-11-30 00:00:00+00,42.7,42.9,42.7,42.9,2.26,500,42.89,3
2007-12-03 00:00:00+00,42.77,42.77,42.77,42.77,-0.3,56,4.79,1
2007-12-04 00:00:00+00,41.91,42,40.9,41,-4.14,3771,309.66,14
2007-12-05 00:00:00+00,39.61,40,39.61,40,-2.44,350,27.96,4
2007-12-06 00:00:00+00,40,41.49,40,41,2.5,3629,295.09,14
2007-12-07 00:00:00+00,41.41,42.5,41.41,42.5,3.66,303,25.71,5
2007-12-10 00:00:00+00,42.2,42.2,42.2,42.2,-0.71,93,7.85,3
2007-12-11 00:00:00+00,42,42.5,42,42.05,-0.36,676,56.99,7
2007-12-12 00:00:00+00,42,42.5,42,42.5,1.07,3105,263.18,15
2007-12-13 00:00:00+00,41.57,42.75,41.2,42.5,0,1104,93.59,12
2007-12-14 00:00:00+00,42.5,42.5,42,42.5,0,610,51.8,8
2007-12-17 00:00:00+00,41.2,42.05,41.2,42.05,-1.06,601,50.37,12
2007-12-18 00:00:00+00,41.5,42,41.5,42,-0.12,1056,88.65,12
2007-12-19 00:00:00+00,0,0,0,42,0,0,0,0
2007-12-20 00:00:00+00,41,41.5,41,41,-2.38,1040,85.71,8
2007-12-21 00:00:00+00,40,41.8,40,41.7,1.71,15687,1263.25,18
2007-12-27 00:00:00+00,42,42.5,41,41,-1.68,7340,606,14
2007-12-28 00:00:00+00,42.49,42.49,42.49,42.49,3.63,30,2.55,2
2008-01-02 00:00:00+00,42.49,42.5,42.49,42.5,0.02,90,7.65,4
2008-01-03 00:00:00+00,42.5,42.5,42.5,42.5,0,15,1.28,1
2008-01-04 00:00:00+00,0,0,0,42.5,0,0,0,0
2008-01-07 00:00:00+00,0,0,0,42.5,0,0,0,0
2008-01-08 00:00:00+00,0,0,0,42.5,0,0,0,0
2008-01-09 00:00:00+00,42,42,39.8,41.8,-1.65,626,51.18,14
2008-01-10 00:00:00+00,39.4,41.85,39.4,41.85,0.12,28,2.23,2
2008-01-11 00:00:00+00,0,0,0,41.85,0,0,0,0
2008-01-14 00:00:00+00,41.5,41.5,41.5,41.5,-0.84,5,0.42,1
2008-01-15 00:00:00+00,41.5,41.5,40,41.3,-0.48,30010,2400.83,3
2008-01-16 00:00:00+00,35.3,38.5,35.3,38,-7.99,18655,1414.2,30
2008-01-17 00:00:00+00,37,37.95,37,37.95,-0.13,4575,339.12,10
2008-01-18 00:00:00+00,41,41,37.57,38,0.13,4686,356.14,10
2008-01-21 00:00:00+00,41,41,41,41,7.89,20,1.64,1
2008-01-22 00:00:00+00,0,0,0,41,0,0,0,0
2008-01-23 00:00:00+00,38,41.2,38,41.16,0.39,984,79.97,24
2008-01-24 00:00:00+00,41.15,41.15,40.69,41.03,-0.32,138,11.33,6
2008-01-25 00:00:00+00,40,41.15,40,41.03,0,1604,130.18,16
2008-01-28 00:00:00+00,40.62,41,40.62,41,-0.07,34,2.79,2
2008-01-29 00:00:00+00,41,41.3,40,41,0,1115,91.1,9
2008-01-30 00:00:00+00,41.5,41.5,40,40,-2.44,1520,121.66,4
2008-01-31 00:00:00+00,40,41.45,38,38,-5,295,22.79,8
2008-02-01 00:00:00+00,40.4,40.7,40,40.7,7.11,824,66.97,8
2008-02-04 00:00:00+00,41.5,41.5,41.5,41.5,1.97,36,2.99,1
2008-02-05 00:00:00+00,0,0,0,41.5,0,0,0,0
2008-02-06 00:00:00+00,41,41.5,40,41,-1.2,1172,96.08,13
2008-02-07 00:00:00+00,41.4,41.4,41.4,41.4,0.98,59,4.89,1
2008-02-08 00:00:00+00,0,0,0,41.4,0,0,0,0
2008-02-11 00:00:00+00,41.2,41.2,41.2,41.2,-0.48,30,2.47,1
2008-02-12 00:00:00+00,41.19,42,41,41.98,1.89,9840,810.56,40
2008-02-13 00:00:00+00,39.2,41.75,39,41.7,-0.67,2125,169.97,16
2008-02-14 00:00:00+00,39.16,41.7,39.15,41,-1.68,876,71.46,7
2008-02-15 00:00:00+00,41.55,41.55,41.55,41.55,1.34,1,0.08,1
2008-02-18 00:00:00+00,39.18,41.2,39.18,41.2,-0.84,550,45.12,4
2008-02-19 00:00:00+00,39.22,41.25,39.22,41.25,0.12,1140,91.78,14
2008-02-20 00:00:00+00,41.3,41.3,41.3,41.3,0.12,43,3.55,1
2008-02-21 00:00:00+00,0,0,0,41.3,0,0,0,0
2008-02-22 00:00:00+00,39,41,39,40.95,-0.85,42050,3367.87,24
2008-02-25 00:00:00+00,39,40.99,39,40.99,0.1,2010,164.73,11
2008-02-26 00:00:00+00,0,0,0,40.99,0,0,0,0
2008-02-27 00:00:00+00,40.89,40.9,40,40.5,-1.2,1530,123.95,7
2008-02-28 00:00:00+00,40,40,40,40,-1.23,1000,80,8
2008-02-29 00:00:00+00,40,40,38,40,0,779,61.26,10
2008-03-03 00:00:00+00,39,39.5,38.05,39.5,-1.25,5227,408.82,17
2008-03-04 00:00:00+00,39.7,39.7,39.7,39.7,0.51,13,1.03,1
2008-03-05 00:00:00+00,40,40.95,40,40.95,3.15,200,16.31,3
2008-03-06 00:00:00+00,40,40,40,40,-2.32,313,25.04,2
2008-03-07 00:00:00+00,39.8,39.8,39.8,39.8,-0.5,14,1.11,1
2008-03-10 00:00:00+00,39.79,39.9,39.79,39.79,-0.03,83,6.61,3
2008-03-11 00:00:00+00,39.9,39.9,39.9,39.9,0.28,47,3.75,2
2008-03-12 00:00:00+00,40,40,40,40,0.25,24,1.92,2
2008-03-13 00:00:00+00,0,0,0,40,0,0,0,0
2008-03-14 00:00:00+00,39.8,39.8,39.8,39.8,-0.5,35,2.79,2
2008-03-17 00:00:00+00,0,0,0,39.8,0,0,0,0
2008-03-18 00:00:00+00,0,0,0,39.8,0,0,0,0
2008-03-19 00:00:00+00,0,0,0,39.8,0,0,0,0
2008-03-20 00:00:00+00,0,0,0,39.8,0,0,0,0
2008-03-25 00:00:00+00,0,0,0,39.8,0,0,0,0
2008-03-26 00:00:00+00,0,0,0,39.8,0,0,0,0
2008-03-27 00:00:00+00,37.31,39.9,37.31,39.9,0.25,135,10.49,7
2008-03-28 00:00:00+00,39.99,39.99,39.79,39.9,0,76,6.07,3
2008-03-31 00:00:00+00,0,0,0,39.9,0,0,0,0
2008-04-01 00:00:00+00,39,39.95,38,39.95,0.13,610,48.48,7
2008-04-02 00:00:00+00,39.99,39.99,39.99,39.99,0.1,42,3.36,3
2008-04-03 00:00:00+00,39,39,39,39,-2.48,130,10.14,2
2008-04-04 00:00:00+00,38.61,39.99,38.61,39.99,2.54,203,16.15,4
2008-04-07 00:00:00+00,0,0,0,39.99,0,0,0,0
2008-04-08 00:00:00+00,0,0,0,39.99,0,0,0,0
2008-04-09 00:00:00+00,0,0,0,39.99,0,0,0,0
2008-04-10 00:00:00+00,36.2,39.8,36.2,39.8,-0.48,350,26.42,7
