date,open,high,low,close,difference,volume,turnover,transactions
2015-12-15 00:00:00+00,3.26,3.26,3.26,3.26,0,346,1.13,9
2015-12-16 00:00:00+00,3.25,3.25,3.25,3.25,-0.31,55,0.18,17
2015-12-17 00:00:00+00,3.25,3.25,3.25,3.25,0,510,1.66,7
2015-12-18 00:00:00+00,3.25,3.25,3.25,3.25,0,18,0.06,7
2015-12-21 00:00:00+00,3.25,3.25,3.2,3.2,-1.54,896,2.89,228
2015-12-22 00:00:00+00,3.2,3.2,3.2,3.2,0,326,1.04,6
2015-12-23 00:00:00+00,3.2,3.25,3.2,3.25,1.56,202,0.65,5
2015-12-28 00:00:00+00,3.3,3.3,3.2,3.2,-1.54,1074,3.46,19
2015-12-29 00:00:00+00,3.25,3.25,3.25,3.25,1.56,500,1.63,11
2015-12-30 00:00:00+00,3.25,3.49,3.25,3.49,7.38,499,1.67,11
2016-01-04 00:00:00+00,3.3,3.3,3.3,3.3,-5.44,397,1.31,8
2016-01-05 00:00:00+00,3.59,3.59,3.3,3.59,8.79,43771,153.27,7
2016-01-07 00:00:00+00,3.74,3.74,3.5,3.7,3.06,1080,3.9,6
2016-01-08 00:00:00+00,3.7,3.79,3.51,3.79,2.43,875,3.24,9
2016-01-11 00:00:00+00,3.5,3.79,3.5,3.5,-7.65,209,0.79,5
2016-01-12 00:00:00+00,3.6,3.7,3.5,3.7,5.71,320,1.14,7
2016-01-13 00:00:00+00,3.69,3.7,3.6,3.6,-2.7,48,0.18,4
2016-01-14 00:00:00+00,3.6,3.6,3.6,3.6,0,12,0.04,6
2016-01-15 00:00:00+00,3.6,3.6,3.5,3.5,-2.78,88,0.32,6
2016-01-18 00:00:00+00,3.5,3.74,3.5,3.6,2.86,1921,6.93,13
2016-01-19 00:00:00+00,3.5,3.85,3.5,3.8,5.56,29214,105.32,20
2016-01-20 00:00:00+00,3.94,4.05,3.8,3.95,3.95,4428,17.27,18
2016-01-21 00:00:00+00,3.95,4.04,3.95,3.95,0,845,3.4,15
2016-01-22 00:00:00+00,4.05,4.18,3.95,4.1,3.8,2446,10.02,13
