date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,3.5,3.5,3.5,3.5,6.38,1,0.01,1
2005-01-04 00:00:00+00,3.16,3.17,3.16,3.17,-9.43,281,1.78,4
2005-01-05 00:00:00+00,3.48,3.48,3.48,3.48,9.78,2000,13.92,7
2005-01-06 00:00:00+00,3.49,3.74,3.49,3.74,7.47,10295,73.95,21
2005-01-07 00:00:00+00,3.75,4,3.75,4,6.95,454,3.43,5
2005-01-10 00:00:00+00,3.95,3.95,3.95,3.95,-1.25,510,4.03,2
2005-01-11 00:00:00+00,3.73,3.73,3.73,3.73,-5.57,996,7.43,3
2005-01-12 00:00:00+00,3.6,3.6,3.6,3.6,-3.49,1575,11.34,4
2005-01-13 00:00:00+00,0,0,0,3.6,0,0,0,0
2005-01-14 00:00:00+00,3.59,3.6,3.59,3.6,0,776,5.58,2
2005-01-17 00:00:00+00,3.25,3.25,3.25,3.25,-9.72,150,0.98,2
2005-01-18 00:00:00+00,3.45,3.45,3.45,3.45,6.15,350,2.42,2
2005-01-19 00:00:00+00,0,0,0,3.45,0,0,0,0
2005-01-20 00:00:00+00,0,0,0,3.45,0,0,0,0
2005-01-21 00:00:00+00,3.6,3.6,3.6,3.6,4.35,707,5.09,4
2005-01-24 00:00:00+00,0,0,0,3.6,0,0,0,0
2005-01-25 00:00:00+00,3.65,3.65,3.65,3.65,1.39,68,0.5,1
2005-01-26 00:00:00+00,0,0,0,3.65,0,0,0,0
2005-01-27 00:00:00+00,0,0,0,3.65,0,0,0,0
2005-01-28 00:00:00+00,3.89,3.89,3.89,3.89,6.58,200,1.56,1
2005-01-31 00:00:00+00,4,4,4,4,2.83,500,4,2
2005-02-01 00:00:00+00,4,4,4,4,0,500,4,1
2005-02-02 00:00:00+00,4.01,4.41,4.01,4.41,10.25,7899,68.18,16
2005-02-03 00:00:00+00,5.6,5.85,5.6,5.85,32.65,8665,98.64,21
2005-02-04 00:00:00+00,5.3,5.3,5.3,5.3,-9.4,1020,10.81,6
2005-02-07 00:00:00+00,5.35,5.65,5.35,5.65,6.6,2987,32.62,13
2005-02-08 00:00:00+00,5.6,5.6,5.6,5.6,-0.88,125,1.4,2
2005-02-09 00:00:00+00,5.35,5.35,5.35,5.35,-4.46,199,2.13,4
2005-02-10 00:00:00+00,4.85,4.85,4.85,4.85,-9.35,2896,28.09,5
2005-02-11 00:00:00+00,5.15,5.15,5.15,5.15,6.19,225,2.32,4
