date,open,high,low,close,difference,volume,turnover,transactions
2013-10-28 00:00:00+00,30,30,28.5,29.85,24.38,21694,633.69,31
2013-10-29 00:00:00+00,29.85,31.9,28.51,29.5,-1.17,1426,42.51,21
2013-10-30 00:00:00+00,28.5,28.8,28,28.6,-3.05,6433,183.93,11
2013-10-31 00:00:00+00,28.6,28.6,27.5,27.5,-3.85,987,27.2,6
2013-11-04 00:00:00+00,27.5,28,27.5,28,1.82,1253,34.51,9
2013-11-05 00:00:00+00,27.8,27.8,27.03,27.03,-3.46,66,1.81,3
2013-11-06 00:00:00+00,27,27.99,27,27.99,3.55,6458,177.2,4
2013-11-07 00:00:00+00,27.98,27.98,27.98,27.98,-0.04,24,0.67,1
2013-11-08 00:00:00+00,0,0,0,27.98,0,0,0,0
2013-11-12 00:00:00+00,0,0,0,27.98,0,0,0,0
2013-11-13 00:00:00+00,0,0,0,27.98,0,0,0,0
2013-11-14 00:00:00+00,26,26.42,26,26.42,-5.58,140,3.65,3
2013-11-15 00:00:00+00,27.25,29,27,29,9.77,621,17.39,9
2013-11-18 00:00:00+00,28.5,28.88,27.51,28,-3.45,5762,161.41,18
2013-11-19 00:00:00+00,27.9,28,27.61,27.62,-1.36,1287,35.79,9
2013-11-20 00:00:00+00,27.5,27.8,27.5,27.8,0.65,6962,191.47,10
2013-11-21 00:00:00+00,0,0,0,27.8,0,0,0,0
2013-11-22 00:00:00+00,27.3,27.8,27.3,27.5,-1.08,18787,521.99,15
2013-11-25 00:00:00+00,27.95,27.95,27.95,27.95,1.64,27,0.75,1
2013-11-26 00:00:00+00,27,27,27,27,-3.4,160,4.32,2
2013-11-27 00:00:00+00,27.01,27.05,27.01,27.05,0.19,12,0.32,2
2013-11-28 00:00:00+00,27,27.05,26.45,26.56,-1.81,1904,51.39,5
2013-11-29 00:00:00+00,27,27,27,27,1.66,11684,315.47,9
2013-12-02 00:00:00+00,27.04,27.79,27.04,27.79,2.93,15,0.41,2
2013-12-03 00:00:00+00,0,0,0,27.79,0,0,0,0
2013-12-04 00:00:00+00,26.4,27,26.3,27,-2.84,16470,441.14,18
2013-12-05 00:00:00+00,27.4,27.4,26.2,26.2,-2.96,880,23.28,3
2013-12-06 00:00:00+00,26.98,27.4,26.51,27,3.05,5354,144.45,5
2013-12-09 00:00:00+00,27,27.2,27,27.2,0.74,850,23,16
2013-12-10 00:00:00+00,0,0,0,27.2,0,0,0,0
2013-12-11 00:00:00+00,0,0,0,27.2,0,0,0,0
2013-12-12 00:00:00+00,0,0,0,27.2,0,0,0,0
2013-12-13 00:00:00+00,0,0,0,27.2,0,0,0,0
2013-12-16 00:00:00+00,25.51,26.9,25.51,26.9,-1.1,500,13.16,4
2013-12-17 00:00:00+00,0,0,0,26.9,0,0,0,0
2013-12-18 00:00:00+00,0,0,0,26.9,0,0,0,0
2013-12-19 00:00:00+00,0,0,0,26.9,0,0,0,0
2013-12-20 00:00:00+00,26.68,26.9,25.15,26.9,0,23261,619.23,15
2013-12-23 00:00:00+00,26.85,27,26.85,27,0.37,30000,808.91,8
2013-12-27 00:00:00+00,26.5,28,26.5,28,3.7,23874,667.18,17
2013-12-30 00:00:00+00,27.55,28,26.5,28,0,10714,299.73,12
2014-01-02 00:00:00+00,0,0,0,28,0,0,0,0
2014-01-03 00:00:00+00,26.51,28,26.51,28,0,1724,48.08,8
2014-01-07 00:00:00+00,25.9,28,25.9,27.95,-0.18,13628,381.38,5
2014-01-08 00:00:00+00,25.9,27.95,25.9,27.95,0,108,2.82,4
2014-01-09 00:00:00+00,0,0,0,27.95,0,0,0,0
2014-01-10 00:00:00+00,0,0,0,27.95,0,0,0,0
2014-01-13 00:00:00+00,25.64,25.64,25.64,25.64,-8.26,10,0.26,1
2014-01-14 00:00:00+00,26.5,26.5,26.5,26.5,3.35,115,3.05,1
2014-01-15 00:00:00+00,0,0,0,26.5,0,0,0,0
2014-01-16 00:00:00+00,27,27,26.6,26.6,0.38,28651,773.56,2
2014-01-17 00:00:00+00,0,0,0,26.6,0,0,0,0
2014-01-20 00:00:00+00,27,27,27,27,1.5,115,3.11,1
2014-01-21 00:00:00+00,26.53,26.53,26.53,26.53,-1.74,187,4.96,1
2014-01-22 00:00:00+00,27.75,28.5,27.75,28,5.54,2563,71.75,15
2014-01-23 00:00:00+00,28,28,28,28,0,1080,30.24,8
2014-01-24 00:00:00+00,28,28,28,28,0,290,8.12,3
2014-01-27 00:00:00+00,0,0,0,28,0,0,0,0
2014-01-28 00:00:00+00,27.8,28,27.8,28,0,220,6.14,2
2014-01-29 00:00:00+00,0,0,0,28,0,0,0,0
2014-01-30 00:00:00+00,28,28,28,28,0,1968,55.1,1
2014-01-31 00:00:00+00,0,0,0,28,0,0,0,0
2014-02-03 00:00:00+00,0,0,0,28,0,0,0,0
2014-02-04 00:00:00+00,0,0,0,28,0,0,0,0
2014-02-05 00:00:00+00,26.1,28,26.1,28,0,38,1.02,4
2014-02-06 00:00:00+00,0,0,0,28,0,0,0,0
2014-02-07 00:00:00+00,0,0,0,28,0,0,0,0
2014-02-10 00:00:00+00,0,0,0,28,0,0,0,0
2014-02-11 00:00:00+00,0,0,0,28,0,0,0,0
2014-02-12 00:00:00+00,27,27.1,27,27.1,-3.21,65,1.76,3
2014-02-13 00:00:00+00,26,27.1,23.45,27.1,0,171,4.47,7
2014-02-14 00:00:00+00,27.1,27.1,27.1,27.1,0,29423,797.36,1
2014-02-17 00:00:00+00,27.1,28.1,25.4,28.1,3.69,32635,886,16
2014-02-18 00:00:00+00,0,0,0,28.1,0,0,0,0
2014-02-19 00:00:00+00,27.1,28.1,27.1,28.1,0,30891,838.14,7
2014-02-20 00:00:00+00,27.1,28.6,26.5,28.6,1.78,1794,49.8,15
2014-02-21 00:00:00+00,27.15,28,27.1,28,-2.1,772,20.97,7
2014-02-24 00:00:00+00,28,28,28,28,0,36,1.01,1
2014-02-25 00:00:00+00,26.4,26.99,24.82,25.6,-8.57,1681,42.9,14
2014-02-26 00:00:00+00,26.8,28,26.3,28,9.38,21200,565.18,12
2014-02-27 00:00:00+00,26.9,26.9,26.9,26.9,-3.93,418,11.24,4
2014-02-28 00:00:00+00,27.5,27.5,27.5,27.5,2.23,100,2.75,1
2014-03-03 00:00:00+00,26.52,27,26.52,27,-1.82,682,18.16,4
2014-03-04 00:00:00+00,26.9,26.9,26.9,26.9,-0.37,28,0.75,1
2014-03-05 00:00:00+00,0,0,0,26.9,0,0,0,0
2014-03-06 00:00:00+00,27.6,28,27.6,28,4.09,33214,925.47,4
2014-03-07 00:00:00+00,28,28,28,28,0,36,1.01,2
2014-03-10 00:00:00+00,0,0,0,28,0,0,0,0
