date,open,high,low,close,difference,volume,turnover,transactions
2011-06-15 00:00:00+00,12,12.2,11.93,12,2.13,158507,1903.59,251
2011-06-16 00:00:00+00,11.86,11.9,11.63,11.84,-1.33,13812,162.07,57
2011-06-17 00:00:00+00,11.83,11.83,11.7,11.71,-1.1,4353,51.06,25
2011-06-20 00:00:00+00,11.56,11.71,11.56,11.65,-0.51,6601,76.91,23
2011-06-21 00:00:00+00,11.61,11.65,11.49,11.64,-0.09,21762,252.53,39
2011-06-22 00:00:00+00,11.64,11.7,11.6,11.7,0.52,8462,98.75,37
2011-06-24 00:00:00+00,11.74,11.8,11.74,11.8,0.85,9067,106.77,42
2011-06-27 00:00:00+00,11.8,11.8,11.49,11.5,-2.54,7532,87.61,20
2011-06-28 00:00:00+00,11.65,11.65,10.9,10.9,-5.22,2488,27.77,9
2011-06-29 00:00:00+00,10.9,11.6,10.9,11.4,4.59,3201,35.08,15
2011-06-30 00:00:00+00,11.49,11.49,11.31,11.45,0.44,1302,14.82,7
2011-07-01 00:00:00+00,11.49,11.49,11.01,11.25,-1.75,5269,58.94,14
2011-07-04 00:00:00+00,11.25,11.38,11.25,11.38,1.16,104,1.18,5
2011-07-05 00:00:00+00,11.38,11.38,11.15,11.15,-2.02,67,0.75,4
2011-07-06 00:00:00+00,11.38,11.38,11,11.1,-0.45,2572,28.55,8
2011-07-07 00:00:00+00,11.35,11.35,11,11.2,0.9,5490,61.12,11
2011-07-08 00:00:00+00,11.35,11.35,11.34,11.34,1.25,102,1.16,4
2011-07-11 00:00:00+00,11.44,11.44,11.05,11.25,-0.79,1002,11.11,4
2011-07-12 00:00:00+00,11.3,11.3,10.5,10.9,-3.11,8746,94.52,25
2011-07-13 00:00:00+00,11.15,11.2,11,11.15,2.29,6754,74.75,44
2011-07-14 00:00:00+00,11.19,11.19,10.9,11.15,0,3770,41.96,9
2011-07-15 00:00:00+00,11,11.15,11,11,-1.35,2110,23.49,10
2011-07-18 00:00:00+00,11.19,11.19,10.9,11.1,0.91,1183,13.06,8
2011-07-19 00:00:00+00,10.6,11,10.6,11,-0.9,5552,59.41,23
2011-07-20 00:00:00+00,11,11,10.4,11,0,8036,86.78,27
2011-07-21 00:00:00+00,11,11,10.5,11,0,6400,69.27,27
2011-07-22 00:00:00+00,11,11,10.81,11,0,5002,54.94,21
2011-07-25 00:00:00+00,11,11,10.99,10.99,-0.09,2,0.02,2
2011-07-26 00:00:00+00,11,11,10.98,10.99,0,41250,452.95,18
2011-07-27 00:00:00+00,10.91,11,10.91,11,0.09,1112,12.23,22
2011-07-28 00:00:00+00,11,11,10.78,11,0,1390,15.19,11
2011-07-29 00:00:00+00,11,11,11,11,0,2,0.02,2
2011-08-01 00:00:00+00,11,11,10.99,10.99,-0.09,2,0.02,2
2011-08-02 00:00:00+00,10.8,10.99,10.65,10.7,-2.64,12767,136.44,24
2011-08-03 00:00:00+00,10.69,10.69,10.6,10.6,-0.93,2468,26.16,13
2011-08-04 00:00:00+00,10.71,10.75,9.8,10.24,-3.4,36623,379.76,59
2011-08-05 00:00:00+00,9.31,9.75,9,9.74,-4.88,28433,259.24,35
2011-08-08 00:00:00+00,9.01,9.25,9.01,9.1,-6.57,21095,192.34,33
2011-08-09 00:00:00+00,9.1,9.1,7.51,8.2,-9.89,26075,211.51,42
2011-08-10 00:00:00+00,8.68,8.8,7.9,7.9,-3.66,10994,90.95,27
2011-08-11 00:00:00+00,8,8,7.6,7.75,-1.9,18122,141.74,21
2011-08-12 00:00:00+00,7.8,8,7.51,7.7,-0.65,33495,262.73,42
2011-08-16 00:00:00+00,7.85,8.1,7.35,7.7,0,50894,394.13,64
2011-08-17 00:00:00+00,7.81,8,7.61,7.65,-0.65,26562,208.17,54
2011-08-18 00:00:00+00,7.65,7.7,7.2,7.4,-3.27,12153,90.48,31
2011-08-19 00:00:00+00,7,7.5,6.88,7.5,1.35,10479,74.57,22
2011-08-22 00:00:00+00,7.3,7.3,7.13,7.25,-3.33,204737,1475.93,41
2011-08-23 00:00:00+00,7.3,7.3,7.15,7.3,0.69,53669,388.65,25
2011-08-24 00:00:00+00,7.3,7.98,7.21,7.88,7.95,48837,356.09,24
2011-08-25 00:00:00+00,7.88,8.28,7.81,7.98,1.27,15681,126.16,38
2011-08-26 00:00:00+00,7.8,7.8,7.6,7.8,-2.26,2738,20.87,12
2011-08-29 00:00:00+00,7.9,8.24,7.9,8.24,5.64,2099,17.09,11
2011-08-30 00:00:00+00,8.25,8.8,8.25,8.6,4.37,3466,29.51,25
2011-08-31 00:00:00+00,8.8,9,8.66,9,4.65,6129,54.45,24
2011-09-01 00:00:00+00,9.7,9.7,8.86,9.25,2.78,3250,29.92,17
2011-09-02 00:00:00+00,9.15,9.15,8.8,9.15,-1.08,1046,9.29,7
2011-09-05 00:00:00+00,8.95,8.95,8.25,8.6,-6.01,4847,41.51,27
2011-09-06 00:00:00+00,8.68,9.04,8.61,9,4.65,4752,41.73,21
2011-09-07 00:00:00+00,9.49,9.49,8.8,9.49,5.44,2797,25.94,10
2011-09-08 00:00:00+00,9.49,9.7,9.01,9.7,2.21,7731,73.31,36
2011-09-09 00:00:00+00,9.45,9.7,9,9.5,-2.06,8285,76.43,31
2011-09-12 00:00:00+00,9.69,9.69,8.75,9.07,-4.53,1602,14.76,8
2011-09-13 00:00:00+00,9.01,9.22,9,9.1,0.33,1902,17.31,10
2011-09-14 00:00:00+00,9.21,9.21,8.79,8.8,-3.3,1884,16.63,9
2011-09-15 00:00:00+00,8.8,8.8,8.4,8.63,-1.93,13723,118.77,33
2011-09-16 00:00:00+00,8.69,9.19,8.3,8.32,-3.59,4486,38.22,15
2011-09-19 00:00:00+00,8.69,8.69,8.24,8.24,-0.96,1942,16.13,7
2011-09-20 00:00:00+00,8.5,8.5,8.5,8.5,3.16,1,0.01,1
2011-09-21 00:00:00+00,8.5,8.59,7.81,8.25,-2.94,5266,43.36,19
2011-09-22 00:00:00+00,8.45,8.65,8,8.16,-1.09,2407,19.57,12
2011-09-23 00:00:00+00,8.21,8.21,7.95,8.15,-0.12,8699,70.44,19
2011-09-26 00:00:00+00,8.15,8.15,7.86,7.86,-3.56,1005,8.14,4
2011-09-27 00:00:00+00,7.88,8.1,7.88,8.1,3.05,2786,22.5,11
2011-09-28 00:00:00+00,8.1,8.1,8,8.1,0,2002,16.21,10
2011-09-29 00:00:00+00,8.11,8.11,7.82,7.82,-3.46,1968,15.65,12
2011-09-30 00:00:00+00,7.82,8.1,7.81,8.1,3.58,1199,9.36,4
2011-10-03 00:00:00+00,8.1,8.1,7.65,7.65,-5.56,1185,9.24,6
2011-10-04 00:00:00+00,7.65,7.81,7.65,7.81,2.09,192,1.47,3
2011-10-05 00:00:00+00,7.81,7.82,7.65,7.65,-2.05,2568,19.8,10
2011-10-06 00:00:00+00,7.6,7.74,7.6,7.7,0.65,1655,12.74,8
2011-10-07 00:00:00+00,7.73,7.73,7.48,7.69,-0.13,50786,380.89,6
2011-10-10 00:00:00+00,7.72,7.72,7.5,7.6,-1.17,502,3.77,3
2011-10-11 00:00:00+00,7.73,7.73,7.4,7.45,-1.97,6127,45.51,11
2011-10-12 00:00:00+00,7.46,7.46,7.2,7.45,0,822,6.04,6
2011-10-13 00:00:00+00,7.45,7.45,7.1,7.29,-2.15,207428,1472.88,26
2011-10-14 00:00:00+00,7.29,7.3,7.15,7.3,0.14,100,0.72,3
2011-10-17 00:00:00+00,7.3,7.3,7.25,7.3,0,379,2.76,4
2011-10-18 00:00:00+00,7.3,7.3,7.05,7.08,-3.01,501,3.54,4
2011-10-19 00:00:00+00,7.2,7.3,7.05,7.27,2.68,2216,15.81,17
2011-10-20 00:00:00+00,7.26,7.26,7.01,7.01,-3.58,102,0.72,3
2011-10-21 00:00:00+00,7.27,7.27,6.78,6.8,-3,214102,1456.58,32
2011-10-24 00:00:00+00,6.6,6.79,6.6,6.79,-0.15,13392,88.66,26
2011-10-25 00:00:00+00,6.8,6.8,6.8,6.8,0.15,1,0.01,1
2011-10-26 00:00:00+00,6.8,6.86,6.75,6.75,-0.74,850,5.76,9
2011-10-27 00:00:00+00,6.79,7.19,6.55,7.19,6.52,9074,63.59,19
2011-10-28 00:00:00+00,7.19,7.19,7.08,7.08,-1.53,270,1.92,3
2011-10-31 00:00:00+00,7,7,6.8,6.9,-2.54,443,3.05,6
2011-11-02 00:00:00+00,6.9,6.9,6.23,6.65,-3.62,8343,53.84,22
2011-11-03 00:00:00+00,6.69,6.69,6.2,6.2,-6.77,7980,51.18,14
2011-11-04 00:00:00+00,6.25,6.45,6.1,6.18,-0.32,8189,51.03,22
2011-11-07 00:00:00+00,6.25,6.25,6.25,6.25,1.13,511,3.19,3
2011-11-08 00:00:00+00,6.35,6.35,6.35,6.35,1.6,2,0.01,2
2011-11-09 00:00:00+00,6.35,6.35,6.12,6.12,-3.62,902,5.52,4
2011-11-10 00:00:00+00,6.3,6.3,6.25,6.25,2.12,151,0.94,2
2011-11-14 00:00:00+00,6.25,6.25,5.63,5.7,-8.8,5584,32.12,18
2011-11-15 00:00:00+00,5.74,5.74,5.31,5.44,-4.56,2751,15.13,18
2011-11-16 00:00:00+00,5.44,5.51,4.99,5.11,-6.07,9240,46.98,32
2011-11-17 00:00:00+00,5.1,5.2,4.81,4.98,-2.54,3196,15.91,14
2011-11-18 00:00:00+00,4.97,4.97,4.83,4.9,-1.61,2150,10.52,7
2011-11-21 00:00:00+00,4.89,4.89,4.75,4.87,-0.61,292,1.39,3
2011-11-22 00:00:00+00,4.8,4.8,4.5,4.57,-6.16,3625,16.75,16
2011-11-23 00:00:00+00,4.57,4.57,4.5,4.5,-1.53,502,2.26,4
2011-11-24 00:00:00+00,4.5,4.5,4.44,4.44,-1.33,415,1.85,4
2011-11-25 00:00:00+00,4.32,4.45,4.32,4.45,0.23,43,0.19,2
2011-11-28 00:00:00+00,4.5,4.5,4.5,4.5,1.12,2,0.01,2
2011-11-29 00:00:00+00,4.55,4.56,4.34,4.38,-2.67,2304,10.09,9
2011-11-30 00:00:00+00,4.38,4.38,4.09,4.3,-1.83,4353,18.23,22
2011-12-01 00:00:00+00,4.25,4.3,3.9,4,-6.98,6198,24.95,23
2011-12-02 00:00:00+00,3.99,3.99,3.3,3.58,-10.5,21894,78.21,65
2011-12-05 00:00:00+00,3.6,3.6,3.2,3.2,-10.61,24584,80.67,47
