date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,14.65,14.65,14.3,14.6,1.39,402,11.57,6
2005-01-04 00:00:00+00,14.5,14.5,14.15,14.5,-0.68,3253,93.44,24
2005-01-05 00:00:00+00,14.45,14.75,14.3,14.65,1.03,11832,344.44,60
2005-01-06 00:00:00+00,14.65,14.8,14.4,14.8,1.02,12738,372.73,62
2005-01-07 00:00:00+00,15.05,16.3,15.05,16.15,9.12,50835,1587.69,271
2005-01-10 00:00:00+00,15.65,15.8,14.8,15.1,-6.5,15268,466.15,110
2005-01-11 00:00:00+00,14.95,15.1,14.65,15.05,-0.33,9505,282.08,63
2005-01-12 00:00:00+00,15,15.6,14.75,15.5,2.99,3967,120.84,43
2005-01-13 00:00:00+00,15.05,15.85,14.85,15.7,1.29,7286,227.1,56
2005-01-14 00:00:00+00,15.7,16.3,15,15.9,1.27,39029,1225.74,130
2005-01-17 00:00:00+00,15.85,16,15.15,15.15,-4.72,11672,361.53,83
2005-01-18 00:00:00+00,15.2,15.3,14,14.3,-5.61,37922,1092.21,235
2005-01-19 00:00:00+00,13.9,14.5,13.9,14.35,0.35,5216,148.2,56
2005-01-20 00:00:00+00,14.2,14.3,13,13.55,-5.57,23063,627.5,127
2005-01-21 00:00:00+00,13.65,13.85,13.35,13.75,1.48,4581,124.45,44
2005-01-24 00:00:00+00,14.15,14.25,13.85,14.25,3.64,6118,172.41,46
2005-01-25 00:00:00+00,14.25,14.8,14.25,14.75,3.51,8189,239.85,59
2005-01-26 00:00:00+00,14.75,15,14.65,14.9,1.02,4978,147.92,41
2005-01-27 00:00:00+00,14.8,14.8,14.35,14.8,-0.67,2257,66,24
2005-01-28 00:00:00+00,14.6,14.7,14.5,14.6,-1.35,1528,44.64,16
2005-01-31 00:00:00+00,14.8,15,14.5,14.95,2.4,5514,163.11,50
2005-02-01 00:00:00+00,14.95,14.95,14,14.65,-2.01,14582,419.31,97
2005-02-02 00:00:00+00,14.8,14.8,14.1,14.15,-3.41,27754,790.92,132
2005-02-03 00:00:00+00,14.15,14.4,14,14.35,1.41,2775,78.27,30
2005-02-04 00:00:00+00,14.35,14.35,13.9,14.2,-1.05,6602,185.77,60
2005-02-07 00:00:00+00,14.1,14.1,13.4,14,-1.41,21101,579.77,142
2005-02-08 00:00:00+00,13.8,13.9,13.55,13.55,-3.21,6674,181.46,53
2005-02-09 00:00:00+00,13.65,13.65,13.1,13.45,-0.74,11551,307.98,61
2005-02-10 00:00:00+00,13.35,13.65,13.05,13.35,-0.74,10097,266.28,69
2005-02-11 00:00:00+00,13.35,13.4,13.2,13.25,-0.75,4218,111.97,27
2005-02-14 00:00:00+00,13.4,13.8,13.25,13.65,3.02,10253,277.74,68
2005-02-15 00:00:00+00,13.4,13.6,13,13.05,-4.4,13988,368.24,101
2005-02-16 00:00:00+00,13.1,13.35,13.1,13.3,1.92,3392,89.42,25
2005-02-17 00:00:00+00,13.1,13.3,13.1,13.25,-0.38,3435,90.67,27
2005-02-18 00:00:00+00,13.15,13.35,13,13.35,0.75,2421,63.38,16
2005-02-21 00:00:00+00,13.3,13.4,13.1,13.4,0.37,2498,66.25,19
2005-02-22 00:00:00+00,13.2,13.4,12.85,13.25,-1.12,19193,501.55,76
2005-02-23 00:00:00+00,13.25,13.25,13,13.25,0,687,17.99,13
2005-02-24 00:00:00+00,13.2,13.2,13.05,13.2,-0.38,2280,60.01,18
2005-02-25 00:00:00+00,13.15,13.4,13.15,13.35,1.14,4707,124.76,29
2005-02-28 00:00:00+00,13.3,13.45,12.95,12.95,-3,3686,96.78,24
