date,open,high,low,close,difference,volume,turnover,transactions
2013-05-31 00:00:00+00,10.5,10.5,10.5,10.5,1.45,1,0.01,1
2013-06-03 00:00:00+00,0,0,0,10.5,0,0,0,0
2013-06-04 00:00:00+00,0,0,0,10.5,0,0,0,0
2013-06-05 00:00:00+00,10.36,10.36,9.7,10.2,-2.86,554,5.42,3
2013-06-06 00:00:00+00,10.19,10.37,10.19,10.3,0.98,2007,20.45,5
2013-06-07 00:00:00+00,0,0,0,10.3,0,0,0,0
2013-06-10 00:00:00+00,0,0,0,10.3,0,0,0,0
2013-06-11 00:00:00+00,0,0,0,10.3,0,0,0,0
2013-06-12 00:00:00+00,9.61,10.19,9.61,10.19,-1.07,54,0.52,2
2013-06-13 00:00:00+00,9.5,10,9.5,10,-1.86,151,1.5,3
2013-06-14 00:00:00+00,10,10,9.98,10,0,1001,10,8
2013-06-17 00:00:00+00,10,10,9.6,9.7,-3,14680,141.91,41
2013-06-18 00:00:00+00,9.79,10.24,9.79,10.24,5.57,4294,42.5,13
2013-06-19 00:00:00+00,10.05,10.15,10,10.15,-0.88,6515,65.22,14
2013-06-20 00:00:00+00,10.02,10.08,10,10.04,-1.08,7454,74.58,29
2013-06-21 00:00:00+00,9.95,10.17,9.95,10.17,1.29,2331,23.41,13
2013-06-24 00:00:00+00,10.02,10.24,10,10.24,0.69,1570,15.71,10
2013-06-25 00:00:00+00,10.2,10.39,10,10.24,0,7085,72.15,14
2013-06-26 00:00:00+00,10.4,10.4,10.25,10.3,0.59,2001,20.55,4
2013-06-27 00:00:00+00,10.3,10.3,10.19,10.3,0,2530,25.91,7
2013-06-28 00:00:00+00,10.3,10.4,10.3,10.4,0.97,244,2.52,3
2013-07-01 00:00:00+00,10.4,10.65,10.4,10.6,1.92,793,8.27,5
2013-07-02 00:00:00+00,10.55,10.55,10.37,10.55,-0.47,505,5.26,4
2013-07-03 00:00:00+00,10.55,10.55,10.4,10.55,0,429,4.47,3
2013-07-04 00:00:00+00,10.55,11,10.55,11,4.27,3236,34.82,12
2013-07-05 00:00:00+00,11,11,11,11,0,24,0.26,1
2013-07-08 00:00:00+00,10.7,10.7,10.7,10.7,-2.73,22,0.24,2
2013-07-09 00:00:00+00,10.7,10.7,10.45,10.7,0,1479,15.47,4
2013-07-10 00:00:00+00,10.7,10.7,10.46,10.7,0,1223,12.8,6
2013-07-11 00:00:00+00,10.46,10.7,10.46,10.7,0,223,2.33,3
2013-07-12 00:00:00+00,10.8,10.9,10.7,10.9,1.87,2694,28.97,11
2013-07-15 00:00:00+00,10.8,10.9,10.8,10.9,0,1868,20.26,6
2013-07-16 00:00:00+00,10.9,11.5,10.9,11.3,3.67,2883,31.59,11
2013-07-17 00:00:00+00,11.29,12.34,11.29,11.4,0.88,654,7.83,9
2013-07-18 00:00:00+00,12.2,12.9,12,12.5,9.65,1642,20.21,12
2013-07-19 00:00:00+00,12.74,12.74,12.01,12.34,-1.28,1743,21.46,8
2013-07-22 00:00:00+00,12.75,12.75,12.39,12.39,0.41,76,0.94,3
2013-07-23 00:00:00+00,12.69,12.69,12.39,12.39,0,18,0.22,2
2013-07-24 00:00:00+00,11.6,12.3,11.4,12.2,-1.53,837,9.64,9
2013-07-25 00:00:00+00,11.41,12.35,11.4,12,-1.64,786,8.97,4
2013-07-26 00:00:00+00,11.85,12.22,11.85,11.97,-0.25,1039,12.36,6
2013-07-29 00:00:00+00,12.45,12.45,12.01,12.45,4.01,117,1.45,4
2013-07-30 00:00:00+00,12.75,12.75,11.92,12,-3.61,2052,24.62,9
2013-07-31 00:00:00+00,12.05,12.4,12,12.4,3.33,1067,12.84,7
