date,open,high,low,close,difference,volume,turnover,transactions
2015-12-04 00:00:00+00,85.98,85.98,78,80.83,-4.2,339,27.07,9
2015-12-07 00:00:00+00,80,84.5,80,82,1.45,310,25.39,9
2015-12-08 00:00:00+00,84,84,81,81,-1.22,74,6.02,4
2015-12-09 00:00:00+00,81.88,81.88,81,81,0,204,16.6,3
2015-12-10 00:00:00+00,81.9,81.9,81.9,81.9,1.11,45,3.69,1
2015-12-11 00:00:00+00,82,85,82,82.44,0.66,508,42.54,11
2015-12-14 00:00:00+00,87,87,83,84.29,2.24,387,32.24,7
2015-12-15 00:00:00+00,87,87,87,87,3.22,1,0.09,1
2015-12-16 00:00:00+00,86.45,86.45,83.5,83.5,-4.02,91,7.6,2
2015-12-17 00:00:00+00,84.5,84.6,81.55,82.34,-1.39,179,14.69,8
2015-12-18 00:00:00+00,82.35,83,81.1,83,0.8,41,3.38,7
2015-12-21 00:00:00+00,83,83,81.1,83,0,156,12.93,11
2015-12-22 00:00:00+00,83,83,83,83,0,21,1.74,3
2015-12-23 00:00:00+00,81.1,82.5,80,81.34,-2,493,39.88,12
2015-12-28 00:00:00+00,83.76,83.76,79.81,79.81,-1.88,248,19.81,7
2015-12-29 00:00:00+00,81.5,84.9,81.1,81.1,1.62,301,24.85,10
2015-12-30 00:00:00+00,81,84.9,80,84.9,4.69,281,23.3,13
2016-01-04 00:00:00+00,86,86,85,85.01,0.13,253,21.51,3
2016-01-05 00:00:00+00,86,86,82,82.93,-2.45,175,14.44,3
2016-01-07 00:00:00+00,82,82.95,82,82.95,0.02,318,26.3,4
2016-01-08 00:00:00+00,82.99,82.99,82.99,82.99,0.05,1,0.08,1
2016-01-11 00:00:00+00,85,85,81.5,85,2.42,411,34.4,11
2016-01-12 00:00:00+00,85.1,86,85.1,86,1.18,422,36.26,5
2016-01-13 00:00:00+00,85.3,89.72,85.3,87.02,1.19,654,56.8,14
2016-01-14 00:00:00+00,86.5,86.5,84.5,85,-2.32,115,9.74,4
2016-01-15 00:00:00+00,85,86.08,85,85,0,631,53.78,7
2016-01-18 00:00:00+00,85,85,80,80,-5.88,230,18.9,6
2016-01-19 00:00:00+00,81,81,81,81,1.25,3,0.24,2
2016-01-20 00:00:00+00,80,80,79.5,79.5,-1.85,146,11.63,2
2016-01-21 00:00:00+00,79.5,79.5,75.32,76.99,-3.16,341,26.32,7
2016-01-22 00:00:00+00,76.99,83.98,76.99,82.5,7.16,405,33.1,9
2016-01-25 00:00:00+00,85,85,81,83.98,1.79,111,9.26,3
2016-01-26 00:00:00+00,85,85,84.98,84.98,1.19,21,1.78,3
2016-01-27 00:00:00+00,84.99,84.99,84.75,84.86,-0.14,154,13.06,5
2016-01-28 00:00:00+00,84.99,84.99,84.99,84.99,0.15,1,0.08,1
2016-01-29 00:00:00+00,85,87,85,85.04,0.06,602,51.21,9
2016-02-01 00:00:00+00,87.2,87.2,84,84,-1.22,20,1.68,3
2016-02-02 00:00:00+00,88,88,83.6,86.86,3.4,656,56.99,15
2016-02-03 00:00:00+00,88,88,88,88,1.31,56,4.93,2
2016-02-04 00:00:00+00,88,88,83.5,83.5,-5.11,255,21.46,6
2016-02-05 00:00:00+00,86,86,83,83,-0.6,207,17.18,4
2016-02-08 00:00:00+00,83.35,83.35,80,80,-3.61,258,20.85,7
2016-02-09 00:00:00+00,77.15,77.4,77.15,77.4,-3.25,50,3.87,4
2016-02-10 00:00:00+00,77.15,81.21,77.15,80,3.36,666,53.54,9
2016-02-11 00:00:00+00,81,81,77.15,77.15,-3.56,321,24.77,7
2016-02-12 00:00:00+00,77.15,77.15,74.15,74.15,-3.89,266,20.2,8
2016-02-15 00:00:00+00,75.5,78,75.5,78,5.19,168,13.07,3
2016-02-16 00:00:00+00,78,78,76.3,76.3,-2.18,149,11.39,3
2016-02-17 00:00:00+00,76,77.66,76,76.5,0.26,92,7.1,5
2016-02-18 00:00:00+00,77.68,77.68,74.65,74.65,-2.42,101,7.56,5
2016-02-19 00:00:00+00,75,75,75,75,0.47,1,0.08,1
2016-02-22 00:00:00+00,75.15,75.15,75.15,75.15,0.2,206,15.48,3
2016-02-23 00:00:00+00,75.19,77.79,75.19,77.79,3.51,105,8.17,3
2016-02-24 00:00:00+00,78,78.7,78,78.7,1.17,120,9.39,3
2016-02-25 00:00:00+00,80.3,80.3,77,77.05,-2.1,81,6.24,4
2016-02-26 00:00:00+00,80.4,80.4,80.4,80.4,4.35,1,0.08,1
2016-02-29 00:00:00+00,80,80,80,80,-0.5,14,1.12,2
2016-03-01 00:00:00+00,80,80,80,80,0,1,0.08,1
2016-03-02 00:00:00+00,80,80,80,80,0,1,0.08,1
2016-03-03 00:00:00+00,80,80,80,80,0,1,0.08,1
2016-03-04 00:00:00+00,79,79,76.61,76.61,-4.24,60,4.6,3
2016-03-07 00:00:00+00,79.15,79.15,76.5,76.5,-0.14,63,4.82,2
2016-03-08 00:00:00+00,79.99,79.99,79.99,79.99,4.56,1,0.08,1
2016-03-09 00:00:00+00,79.99,80.29,79.99,80.29,0.38,243,19.46,8
2016-03-10 00:00:00+00,82,83,81,81,0.88,571,47.06,6
2016-03-11 00:00:00+00,81.01,81.01,80,80,-1.23,73,5.85,4
2016-03-14 00:00:00+00,80,80.92,80,80.92,1.15,126,10.13,3
2016-03-15 00:00:00+00,81,81,81,81,0.1,22,1.78,3
2016-03-16 00:00:00+00,0,0,0,81,0,0,0,0
2016-03-17 00:00:00+00,79,81,76.2,81,0,480,37.97,11
2016-03-18 00:00:00+00,82.93,82.93,82.93,82.93,2.38,2,0.17,1
2016-03-21 00:00:00+00,83,83,83,83,0.08,131,10.87,3
2016-03-22 00:00:00+00,79.31,82.99,79.31,82.99,-0.01,108,8.57,2
2016-03-23 00:00:00+00,83.14,83.14,83.14,83.14,0.18,1,0.08,1
2016-03-24 00:00:00+00,82.93,82.93,82.93,82.93,-0.25,1,0.08,1
2016-03-29 00:00:00+00,83,83,79.1,79.1,-4.62,105,8.31,3
2016-03-30 00:00:00+00,80.83,81,80.8,81,2.4,169,13.66,5
2016-03-31 00:00:00+00,82.93,82.93,82.93,82.93,2.38,1,0.08,1
2016-04-01 00:00:00+00,82.93,82.93,82.93,82.93,0,1,0.08,1
2016-04-04 00:00:00+00,80,81.96,80,81.72,-1.46,126,10.22,6
2016-04-05 00:00:00+00,82.7,82.7,82.7,82.7,1.2,1,0.08,1
2016-04-06 00:00:00+00,82.93,82.93,82.93,82.93,0.28,1,0.08,1
2016-04-07 00:00:00+00,82,82,82,82,-1.12,1,0.08,1
2016-04-08 00:00:00+00,82,82,79,79.34,-3.24,1153,91.19,9
2016-04-11 00:00:00+00,81.72,81.72,80.01,80.83,1.88,155,12.48,3
