date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,12.95,12.95,12.6,12.6,0.4,3810,96.29,20
2005-01-04 00:00:00+00,12.7,12.7,12.5,12.7,0.79,105014,2666.63,19
2005-01-05 00:00:00+00,12.65,12.65,12.2,12.3,-3.15,14739,366.25,25
2005-01-06 00:00:00+00,12.5,12.5,12.15,12.15,-1.22,2487,60.98,10
2005-01-07 00:00:00+00,12.05,12.3,12.05,12.2,0.41,4533,111.25,7
2005-01-10 00:00:00+00,12.5,12.5,12,12.35,1.23,4600,113.09,14
2005-01-11 00:00:00+00,12.5,12.5,12.25,12.35,0,9500,235.43,23
2005-01-12 00:00:00+00,12.35,12.4,12.3,12.3,-0.4,9330,230.14,18
2005-01-13 00:00:00+00,12.4,12.4,12.25,12.3,0,65655,1615.82,23
2005-01-14 00:00:00+00,12.3,12.35,12.25,12.35,0.41,2800,68.9,7
2005-01-17 00:00:00+00,12.4,12.4,12,12,-2.83,1367,32.82,8
2005-01-18 00:00:00+00,12.3,12.3,11.85,11.85,-1.25,550,13.05,3
2005-01-19 00:00:00+00,11.9,12.1,11.9,12.1,2.11,2100,50.78,3
2005-01-20 00:00:00+00,12.15,12.15,12,12,-0.83,2625,63.49,5
2005-01-21 00:00:00+00,12.15,12.3,12,12.2,1.67,26583,644.39,61
2005-01-24 00:00:00+00,12.4,12.4,12.1,12.1,-0.82,3369,82.17,3
2005-01-25 00:00:00+00,12.3,12.6,12.3,12.6,4.13,3050,75.91,15
2005-01-26 00:00:00+00,12.3,12.45,12.1,12.1,-3.97,7400,181.66,20
2005-01-27 00:00:00+00,12.1,12.1,12,12,-0.83,1200,28.87,7
2005-01-28 00:00:00+00,12,12,12,12,0,1567,37.61,5
2005-01-31 00:00:00+00,12.55,12.55,11.9,11.9,-0.83,1810,43.48,9
2005-02-01 00:00:00+00,12.15,12.15,11.85,12.05,1.26,2504,60.18,8
2005-02-02 00:00:00+00,12.15,12.15,11.95,11.95,-0.83,3704,89.75,5
2005-02-03 00:00:00+00,11.95,11.95,11.95,11.95,0,200,4.78,1
2005-02-04 00:00:00+00,12.1,12.15,12.1,12.15,1.67,2515,61.06,6
2005-02-07 00:00:00+00,12.1,12.15,12,12.1,-0.41,3200,77.39,8
2005-02-08 00:00:00+00,12.05,12.05,12.05,12.05,-0.41,600,14.46,1
2005-02-09 00:00:00+00,11.85,12.5,11.8,12.05,0,7127,171.25,20
2005-02-10 00:00:00+00,12,12,11.8,12,-0.41,3554,84.31,12
2005-02-11 00:00:00+00,12.3,12.3,11.7,12,0,4800,114.53,13
2005-02-14 00:00:00+00,12,12,12,12,0,100,2.4,1
2005-02-15 00:00:00+00,12,12,11.6,11.9,-0.83,3322,78.03,11
2005-02-16 00:00:00+00,11.8,11.9,11.6,11.9,0,4824,113.97,21
2005-02-17 00:00:00+00,11.9,11.9,11.7,11.7,-1.68,1230,29.02,9
2005-02-18 00:00:00+00,11.65,11.65,11.5,11.6,-0.85,4048,93.57,13
2005-02-21 00:00:00+00,12.2,12.2,11.6,11.8,1.72,5800,137.42,28
2005-02-22 00:00:00+00,11.9,11.9,11.45,11.8,0,5733,134.33,25
2005-02-23 00:00:00+00,11.85,11.85,11.6,11.8,0,1150,26.75,5
2005-02-24 00:00:00+00,11.85,11.85,11.85,11.85,0.42,100,2.37,2
2005-02-25 00:00:00+00,11.8,11.8,11.5,11.8,-0.42,3670,85.49,22
2005-02-28 00:00:00+00,11.85,11.85,11.45,11.45,-2.97,2730,63.04,12
2005-03-01 00:00:00+00,11.75,11.8,11.45,11.75,2.62,7057,163.02,28
2005-03-02 00:00:00+00,11.5,11.6,11.5,11.6,-1.28,1128,26.07,7
2005-03-03 00:00:00+00,11.4,11.8,11.3,11.5,-0.86,1837,41.93,10
2005-03-04 00:00:00+00,11.3,11.75,11.25,11.7,1.74,2010,46.65,16
2005-03-07 00:00:00+00,11.4,11.65,11.3,11.65,-0.43,1870,42.74,6
2005-03-08 00:00:00+00,11.55,11.6,10.9,11,-5.58,2970,66.23,20
2005-03-09 00:00:00+00,10.8,10.9,10.5,10.7,-2.73,5276,112.92,18
2005-03-10 00:00:00+00,11,11,10.8,10.8,0.93,3000,65.28,12
2005-03-11 00:00:00+00,10.8,11.15,10.7,11.1,2.78,7888,171.72,26
2005-03-14 00:00:00+00,10.85,11.15,10.85,11.1,0,2332,51.48,13
