date,open,high,low,close,difference,volume,turnover,transactions
2010-04-15 00:00:00+00,8.4,8.4,7.3,7.3,4.29,78290,1212.18,252
2010-04-16 00:00:00+00,7.6,7.6,7,7,-4.11,71779,1011.13,83
2010-04-19 00:00:00+00,7,7,6.65,6.71,-4.14,5722,77.7,24
2010-04-20 00:00:00+00,6.85,7.09,6.85,6.9,2.83,2346,32.36,15
2010-04-21 00:00:00+00,6.9,6.96,6.9,6.96,0.87,1891,26.11,9
2010-04-22 00:00:00+00,6.9,6.9,6.76,6.89,-1.01,1849,25.29,9
2010-04-23 00:00:00+00,6.85,7,6.77,7,1.6,8800,120.98,24
2010-04-26 00:00:00+00,6.94,6.94,6.94,6.94,-0.86,365,5.07,1
2010-04-27 00:00:00+00,6.85,6.85,6.25,6.66,-4.03,40631,529.88,57
2010-04-28 00:00:00+00,6.66,6.7,6.41,6.7,0.6,2032,26.67,15
2010-04-29 00:00:00+00,6.83,6.99,6.73,6.85,2.24,1564,21.38,10
2010-04-30 00:00:00+00,6.95,7.19,6.76,6.95,1.46,10588,147.98,17
2010-05-04 00:00:00+00,7,7,7,7,0.72,2,0.03,1
2010-05-05 00:00:00+00,6.55,7,6.52,6.94,-0.86,706,9.33,5
2010-05-06 00:00:00+00,6.52,6.9,6.52,6.9,-0.58,995,12.98,4
2010-05-07 00:00:00+00,6.5,6.65,6.4,6.65,-3.62,1525,19.75,6
2010-05-10 00:00:00+00,6.69,6.69,6.42,6.42,-3.46,414,5.32,3
2010-05-11 00:00:00+00,6.75,6.75,6.1,6.45,0.47,27360,346.54,33
2010-05-12 00:00:00+00,6.49,6.49,6.2,6.39,-0.93,6237,78.78,22
2010-05-13 00:00:00+00,6.45,6.49,6.25,6.34,-0.78,3964,49.99,13
2010-05-14 00:00:00+00,6.82,6.82,6.39,6.5,2.52,8050,104.47,23
2010-05-17 00:00:00+00,6.4,6.59,6.3,6.45,-0.77,3301,42.05,10
2010-05-18 00:00:00+00,6.46,6.46,6.4,6.4,-0.78,317,4.07,4
2010-05-19 00:00:00+00,6.32,6.47,6,6.27,-2.03,6718,82.12,25
2010-05-20 00:00:00+00,6.01,6.24,5.9,6.1,-2.71,1832,21.89,12
2010-05-21 00:00:00+00,6.01,6.25,6.01,6.25,2.46,523,6.36,5
2010-05-24 00:00:00+00,6.24,6.25,6.24,6.25,0,150,1.87,2
2010-05-25 00:00:00+00,6.2,6.2,6,6,-4,400,4.88,2
2010-05-26 00:00:00+00,5.8,6.28,5.8,6.28,4.67,2171,25.97,7
2010-05-27 00:00:00+00,6.28,6.28,6.28,6.28,0,300,3.77,1
2010-05-28 00:00:00+00,6.1,6.55,6.1,6.55,4.3,9459,120.68,31
2010-05-31 00:00:00+00,6.3,6.3,6.1,6.2,-5.34,1967,24.46,8
2010-06-01 00:00:00+00,6.39,6.39,6.3,6.3,1.61,143,1.81,2
2010-06-02 00:00:00+00,6,6.19,6,6.05,-3.97,8194,98.9,33
2010-06-04 00:00:00+00,6.05,6.05,5.9,6.03,-0.33,6522,78.6,19
2010-06-07 00:00:00+00,5.82,6.1,5.82,6.1,1.16,3214,38.38,6
2010-06-08 00:00:00+00,6.1,6.1,6,6.01,-1.48,1552,18.66,6
2010-06-09 00:00:00+00,6.14,6.14,6.14,6.14,2.16,2,0.02,1
2010-06-10 00:00:00+00,6.14,6.28,6.02,6.25,1.79,30195,371.65,27
2010-06-11 00:00:00+00,6.47,6.66,6.31,6.54,4.64,21962,283.65,91
2010-06-14 00:00:00+00,6.54,6.54,6.42,6.48,-0.92,4421,57.34,26
2010-06-15 00:00:00+00,6.48,6.48,6.32,6.4,-1.23,8254,104.91,11
2010-06-16 00:00:00+00,6.4,6.5,6.3,6.3,-1.56,4244,53.93,27
2010-06-17 00:00:00+00,6.35,6.49,6.35,6.49,3.02,368,4.71,3
2010-06-18 00:00:00+00,6.44,6.44,6.31,6.43,-0.92,1700,21.57,8
2010-06-21 00:00:00+00,6.44,6.45,6.25,6.25,-2.8,1916,24.22,10
2010-06-22 00:00:00+00,6.38,6.58,6.36,6.5,4,13014,168.61,37
2010-06-23 00:00:00+00,6.5,6.5,6.4,6.5,0,12878,167.33,24
2010-06-24 00:00:00+00,6.55,6.55,6.5,6.55,0.77,13646,178.07,32
