date,open,high,low,close,difference,volume,turnover,transactions
2012-12-14 00:00:00+00,59.5,61.8,59.5,60.9,6.84,3035630,184354.82,5768
2012-12-17 00:00:00+00,60.05,61.5,60.05,61.25,0.57,206878,12623.69,978
2012-12-18 00:00:00+00,61.8,62.4,61.5,62.25,1.63,390101,24239.77,846
2012-12-19 00:00:00+00,62.4,62.55,62.25,62.45,0.32,157317,9812.53,537
2012-12-20 00:00:00+00,62,62.6,61.9,62.25,-0.32,75807,4718.76,355
2012-12-21 00:00:00+00,62.3,62.4,62,62.25,0,124552,7755.41,509
2012-12-27 00:00:00+00,62.2,63.55,62.05,63.25,1.61,88000,5545.04,387
2012-12-28 00:00:00+00,63.2,63.5,62.25,62.65,-0.95,24568,1549.24,197
2013-01-02 00:00:00+00,62.65,64,62.65,64,2.15,48299,3054.18,272
2013-01-03 00:00:00+00,63.5,65,63.3,64.9,1.41,92190,5904.48,427
2013-01-04 00:00:00+00,64.9,65.6,64.9,65.55,1,31413,2055.02,278
2013-01-07 00:00:00+00,65.55,66,65.55,65.9,0.53,76905,5067.85,295
2013-01-08 00:00:00+00,65.9,66.05,61,64,-2.88,80096,5118.29,459
2013-01-09 00:00:00+00,64,64.5,62.65,64.5,0.78,36619,2330.01,248
2013-01-10 00:00:00+00,64.6,65,63.3,64.45,-0.08,62472,3994.5,336
2013-01-11 00:00:00+00,64,64.1,63.05,64.1,-0.54,22522,1433.86,140
2013-01-14 00:00:00+00,64.35,64.35,63.05,63.1,-1.56,161045,10245.98,205
2013-01-15 00:00:00+00,63,63,62,62.5,-0.95,150706,9415.24,325
2013-01-16 00:00:00+00,62,63.5,61.2,63,0.8,155670,9779.85,225
2013-01-17 00:00:00+00,62.6,64.45,62.6,64.2,1.9,105254,6707.07,138
2013-01-18 00:00:00+00,64.2,65.75,64.2,65.4,1.87,71475,4649.76,298
2013-01-21 00:00:00+00,66.6,69.5,66.6,69.5,6.27,219650,15065.88,1503
2013-01-22 00:00:00+00,70.5,77.5,70.4,72.8,4.75,407757,30107.9,3119
2013-01-23 00:00:00+00,75,76,73.5,74.85,2.82,744541,55948.3,1534
