date,open,high,low,close,difference,volume,turnover,transactions
2007-08-22 00:00:00+00,41.88,41.9,40,41.39,-1.17,17111,1380.52,55
2007-08-23 00:00:00+00,42.63,42.63,40.3,42,1.47,17253,1436,102
2007-08-24 00:00:00+00,41.9,41.9,41.06,41.4,-1.43,3404,281.74,37
2007-08-27 00:00:00+00,41.39,41.5,39.5,41.5,0.24,7850,645.92,73
2007-08-28 00:00:00+00,41.65,43.99,41,43.99,6,7832,660.94,78
2007-08-29 00:00:00+00,41.5,43.9,41.5,43.9,-0.2,2777,238.07,38
2007-08-30 00:00:00+00,43.95,44.2,43,43.2,-1.59,4543,394.32,30
2007-08-31 00:00:00+00,44.3,44.47,43.36,44.44,2.87,4687,409.1,25
2007-09-03 00:00:00+00,44.5,45,43.54,44.9,1.04,1079,95.52,33
2007-09-04 00:00:00+00,44.3,45.54,44.3,45.54,1.43,3146,281.29,26
2007-09-05 00:00:00+00,45,45,44.31,44.31,-2.7,806,71.8,15
2007-09-06 00:00:00+00,44,45.9,43.01,45.3,2.23,6207,557.73,50
2007-09-07 00:00:00+00,45.3,45.4,43.65,45.27,-0.07,5212,466.96,68
2007-09-10 00:00:00+00,44.5,45.5,43.8,45.5,0.51,3366,301.38,46
2007-09-11 00:00:00+00,45.5,47.4,45.5,47.4,4.18,24352,2220.27,63
2007-09-12 00:00:00+00,45.65,47.5,45.65,47.5,0.21,1010,94.59,28
2007-09-13 00:00:00+00,47.39,47.5,46,47.5,0,1542,144.5,29
2007-09-14 00:00:00+00,47.5,47.5,46.01,47.4,-0.21,1237,116.67,30
2007-09-17 00:00:00+00,46.5,47.78,46.5,47.4,0,4528,426.82,34
2007-09-18 00:00:00+00,47,47.4,46.6,47.4,0,535,50.4,15
2007-09-19 00:00:00+00,48.4,49,47.1,48.5,2.32,2083,201.4,36
2007-09-20 00:00:00+00,48.5,50,47.05,49.9,2.89,5832,568.32,65
2007-09-21 00:00:00+00,49.92,50,47.5,49.95,0.1,2801,278.19,51
2007-09-24 00:00:00+00,49.5,51,48.67,51,2.1,802,79.73,24
2007-09-25 00:00:00+00,50.05,51,48.83,51,0,1527,152.58,33
2007-09-26 00:00:00+00,50.5,50.8,49.55,50.45,-1.08,892,89.77,17
2007-09-27 00:00:00+00,49.7,50,49.2,50,-0.89,614,61.25,13
2007-09-28 00:00:00+00,49.1,49.11,47.5,47.5,-5,2350,227.61,38
2007-10-01 00:00:00+00,47,47.9,46.5,47.9,0.84,1456,137.4,27
2007-10-02 00:00:00+00,47.95,48,46.6,47.49,-0.86,931,88.02,25
2007-10-03 00:00:00+00,47.4,47.8,47.07,47.55,0.13,1015,96.46,25
2007-10-04 00:00:00+00,47.59,47.59,46,47.2,-0.74,7754,716.04,35
2007-10-05 00:00:00+00,47.85,47.85,45.56,46.88,-0.68,6837,627.06,35
2007-10-08 00:00:00+00,46.5,49.49,46,48.5,3.46,1905,181.46,44
2007-10-09 00:00:00+00,49,49.49,47.5,48.89,0.8,1130,108.78,20
2007-10-10 00:00:00+00,48.9,48.9,46.6,47.97,-1.88,6706,629.12,74
2007-10-11 00:00:00+00,46.51,48.5,46.51,48,0.06,8375,791.72,37
2007-10-12 00:00:00+00,48.4,48.4,48,48.39,0.81,5590,537.77,39
2007-10-15 00:00:00+00,47.9,48.4,47.1,48.3,-0.19,7624,733.99,48
2007-10-16 00:00:00+00,47.5,48.45,47,47,-2.69,754,72.17,20
2007-10-17 00:00:00+00,47,48,47,48,2.13,665,63.36,23
2007-10-18 00:00:00+00,47,48.9,46.65,48.48,1,9264,876.3,67
2007-10-19 00:00:00+00,48.5,49.48,47.06,49.48,2.06,3774,369.19,29
2007-10-22 00:00:00+00,49.4,49.49,49,49.48,0,9663,950.43,34
2007-10-23 00:00:00+00,48.7,49,48.21,49,-0.97,1855,181.55,34
2007-10-24 00:00:00+00,49,49.8,48,49.8,1.63,1540,150.38,34
2007-10-25 00:00:00+00,49.9,50.5,48.61,50,0.4,5711,566.51,87
2007-10-26 00:00:00+00,49.95,50.95,48.75,49.4,-1.2,4512,446.81,70
2007-10-29 00:00:00+00,50.1,51,50,51,3.24,2072,210.05,54
2007-10-30 00:00:00+00,50.5,51,50,50,-1.96,706,71.17,22
2007-10-31 00:00:00+00,50.5,50.9,49,50.8,1.6,1742,174.94,36
2007-11-02 00:00:00+00,48.8,50.8,48.8,50.8,0,3517,354.33,33
2007-11-05 00:00:00+00,49.7,50.2,48.8,50.2,-1.18,2307,230.77,34
