date,open,high,low,close,difference,volume,turnover,transactions
2016-05-09 00:00:00+00,15,15,15,15,0.67,10,0.15,1
2016-05-10 00:00:00+00,15,15.07,15,15.07,0.47,721,10.83,7
2016-05-11 00:00:00+00,15.02,15.59,15.02,15.5,2.85,2797,43.05,17
2016-05-12 00:00:00+00,15.54,15.54,15.3,15.43,-0.45,2510,38.58,13
2016-05-13 00:00:00+00,15.4,15.4,15.4,15.4,-0.19,200,3.08,1
2016-05-16 00:00:00+00,15.46,15.49,15.42,15.49,0.58,880,13.6,16
2016-05-17 00:00:00+00,15.5,15.5,15.45,15.45,-0.26,1564,24.17,8
2016-05-18 00:00:00+00,15.4,15.4,15.4,15.4,-0.32,60,0.92,1
2016-05-19 00:00:00+00,15.3,15.5,15.3,15.5,0.65,10857,167.31,30
2016-05-20 00:00:00+00,15.59,15.6,15.59,15.6,0.65,2796,43.62,13
2016-05-23 00:00:00+00,15.4,15.4,15.3,15.3,-1.92,650,9.95,3
2016-05-24 00:00:00+00,15.5,15.6,15.5,15.51,1.37,968,15.03,8
2016-05-25 00:00:00+00,15.6,15.6,15.6,15.6,0.58,481,7.5,6
2016-05-27 00:00:00+00,0,0,0,15.6,0,0,0,0
2016-05-30 00:00:00+00,15.5,15.5,15.31,15.5,-0.64,385,5.96,3
2016-05-31 00:00:00+00,15.45,15.5,15.3,15.5,0,1618,24.98,5
2016-06-01 00:00:00+00,15.31,15.31,15.04,15.04,-2.97,935,14.25,9
2016-06-02 00:00:00+00,15.01,15.6,15,15.6,3.72,3611,55.91,14
2016-06-03 00:00:00+00,15.6,15.6,15.6,15.6,0,80,1.25,2
2016-06-06 00:00:00+00,15.6,15.6,15.2,15.2,-2.56,342,5.22,5
2016-06-07 00:00:00+00,15.18,15.58,15.18,15.58,2.5,1040,15.85,7
2016-06-08 00:00:00+00,15.15,15.3,15.15,15.3,-1.8,950,14.47,7
2016-06-09 00:00:00+00,15.3,15.3,15.3,15.3,0,152,2.33,2
2016-06-10 00:00:00+00,15.2,15.2,15.2,15.2,-0.65,1000,15.2,1
2016-06-13 00:00:00+00,0,0,0,15.2,0,0,0,0
2016-06-14 00:00:00+00,15.21,15.21,15.01,15.01,-1.25,420,6.31,3
2016-06-15 00:00:00+00,15.01,15.01,15,15,-0.07,393,5.9,4
2016-06-16 00:00:00+00,14.9,14.9,14.7,14.7,-2,202,2.98,3
2016-06-17 00:00:00+00,0,0,0,14.7,0,0,0,0
2016-06-20 00:00:00+00,14.7,14.71,14.7,14.7,0,502,7.38,4
2016-06-21 00:00:00+00,14.31,14.31,14.31,14.31,-2.65,40,0.57,1
2016-06-22 00:00:00+00,14.68,14.88,14.68,14.88,3.98,222,3.27,8
2016-06-23 00:00:00+00,0,0,0,14.88,0,0,0,0
2016-06-24 00:00:00+00,14.31,14.49,13.5,14.44,-2.96,4235,59.93,23
2016-06-27 00:00:00+00,14,14,13.9,14,3.55,1731,24.11,9
2016-06-28 00:00:00+00,14,14,14,14,0,422,5.91,4
2016-06-29 00:00:00+00,13.9,14.5,13.9,14.49,3.5,710,10,219
2016-06-30 00:00:00+00,14.2,14.2,14.2,14.2,-2,4,0.06,1
2016-07-01 00:00:00+00,14.1,14.11,14.1,14.11,-0.63,370,5.22,5
2016-07-04 00:00:00+00,14.2,14.2,13.8,13.8,-2.2,2208,30.61,6
2016-07-05 00:00:00+00,13.9,13.9,13.35,13.35,-3.26,271,3.66,6
2016-07-06 00:00:00+00,13.3,13.32,13.3,13.3,-0.37,1219,16.22,10
2016-07-07 00:00:00+00,13.3,13.4,13.3,13.4,0.75,1611,21.53,3
2016-07-08 00:00:00+00,0,0,0,13.4,0,0,0,0
2016-07-11 00:00:00+00,0,0,0,13.4,0,0,0,0
2016-07-12 00:00:00+00,13.49,13.5,13.49,13.5,0.75,431,5.82,5
2016-07-13 00:00:00+00,13.4,13.4,13.4,13.4,-0.74,56,0.75,2
2016-07-14 00:00:00+00,13.21,13.21,13.21,13.21,-1.42,72,0.95,3
2016-07-15 00:00:00+00,13.55,13.55,13.55,13.55,2.57,75,1.02,1
2016-07-18 00:00:00+00,13.55,13.55,13.32,13.32,-1.7,403,5.37,5
2016-07-19 00:00:00+00,13.3,13.3,13.26,13.26,-0.45,1160,15.42,5
2016-07-20 00:00:00+00,13.29,13.59,13.29,13.59,2.49,2310,31,127
2016-07-21 00:00:00+00,13.59,13.59,13.21,13.24,-2.58,152,2.05,4
2016-07-22 00:00:00+00,13.77,13.8,13.77,13.8,4.23,794,10.95,4
2016-07-25 00:00:00+00,14,14.5,13.51,14.5,5.07,1550,22.16,8
2016-07-26 00:00:00+00,14.5,14.67,14.5,14.67,1.17,1041,15.21,6
2016-07-27 00:00:00+00,14.7,14.7,14.67,14.67,0,100,1.47,2
2016-07-28 00:00:00+00,14.5,14.5,14.5,14.5,-1.16,100,1.45,1
2016-07-29 00:00:00+00,14.49,14.95,14.49,14.95,3.1,377,5.47,155
2016-08-01 00:00:00+00,14.44,14.44,14.44,14.44,-3.41,100,1.44,1
2016-08-02 00:00:00+00,0,0,0,14.44,0,0,0,0
2016-08-03 00:00:00+00,0,0,0,14.44,0,0,0,0
2016-08-04 00:00:00+00,14.85,14.85,14.85,14.85,2.84,25,0.37,1
2016-08-05 00:00:00+00,0,0,0,14.85,0,0,0,0
2016-08-08 00:00:00+00,14.45,14.45,14.45,14.45,-2.69,305,4.41,1
2016-08-09 00:00:00+00,14.49,14.49,14.49,14.49,0.28,100,1.45,1
2016-08-10 00:00:00+00,14.49,14.49,14.44,14.44,-0.35,200,2.89,3
2016-08-11 00:00:00+00,14.5,14.5,14.5,14.5,0.42,190,2.76,1
2016-08-12 00:00:00+00,14.55,14.99,14.55,14.99,3.38,850,12.65,12
2016-08-16 00:00:00+00,14.52,14.99,14.44,14.99,0,205,2.97,3
2016-08-17 00:00:00+00,14.45,14.99,14.45,14.99,0,25,0.36,2
2016-08-18 00:00:00+00,14.99,14.99,14.99,14.99,0,150,2.25,1
2016-08-19 00:00:00+00,0,0,0,14.99,0,0,0,0
2016-08-22 00:00:00+00,0,0,0,14.99,0,0,0,0
2016-08-23 00:00:00+00,0,0,0,14.99,0,0,0,0
2016-08-24 00:00:00+00,14.8,14.8,14.41,14.75,-1.6,671,9.87,4
2016-08-25 00:00:00+00,0,0,0,14.75,0,0,0,0
2016-08-26 00:00:00+00,0,0,0,14.75,0,0,0,0
2016-08-29 00:00:00+00,14.4,14.7,14.4,14.7,-0.34,230,3.38,230
2016-08-30 00:00:00+00,14.46,14.46,14.4,14.4,-2.04,674,9.71,4
2016-08-31 00:00:00+00,14.7,15.07,14.5,14.95,3.82,7869,116.18,78
2016-09-01 00:00:00+00,14.95,14.98,14.95,14.98,0.2,819,12.26,6
2016-09-02 00:00:00+00,14.95,14.95,14.45,14.9,-0.53,687,10.15,9
2016-09-05 00:00:00+00,14.89,14.89,14.45,14.7,-1.34,446,6.63,6
2016-09-06 00:00:00+00,14.48,14.85,14.48,14.85,1.02,689,10.04,11
2016-09-07 00:00:00+00,14.83,15,14.83,15,1.01,5075,75.76,16
2016-09-08 00:00:00+00,14.99,15.2,14.9,15.2,1.33,37727,562.57,17
2016-09-09 00:00:00+00,15.1,15.45,15,15.2,0,54838,833.1,21
2016-09-12 00:00:00+00,14.85,14.85,14.7,14.7,-3.29,17963,264.14,6
2016-09-13 00:00:00+00,14.7,14.7,14.7,14.7,0,2189,32.18,3
2016-09-14 00:00:00+00,14.56,14.56,14.56,14.56,-0.95,20,0.29,1
2016-09-15 00:00:00+00,14.57,15.35,14.56,15.29,5.01,9967,148.14,47
2016-09-16 00:00:00+00,15.32,15.35,15.3,15.32,0.2,350,5.36,8
2016-09-19 00:00:00+00,15.3,15.35,15.3,15.35,0.2,3289,50.35,23
2016-09-20 00:00:00+00,15.2,15.35,15.01,15.1,-1.63,296,4.49,7
2016-09-21 00:00:00+00,15.12,15.4,15.12,15.35,1.66,3070,47.03,15
2016-09-22 00:00:00+00,0,0,0,15.35,0,0,0,0
2016-09-23 00:00:00+00,15.35,15.4,15.35,15.4,0.33,582,8.94,4
2016-09-26 00:00:00+00,15.4,15.47,14.95,15.47,0.45,2526,38.45,305
2016-09-27 00:00:00+00,15.16,15.47,15.15,15.47,0,83,1.26,3
2016-09-28 00:00:00+00,15.15,15.47,15,15.46,-0.06,77,1.18,54
2016-09-29 00:00:00+00,15.4,15.6,15.4,15.6,0.91,18464,287.49,37
2016-09-30 00:00:00+00,15.6,15.7,15.6,15.7,0.64,500,7.83,7
2016-10-03 00:00:00+00,15.7,15.7,15.6,15.6,-0.64,260,4.08,4
2016-10-04 00:00:00+00,15.6,15.7,15.31,15.52,-0.51,3162,49.05,26
2016-10-05 00:00:00+00,0,0,0,15.52,0,0,0,0
2016-10-06 00:00:00+00,15.4,15.52,15.4,15.52,0,200,3.09,4
2016-10-07 00:00:00+00,15.52,15.6,15.52,15.6,0.52,380,5.9,7
2016-10-10 00:00:00+00,15.6,15.66,15.25,15.43,-1.09,12282,189.45,21
2016-10-11 00:00:00+00,15.45,15.45,15.45,15.45,0.13,300,4.64,1
2016-10-12 00:00:00+00,15.4,15.4,15.4,15.4,-0.32,100,1.54,1
2016-10-13 00:00:00+00,15.45,15.67,15.45,15.67,1.75,3659,56.77,19
2016-10-14 00:00:00+00,15.5,15.5,15.5,15.5,-1.08,50,0.78,1
2016-10-17 00:00:00+00,15.3,15.66,15.3,15.5,0,554,8.58,7
2016-10-18 00:00:00+00,15.5,15.5,15.5,15.5,0,5779,89.57,7
2016-10-19 00:00:00+00,15.68,15.68,15.67,15.67,1.1,110,1.72,2
2016-10-20 00:00:00+00,0,0,0,15.67,0,0,0,0
2016-10-21 00:00:00+00,15.5,15.5,15.5,15.5,-1.08,205,3.18,1
2016-10-24 00:00:00+00,15.5,15.5,15.3,15.3,-1.29,1166,18.06,7
2016-10-25 00:00:00+00,15.63,15.63,15.63,15.63,2.16,160,2.5,2
2016-10-26 00:00:00+00,0,0,0,15.63,0,0,0,0
2016-10-27 00:00:00+00,15.3,15.5,15,15.24,-2.5,855,12.93,11
2016-10-28 00:00:00+00,15.25,15.25,15.25,15.25,0.07,2,0.03,1
2016-10-31 00:00:00+00,15.25,15.48,15.25,15.48,1.51,2474,38.01,4
2016-11-02 00:00:00+00,0,0,0,15.48,0,0,0,0
2016-11-03 00:00:00+00,14.95,15.09,14.91,15.09,-2.52,952,14.27,5
