date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,5.85,6.05,5.8,5.8,-0.85,81454,970.37,114
2005-01-04 00:00:00+00,5.8,5.8,5.7,5.8,0,26929,309.94,45
2005-01-05 00:00:00+00,5.7,5.75,5.65,5.65,-2.59,47641,543.27,33
2005-01-06 00:00:00+00,5.65,5.65,5.5,5.5,-2.65,32735,365.53,58
2005-01-07 00:00:00+00,5.5,5.65,5.5,5.5,0,57881,638.61,78
2005-01-10 00:00:00+00,5.45,5.5,5.45,5.45,-0.91,13415,147.38,29
2005-01-11 00:00:00+00,5.5,5.55,5.45,5.45,0,17024,186.78,28
2005-01-12 00:00:00+00,5.45,5.5,5.4,5.45,0,10187,110.98,29
2005-01-13 00:00:00+00,5.45,5.45,5.3,5.3,-2.75,102180,1094.41,113
2005-01-14 00:00:00+00,5.35,5.35,5.3,5.35,0.94,23238,247.27,46
2005-01-17 00:00:00+00,5.3,5.4,5.15,5.2,-2.8,72680,762.41,95
2005-01-18 00:00:00+00,5.2,5.25,5.05,5.05,-2.88,35331,362.67,76
2005-01-19 00:00:00+00,5,5.2,4.92,5.15,1.98,151440,1541.46,135
2005-01-20 00:00:00+00,5.1,5.2,5.05,5.1,-0.97,30078,306.85,41
2005-01-21 00:00:00+00,5.05,5.1,5.05,5.1,0,16248,165.02,30
2005-01-24 00:00:00+00,5.05,5.1,5.05,5.1,0,24367,247.18,41
2005-01-25 00:00:00+00,5.05,5.15,5.05,5.15,0.98,39910,409.3,41
2005-01-26 00:00:00+00,5.15,5.25,5.15,5.2,0.97,83415,866.9,75
2005-01-27 00:00:00+00,5.2,5.55,5.2,5.55,6.73,119420,1292.59,113
2005-01-28 00:00:00+00,5.55,5.7,5.5,5.6,0.9,1142374,12974.54,209
2005-01-31 00:00:00+00,5.55,5.6,5.5,5.55,-0.89,18245,201.91,39
2005-02-01 00:00:00+00,5.45,5.5,5.4,5.5,-0.9,32230,352.68,39
2005-02-02 00:00:00+00,5.45,5.5,5.25,5.3,-3.64,38500,414.17,74
2005-02-03 00:00:00+00,5.3,5.4,5.3,5.4,1.89,13838,147.47,31
2005-02-04 00:00:00+00,5.3,5.55,5.3,5.55,2.78,55633,608.14,80
2005-02-07 00:00:00+00,5.6,5.65,5.5,5.5,-0.9,76441,851.47,77
2005-02-08 00:00:00+00,5.5,5.5,5.4,5.5,0,14315,156.72,32
2005-02-09 00:00:00+00,5.4,5.55,5.4,5.5,0,58191,638.82,53
2005-02-10 00:00:00+00,5.55,5.6,5.45,5.55,0.91,104023,1157.02,106
2005-02-11 00:00:00+00,5.5,5.5,5.35,5.35,-3.6,31577,342.09,71
2005-02-14 00:00:00+00,5.4,5.4,5.25,5.3,-0.93,50318,532.53,136
2005-02-15 00:00:00+00,5.25,5.25,5.2,5.2,-1.89,28507,298.43,127
2005-02-16 00:00:00+00,5.3,5.3,5,5,-3.85,153953,1563.77,537
2005-02-17 00:00:00+00,5,5.1,5,5.1,2,227933,2302.55,662
2005-02-18 00:00:00+00,5.15,5.35,5.1,5.3,3.92,111488,1169.7,134
2005-02-21 00:00:00+00,5.3,5.35,5.2,5.25,-0.94,48134,509.42,67
2005-02-22 00:00:00+00,5.3,5.3,5.2,5.2,-0.95,34397,359.63,49
2005-02-23 00:00:00+00,5.2,5.3,5.15,5.25,0.96,17335,180.6,30
2005-02-24 00:00:00+00,5.2,5.25,5.1,5.2,-0.95,66786,690.91,73
2005-02-25 00:00:00+00,5.15,5.2,5.15,5.15,-0.96,40163,415.59,60
2005-02-28 00:00:00+00,5.15,5.15,5.05,5.05,-1.94,41208,420.93,79
2005-03-01 00:00:00+00,5.05,5.15,5,5.15,1.98,51010,514.73,72
2005-03-02 00:00:00+00,5.1,5.1,5.05,5.05,-1.94,22489,227.29,54
2005-03-03 00:00:00+00,5.05,5.1,5.05,5.05,0,12035,121.61,34
2005-03-04 00:00:00+00,5.05,5.1,5,5.05,0,22425,226.12,48
2005-03-07 00:00:00+00,5.05,5.1,5,5.05,0,12847,129.33,34
2005-03-08 00:00:00+00,5.05,5.05,4.97,5.05,0,37901,379.33,54
2005-03-09 00:00:00+00,5,5.4,5,5.4,6.93,795219,8484.72,257
2005-03-10 00:00:00+00,5.3,5.3,5.2,5.25,-2.78,59501,626.08,81
2005-03-11 00:00:00+00,5.25,5.4,5.25,5.35,1.9,61447,656.55,100
2005-03-14 00:00:00+00,5.3,5.3,5.25,5.3,-0.93,397215,4171.86,183
2005-03-15 00:00:00+00,5.2,5.35,5.2,5.35,0.94,19713,208.69,28
2005-03-16 00:00:00+00,5.3,5.3,5.25,5.25,-1.87,62317,655.69,57
2005-03-17 00:00:00+00,5.2,5.5,5.2,5.5,4.76,808890,8826.47,138
2005-03-18 00:00:00+00,5.45,5.45,5.35,5.45,-0.91,38038,410.62,46
2005-03-21 00:00:00+00,5.35,5.45,5.35,5.45,0,173834,1878.13,59
2005-03-22 00:00:00+00,5.4,5.45,5.4,5.45,0,22000,237.89,28
2005-03-23 00:00:00+00,5.35,5.45,5.35,5.45,0,164898,1781.02,32
2005-03-24 00:00:00+00,5.4,5.5,5.4,5.5,0.92,341240,3750.22,60
2005-03-29 00:00:00+00,5.5,5.55,5.45,5.45,-0.91,13721,150.6,27
2005-03-30 00:00:00+00,5.45,5.5,5.4,5.45,0,18004,196.19,25
2005-03-31 00:00:00+00,5.45,5.45,5.35,5.45,0,29102,312.88,26
2005-04-01 00:00:00+00,5.4,5.5,5.4,5.5,0.92,1676925,18443.07,57
2005-04-04 00:00:00+00,5.55,5.55,5.4,5.4,-1.82,4305,46.87,13
2005-04-05 00:00:00+00,5.4,5.4,5.4,5.4,0,24955,269.51,20
2005-04-06 00:00:00+00,5.35,5.45,5.35,5.4,0,10851,116.31,17
2005-04-07 00:00:00+00,5.4,5.45,5.35,5.45,0.93,13201,142.15,28
2005-04-11 00:00:00+00,5.45,5.45,5.35,5.45,0,28454,306.43,29
2005-04-12 00:00:00+00,5.4,5.4,5.35,5.35,-1.83,14347,154.6,28
2005-04-13 00:00:00+00,5.35,5.35,4.95,5.25,-1.87,41091,429.75,56
2005-04-14 00:00:00+00,5.25,5.3,5.25,5.25,0,127998,1356.35,34
2005-04-15 00:00:00+00,5.3,5.3,5.15,5.15,-1.9,27107,282.9,33
2005-04-18 00:00:00+00,5.15,5.2,5.05,5.2,0.97,32812,337.3,49
2005-04-19 00:00:00+00,5.15,5.3,5.15,5.2,0,69746,729.09,59
2005-04-20 00:00:00+00,5.2,5.2,5.15,5.15,-0.96,101757,1057.97,40
2005-04-21 00:00:00+00,5.15,5.25,5.15,5.15,0,18531,191.93,31
2005-04-22 00:00:00+00,5.1,5.25,5.1,5.2,0.97,31642,328.08,40
2005-04-25 00:00:00+00,5.15,5.25,5.15,5.25,0.96,21938,228.1,29
2005-04-26 00:00:00+00,5.2,5.2,5.15,5.15,-1.9,13031,134.51,24
2005-04-27 00:00:00+00,5.15,5.2,5.15,5.2,0.97,6928,71.54,22
2005-04-28 00:00:00+00,5.2,5.2,5.1,5.1,-1.92,16876,173.38,22
2005-04-29 00:00:00+00,5.1,5.1,5.1,5.1,0,7992,81.52,17
2005-05-02 00:00:00+00,5.1,5.1,5.1,5.1,0,17650,180.03,17
2005-05-04 00:00:00+00,5.1,5.15,5.05,5.1,0,26095,264.91,27
2005-05-05 00:00:00+00,5.1,5.1,5,5.05,-0.98,22462,226.92,24
2005-05-06 00:00:00+00,5,5.05,4.95,5,-0.99,47380,473.48,57
2005-05-09 00:00:00+00,5,5,4.95,4.98,-0.4,42709,424.85,69
2005-05-10 00:00:00+00,4.98,5,4.96,4.96,-0.4,7717,76.92,17
2005-05-11 00:00:00+00,4.95,5.05,4.95,5.05,1.81,9143,91.31,28
2005-05-12 00:00:00+00,5,5,4.95,4.98,-1.39,15085,149.83,23
