date,open,high,low,close,difference,volume,turnover,transactions
2016-09-14 00:00:00+00,2.55,3.5,2.55,3.5,44.03,7297,22.42,25
2016-09-15 00:00:00+00,3.4,3.5,3.4,3.48,-0.57,2022,6.97,7
2016-09-16 00:00:00+00,3.5,3.63,3.42,3.57,2.59,1718,6.07,15
2016-09-19 00:00:00+00,3.56,3.66,3.55,3.66,2.52,1836,6.61,10
2016-09-20 00:00:00+00,3.8,3.8,3.61,3.61,-1.37,1860,6.73,12
2016-09-21 00:00:00+00,3.61,3.7,3.61,3.7,2.49,633,2.34,6
2016-09-22 00:00:00+00,0,0,0,3.7,0,0,0,0
2016-09-23 00:00:00+00,0,0,0,3.7,0,0,0,0
2016-09-26 00:00:00+00,3.6,3.65,3.6,3.65,-1.35,1847,6.69,12
2016-09-27 00:00:00+00,3.6,3.64,3.6,3.64,-0.27,2680,9.68,12
2016-09-28 00:00:00+00,3.61,3.64,3.6,3.64,0,844,3.06,7
2016-09-29 00:00:00+00,0,0,0,3.64,0,0,0,0
2016-09-30 00:00:00+00,3.75,3.75,3.63,3.7,1.65,1401,5.17,8
2016-10-03 00:00:00+00,3.63,3.7,3.63,3.7,0,1780,6.5,8
2016-10-04 00:00:00+00,3.63,3.63,3.62,3.62,-2.16,1338,4.84,5
2016-10-05 00:00:00+00,3.7,3.75,3.7,3.75,3.59,1579,5.85,10
2016-10-06 00:00:00+00,3.65,3.65,3.65,3.65,-2.67,87,0.32,1
2016-10-07 00:00:00+00,3.65,3.65,3.65,3.65,0,1368,4.99,8
2016-10-10 00:00:00+00,3.62,3.62,3.62,3.62,-0.82,1650,5.97,9
2016-10-11 00:00:00+00,0,0,0,3.62,0,0,0,0
2016-10-12 00:00:00+00,3.65,3.7,3.65,3.7,2.21,1213,4.43,8
2016-10-13 00:00:00+00,0,0,0,3.7,0,0,0,0
2016-10-14 00:00:00+00,3.7,3.7,3.65,3.65,-1.35,1211,4.43,7
2016-10-17 00:00:00+00,3.65,3.65,3.65,3.65,0,500,1.83,1
2016-10-18 00:00:00+00,3.63,3.63,3.63,3.63,-0.55,1937,7.03,9
2016-10-19 00:00:00+00,3.65,3.75,3.65,3.75,3.31,1277,4.73,6
2016-10-20 00:00:00+00,0,0,0,3.75,0,0,0,0
2016-10-21 00:00:00+00,3.75,3.75,3.65,3.68,-1.87,1758,6.47,7
2016-10-24 00:00:00+00,0,0,0,3.68,0,0,0,0
2016-10-25 00:00:00+00,3.65,3.68,3.65,3.68,0,4683,17.16,17
2016-10-26 00:00:00+00,3.65,3.76,3.63,3.76,2.17,1870,6.87,11
2016-10-27 00:00:00+00,0,0,0,3.76,0,0,0,0
2016-10-28 00:00:00+00,3.63,3.65,3.63,3.65,-2.93,3627,13.2,12
2016-10-31 00:00:00+00,3.63,3.66,3.58,3.66,0.27,3444,12.5,17
2016-11-02 00:00:00+00,3.76,3.81,3.76,3.81,4.1,1521,5.78,8
2016-11-03 00:00:00+00,3.92,3.92,3.78,3.78,-0.79,1828,7.05,7
2016-11-04 00:00:00+00,3.7,3.82,3.69,3.82,1.06,5940,22.23,19
2016-11-07 00:00:00+00,3.65,3.7,3.65,3.7,-3.14,2745,10.09,10
2016-11-08 00:00:00+00,3.65,3.7,3.54,3.7,0,4618,16.74,14
2016-11-09 00:00:00+00,3.7,3.7,3.61,3.7,0,4521,16.59,16
2016-11-10 00:00:00+00,3.61,3.61,3.61,3.61,-2.43,2167,7.82,7
2016-11-14 00:00:00+00,3.61,3.71,3.61,3.71,2.77,3409,12.54,12
2016-11-15 00:00:00+00,3.71,3.71,3.71,3.71,0,1482,5.5,7
2016-11-16 00:00:00+00,3.61,3.71,3.6,3.71,0,3584,12.98,16
2016-11-17 00:00:00+00,3.71,3.71,3.6,3.71,0,4656,17.09,12
2016-11-18 00:00:00+00,3.6,3.71,3.6,3.71,0,1757,6.41,8
2016-11-21 00:00:00+00,3.55,3.85,3.54,3.83,3.23,1580,5.78,11
2016-11-22 00:00:00+00,0,0,0,3.83,0,0,0,0
2016-11-23 00:00:00+00,3.7,3.7,3.6,3.7,-3.39,1260,4.6,6
2016-11-24 00:00:00+00,0,0,0,3.7,0,0,0,0
2016-11-25 00:00:00+00,3.6,3.6,3.6,3.6,-2.7,2943,10.59,9
2016-11-28 00:00:00+00,3.6,3.7,3.6,3.7,2.78,3159,11.58,10
2016-11-29 00:00:00+00,3.6,3.7,3.6,3.7,0,2046,7.5,8
2016-11-30 00:00:00+00,3.6,3.72,3.6,3.72,0.54,2440,8.97,10
2016-12-01 00:00:00+00,3.54,3.85,3.5,3.85,3.49,2018,7.37,10
2016-12-02 00:00:00+00,3.85,3.85,3.79,3.79,-1.56,700,2.67,3
2016-12-05 00:00:00+00,3.5,3.85,3.5,3.85,1.58,2125,7.54,6
2016-12-06 00:00:00+00,0,0,0,3.85,0,0,0,0
2016-12-07 00:00:00+00,3.7,3.8,3.7,3.8,-1.3,2270,8.5,8
2016-12-08 00:00:00+00,0,0,0,3.8,0,0,0,0
2016-12-09 00:00:00+00,0,0,0,3.8,0,0,0,0
2016-12-12 00:00:00+00,3.7,4.07,3.7,4.07,7.11,6944,26.33,15
2016-12-13 00:00:00+00,4.46,4.75,3.9,4.32,6.14,1959,8.36,8
2016-12-14 00:00:00+00,4,4.83,3.9,4.83,11.81,9125,37.59,21
2016-12-15 00:00:00+00,5.29,5.8,5.29,5.8,20.08,349,1.93,3
2016-12-16 00:00:00+00,6,6,6,6,3.45,1,0.01,1
2016-12-19 00:00:00+00,5.9,6.48,5.9,6.19,3.17,3696,22.59,8
2016-12-20 00:00:00+00,6.19,6.19,5.7,6.19,0,1294,7.6,8
2016-12-21 00:00:00+00,0,0,0,6.19,0,0,0,0
