date,open,high,low,close,difference,volume,turnover,transactions
2005-11-29 00:00:00+00,12.2,13.5,11.9,13.3,30.39,1454627,36573.21,3110
2005-11-30 00:00:00+00,13.45,13.5,11.45,11.45,-13.91,650650,16300.77,1888
2005-12-01 00:00:00+00,11.1,11.35,10.8,10.9,-4.8,363154,7980.2,995
2005-12-02 00:00:00+00,11.05,11.15,10.5,10.55,-3.21,236939,5084.12,661
2005-12-05 00:00:00+00,10.4,10.4,9.8,10.35,-1.9,254574,5160.34,736
2005-12-06 00:00:00+00,10.8,11.2,10.65,11.2,8.21,243390,5354.58,668
2005-12-07 00:00:00+00,11.35,11.35,10.7,11,-1.79,107810,2371.43,314
2005-12-08 00:00:00+00,10.75,10.75,10.35,10.55,-4.09,143146,3016.55,401
2005-12-09 00:00:00+00,10.55,10.6,10.3,10.5,-0.47,51740,1079.4,183
2005-12-12 00:00:00+00,10.3,10.5,10.2,10.25,-2.38,105387,2173.82,250
2005-12-13 00:00:00+00,10.2,10.3,10,10.15,-0.98,62113,1259.91,183
2005-12-14 00:00:00+00,10.2,10.35,10.15,10.2,0.49,66317,1354.74,172
2005-12-15 00:00:00+00,10.2,10.3,10.15,10.3,0.98,130126,2650.57,268
2005-12-16 00:00:00+00,10.2,10.35,10.15,10.3,0,45138,924.87,134
2005-12-19 00:00:00+00,10.35,10.8,10.35,10.5,1.94,151748,3210.16,328
2005-12-20 00:00:00+00,10.6,10.6,10.3,10.45,-0.48,54897,1146.51,134
2005-12-21 00:00:00+00,10.4,10.4,10.2,10.4,-0.48,61986,1281.61,150
2005-12-22 00:00:00+00,10.4,10.5,10.35,10.5,0.96,25547,532.53,71
2005-12-23 00:00:00+00,10.4,10.5,10.4,10.5,0,37826,793.32,76
2005-12-27 00:00:00+00,10.25,10.35,10.2,10.25,-2.38,71012,1457.52,222
2005-12-28 00:00:00+00,10.3,10.35,10.15,10.3,0.49,56791,1163.38,140
2005-12-29 00:00:00+00,10.3,10.3,10.15,10.25,-0.49,40946,835.23,97
2005-12-30 00:00:00+00,10.15,10.3,10.05,10.3,0.49,51860,1055.66,151
2006-01-02 00:00:00+00,10.25,10.25,10.15,10.25,-0.49,21996,448.47,70
2006-01-03 00:00:00+00,10.15,10.3,10.15,10.25,0,56861,1161.04,177
2006-01-04 00:00:00+00,10.2,10.3,10.15,10.3,0.49,50657,1035.7,116
2006-01-05 00:00:00+00,10.3,10.8,10.25,10.8,4.85,241300,5101.49,430
2006-01-06 00:00:00+00,10.85,10.9,10.65,10.8,0,100849,2180.86,236
2006-01-09 00:00:00+00,10.9,11.4,10.9,11.2,3.7,212123,4710.39,515
2006-01-10 00:00:00+00,11.2,11.95,11.1,11.8,5.36,207153,4807.44,488
2006-01-11 00:00:00+00,12.1,12.3,11.85,11.9,0.85,186526,4491.56,407
2006-01-12 00:00:00+00,11.9,12.25,11.5,12.2,2.52,166701,3976.32,355
2006-01-13 00:00:00+00,13,13.2,12.6,12.8,4.92,249106,6425.47,619
2006-01-16 00:00:00+00,12.85,12.85,12.25,12.75,-0.39,69593,1762.81,199
2006-01-17 00:00:00+00,12.85,13,12.75,12.8,0.39,116534,3001.3,349
2006-01-18 00:00:00+00,12.8,13,12.4,12.65,-1.17,149708,3788.63,342
2006-01-19 00:00:00+00,13,13.15,12.85,13,2.77,152149,3966.43,355
2006-01-20 00:00:00+00,12.95,13,12.7,12.8,-1.54,52867,1362.61,157
2006-01-23 00:00:00+00,12.65,12.75,12.4,12.6,-1.56,42816,1080.67,165
2006-01-24 00:00:00+00,12.75,12.85,12.55,12.7,0.79,27915,709.16,126
2006-01-25 00:00:00+00,12.7,14.15,12.65,14,10.24,360444,9650.43,881
2006-01-26 00:00:00+00,13.6,14.8,13.55,14.1,0.71,296631,8407.1,767
2006-01-27 00:00:00+00,14.2,14.4,13.85,13.9,-1.42,114845,3210.45,272
2006-01-30 00:00:00+00,14.15,14.15,13.4,13.65,-1.8,58645,1598.52,194
2006-01-31 00:00:00+00,13.65,13.65,12.5,12.75,-6.59,136893,3511.76,421
2006-02-01 00:00:00+00,12.3,12.75,11.7,12.7,-0.39,112221,2779.68,346
2006-02-02 00:00:00+00,13.2,13.2,12.65,12.65,-0.39,63458,1628.99,208
2006-02-03 00:00:00+00,12.6,12.8,11.75,12.1,-4.35,103210,2491.77,287
2006-02-06 00:00:00+00,12,12.55,12,12.4,2.48,46350,1144.42,180
2006-02-07 00:00:00+00,12.5,12.85,12.25,12.5,0.81,52098,1306.6,161
2006-02-08 00:00:00+00,12.5,12.5,12.3,12.5,0,27207,674.65,91
2006-02-09 00:00:00+00,12.75,12.75,12.5,12.6,0.8,22497,566.25,77
2006-02-10 00:00:00+00,12.7,12.7,12.3,12.5,-0.79,37792,942.16,136
2006-02-13 00:00:00+00,12.45,12.95,12.2,12.4,-0.8,80569,2036.34,213
2006-02-14 00:00:00+00,12.9,13.35,12.75,13.2,6.45,162782,4239.06,425
2006-02-15 00:00:00+00,13.5,13.5,13.15,13.3,0.76,81616,2173.02,265
2006-02-16 00:00:00+00,13.35,13.5,13.2,13.4,0.75,100153,2677.52,184
2006-02-17 00:00:00+00,13.4,13.7,13.25,13.55,1.12,109080,2934.11,190
2006-02-20 00:00:00+00,13.8,13.9,13.7,13.9,2.58,58015,1601.4,192
2006-02-21 00:00:00+00,13.9,13.9,13.65,13.85,-0.36,24465,674.41,94
2006-02-22 00:00:00+00,13.8,13.85,13.6,13.75,-0.72,55987,1534.37,139
2006-02-23 00:00:00+00,13.7,14.1,13.55,13.95,1.45,126388,3518.63,293
2006-02-24 00:00:00+00,14,14.2,13.9,14.2,1.79,59104,1667.16,151
2006-02-27 00:00:00+00,14.3,15,14.2,14.6,2.82,221860,6511.5,512
2006-02-28 00:00:00+00,14.6,14.6,13.9,14,-4.11,126677,3600.32,365
2006-03-01 00:00:00+00,14.2,14.2,13.8,14.05,0.36,41105,1149.31,150
2006-03-02 00:00:00+00,14.1,14.25,13.95,14.1,0.36,40977,1155.01,132
2006-03-03 00:00:00+00,14.15,14.15,13.75,13.85,-1.77,92373,2560.53,183
2006-03-06 00:00:00+00,13.8,13.95,13.65,13.75,-0.72,23519,648.78,89
2006-03-07 00:00:00+00,13.7,13.7,13.15,13.3,-3.27,52341,1397.28,184
2006-03-08 00:00:00+00,13.15,13.15,12.7,12.85,-3.38,68946,1774.92,199
2006-03-09 00:00:00+00,12.85,13.5,12.75,13.4,4.28,73712,1925.74,255
2006-03-10 00:00:00+00,13.4,13.4,12.8,13.15,-1.87,35946,937.02,126
2006-03-13 00:00:00+00,12.8,13.15,12.8,12.85,-2.28,20274,523.84,88
2006-03-14 00:00:00+00,12.8,12.8,12.35,12.45,-3.11,38382,964.43,149
2006-03-15 00:00:00+00,12.45,12.85,12.45,12.75,2.41,39588,1007.02,127
2006-03-16 00:00:00+00,12.95,12.95,12.75,12.9,1.18,49789,1281.01,141
2006-03-17 00:00:00+00,12.95,13,12.75,12.85,-0.39,243421,6232.67,197
2006-03-20 00:00:00+00,12.9,12.9,12.65,12.85,0,127459,3272.71,181
2006-03-21 00:00:00+00,12.85,13.5,12.75,13.4,4.28,83429,2200.22,230
2006-03-22 00:00:00+00,13.25,13.9,13.2,13.9,3.73,87572,2393.71,209
2006-03-23 00:00:00+00,13.65,14.15,13.65,13.95,0.36,67331,1880.44,175
2006-03-24 00:00:00+00,13.9,14,13.7,13.95,0,58212,1615.95,147
2006-03-27 00:00:00+00,14.2,14.35,14.1,14.3,2.51,77486,2203.74,222
2006-03-28 00:00:00+00,14.4,14.45,14.2,14.3,0,74470,2131.66,186
2006-03-29 00:00:00+00,14.2,14.5,13.85,14.4,0.7,113895,3261.5,245
2006-03-30 00:00:00+00,14.35,14.55,14.25,14.3,-0.69,111620,3209.71,178
2006-03-31 00:00:00+00,14.15,14.25,13.95,14.2,-0.7,70514,1998.21,190
2006-04-03 00:00:00+00,14,14,13.75,13.95,-1.76,37330,1035.86,144
2006-04-04 00:00:00+00,13.95,13.95,13.65,13.8,-1.08,62867,1727.67,168
2006-04-05 00:00:00+00,13.8,14.2,13.65,14.05,1.81,49126,1375.96,185
2006-04-06 00:00:00+00,14.1,14.15,13.85,14,-0.36,24028,671.31,64
2006-04-07 00:00:00+00,14,14,13.8,14,0,47380,1315.65,117
2006-04-10 00:00:00+00,14,14,13.7,13.85,-1.07,30703,849.81,92
2006-04-11 00:00:00+00,13.9,13.9,13.6,13.65,-1.44,27286,746.28,93
2006-04-12 00:00:00+00,13.6,13.75,13.4,13.65,0,23096,626.11,76
2006-04-13 00:00:00+00,13.75,13.8,13.55,13.7,0.37,19783,540.19,74
2006-04-18 00:00:00+00,13.8,14.5,13.8,14.5,5.84,126238,3609.99,257
2006-04-19 00:00:00+00,14.5,14.9,14.45,14.75,1.72,160354,4721.88,265
2006-04-20 00:00:00+00,14.85,14.9,14.75,14.8,0.34,82442,2440.97,138
2006-04-21 00:00:00+00,14.9,15.25,14.7,14.8,0,254342,7623.48,387
2006-04-24 00:00:00+00,14.7,14.7,14.55,14.55,-1.69,22761,665.94,88
2006-04-25 00:00:00+00,14.55,14.55,14.1,14.55,0,61816,1782.02,134
2006-04-26 00:00:00+00,14.6,14.85,14.45,14.7,1.03,35916,1048.51,88
2006-04-27 00:00:00+00,14.8,14.8,14.5,14.6,-0.68,54145,1580.27,92
2006-04-28 00:00:00+00,14.3,14.6,14.3,14.55,-0.34,7440,215.49,38
2006-05-02 00:00:00+00,14.6,14.75,14.4,14.75,1.37,17240,501.44,68
2006-05-04 00:00:00+00,14.9,15.05,14.6,14.95,1.36,40623,1210.55,136
2006-05-05 00:00:00+00,15,15.3,14.7,15.3,2.34,162823,4881.22,260
2006-05-08 00:00:00+00,15.45,15.8,15.2,15.2,-0.65,125115,3864.37,260
