date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,63.4,64.5,63.2,63.8,-0.47,1573,200.62,41
2005-01-04 00:00:00+00,63.8,63.8,62.6,63.7,-0.16,895,113.38,23
2005-01-05 00:00:00+00,63,63,62,63,-1.1,1286,161.04,30
2005-01-06 00:00:00+00,62.1,62.8,62,62.8,-0.32,1453,181.04,26
2005-01-07 00:00:00+00,62,62.5,61.1,62.5,-0.48,3059,378.38,53
2005-01-10 00:00:00+00,61.6,62.5,61.3,62.5,0,1002,123.76,22
2005-01-11 00:00:00+00,61.7,62.5,61.6,62.5,0,768,95.54,23
2005-01-12 00:00:00+00,61.8,61.8,61.2,61.3,-1.92,1634,200.74,31
2005-01-13 00:00:00+00,61.3,62.8,61.3,62.5,1.96,2224,276.67,22
2005-01-14 00:00:00+00,62.7,63,61.6,63,0.8,1623,203.59,30
2005-01-17 00:00:00+00,61.9,62.9,61.9,62.8,-0.32,861,107.7,12
2005-01-18 00:00:00+00,62.5,62.5,62,62.5,-0.48,293,36.44,14
2005-01-19 00:00:00+00,61.7,61.7,61.3,61.7,-1.28,3816,470.67,19
2005-01-20 00:00:00+00,62,62,60.6,60.6,-1.78,1584,192.46,35
2005-01-21 00:00:00+00,60.6,61.5,59.3,61.5,1.49,1397,168.62,34
2005-01-24 00:00:00+00,60.5,61.3,60.4,60.5,-1.63,1370,166.03,24
2005-01-25 00:00:00+00,61,61,60,60,-0.83,2084,251.83,21
2005-01-26 00:00:00+00,60,62.5,59,62.5,4.17,4172,504.8,51
2005-01-27 00:00:00+00,61.9,62,61,61,-2.4,1279,157.28,29
2005-01-28 00:00:00+00,61,61,60.5,60.5,-0.82,1802,218.46,26
2005-01-31 00:00:00+00,60.5,60.9,60,60.1,-0.66,1091,131.25,29
2005-02-01 00:00:00+00,60.9,61,59.6,61,1.5,990,119.62,23
2005-02-02 00:00:00+00,61,61.8,60.6,61.8,1.31,900,110.83,18
2005-02-03 00:00:00+00,61,62.1,61,62.1,0.49,1972,243.13,29
2005-02-04 00:00:00+00,61.2,62.1,61.1,62.1,0,850,105.05,13
2005-02-07 00:00:00+00,61.4,62.3,61.3,61.5,-0.97,6484,801.66,37
2005-02-08 00:00:00+00,61.1,61.2,59,59.5,-3.25,13601,1626.62,70
2005-02-09 00:00:00+00,60.8,60.8,59.5,59.8,0.5,2252,269.37,38
2005-02-10 00:00:00+00,60.6,60.6,59.8,60.6,1.34,2515,302.55,34
2005-02-11 00:00:00+00,60.7,60.9,59.8,60.9,0.5,3508,424.6,28
2005-02-14 00:00:00+00,60.7,60.8,60,60.7,-0.33,1131,136.61,25
2005-02-15 00:00:00+00,60.7,60.7,59.9,60.6,-0.16,1191,143.8,28
2005-02-16 00:00:00+00,60,61,59.9,61,0.66,4963,600.88,57
2005-02-17 00:00:00+00,60.8,60.9,60,60.9,-0.16,4215,510.74,48
