date,open,high,low,close,difference,volume,turnover,transactions
2007-07-19 00:00:00+00,47,59.5,47,56,36.59,1251586,132442.24,3002
2007-07-20 00:00:00+00,56,56,52,52,-7.14,138335,14613.06,550
2007-07-23 00:00:00+00,50.5,53,50.15,51,-1.92,36236,3692.18,215
2007-07-24 00:00:00+00,50.95,52.95,50,52,1.96,33952,3483.04,153
2007-07-25 00:00:00+00,52.5,52.5,49.5,50,-3.85,99701,9992.11,107
2007-07-26 00:00:00+00,50.5,50.5,48.6,49.01,-1.98,13508,1343.32,62
2007-07-27 00:00:00+00,49,49,46.2,49,-0.02,17064,1642.37,92
2007-07-30 00:00:00+00,48,48.4,47,48,-2.04,4144,396.8,39
2007-07-31 00:00:00+00,48,51.5,48,50.6,5.42,78246,7825.31,66
2007-08-01 00:00:00+00,50.6,50.6,47.2,49.75,-1.68,8515,847.13,43
2007-08-02 00:00:00+00,50,50.3,49.1,49.1,-1.31,88773,8892.45,31
2007-08-03 00:00:00+00,49.9,49.95,49,49,-0.2,1301,129.77,6
2007-08-06 00:00:00+00,48,48,46,46,-6.12,6076,567.6,32
2007-08-07 00:00:00+00,47,48.4,46,47.6,3.48,65650,6281.87,59
2007-08-08 00:00:00+00,48,48.8,47.7,47.8,0.42,1524,146.39,18
2007-08-09 00:00:00+00,48.4,48.4,47.4,47.45,-0.73,6152,585.62,25
2007-08-10 00:00:00+00,45.7,47.1,43.5,46,-3.06,10213,935.78,61
2007-08-13 00:00:00+00,46,48,46,47.9,4.13,1157,107.93,13
2007-08-14 00:00:00+00,48.1,48.1,46.35,46.35,-3.24,333,31.4,3
2007-08-16 00:00:00+00,43.44,43.7,39.11,40,-13.7,16797,1347.92,63
2007-08-17 00:00:00+00,40,41.2,39,40,0,12043,964.71,25
2007-08-20 00:00:00+00,43,43,40,40,0,3722,307.36,19
2007-08-21 00:00:00+00,41,41,37.78,39,-2.5,2236,174.8,22
2007-08-22 00:00:00+00,39,44,39,43,10.26,27201,2214.43,30
2007-08-23 00:00:00+00,46.5,46.5,44.7,44.7,3.95,70703,6323.11,38
2007-08-24 00:00:00+00,46.5,46.5,45.8,45.9,2.68,1244,114.39,12
2007-08-27 00:00:00+00,45.8,47.8,45,46,0.22,2750,253.14,20
2007-08-28 00:00:00+00,47,47,44,45.8,-0.43,496,44.31,13
2007-08-29 00:00:00+00,43,44.99,43,44.7,-2.4,7946,704.54,36
2007-08-30 00:00:00+00,45,45.12,45,45.1,0.89,5749,518.56,28
2007-08-31 00:00:00+00,44.1,45.5,44.1,45.11,0.02,599,53.94,8
2007-09-03 00:00:00+00,46,46.5,45.7,46.5,3.08,2263,208.2,13
2007-09-04 00:00:00+00,46.6,46.6,46,46.5,0,1963,182.67,15
2007-09-05 00:00:00+00,45.7,46.4,45.7,46.4,-0.22,2645,242.52,12
2007-09-06 00:00:00+00,46.5,46.9,45,46.9,1.08,49410,4584.91,27
2007-09-07 00:00:00+00,47,47,43.5,47,0.21,2496,229.2,29
2007-09-10 00:00:00+00,43.11,46.5,43.11,46.5,-1.06,1681,153.45,19
2007-09-11 00:00:00+00,46.8,46.8,46.8,46.8,0.65,590,55.22,3
2007-09-12 00:00:00+00,45.01,46.39,45,46.39,-0.88,51,4.59,4
2007-09-13 00:00:00+00,46.69,46.69,45.49,46.48,0.19,619,57.35,6
2007-09-14 00:00:00+00,46,46,44.2,45.5,-2.11,389,34.65,7
2007-09-17 00:00:00+00,45,45.99,45,45.99,1.08,171,15.49,4
2007-09-18 00:00:00+00,45.2,46.4,45.2,46.4,0.89,538,49.78,6
2007-09-19 00:00:00+00,46.4,46.48,44.55,45.5,-1.94,1948,176.97,29
2007-09-20 00:00:00+00,44.7,45.39,44.1,45.35,-0.33,283,25.12,14
2007-09-21 00:00:00+00,45,46.1,45,46,1.43,1920,175.13,21
2007-09-24 00:00:00+00,46,47.5,46,46.2,0.43,5480,508.62,27
2007-09-25 00:00:00+00,46.5,46.5,46.2,46.49,0.63,618,57.38,8
2007-09-26 00:00:00+00,46.49,47,46.1,46.5,0.02,1016,94.94,10
2007-09-27 00:00:00+00,46.99,47,46.2,46.2,-0.65,819,76.59,14
2007-09-28 00:00:00+00,46.5,47.2,46.5,46.7,1.08,53839,5040.06,26
2007-10-01 00:00:00+00,46.5,47.4,46.5,47,0.64,1547,145.29,15
2007-10-02 00:00:00+00,46.6,46.6,46.6,46.6,-0.85,320,29.82,1
2007-10-03 00:00:00+00,45.15,46.5,45.15,45.6,-2.15,226,20.52,10
2007-10-04 00:00:00+00,46,46,44.83,44.83,-1.69,813,73.57,12
2007-10-05 00:00:00+00,44.11,46,44.1,46,2.61,3341,305.19,20
2007-10-08 00:00:00+00,44.15,44.15,44.15,44.15,-4.02,15,1.32,1
2007-10-09 00:00:00+00,46.4,46.4,45,45.2,2.38,35918,3321.69,7
2007-10-10 00:00:00+00,44.4,45.2,44.2,45.19,-0.02,901,80.19,11
2007-10-11 00:00:00+00,44.5,46.4,44.5,46.39,2.66,2048,186.42,15
2007-10-12 00:00:00+00,45,46.99,45,46.99,1.29,3161,292.42,18
2007-10-15 00:00:00+00,45.1,48,45,47.5,1.09,1831,170.98,17
2007-10-16 00:00:00+00,47.9,47.9,45.1,45.5,-4.21,3468,314.2,32
2007-10-17 00:00:00+00,45.45,47.49,45.45,47.37,4.11,4408,406.65,16
2007-10-18 00:00:00+00,45.71,46.5,45.71,46.5,-1.84,4191,389.37,24
2007-10-19 00:00:00+00,47,47.92,47,47.92,3.05,2826,268.51,13
2007-10-22 00:00:00+00,47.92,47.92,45.5,47.89,-0.06,100187,9417.48,9
2007-10-23 00:00:00+00,47.7,48.35,47.7,48.35,0.96,1740,167.01,22
