date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,31,32.7,30.9,30.9,1.64,315,19.76,8
2005-01-04 00:00:00+00,31.8,31.8,30,30,-2.91,582,35.53,11
2005-01-05 00:00:00+00,30,30,29.4,30,0,329,19.66,5
2005-01-06 00:00:00+00,29.5,29.5,29.3,29.3,-2.33,355,20.88,4
2005-01-07 00:00:00+00,29.7,30.9,29.7,30.9,5.46,800,48.49,8
2005-01-10 00:00:00+00,30,30.9,29.8,29.8,-3.56,439,26.37,10
2005-01-11 00:00:00+00,29.8,29.8,28.3,28.3,-5.03,1218,71.88,12
2005-01-12 00:00:00+00,29.4,30.3,29.2,29.2,3.18,625,36.68,4
2005-01-13 00:00:00+00,29.5,29.9,29.5,29.9,2.4,582,34.51,5
2005-01-14 00:00:00+00,28.7,29.7,28.7,29.7,-0.67,194,11.39,5
2005-01-17 00:00:00+00,0,0,0,29.7,0,0,0,0
2005-01-18 00:00:00+00,28.6,29.5,28.5,29.5,-0.67,269,15.63,6
2005-01-19 00:00:00+00,29.7,29.7,29.7,29.7,0.68,50,2.97,1
2005-01-20 00:00:00+00,29,29,29,29,-2.36,244,14.15,2
2005-01-21 00:00:00+00,28.6,28.6,28.6,28.6,-1.38,25,1.43,1
2005-01-24 00:00:00+00,28,28.4,28,28.4,-0.7,875,49.26,10
2005-01-25 00:00:00+00,28.8,29,28.8,29,2.11,488,28.18,2
2005-01-26 00:00:00+00,0,0,0,29,0,0,0,0
2005-01-27 00:00:00+00,29,29.6,29,29.6,2.07,1122,65.82,9
2005-01-28 00:00:00+00,29.5,29.5,29.5,29.5,-0.34,1471,86.79,5
2005-01-31 00:00:00+00,29.7,30,29.7,30,1.69,1022,60.98,7
2005-02-01 00:00:00+00,30.5,30.5,30.2,30.2,0.67,744,45.38,5
2005-02-02 00:00:00+00,30.8,30.8,30,30.1,-0.33,509,30.76,5
2005-02-03 00:00:00+00,29.5,29.5,29.5,29.5,-1.99,329,19.41,1
2005-02-04 00:00:00+00,29,29.1,28,29.1,-1.36,3368,192.82,30
2005-02-07 00:00:00+00,0,0,0,29.1,0,0,0,0
2005-02-08 00:00:00+00,28.5,28.5,28.5,28.5,-2.06,2722,155.15,9
2005-02-09 00:00:00+00,28.1,28.7,28.1,28.7,0.7,350,19.97,2
