date,open,high,low,close,difference,volume,turnover,transactions
2017-03-22 00:00:00+00,4.59,5,4.5,4.65,5.68,10085,47.46,52
2017-03-23 00:00:00+00,4.69,4.69,4.25,4.3,-7.53,3223,14.21,18
2017-03-24 00:00:00+00,4.3,4.3,4,4.2,-2.33,3082,12.71,18
2017-03-27 00:00:00+00,4.29,4.29,4,4.1,-2.38,735,3,8
2017-03-28 00:00:00+00,4.1,4.1,3.8,3.85,-6.1,3836,14.77,27
2017-03-29 00:00:00+00,3.88,3.88,3.65,3.81,-1.04,1724,6.43,20
2017-03-30 00:00:00+00,3.81,3.85,3.81,3.85,1.05,4540,17.41,12
2017-03-31 00:00:00+00,3.85,3.86,3.85,3.86,0.26,120,0.46,4
2017-04-03 00:00:00+00,3.85,3.85,3.47,3.6,-6.74,7136,25.66,26
2017-04-04 00:00:00+00,3.59,3.59,3.3,3.39,-5.83,4020,13.82,16
2017-04-05 00:00:00+00,3.4,3.45,3.25,3.25,-4.13,1506,5.04,9
2017-04-06 00:00:00+00,3.25,3.39,3.25,3.35,3.08,564,1.89,15
2017-04-07 00:00:00+00,3.35,3.38,3.26,3.38,0.9,515,1.7,5
2017-04-10 00:00:00+00,3.36,3.36,3.35,3.35,-0.89,95,0.32,3
2017-04-11 00:00:00+00,3.35,3.35,3.2,3.2,-4.48,4710,15.14,9
2017-04-12 00:00:00+00,3.25,3.25,3.2,3.2,0,410,1.32,4
2017-04-13 00:00:00+00,3.2,3.25,3.2,3.25,1.56,150,0.48,3
2017-04-18 00:00:00+00,3.25,3.25,3.1,3.22,-0.92,763,2.38,7
2017-04-19 00:00:00+00,3.15,3.16,3.02,3.16,-1.86,1171,3.6,11
2017-04-20 00:00:00+00,3.2,3.21,3.2,3.21,1.58,239,0.76,18
2017-04-21 00:00:00+00,3.1,3.22,3.1,3.22,0.31,235,0.74,5
2017-04-24 00:00:00+00,3.22,3.22,3.11,3.17,-1.55,2220,6.97,21
2017-04-25 00:00:00+00,3.17,3.17,3.17,3.17,0,115,0.36,4
2017-04-26 00:00:00+00,3.17,3.19,3.17,3.19,0.63,116,0.37,8
2017-04-27 00:00:00+00,3.19,3.19,3.19,3.19,0,30,0.1,3
2017-04-28 00:00:00+00,3.19,3.2,3.19,3.2,0.31,120,0.38,4
2017-05-02 00:00:00+00,3.2,3.2,3.2,3.2,0,10,0.03,1
2017-05-04 00:00:00+00,3.2,3.2,3.2,3.2,0,321,1.03,2
2017-05-05 00:00:00+00,3.2,3.2,3.2,3.2,0,1740,5.57,3
2017-05-08 00:00:00+00,3.21,3.21,3.11,3.2,0,2584,8.06,26
2017-05-09 00:00:00+00,3.2,3.2,2.88,2.98,-6.88,9326,27.96,16
2017-05-10 00:00:00+00,2.98,2.99,2.97,2.97,-0.34,124,0.37,13
2017-05-11 00:00:00+00,2.97,2.97,2.97,2.97,0,30,0.09,1
2017-05-12 00:00:00+00,2.9,2.99,2.9,2.99,0.67,161,0.48,6
2017-05-15 00:00:00+00,2.99,3,2.9,3,0.33,1878,5.48,14
2017-05-16 00:00:00+00,2.99,2.99,2.99,2.99,-0.33,30,0.09,3
2017-05-17 00:00:00+00,2.99,2.99,2.99,2.99,0,10,0.03,1
2017-05-18 00:00:00+00,2.9,2.99,2.9,2.99,0,1181,3.43,3
2017-05-19 00:00:00+00,0,0,0,2.99,0,0,0,0
2017-05-22 00:00:00+00,2.99,2.99,2.99,2.99,0,330,0.99,1
2017-05-23 00:00:00+00,2.99,2.99,2.99,2.99,0,20,0.06,2
2017-05-24 00:00:00+00,2.99,2.99,2.85,2.94,-1.67,4535,12.98,8
2017-05-25 00:00:00+00,2.94,2.94,2.9,2.9,-1.36,1710,4.96,2
2017-05-26 00:00:00+00,2.85,2.91,2.85,2.91,0.34,2293,6.54,2
2017-05-29 00:00:00+00,2.89,2.89,2.75,2.88,-1.03,262,0.74,28
