date,open,high,low,close,difference,volume,turnover,transactions
2014-01-14 00:00:00+00,10.01,10.06,9.91,10.02,-0.3,4044048,40447.04,853
2014-01-15 00:00:00+00,10.05,10.05,9.96,10.02,0,2746042,27488.6,689
2014-01-16 00:00:00+00,10.02,10.19,9.92,10.08,0.6,1908325,19254.62,895
2014-01-17 00:00:00+00,10.08,10.13,9.85,10.12,0.4,2064190,20673.83,1326
2014-01-20 00:00:00+00,10.12,10.23,10.06,10.23,1.09,768008,7800.49,612
2014-01-21 00:00:00+00,10.27,10.59,10.14,10.39,1.56,2030753,21097.02,1450
2014-01-22 00:00:00+00,10.43,10.58,10.01,10.2,-1.83,3264836,33229.33,2651
2014-01-23 00:00:00+00,10.2,10.2,9.78,9.78,-4.12,2584768,25654.58,1866
2014-01-24 00:00:00+00,9.75,9.87,9.6,9.6,-1.84,1666999,16110.53,1349
2014-01-27 00:00:00+00,9.52,9.78,9.52,9.7,1.04,2740928,26516.6,1808
2014-01-28 00:00:00+00,9.75,10.29,9.74,10.25,5.67,4779752,48068.15,2544
2014-01-29 00:00:00+00,10.29,10.35,10.02,10.11,-1.37,2007886,20317.41,1537
2014-01-30 00:00:00+00,10.04,10.33,10.02,10.33,2.18,2906897,29779.15,1694
2014-01-31 00:00:00+00,10.33,10.64,10.21,10.5,1.65,5108193,53299.41,2339
2014-02-03 00:00:00+00,10.45,10.65,10.35,10.49,-0.1,2745124,28796.12,1791
2014-02-04 00:00:00+00,10.35,10.48,10.32,10.39,-0.95,2321516,24120.01,1070
2014-02-05 00:00:00+00,10.35,10.46,10.31,10.32,-0.67,4949557,51414.03,2617
2014-02-06 00:00:00+00,10.3,10.49,10.22,10.47,1.45,4475201,46445.59,1910
2014-02-07 00:00:00+00,10.38,10.84,10.3,10.75,2.67,6840616,72897.8,2598
2014-02-10 00:00:00+00,10.78,11.08,10.6,10.99,2.23,3167385,34666.51,1465
2014-02-11 00:00:00+00,11.01,11.59,11,11.3,2.82,7182689,81483.24,3333
2014-02-12 00:00:00+00,10.6,10.84,10.29,10.8,-4.42,17582837,188450.16,4666
2014-02-13 00:00:00+00,10.57,10.65,9.93,10.1,-6.48,4520506,46327.02,3775
2014-02-14 00:00:00+00,10.05,10.2,9.65,9.95,-1.49,5253683,51776.14,3324
2014-02-17 00:00:00+00,9.95,10.18,9.83,10.09,1.41,1743182,17594.26,1626
2014-02-18 00:00:00+00,10.17,10.38,10.08,10.3,2.08,1830213,18685,1436
2014-02-19 00:00:00+00,10.28,10.45,10.13,10.3,0,2295273,23647.73,1233
2014-02-20 00:00:00+00,10.24,10.42,10.15,10.33,0.29,2407977,24915.49,1496
2014-02-21 00:00:00+00,10.44,10.44,10.22,10.32,-0.1,2387254,24719.06,1685
2014-02-24 00:00:00+00,10.29,10.4,10.2,10.3,-0.19,1797134,18479.03,1163
2014-02-25 00:00:00+00,10.3,10.34,10.16,10.18,-1.17,2105641,21473.35,1538
2014-02-26 00:00:00+00,10.18,10.23,9.91,10.09,-0.88,2196342,22209.19,2131
2014-02-27 00:00:00+00,10.09,10.24,9.95,10.06,-0.3,1864447,18834.18,1488
2014-02-28 00:00:00+00,10.15,10.3,10.02,10.11,0.5,2104377,21382.22,1207
2014-03-03 00:00:00+00,9.91,10.18,9.85,10,-1.09,4373073,44053.57,2237
2014-03-04 00:00:00+00,10,10.21,9.96,10.06,0.6,3111710,31365.87,1992
2014-03-05 00:00:00+00,10.05,10.19,9.87,9.9,-1.59,2678208,26748.38,1804
2014-03-06 00:00:00+00,9.9,10.17,9.83,10.11,2.12,2468878,24851.12,1589
2014-03-07 00:00:00+00,10.12,10.31,10.05,10.18,0.69,5599722,57266.61,1793
2014-03-10 00:00:00+00,10.06,10.25,10.06,10.15,-0.29,3338925,33958.9,1440
2014-03-11 00:00:00+00,10.15,10.39,10.06,10.39,2.36,2477841,25428.55,1234
2014-03-12 00:00:00+00,10.33,10.53,10.25,10.25,-1.35,2884624,29993.01,2198
2014-03-13 00:00:00+00,10.26,10.54,10.2,10.52,2.63,5735955,59844,1973
2014-03-14 00:00:00+00,10.35,10.69,10.32,10.69,1.62,6506406,68362.06,2170
2014-03-17 00:00:00+00,10.62,10.69,10.44,10.69,0,2007959,21220.78,1332
2014-03-18 00:00:00+00,10.54,10.8,10.53,10.8,1.03,5216756,55874.11,1995
2014-03-19 00:00:00+00,10.8,10.94,10.4,10.51,-2.69,2713606,28772.1,1833
2014-03-20 00:00:00+00,10.5,10.79,10.36,10.75,2.28,4328811,46128.44,2630
2014-03-21 00:00:00+00,10.66,10.89,10.57,10.57,-1.67,4476888,47833.64,2609
2014-03-24 00:00:00+00,10.52,10.63,10.41,10.41,-1.51,2030308,21297.99,942
2014-03-25 00:00:00+00,10.48,10.49,10.36,10.4,-0.1,3630960,37797.99,1234
2014-03-26 00:00:00+00,10.4,10.45,10.16,10.32,-0.77,2989254,30894.78,1456
2014-03-27 00:00:00+00,10.3,10.39,10.25,10.35,0.29,3228849,33334.34,1108
2014-03-28 00:00:00+00,10.37,10.43,10.22,10.3,-0.48,1926770,19939.4,660
2014-03-31 00:00:00+00,10.39,10.42,10.27,10.35,0.49,2273465,23511.04,923
2014-04-01 00:00:00+00,10.38,10.39,10.18,10.3,-0.48,3090382,31765.43,1702
2014-04-02 00:00:00+00,10.36,10.42,10.26,10.33,0.29,4248113,43856.32,1855
2014-04-03 00:00:00+00,10.28,10.32,10.14,10.2,-1.26,1485659,15195.36,1361
2014-04-04 00:00:00+00,10.18,10.24,10,10.19,-0.1,1689669,17108.91,1578
2014-04-07 00:00:00+00,10.17,10.54,10.15,10.5,3.04,3456893,36057.9,1577
2014-04-08 00:00:00+00,10.5,10.55,10.35,10.5,0,2413866,25309.71,1064
2014-04-09 00:00:00+00,10.45,10.5,10.32,10.5,0,1978237,20650.47,1839
2014-04-10 00:00:00+00,10.5,10.59,10.38,10.38,-1.14,2695718,28228.35,1862
2014-04-11 00:00:00+00,10.39,10.51,10.29,10.5,1.16,1195840,12495.2,1079
2014-04-14 00:00:00+00,10.5,10.6,10.37,10.6,0.95,1770581,18589.16,706
2014-04-15 00:00:00+00,10.58,10.58,10.36,10.5,-0.94,1338664,14025.66,833
2014-04-16 00:00:00+00,10.45,10.49,10.19,10.24,-2.48,1743245,17922.82,1439
2014-04-17 00:00:00+00,10.22,10.32,10.07,10.32,0.78,1226716,12466.85,919
2014-04-22 00:00:00+00,10.32,10.35,10.18,10.2,-1.16,852748,8744.46,751
2014-04-23 00:00:00+00,10.26,10.3,10.06,10.06,-1.37,1678658,17049.6,1274
2014-04-24 00:00:00+00,10.09,10.15,10.03,10.15,0.89,1934220,19540.6,1240
2014-04-25 00:00:00+00,10.15,10.21,9.87,9.87,-2.76,2227084,22318.7,2045
2014-04-28 00:00:00+00,9.99,10.08,9.91,10,1.32,1109733,11097.56,769
2014-04-29 00:00:00+00,9.99,10.18,9.93,9.93,-0.7,1539025,15480.25,1090
2014-04-30 00:00:00+00,10.06,10.4,9.96,10.34,4.13,3378553,34667.27,1307
2014-05-02 00:00:00+00,10.24,10.49,10.24,10.35,0.1,942058,9783.52,757
2014-05-05 00:00:00+00,10.3,10.41,10.23,10.24,-1.06,987383,10184.29,986
2014-05-06 00:00:00+00,10.25,10.39,10.25,10.38,1.37,836754,8635.93,607
2014-05-07 00:00:00+00,10.34,10.46,10.11,10.37,-0.1,2313799,23994.37,1424
2014-05-08 00:00:00+00,10.3,10.4,10.16,10.16,-2.03,1406346,14402.12,1491
2014-05-09 00:00:00+00,10.29,10.33,10.14,10.25,0.89,1512264,15413.03,712
2014-05-12 00:00:00+00,10.25,10.45,10.2,10.3,0.49,952451,9830.19,864
2014-05-13 00:00:00+00,10.35,10.43,10.31,10.35,0.49,877741,9115.15,827
2014-05-14 00:00:00+00,10.34,10.38,10.21,10.27,-0.77,1317095,13529.88,810
2014-05-15 00:00:00+00,10.3,10.38,10.18,10.23,-0.39,1339271,13757.36,812
2014-05-16 00:00:00+00,10.26,10.44,10.19,10.44,2.05,1553854,16050.06,1214
2014-05-19 00:00:00+00,10.4,10.79,10.38,10.7,2.49,1960939,20830.11,1769
2014-05-20 00:00:00+00,10.68,10.77,10.49,10.68,-0.19,1263089,13438.13,824
2014-05-21 00:00:00+00,10.69,10.75,10.5,10.55,-1.22,1912092,20392.77,1046
2014-05-22 00:00:00+00,10.6,10.68,10.35,10.5,-0.47,3221984,33988.03,1795
2014-05-23 00:00:00+00,10.54,10.57,10.36,10.4,-0.95,1819143,18956.41,1208
2014-05-26 00:00:00+00,10.47,10.48,10.26,10.33,-0.67,1369063,14162.47,1227
2014-05-27 00:00:00+00,10.31,10.39,10.2,10.35,0.19,1527890,15748.23,1132
2014-05-28 00:00:00+00,10.38,10.43,10.28,10.35,0,824929,8545.07,702
2014-05-29 00:00:00+00,10.31,10.45,10.31,10.45,0.97,580590,6035.77,561
2014-05-30 00:00:00+00,10.42,10.45,10.28,10.45,0,2582154,26900.21,1006
2014-06-02 00:00:00+00,10.45,10.51,10.37,10.5,0.48,1164477,12175.07,1035
2014-06-03 00:00:00+00,10.54,10.58,10.44,10.54,0.38,1777050,18710.8,1315
2014-06-04 00:00:00+00,10.45,10.6,10.43,10.48,-0.57,2149949,22554.44,767
2014-06-05 00:00:00+00,10.58,10.67,10.49,10.57,0.86,1550072,16413.05,1213
2014-06-06 00:00:00+00,10.64,10.64,10.49,10.64,0.66,1101439,11644.31,1163
2014-06-09 00:00:00+00,10.66,10.68,10.52,10.57,-0.66,879491,9326.02,792
2014-06-10 00:00:00+00,10.57,10.67,10.54,10.57,0,1753594,18604.43,1260
2014-06-11 00:00:00+00,10.65,10.66,10.42,10.5,-0.66,4379613,46045.5,1818
2014-06-12 00:00:00+00,10.55,10.55,10.4,10.41,-0.86,1218963,12730.89,692
2014-06-13 00:00:00+00,10.48,10.5,10.29,10.4,-0.1,2042503,21201.43,1415
2014-06-16 00:00:00+00,10.39,10.4,10.26,10.3,-0.96,1355757,13984.87,972
