date,open,high,low,close,difference,volume,turnover,transactions
2007-07-16 00:00:00+00,29.98,29.98,25.12,26.5,-10.17,10776,562.78,115
2007-07-17 00:00:00+00,27,27,25.18,26,-1.89,6890,357.22,70
2007-07-18 00:00:00+00,25.99,27,25.99,26.9,3.46,15779,841.29,93
2007-07-19 00:00:00+00,26.85,27,26.51,27,0.37,14195,763.62,66
2007-07-20 00:00:00+00,27,27,26.55,26.75,-0.93,5947,319.21,35
2007-07-23 00:00:00+00,26.55,26.55,25.2,26.4,-1.31,3298,168.99,47
2007-07-24 00:00:00+00,25.9,27.07,24.82,27.07,2.54,7238,387.31,49
2007-07-25 00:00:00+00,26.49,27.07,26,27,-0.26,5421,289.47,47
2007-07-26 00:00:00+00,27,28,27,28,3.7,4497,245.43,37
2007-07-27 00:00:00+00,28,28,25.81,27.39,-2.18,10838,590.28,39
2007-07-30 00:00:00+00,27,28.1,27,28,2.23,3065,169.67,25
2007-07-31 00:00:00+00,28.55,29.9,28.5,29.5,5.36,8277,483.8,46
2007-08-01 00:00:00+00,29.1,29.1,28.02,28.9,-2.03,928,52.89,18
2007-08-02 00:00:00+00,28.99,29,28.03,29,0.35,7674,444.51,18
2007-08-03 00:00:00+00,28.01,29,28.01,29,0,10100,584.88,27
2007-08-06 00:00:00+00,26.12,28.9,26.12,28.44,-1.93,5876,330.58,44
2007-08-07 00:00:00+00,28.5,28.5,27.48,28.36,-0.28,10654,604.61,56
2007-08-08 00:00:00+00,28,28,27,27.93,-1.52,1564,85.95,15
2007-08-09 00:00:00+00,27,27.45,27,27.45,-1.72,506,27.37,6
2007-08-10 00:00:00+00,25.5,26.5,24.79,25.99,-5.32,4093,207.23,28
2007-08-13 00:00:00+00,26.5,26.5,25.8,26.44,1.73,465,24.31,8
2007-08-14 00:00:00+00,27.29,27.29,24.91,25.01,-5.41,623,31.47,15
2007-08-16 00:00:00+00,23.5,25.4,19.53,22.48,-10.12,15527,693.5,95
2007-08-17 00:00:00+00,22.49,22.59,21,22.5,0.09,18806,823.62,60
2007-08-20 00:00:00+00,23,24.5,23,24.5,8.89,81912,3997.63,74
2007-08-21 00:00:00+00,24.5,24.7,24.31,24.5,0,14604,715.06,78
2007-08-22 00:00:00+00,25.28,25.28,23.5,25,2.04,21535,1040.27,44
2007-08-23 00:00:00+00,25.1,25.5,25,25,0,3208,160.76,9
2007-08-24 00:00:00+00,25,25.5,24.01,24.35,-2.6,2976,146.01,26
2007-08-27 00:00:00+00,24.36,25.9,24.36,25,2.67,1065,53.58,14
2007-08-28 00:00:00+00,24,24.9,24,24.9,-0.4,1231,60.34,10
2007-08-29 00:00:00+00,22.51,24.44,22.5,23.8,-4.42,3951,188.61,23
2007-08-30 00:00:00+00,24.4,24.5,23.03,24.09,1.22,2517,119.64,15
2007-08-31 00:00:00+00,22.51,24.5,22.51,24.5,1.7,2851,135.99,18
2007-09-03 00:00:00+00,23.61,24.69,23.61,24.45,-0.2,2283,110.63,21
2007-09-04 00:00:00+00,23.56,24.78,23.56,24.5,0.2,4451,215.99,20
2007-09-05 00:00:00+00,23.6,25.74,23.6,25.1,2.45,5412,269.49,46
2007-09-06 00:00:00+00,25.88,25.88,24.08,25.7,2.39,2855,145.92,25
2007-09-07 00:00:00+00,24.51,26.5,24.51,26.18,1.87,13426,697.01,59
2007-09-10 00:00:00+00,24.06,25.7,24.06,25.5,-2.6,7169,364.16,29
2007-09-11 00:00:00+00,24.36,27.1,24.36,26,1.96,6823,352.93,24
2007-09-12 00:00:00+00,25.56,26.99,25.56,25.6,-1.54,1516,79.07,10
2007-09-13 00:00:00+00,25.96,25.96,25.54,25.54,-0.23,475,24.43,4
2007-09-14 00:00:00+00,25.56,25.8,24.61,25.8,1.02,2373,120.86,18
2007-09-17 00:00:00+00,24.21,25.88,24.21,25.86,0.23,1409,71.62,8
2007-09-18 00:00:00+00,24.45,25.88,24.45,25.8,-0.23,1834,93.19,13
2007-09-19 00:00:00+00,25.78,26.9,25,26.9,4.26,6521,336.62,74
2007-09-20 00:00:00+00,26.8,26.8,25.45,25.45,-5.39,588,30.58,6
2007-09-21 00:00:00+00,25.45,25.5,25,25.03,-1.65,874,44.22,9
2007-09-24 00:00:00+00,25,25.4,24.3,25,-0.12,1541,76.06,18
2007-09-25 00:00:00+00,24.41,25.5,24.4,25.5,2,911,45.86,8
2007-09-26 00:00:00+00,25,25.11,25,25.11,-1.53,8228,412.99,11
2007-09-27 00:00:00+00,24.55,25.51,24.55,25.03,-0.32,7853,399.91,11
2007-09-28 00:00:00+00,25.5,25.5,24.6,24.62,-1.64,1018,50.78,12
