date,open,high,low,close,difference,volume,turnover,transactions
2013-07-10 00:00:00+00,7.31,7.48,7.15,7.33,0.55,2512,18.13,8
2013-07-11 00:00:00+00,7.33,7.45,7.11,7.36,0.41,2229,16.02,13
2013-07-12 00:00:00+00,7.3,7.33,7.11,7.33,-0.41,162,1.18,5
2013-07-15 00:00:00+00,7.2,7.33,7.2,7.31,-0.27,5339,38.52,14
2013-07-16 00:00:00+00,7.39,7.39,7.12,7.35,0.55,432,3.16,8
2013-07-17 00:00:00+00,7.39,7.39,7.39,7.39,0.54,1,0.01,1
2013-07-18 00:00:00+00,7.39,7.39,7.38,7.38,-0.14,2,0.01,2
2013-07-19 00:00:00+00,7.39,7.49,7.08,7.49,1.49,4362,32.01,35
2013-07-22 00:00:00+00,7.5,9.07,7.5,9,20.16,31710,268.95,98
2013-07-23 00:00:00+00,8.98,8.98,8.36,8.71,-3.22,11456,99.4,50
2013-07-24 00:00:00+00,8.9,8.9,8.57,8.77,0.69,2856,24.62,10
2013-07-25 00:00:00+00,8.8,8.8,8.63,8.79,0.23,5927,51.84,18
2013-07-26 00:00:00+00,8.79,9.56,8.79,9.5,8.08,588147,5193.54,80
2013-07-29 00:00:00+00,9.23,9.58,9.23,9.58,0.84,31759,303.31,72
2013-07-30 00:00:00+00,9.58,10.3,9.52,10.04,4.8,18160,179.97,109
2013-07-31 00:00:00+00,10.24,10.25,9.9,10,-0.4,88448,885.38,79
2013-08-01 00:00:00+00,10.19,10.25,10.02,10.2,2,11889,120.15,34
2013-08-02 00:00:00+00,10.27,10.38,10.2,10.38,1.76,19494,200.67,42
2013-08-05 00:00:00+00,10.35,10.35,10.01,10.25,-1.25,3350,34.43,19
2013-08-06 00:00:00+00,10.25,10.29,10,10.23,-0.2,17592,176.07,30
2013-08-07 00:00:00+00,10,10.15,9.73,10.15,-0.78,10785,107.6,25
2013-08-08 00:00:00+00,10.19,10.22,9.8,10.15,0,9947,99.24,16
2013-08-09 00:00:00+00,10.1,10.15,9.92,10.15,0,4221,42.54,18
2013-08-12 00:00:00+00,10.12,10.3,9.95,10.25,0.99,2294,23.4,20
2013-08-13 00:00:00+00,10.19,10.19,9.85,10.1,-1.46,854,8.48,7
2013-08-14 00:00:00+00,10.1,10.1,9.77,9.77,-3.27,1531,15.19,8
2013-08-16 00:00:00+00,10.09,10.09,9.99,10,2.35,509,5.09,7
2013-08-19 00:00:00+00,9.99,9.99,9.05,9.35,-6.5,7874,73.99,45
2013-08-20 00:00:00+00,9.73,9.73,9.1,9.2,-1.6,8314,76.16,27
2013-08-21 00:00:00+00,9.13,9.45,9.13,9.45,2.72,3186,29.4,11
2013-08-22 00:00:00+00,9.44,9.99,9.44,9.99,5.71,8569,82.16,33
2013-08-23 00:00:00+00,9.97,9.97,9.8,9.92,-0.7,3971,39.11,19
2013-08-26 00:00:00+00,9.9,9.93,9.7,9.9,-0.2,4055,40.13,22
2013-08-27 00:00:00+00,9.89,10.21,9.6,9.7,-2.02,27144,274.3,65
2013-08-28 00:00:00+00,9.97,9.97,9.5,9.5,-2.06,10745,103.15,9
2013-08-29 00:00:00+00,9.23,9.69,9.23,9.59,0.95,4331,41.33,8
2013-08-30 00:00:00+00,9.6,10,9.5,9.59,0,14435,138.4,15
2013-09-02 00:00:00+00,9.7,9.7,9.33,9.69,1.04,1098,10.5,18
2013-09-03 00:00:00+00,10.2,10.2,9.5,9.78,0.93,17154,168.08,25
2013-09-04 00:00:00+00,10,10,9.3,9.34,-4.5,4747,44.87,15
2013-09-05 00:00:00+00,9.44,9.45,8.71,9,-3.64,4677,42.8,25
2013-09-06 00:00:00+00,8.8,9.42,8.8,9.15,1.67,7416,67.02,27
2013-09-09 00:00:00+00,9.18,9.48,9.18,9.48,3.61,618,5.69,8
2013-09-10 00:00:00+00,9.48,10.95,9.3,10.5,10.76,43286,436.37,88
2013-09-11 00:00:00+00,10.7,10.7,9.78,10.21,-2.76,320830,3286.92,55
2013-09-12 00:00:00+00,10.45,10.45,9.95,10.3,0.88,62360,627.52,33
2013-09-13 00:00:00+00,9.99,10.48,9.99,10.3,0,13633,140.38,51
2013-09-16 00:00:00+00,10.38,10.54,10.26,10.43,1.26,39011,402.92,49
2013-09-17 00:00:00+00,10.29,10.45,10.29,10.43,0,6397,66.72,21
2013-09-18 00:00:00+00,10.45,10.45,10.23,10.25,-1.73,20644,212.77,12
2013-09-19 00:00:00+00,10.38,10.38,10.15,10.3,0.49,5183,53.37,14
2013-09-20 00:00:00+00,10.18,10.34,10.02,10.34,0.39,2182,22.09,8
2013-09-23 00:00:00+00,10.28,10.28,9.8,10,-3.29,59510,600.01,26
2013-09-24 00:00:00+00,10,10,9.91,10,0,48171,480.51,22
2013-09-25 00:00:00+00,10.11,10.11,9.62,9.99,-0.1,11715,116.9,10
2013-09-26 00:00:00+00,9.97,10.11,9.91,10.08,0.9,16493,166.24,15
