date,open,high,low,close,difference,volume,turnover,transactions
2013-07-08 00:00:00+00,10.8,10.8,10.11,10.34,-1.05,1571,16.15,13
2013-07-09 00:00:00+00,10.43,10.43,10.11,10.3,-0.39,5495,56.14,27
2013-07-10 00:00:00+00,10.49,10.7,10.49,10.6,2.91,4851,51.62,21
2013-07-11 00:00:00+00,10.67,11.73,10.6,11.7,10.38,29032,325.9,118
2013-07-12 00:00:00+00,11.65,11.79,11.5,11.7,0,12212,142.61,60
2013-07-15 00:00:00+00,12.4,12.4,12.02,12.17,4.02,18277,223.46,80
2013-07-16 00:00:00+00,12.18,12.18,12,12.1,-0.58,4650,55.98,21
2013-07-17 00:00:00+00,12,12.1,11.8,11.8,-2.48,3440,41.04,20
2013-07-18 00:00:00+00,11.55,11.55,11.35,11.44,-3.05,5957,68.33,43
2013-07-19 00:00:00+00,11.4,11.74,11.4,11.74,2.62,2060,23.69,14
2013-07-22 00:00:00+00,11.74,12.9,11.74,12.72,8.35,60451,748.17,143
2013-07-23 00:00:00+00,12.79,13.6,12.79,13.15,3.38,46980,617.3,121
2013-07-24 00:00:00+00,13.15,13.38,13.15,13.37,1.67,7351,97.71,38
2013-07-25 00:00:00+00,13.26,13.87,13.26,13.87,3.74,31955,435.98,91
2013-07-26 00:00:00+00,13.95,14,12.7,14,0.94,29837,405.49,134
2013-07-29 00:00:00+00,14,14,13.8,13.89,-0.79,13379,186.27,80
2013-07-30 00:00:00+00,13.98,13.99,13.9,13.9,0.07,3863,53.88,18
2013-07-31 00:00:00+00,14,14.1,13.55,13.7,-1.44,20308,280.7,110
2013-08-01 00:00:00+00,13.69,13.69,13.4,13.59,-0.8,27109,366.63,87
2013-08-02 00:00:00+00,13.55,13.95,13.43,13.95,2.65,23789,322.77,103
2013-08-05 00:00:00+00,13.93,14.5,13.93,14.39,3.15,34941,502.4,105
2013-08-06 00:00:00+00,14.7,14.7,14.31,14.39,0,32633,471.4,81
2013-08-07 00:00:00+00,14.5,14.64,14.44,14.64,1.74,14464,211.02,71
2013-08-08 00:00:00+00,14.8,15.13,14.8,15.13,3.35,65356,973.26,127
2013-08-09 00:00:00+00,15.44,15.44,15.2,15.4,1.78,28329,435.68,96
2013-08-12 00:00:00+00,15.45,15.48,15,15.18,-1.43,12244,185.48,90
2013-08-13 00:00:00+00,15.18,15.39,15.18,15.38,1.32,8667,132.52,55
2013-08-14 00:00:00+00,15.5,15.5,14.96,15,-2.47,29763,452.07,95
2013-08-16 00:00:00+00,14.65,14.65,13.32,14,-6.67,93578,1295.56,408
2013-08-19 00:00:00+00,14,14,13.01,13.75,-1.79,124727,1677.55,212
2013-08-20 00:00:00+00,13.7,13.8,13.46,13.8,0.36,30564,420.22,56
2013-08-21 00:00:00+00,13.89,14.1,13.83,13.98,1.3,43024,598.39,49
2013-08-22 00:00:00+00,13.96,14.03,13.8,14,0.14,88610,1238.8,41
2013-08-23 00:00:00+00,14,14,13.81,13.99,-0.07,20575,286.36,26
2013-08-26 00:00:00+00,14,14,13.7,13.85,-1,2823,38.92,25
2013-08-27 00:00:00+00,13.85,13.98,13.4,13.7,-1.08,116157,1593.11,77
2013-08-28 00:00:00+00,13.4,13.68,12.89,13.1,-4.38,27512,360.36,93
2013-08-29 00:00:00+00,12.9,12.9,12.4,12.61,-3.74,19824,248.82,110
2013-08-30 00:00:00+00,12.83,12.97,12.27,12.44,-1.35,111276,1377.47,92
2013-09-02 00:00:00+00,12.55,13.25,12.4,13.04,4.82,13961,179.44,49
2013-09-03 00:00:00+00,13.25,13.45,13.06,13.08,0.31,14968,196.96,43
2013-09-04 00:00:00+00,13.25,13.25,12.5,12.85,-1.76,6530,83.31,43
2013-09-05 00:00:00+00,12.7,12.7,11.6,12.5,-2.72,40279,486.25,147
2013-09-06 00:00:00+00,12.22,12.8,12.22,12.8,2.4,10133,127.96,43
2013-09-09 00:00:00+00,13.15,13.55,12.81,13.55,5.86,8438,111.46,32
2013-09-10 00:00:00+00,13.57,13.99,13.57,13.9,2.58,16241,225.63,68
2013-09-11 00:00:00+00,13.95,13.95,13.66,13.8,-0.72,25500,349.77,25
2013-09-12 00:00:00+00,13.77,13.77,13.6,13.6,-1.45,200,2.74,5
2013-09-13 00:00:00+00,13.48,13.67,13.48,13.66,0.44,866,11.79,10
2013-09-16 00:00:00+00,13.48,13.5,13.3,13.3,-2.64,1333,17.83,17
2013-09-17 00:00:00+00,13.3,13.5,13,13.48,1.35,3092,41.27,21
2013-09-18 00:00:00+00,13.5,13.5,12.9,13.09,-2.89,12777,166.84,63
2013-09-19 00:00:00+00,13.14,13.45,13,13,-0.69,10043,131.67,32
2013-09-20 00:00:00+00,13.1,13.1,12.9,12.9,-0.77,2123,27.52,14
2013-09-23 00:00:00+00,12.9,12.9,12.46,12.65,-1.94,11411,143.57,44
2013-09-24 00:00:00+00,12.84,12.99,12.79,12.89,1.9,18185,234.44,28
2013-09-25 00:00:00+00,13,13.05,12.99,13.05,1.24,3491,45.39,22
2013-09-26 00:00:00+00,13.05,13.3,13.05,13.3,1.92,9372,123.64,40
2013-09-27 00:00:00+00,13.39,13.5,13.3,13.48,1.35,3314,44.29,22
2013-09-30 00:00:00+00,13.5,13.5,13.4,13.4,-0.59,5510,73.94,23
2013-10-01 00:00:00+00,13.4,13.43,13.4,13.42,0.15,1506,20.19,13
2013-10-02 00:00:00+00,13.41,13.54,13.4,13.5,0.6,5182,69.83,20
2013-10-03 00:00:00+00,13.55,13.55,13.4,13.5,0,5894,79.24,29
2013-10-04 00:00:00+00,13.57,13.57,13.35,13.5,0,2120,28.59,18
2013-10-07 00:00:00+00,13.5,13.53,13.45,13.45,-0.37,1420,19.16,9
2013-10-08 00:00:00+00,13.45,13.45,13.2,13.2,-1.86,3317,44.27,17
2013-10-09 00:00:00+00,13.25,13.25,13,13,-1.52,2371,30.99,18
2013-10-10 00:00:00+00,13,13.34,13,13.3,2.31,1836,24.12,14
2013-10-11 00:00:00+00,13.29,13.65,13.29,13.6,2.26,2259,30.17,22
2013-10-14 00:00:00+00,13.6,13.62,13.5,13.5,-0.74,1387,18.84,12
2013-10-15 00:00:00+00,13.59,13.59,13.3,13.3,-1.48,4539,60.85,30
2013-10-16 00:00:00+00,13.4,13.5,13.06,13.25,-0.38,4111,54.81,32
2013-10-17 00:00:00+00,13.25,13.84,13.25,13.84,4.45,15985,216.89,55
2013-10-18 00:00:00+00,13.86,14.39,13.75,14.22,2.75,23311,327.19,116
2013-10-21 00:00:00+00,14.37,14.37,14.2,14.2,-0.14,8605,122.82,35
2013-10-22 00:00:00+00,14.37,15.44,14.26,14.55,2.46,37387,554.78,211
2013-10-23 00:00:00+00,14.88,14.89,14.5,14.8,1.72,28857,426.54,71
2013-10-24 00:00:00+00,14.94,15.28,14.94,15.26,3.11,10181,154.53,73
2013-10-25 00:00:00+00,15.26,15.27,15.15,15.24,-0.13,4519,68.75,42
2013-10-28 00:00:00+00,15.26,15.26,15,15.2,-0.26,9010,135.88,48
2013-10-29 00:00:00+00,15.1,15.2,14.81,15.2,0,8593,129.13,50
2013-10-30 00:00:00+00,15.2,15.34,14.82,15,-1.32,30740,466.64,73
2013-10-31 00:00:00+00,15.1,15.5,15.05,15.47,3.13,20892,321.27,64
2013-11-04 00:00:00+00,15.45,15.9,15.45,15.7,1.49,19961,315.12,68
2013-11-05 00:00:00+00,15.9,15.95,15.5,15.5,-1.27,11089,175.12,51
2013-11-06 00:00:00+00,15.55,15.69,15.5,15.5,0,8523,133.32,24
2013-11-07 00:00:00+00,15.6,15.6,14.72,15,-3.23,9557,145.31,54
2013-11-08 00:00:00+00,14.7,15,14.7,15,0,5737,85.38,39
2013-11-12 00:00:00+00,15,15,14.72,14.9,-0.67,3933,58.49,23
2013-11-13 00:00:00+00,15.2,15.2,14.75,14.8,-0.67,7046,104.87,35
2013-11-14 00:00:00+00,14.8,15.09,14.8,14.92,0.81,42150,630.29,15
2013-11-15 00:00:00+00,15.04,15.04,14.91,14.92,0,4275,63.96,35
2013-11-18 00:00:00+00,14.92,15,14.92,14.93,0.07,6426,95.92,30
2013-11-19 00:00:00+00,14.95,15.04,14.92,15,0.47,6687,100.18,40
2013-11-20 00:00:00+00,15,15.2,15,15.15,1,4397,66.5,29
2013-11-21 00:00:00+00,15.1,15.1,14.3,15,-0.99,40122,590.99,131
2013-11-22 00:00:00+00,15,15.15,14.79,15.15,1,10942,164.37,56
2013-11-25 00:00:00+00,15.15,15.15,14.8,15.05,-0.66,3630,54.49,17
2013-11-26 00:00:00+00,14.86,15.28,14.56,14.61,-2.92,9186,137.04,43
2013-11-27 00:00:00+00,14.65,14.72,14.46,14.46,-1.03,14061,204.02,34
2013-11-28 00:00:00+00,14.5,14.9,14.46,14.51,0.35,3030,44.07,27
2013-11-29 00:00:00+00,14.52,14.91,14.45,14.79,1.93,3829,55.52,15
2013-12-02 00:00:00+00,14.9,14.91,14.5,14.51,-1.89,3049,44.85,32
2013-12-03 00:00:00+00,14.6,14.6,14.47,14.47,-0.28,1101,16,16
2013-12-04 00:00:00+00,14.55,14.55,14.25,14.5,0.21,73967,1065.01,34
2013-12-05 00:00:00+00,14.3,14.35,14.25,14.25,-1.72,1499,21.43,19
2013-12-06 00:00:00+00,14.2,14.4,14.2,14.4,1.05,2338,33.5,20
2013-12-09 00:00:00+00,14.5,14.6,14.5,14.51,0.76,1361,19.82,13
2013-12-10 00:00:00+00,14.59,14.6,14.29,14.3,-1.45,11958,171.34,14
2013-12-11 00:00:00+00,14.3,14.3,13.82,14.09,-1.47,2827,39.84,71
2013-12-12 00:00:00+00,14.11,14.17,14.01,14.08,-0.07,3026,42.55,16
2013-12-13 00:00:00+00,14.2,14.23,14.02,14.06,-0.14,2349,33.04,12
2013-12-16 00:00:00+00,14.06,14.11,13.35,13.75,-2.2,10741,149.94,38
2013-12-17 00:00:00+00,13.88,13.9,13.76,13.76,0.07,463,6.39,21
2013-12-18 00:00:00+00,13.89,13.89,13.45,13.45,-2.25,6301,85.33,60
2013-12-19 00:00:00+00,13.46,13.89,13.46,13.8,2.6,23122,317.3,30
2013-12-20 00:00:00+00,13.62,13.89,13.35,13.89,0.65,19415,264.73,75
2013-12-23 00:00:00+00,14.51,14.51,14.13,14.49,4.32,517,7.42,7
2013-12-27 00:00:00+00,14.5,14.59,14.5,14.5,0.07,1111,16.16,17
2013-12-30 00:00:00+00,14.51,14.9,14.51,14.79,2,8542,126.45,34
2014-01-02 00:00:00+00,14.9,14.9,14.63,14.63,-1.08,2373,35.15,23
2014-01-03 00:00:00+00,14.63,14.63,14.63,14.63,0,250,3.66,3
2014-01-07 00:00:00+00,14.7,14.71,14.44,14.44,-1.3,2919,42.71,23
2014-01-08 00:00:00+00,14.44,14.44,14.2,14.2,-1.66,410,5.91,7
2014-01-09 00:00:00+00,14.1,14.38,14.1,14.38,1.27,358,5.1,4
2014-01-10 00:00:00+00,14.38,14.38,13.51,14.26,-0.83,11796,162.08,54
2014-01-13 00:00:00+00,14.23,14.23,13.88,14.19,-0.49,103353,1462.26,13
2014-01-14 00:00:00+00,14,14.15,13.9,14.15,-0.28,312,4.35,4
2014-01-15 00:00:00+00,14.14,14.16,14.11,14.15,0,2315,32.75,8
2014-01-16 00:00:00+00,14.15,14.21,13.47,14.09,-0.42,9552,134.09,43
2014-01-17 00:00:00+00,14.19,14.19,13.9,13.9,-1.35,680,9.5,8
2014-01-20 00:00:00+00,14.1,14.1,13.86,13.86,-0.29,1425,20.02,8
2014-01-21 00:00:00+00,13.99,14.1,13.9,14,1.01,14831,207.24,16
2014-01-22 00:00:00+00,14.37,14.38,14.11,14.37,2.64,3318,47.26,23
2014-01-23 00:00:00+00,14.2,14.45,14.2,14.36,-0.07,3762,53.96,17
2014-01-24 00:00:00+00,14.21,14.24,14,14.24,-0.84,2058,29.16,17
2014-01-27 00:00:00+00,13.9,14.23,13.81,13.81,-3.02,2412,33.79,75
2014-01-28 00:00:00+00,13.9,13.9,13.82,13.9,0.65,950,13.18,13
2014-01-29 00:00:00+00,13.91,13.96,13.71,13.71,-1.37,29524,407.76,31
2014-01-30 00:00:00+00,13.75,13.99,13.75,13.99,2.04,3386,47.12,20
