date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,59.6,60,59.6,59.7,0.17,1990,238.46,28
2005-01-04 00:00:00+00,58.7,59.4,58,59.2,-0.84,52427,6200.46,51
2005-01-05 00:00:00+00,58.1,59.2,58.1,58.2,-1.69,2698,318.28,17
2005-01-06 00:00:00+00,58.5,59.5,58.2,58.2,0,4665,549,26
2005-01-07 00:00:00+00,57.9,59,57.9,59,1.37,20082,2350.34,13
2005-01-10 00:00:00+00,59,59,58.5,59,0,21151,2495.81,21
2005-01-11 00:00:00+00,59,59,57.9,57.9,-1.86,286,33.27,16
2005-01-12 00:00:00+00,58.2,58.2,58,58,0.17,175,20.33,5
2005-01-13 00:00:00+00,58,58,58,58,0,20713,2402.71,4
2005-01-14 00:00:00+00,58.5,58.5,57.7,57.7,-0.52,163,19.06,3
2005-01-17 00:00:00+00,57.7,58.8,57.1,58.8,1.91,30318,3546.58,17
2005-01-18 00:00:00+00,58,58.9,57.7,58.9,0.17,460,53.56,13
2005-01-19 00:00:00+00,58.8,59.1,58.8,59.1,0.34,7997,942.67,37
2005-01-20 00:00:00+00,58.9,59.9,58.5,59.9,1.35,4030,475.95,37
2005-01-21 00:00:00+00,59.9,59.9,59,59,-1.5,71,8.41,7
2005-01-24 00:00:00+00,59,59.9,57.9,58.2,-1.36,868,101.9,15
2005-01-25 00:00:00+00,58.5,59,58,59,1.37,9485,1114.89,15
2005-01-26 00:00:00+00,59,60,59,60,1.69,4695,561.56,26
2005-01-27 00:00:00+00,60.6,62,60.5,62,3.33,2138,261.69,39
2005-01-28 00:00:00+00,62,62.1,61,62,0,7559,935.93,26
2005-01-31 00:00:00+00,62,63,62,63,1.61,107073,13280.08,34
2005-02-01 00:00:00+00,62.5,62.5,61.4,62.5,-0.79,9118,1133.03,20
2005-02-02 00:00:00+00,62.5,63.5,61.6,61.6,-1.44,20814,2623.51,45
2005-02-03 00:00:00+00,61.6,62,60,61.3,-0.49,1428,173.08,14
2005-02-04 00:00:00+00,61.5,62.5,61.4,62.5,1.96,110393,13676.45,44
2005-02-07 00:00:00+00,62.5,62.5,61.6,62.5,0,146710,18338.55,33
2005-02-08 00:00:00+00,62,62,61,61.5,-1.6,15094,1871.38,16
2005-02-09 00:00:00+00,61,62.5,57.9,62,0.81,2537,315.27,21
2005-02-10 00:00:00+00,61.5,62,60.7,60.7,-2.1,1124,139.07,8
2005-02-11 00:00:00+00,61,62,59.6,59.6,-1.81,2020,248.46,14
2005-02-14 00:00:00+00,59.5,60,59.5,59.5,-0.17,5232,627.27,14
2005-02-15 00:00:00+00,59.5,60,58.8,59,-0.84,12575,1485.27,23
2005-02-16 00:00:00+00,59,60.9,59,60.2,2.03,11821,1422.16,45
2005-02-17 00:00:00+00,59.5,60.9,59.5,60.7,0.83,30967,3728.51,20
2005-02-18 00:00:00+00,60.7,62,60.2,60.2,-0.82,70954,8750.63,55
2005-02-21 00:00:00+00,61.8,61.8,59.7,60.4,0.33,500,60.88,19
2005-02-22 00:00:00+00,59.8,61,59,59,-2.32,3552,429.56,26
2005-02-23 00:00:00+00,59.9,60.7,58.5,60,1.69,2613,315.28,23
2005-02-24 00:00:00+00,59,60.5,59,60.5,0.83,714,85.48,11
2005-02-25 00:00:00+00,60.8,61.5,60.4,61,0.83,46444,5666.63,32
2005-02-28 00:00:00+00,60,60.9,59,59,-3.28,1373,162.91,18
2005-03-01 00:00:00+00,60.4,60.4,59,60.4,2.37,8592,1030.95,24
2005-03-02 00:00:00+00,59.6,60.3,59,59.4,-1.66,11364,1364.49,39
2005-03-03 00:00:00+00,59,59.4,58.6,59.2,-0.34,1130,133.52,22
2005-03-04 00:00:00+00,58.6,59,58.6,58.6,-1.01,85,9.98,4
2005-03-07 00:00:00+00,58.9,59.5,58.9,59.5,1.54,21,2.49,4
2005-03-08 00:00:00+00,58.6,58.7,58.6,58.6,-1.51,349,40.93,9
2005-03-09 00:00:00+00,59.5,60.4,59.4,59.4,1.37,4896,583.18,18
2005-03-10 00:00:00+00,59.9,59.9,58.8,59,-0.67,1119,132.94,13
2005-03-11 00:00:00+00,59,59,58.6,59,0,24338,2871.65,18
2005-03-14 00:00:00+00,58,58,58,58,-1.69,3561,413.08,49
2005-03-15 00:00:00+00,58,58,57,57,-1.72,4975,574.32,61
2005-03-16 00:00:00+00,57,57.9,55.7,55.7,-2.28,6226,703.91,19
2005-03-17 00:00:00+00,55.5,55.5,53.7,53.7,-3.59,5159,562.28,35
2005-03-18 00:00:00+00,55.1,55.1,53.8,53.8,0.19,2403,261.56,9
2005-03-21 00:00:00+00,54,56.3,54,54,0.37,870,94.04,12
2005-03-22 00:00:00+00,54.5,56,54.5,55.5,2.78,4620,504.51,14
2005-03-23 00:00:00+00,55.5,59.5,55.5,55.9,0.72,2800,315.02,32
2005-03-24 00:00:00+00,55.9,56,55.4,55.8,-0.18,2285,255.52,13
2005-03-29 00:00:00+00,54.2,54.6,54.2,54.5,-2.33,6,0.65,3
2005-03-30 00:00:00+00,54.5,55.6,54.5,55.4,1.65,12302,1364.77,43
2005-03-31 00:00:00+00,56,56.8,55.4,55.4,0,312,34.77,7
2005-04-01 00:00:00+00,57,57,54.8,55.9,0.9,120,13.24,6
2005-04-04 00:00:00+00,55.9,55.9,54.8,54.8,-1.97,602,65.98,6
2005-04-05 00:00:00+00,55.9,56.9,54,54,-1.46,389,42.84,13
2005-04-06 00:00:00+00,54,54,54,54,0,902,97.42,6
2005-04-07 00:00:00+00,54.1,54.8,54,54,0,1657,179.77,8
2005-04-11 00:00:00+00,54,54,53.1,53.1,-1.67,377,40.37,6
2005-04-12 00:00:00+00,52.4,52.4,52.2,52.3,-1.51,5271,551.37,17
2005-04-13 00:00:00+00,52.2,53.6,52.1,53.5,2.29,3305,353.63,17
2005-04-14 00:00:00+00,53,53,52.3,52.3,-2.24,365,38.65,7
2005-04-15 00:00:00+00,52.3,53.4,52.3,53.4,2.1,537,57.18,9
2005-04-18 00:00:00+00,52.1,54,51.7,52.1,-2.43,517,54.08,15
2005-04-19 00:00:00+00,52,52,50.5,52,-0.19,1452,149.03,20
2005-04-20 00:00:00+00,52,53.2,47.7,49.5,-4.81,36141,3683.52,22
2005-04-21 00:00:00+00,50,51.2,50,51.1,3.23,1217,123.86,22
2005-04-22 00:00:00+00,51.1,52,51,52,1.76,21058,2189.67,12
2005-04-25 00:00:00+00,52,52,51.9,52,0,20051,2085.3,9
2005-04-26 00:00:00+00,52,52,50.9,52,0,33056,3437.78,17
2005-04-27 00:00:00+00,50.7,51.4,50.6,50.7,-2.5,18761,1910.09,27
2005-04-28 00:00:00+00,50.7,52,49,50.5,-0.39,1475,150.8,19
2005-04-29 00:00:00+00,51.9,52,50.8,51.5,1.98,746,77.03,7
2005-05-02 00:00:00+00,0,0,0,51.5,0,0,0,0
2005-05-04 00:00:00+00,51.5,52.7,51.5,52,0.97,651,67.55,14
2005-05-05 00:00:00+00,50.8,52.2,50.8,50.8,-2.31,383,38.96,13
2005-05-06 00:00:00+00,52.7,53,52.7,53,4.33,244,25.79,6
2005-05-09 00:00:00+00,54.1,54.5,53.2,53.5,0.94,1972,211.3,15
2005-05-10 00:00:00+00,53.5,53.5,53.5,53.5,0,270,28.89,2
2005-05-11 00:00:00+00,0,0,0,53.5,0,0,0,0
2005-05-12 00:00:00+00,0,0,0,53.5,0,0,0,0
2005-05-13 00:00:00+00,52.6,52.6,51.9,51.9,-2.99,1571,164.88,8
2005-05-16 00:00:00+00,54.5,54.5,52.6,53.5,3.08,1151,123.18,9
2005-05-17 00:00:00+00,53.5,54,52.6,54,0.93,23155,2500,31
2005-05-18 00:00:00+00,53,53.5,52.6,52.6,-2.59,96,10.11,3
2005-05-19 00:00:00+00,53,53.2,53,53,0.76,31287,3316.43,8
2005-05-20 00:00:00+00,54,54,52.7,53,0,9313,989.4,22
2005-05-23 00:00:00+00,54,54,52,53,0,100070,10407.62,15
2005-05-24 00:00:00+00,53,53,53,53,0,10,1.06,2
2005-05-25 00:00:00+00,53,53.8,52,52.5,-0.94,190,19.92,10
2005-05-27 00:00:00+00,52.5,53,50.5,53,0.95,44725,4521.25,16
2005-05-30 00:00:00+00,53,53.5,51.4,51.4,-3.02,414,43.43,10
2005-05-31 00:00:00+00,51.5,54,50,54,5.06,12785,1310.4,41
2005-06-01 00:00:00+00,54.1,54.1,51,51,-5.56,6872,723.55,46
2005-06-02 00:00:00+00,52,52,51.1,51.1,0.2,216,22.35,5
2005-06-03 00:00:00+00,51.1,52.1,51,52.1,1.96,612,62.99,12
2005-06-06 00:00:00+00,51.7,52.8,51.7,52.8,1.34,15438,1596.93,8
2005-06-07 00:00:00+00,53,53,52.5,53,0.38,25865,2741.67,14
2005-06-08 00:00:00+00,53.4,54,53,54,1.89,1968,211.65,19
2005-06-09 00:00:00+00,54,54.8,53.4,54.8,1.48,339,36.62,11
2005-06-10 00:00:00+00,54.8,54.8,53.8,54,-1.46,22735,2475.38,24
2005-06-13 00:00:00+00,54,54.5,54,54.3,0.56,29480,3195.21,38
2005-06-14 00:00:00+00,54,54.3,53.2,54,-0.55,13645,1475.02,15
2005-06-15 00:00:00+00,52.5,55.3,52.5,55,1.85,2259,243.53,26
2005-06-16 00:00:00+00,54.5,55.3,54.5,55.3,0.55,298,32.73,6
2005-06-17 00:00:00+00,55.3,55.3,53.3,55.3,0,1282,140.96,11
2005-06-20 00:00:00+00,54.9,55.3,54.3,55.3,0,324,35.54,10
2005-06-21 00:00:00+00,55,55.5,54.6,55.5,0.36,28714,3177.03,14
2005-06-22 00:00:00+00,56.5,56.5,55.5,56.3,1.44,112,12.63,5
2005-06-23 00:00:00+00,55.5,55.5,55.3,55.5,-1.42,6427,713.39,13
2005-06-24 00:00:00+00,55.3,55.5,54.6,55.3,-0.36,393,43.47,8
2005-06-27 00:00:00+00,55.2,55.5,55.2,55.3,0,131,14.49,5
2005-06-28 00:00:00+00,55,55.4,54.5,54.5,-1.45,2310,252.29,12
