date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,27,27.1,26.5,26.5,-2.21,2039,109.4,24
2005-01-04 00:00:00+00,26.1,26.1,26.1,26.1,-1.51,160,8.35,2
2005-01-05 00:00:00+00,26,27,26,26.3,0.77,4559,242.12,22
2005-01-06 00:00:00+00,26.1,26.7,26,26.5,0.76,6174,326.19,27
2005-01-07 00:00:00+00,26.9,27.5,26.8,26.8,1.13,4848,263.28,36
2005-01-10 00:00:00+00,26.2,26.5,26.2,26.5,-1.12,1277,67.68,6
2005-01-11 00:00:00+00,26.7,27.3,26.2,26.8,1.13,3546,190.56,21
2005-01-12 00:00:00+00,26.8,26.8,26.8,26.8,0,29,1.55,2
2005-01-13 00:00:00+00,26.3,26.5,26.2,26.2,-2.24,850,44.76,8
2005-01-14 00:00:00+00,26.9,26.9,26.5,26.5,1.15,353,18.9,4
2005-01-17 00:00:00+00,26.3,26.4,26.1,26.4,-0.38,1713,89.9,14
2005-01-18 00:00:00+00,26.4,26.4,25.9,26,-1.52,1601,83.26,13
2005-01-19 00:00:00+00,26,26.6,26,26.4,1.54,3512,185.8,12
2005-01-20 00:00:00+00,25.8,27,25.8,26.8,1.52,9070,485.82,36
2005-01-21 00:00:00+00,26.3,26.4,26.3,26.4,-1.49,412,21.69,2
2005-01-24 00:00:00+00,26,26,26,26,-1.52,1049,54.55,2
2005-01-25 00:00:00+00,26.2,26.5,26.2,26.5,1.92,551,28.87,7
2005-01-26 00:00:00+00,26.1,26.2,26.1,26.2,-1.13,836,43.79,10
2005-01-27 00:00:00+00,26.5,26.9,26.2,26.9,2.67,4675,250.38,23
2005-01-28 00:00:00+00,27,27,26.4,26.9,0,389,20.57,6
2005-01-31 00:00:00+00,26.4,26.9,26.3,26.8,-0.37,2849,152.79,15
2005-02-01 00:00:00+00,26.7,27.3,26.7,27.3,1.87,1947,105.47,17
2005-02-02 00:00:00+00,27.1,28,27.1,28,2.56,12907,717.61,45
2005-02-03 00:00:00+00,28.4,28.5,27.9,28.2,0.71,2095,118.86,23
2005-02-04 00:00:00+00,28,29.3,27.9,29.3,3.9,11931,689.84,62
2005-02-07 00:00:00+00,29.5,30.2,28.7,28.7,-2.05,7634,450.61,57
2005-02-08 00:00:00+00,28.7,28.7,27.9,27.9,-2.79,3576,201.38,22
2005-02-09 00:00:00+00,28.5,30,28.5,29.3,5.02,5959,348.76,63
2005-02-10 00:00:00+00,29.8,30,29,29,-1.02,2321,137.28,26
2005-02-11 00:00:00+00,29,29.5,28.7,29,0,3536,205.72,26
2005-02-14 00:00:00+00,28.4,29,28.2,29,0,2874,164.16,18
2005-02-15 00:00:00+00,28.5,29,28.5,28.5,-1.72,2403,137.32,27
2005-02-16 00:00:00+00,29,29,28,28,-1.75,2842,161.93,19
