date,open,high,low,close,difference,volume,turnover,transactions
2011-03-03 00:00:00+00,9.94,10,9.5,10,-0.2,33507,333.11,105
2011-03-04 00:00:00+00,9.6,10.17,9.6,10,0,9237,92.22,33
2011-03-07 00:00:00+00,9.99,10,9.8,10,0,3524,34.92,23
2011-03-08 00:00:00+00,9.99,10,9.82,10,0,7901,78.48,25
2011-03-09 00:00:00+00,9.95,9.99,9.81,9.99,-0.1,2106,20.92,10
2011-03-10 00:00:00+00,9.98,9.98,9.9,9.98,-0.1,1750,17.44,9
2011-03-11 00:00:00+00,9.98,9.98,9.73,9.98,0,2298,22.72,14
2011-03-14 00:00:00+00,9.97,9.98,9.85,9.98,0,3734,37.21,20
2011-03-15 00:00:00+00,9.97,9.97,9.4,9.94,-0.4,10302,101.4,45
2011-03-16 00:00:00+00,9.94,9.97,9.85,9.97,0.3,12580,124.7,49
2011-03-17 00:00:00+00,9.97,9.97,9.85,9.97,0,3074,30.46,17
2011-03-18 00:00:00+00,9.97,9.98,9.71,9.98,0.1,2965,29.34,17
2011-03-21 00:00:00+00,10.1,10.1,9.9,10,0.2,492,4.89,7
2011-03-22 00:00:00+00,10,10,9.71,9.75,-2.5,5824,56.82,30
2011-03-23 00:00:00+00,9.9,9.9,9.7,9.88,1.33,237,2.33,6
2011-03-24 00:00:00+00,9.88,9.88,9.7,9.8,-0.81,2542,24.86,10
2011-03-25 00:00:00+00,9.85,9.85,9.7,9.85,0.51,1266,12.31,11
2011-03-28 00:00:00+00,9.95,9.95,9.55,9.7,-1.52,4269,41.26,30
2011-03-29 00:00:00+00,9.8,9.8,9.5,9.69,-0.1,4828,46.69,36
2011-03-30 00:00:00+00,9.69,9.69,9.6,9.69,0,634,6.1,9
2011-03-31 00:00:00+00,9.68,9.68,9.4,9.61,-0.83,1743,16.72,11
2011-04-01 00:00:00+00,9.68,9.68,9.2,9.59,-0.21,991,9.37,18
2011-04-04 00:00:00+00,9.59,9.59,9.03,9.57,-0.21,6033,56.21,39
2011-04-05 00:00:00+00,9.54,9.54,9.49,9.49,-0.84,560,5.31,3
2011-04-06 00:00:00+00,9.58,9.58,9.3,9.39,-1.05,180,1.68,3
2011-04-07 00:00:00+00,9.58,9.58,9.31,9.31,-0.85,2789,26.4,12
2011-04-08 00:00:00+00,9.55,9.63,9.32,9.53,2.36,2365,22.63,11
2011-04-11 00:00:00+00,9.53,9.64,9.5,9.64,1.15,3020,28.96,14
2011-04-12 00:00:00+00,9.64,9.64,9.55,9.64,0,3210,30.91,10
2011-04-13 00:00:00+00,9.63,9.64,9.35,9.41,-2.39,6039,57.43,18
2011-04-14 00:00:00+00,9.41,9.64,9.33,9.64,2.44,3201,30.62,13
2011-04-15 00:00:00+00,9.64,9.91,9.64,9.9,2.7,2480,24.4,8
2011-04-18 00:00:00+00,9.98,9.98,9.72,9.89,-0.1,4348,43.07,8
2011-04-19 00:00:00+00,9.89,10,9.49,10,1.11,10051,99.18,17
2011-04-20 00:00:00+00,10.2,10.2,10,10,0,5306,53.62,21
