date,open,high,low,close,difference,volume,turnover,transactions
2012-09-20 00:00:00+00,2.1,2.1,2.09,2.1,-0.47,115,0.24,3
2012-09-21 00:00:00+00,2.1,2.1,2.01,2.1,0,950,1.94,10
2012-09-24 00:00:00+00,2.11,2.12,2.11,2.12,0.95,460,0.97,5
2012-09-25 00:00:00+00,2.12,2.12,2.1,2.1,-0.94,50,0.11,2
2012-09-26 00:00:00+00,2.08,2.15,2.03,2.15,2.38,8900,18.73,17
2012-09-27 00:00:00+00,2.15,2.15,2.12,2.14,-0.47,870,1.85,8
2012-09-28 00:00:00+00,2.14,2.19,2.14,2.19,2.34,200,0.43,5
2012-10-01 00:00:00+00,2.19,2.19,2.18,2.19,0,325,0.71,7
2012-10-02 00:00:00+00,2.2,2.2,2.12,2.2,0.46,9948,21.66,16
2012-10-03 00:00:00+00,2.2,2.25,2.17,2.23,1.36,3145,6.93,19
2012-10-04 00:00:00+00,2.25,2.25,2.24,2.25,0.9,2750,6.19,6
2012-10-05 00:00:00+00,2.25,2.26,2.24,2.25,0,2600,5.85,12
2012-10-08 00:00:00+00,2.25,2.3,2.2,2.3,2.22,1950,4.44,16
2012-10-09 00:00:00+00,2.3,2.3,2.29,2.3,0,400,0.92,8
2012-10-10 00:00:00+00,2.3,2.3,2.25,2.25,-2.17,670,1.52,8
2012-10-11 00:00:00+00,2.27,2.33,2.27,2.32,3.11,1290,3,6
2012-10-12 00:00:00+00,2.33,2.7,2.31,2.7,16.38,16036,39.38,53
2012-10-15 00:00:00+00,2.75,2.75,2.7,2.75,1.85,2721,7.44,10
2012-10-16 00:00:00+00,2.75,2.9,2.74,2.9,5.45,7665,21.9,38
2012-10-17 00:00:00+00,3,3.25,3,3.24,11.72,33090,103.91,80
2012-10-18 00:00:00+00,3.24,3.4,3.2,3.4,4.94,16805,55.57,40
2012-10-19 00:00:00+00,3.4,3.4,3.27,3.27,-3.82,7600,25.52,28
2012-10-22 00:00:00+00,3.18,3.6,3.18,3.6,10.09,20507,70.17,42
