date,open,high,low,close,difference,volume,turnover,transactions
2010-12-20 00:00:00+00,16.91,16.91,15.32,15.32,-6.7,983,31.8,12
2010-12-21 00:00:00+00,16.59,16.59,14.94,15.32,0,11270,344.83,36
2010-12-22 00:00:00+00,15.35,15.35,14.6,15.29,-0.2,985,30.09,8
2010-12-23 00:00:00+00,14.59,14.98,14.27,14.81,-3.14,3868,113.61,27
2010-12-27 00:00:00+00,14.71,15.1,14.71,14.81,0,1003,29.55,8
2010-12-28 00:00:00+00,14.8,14.8,14.8,14.8,-0.07,8180,242.13,4
2010-12-29 00:00:00+00,14.8,15.24,14.8,15,1.35,363,10.96,5
2010-12-30 00:00:00+00,15.25,15.29,15,15.29,1.93,263,7.97,4
2010-12-31 00:00:00+00,15.3,15.3,15.19,15.3,0.07,7491,228.61,13
2011-01-03 00:00:00+00,16.18,16.18,15,15.01,-1.9,1890,28.73,28
2011-01-04 00:00:00+00,15.2,15.2,14.81,14.81,-1.33,6139,91.95,9
2011-01-05 00:00:00+00,15.19,15.19,14.65,14.93,0.81,2319,33.98,3
2011-01-07 00:00:00+00,14.94,14.94,14.55,14.93,0,5025,73.12,7
2011-01-10 00:00:00+00,14.94,14.94,14.43,14.8,-0.87,2342,34.56,10
2011-01-11 00:00:00+00,14.94,14.99,14.5,14.94,0.95,5847,85.04,10
2011-01-12 00:00:00+00,14.9,14.9,14.89,14.89,-0.33,73,1.09,2
2011-01-13 00:00:00+00,14.93,14.93,14.93,14.93,0.27,1,0.01,1
2011-01-14 00:00:00+00,14.8,14.95,14.57,14.9,-0.2,2126,31.39,17
2011-01-17 00:00:00+00,14.97,15.3,14.9,15.08,1.21,3600,53.85,10
2011-01-18 00:00:00+00,15.28,15.28,15.28,15.28,1.33,34,0.52,2
2011-01-19 00:00:00+00,15.28,15.28,14.91,14.91,-2.42,106,1.59,3
2011-01-20 00:00:00+00,15.28,15.3,14.95,15.28,2.48,3285,50.12,17
2011-01-21 00:00:00+00,15.28,15.88,14.5,15.88,3.93,3448,52.84,25
2011-01-24 00:00:00+00,15.86,15.86,15.2,15.77,-0.69,129,1.98,3
2011-01-25 00:00:00+00,15.75,15.75,14.66,14.82,-6.02,8221,122.06,29
2011-01-26 00:00:00+00,14.61,15.42,14.21,14.21,-4.12,1428,20.86,12
2011-01-27 00:00:00+00,14.9,14.9,14.35,14.35,0.99,1011,14.63,8
2011-01-28 00:00:00+00,15.3,15.3,14.26,15.29,6.55,2070,30.51,17
