date,open,high,low,close,difference,volume,turnover,transactions
2010-05-25 00:00:00+00,1.77,1.91,1.74,1.83,-3.17,4668640,17066.21,1395
2010-05-26 00:00:00+00,1.8,2.04,1.8,1.95,6.56,5331864,20461.63,1688
2010-05-27 00:00:00+00,1.92,2,1.89,1.93,-1.03,3593437,13998.15,1034
2010-05-28 00:00:00+00,1.94,1.94,1.87,1.93,0,2198807,8368.32,767
2010-05-31 00:00:00+00,1.86,1.9,1.86,1.89,-2.07,888159,3338.29,358
2010-06-01 00:00:00+00,1.88,1.88,1.85,1.86,-1.59,298036,1114.45,191
2010-06-02 00:00:00+00,1.95,2.35,1.95,2.27,22.04,13811418,58661.35,4263
2010-06-04 00:00:00+00,2.31,2.4,2.11,2.2,-3.08,7453100,33702.25,3102
2010-06-07 00:00:00+00,2.12,2.21,2.05,2.18,-0.91,3525316,15215.34,1250
2010-06-08 00:00:00+00,2.21,2.21,2.1,2.14,-1.83,1545545,6649.33,677
2010-06-09 00:00:00+00,2.16,2.2,2.1,2.1,-1.87,2414340,10362.38,946
2010-06-10 00:00:00+00,2.12,2.12,2.02,2.06,-1.9,2343232,9718.93,833
2010-06-11 00:00:00+00,2.04,2.1,1.98,1.98,-3.88,2242797,9080.75,967
2010-06-14 00:00:00+00,2.08,2.1,1.98,1.98,0,3771392,15378.64,1324
2010-06-15 00:00:00+00,1.99,1.99,1.89,1.92,-3.03,2846362,10986.04,1178
2010-06-16 00:00:00+00,1.93,1.96,1.89,1.91,-0.52,1526605,5844.44,602
2010-06-17 00:00:00+00,1.91,1.92,1.88,1.9,-0.52,992351,3757.01,347
2010-06-18 00:00:00+00,1.9,1.94,1.87,1.89,-0.53,1015439,3847.82,466
2010-06-21 00:00:00+00,1.91,1.93,1.87,1.89,0,693729,2619.2,385
2010-06-22 00:00:00+00,1.89,1.9,1.79,1.81,-4.23,2505948,9166.09,831
2010-06-23 00:00:00+00,1.78,1.78,1.72,1.72,-4.97,1450654,5069.06,719
2010-06-24 00:00:00+00,1.72,1.8,1.56,1.73,0.58,1974694,6828.5,934
2010-06-25 00:00:00+00,1.8,1.82,1.76,1.78,2.89,1236610,4412.29,481
2010-06-28 00:00:00+00,1.8,1.8,1.72,1.73,-2.81,747711,2612.81,334
2010-06-29 00:00:00+00,1.72,1.72,1.64,1.66,-4.05,939634,3143.63,583
2010-06-30 00:00:00+00,1.64,1.67,1.61,1.63,-1.81,442647,1447.08,300
2010-07-01 00:00:00+00,1.62,1.7,1.61,1.66,1.84,668141,2212.69,403
2010-07-02 00:00:00+00,1.69,1.74,1.67,1.7,2.41,313783,1068.75,234
2010-07-05 00:00:00+00,1.72,1.73,1.67,1.69,-0.59,170819,578.85,135
2010-07-06 00:00:00+00,1.7,1.75,1.68,1.73,2.37,554281,1908.46,231
2010-07-07 00:00:00+00,1.72,1.72,1.68,1.7,-1.73,123246,418.37,100
2010-07-08 00:00:00+00,1.73,1.74,1.7,1.7,0,274179,944.04,170
2010-07-09 00:00:00+00,1.72,1.73,1.7,1.72,1.18,179423,614.99,114
2010-07-12 00:00:00+00,1.72,1.73,1.7,1.71,-0.58,246690,843.84,161
2010-07-13 00:00:00+00,1.7,1.7,1.67,1.67,-2.34,603663,2028.96,321
2010-07-14 00:00:00+00,1.68,1.68,1.66,1.68,0.6,391551,1309.42,177
