date,open,high,low,close,difference,volume,turnover,transactions
2014-03-07 00:00:00+00,5.69,5.69,5.14,5.29,-1.12,8410,44.81,32
2014-03-10 00:00:00+00,5.18,5.28,4.9,5.04,-4.73,17631,89.55,48
2014-03-11 00:00:00+00,5.09,5.29,5.09,5.25,4.17,8190,42.79,18
2014-03-12 00:00:00+00,5.13,5.36,5,5.15,-1.9,18538,95.86,33
2014-03-13 00:00:00+00,5.2,5.35,4.9,5.09,-1.17,167360,883.17,51
2014-03-14 00:00:00+00,5,5.18,4.74,4.94,-2.95,202695,987.57,38
2014-03-17 00:00:00+00,5.04,5.17,4.99,5.09,3.04,9825,49.29,16
2014-03-18 00:00:00+00,5.18,5.24,4.95,5.08,-0.2,5025,25.38,14
2014-03-19 00:00:00+00,4.89,5.19,4.81,4.83,-4.92,11140,55.67,29
2014-03-20 00:00:00+00,4.85,5,4.85,4.9,1.45,4082,20.01,9
2014-03-21 00:00:00+00,4.9,5.04,4.9,5,2.04,3129,15.64,10
2014-03-24 00:00:00+00,5.05,5.1,4.87,5.1,2,14941,74.19,44
2014-03-25 00:00:00+00,5.12,5.28,5.1,5.2,1.96,10111,52.56,18
2014-03-26 00:00:00+00,5.28,5.5,5.27,5.4,3.85,21842,117.99,23
2014-03-27 00:00:00+00,4.93,5.42,4.91,5.4,0,72024,388.53,27
2014-03-28 00:00:00+00,5.4,5.48,5.4,5.45,0.93,13474,73.21,35
2014-03-31 00:00:00+00,5.4,5.59,5.4,5.5,0.92,14720,80.29,16
2014-04-01 00:00:00+00,5.6,5.65,5.43,5.57,1.27,23126,128.78,14
2014-04-02 00:00:00+00,5.65,5.7,5.63,5.7,2.33,162838,920.16,27
2014-04-03 00:00:00+00,5.9,5.9,5.68,5.68,-0.35,15751,90.32,19
2014-04-04 00:00:00+00,5.78,5.78,5.7,5.7,0.35,6088,34.71,8
2014-04-07 00:00:00+00,5.72,5.72,5.72,5.72,0.35,170,0.97,2
2014-04-08 00:00:00+00,5.69,5.69,5.45,5.45,-4.72,4437,24.2,15
2014-04-09 00:00:00+00,5.43,5.73,5.43,5.52,1.28,3017,16.59,13
2014-04-10 00:00:00+00,5.71,5.71,5.48,5.48,-0.72,9623,53.57,11
2014-04-11 00:00:00+00,5.48,5.59,5.48,5.55,1.28,260,1.43,4
2014-04-14 00:00:00+00,5.4,5.4,5.3,5.35,-3.6,3548,18.81,9
2014-04-15 00:00:00+00,5.34,5.47,5.2,5.47,2.24,25610,135.89,26
2014-04-16 00:00:00+00,5.46,5.48,5.17,5.18,-5.3,28021,146.62,26
2014-04-17 00:00:00+00,5.41,5.41,5.12,5.2,0.39,12657,66,32
2014-04-22 00:00:00+00,5.3,5.3,5.11,5.11,-1.73,15839,82.06,28
2014-04-23 00:00:00+00,5.2,5.21,5.12,5.2,1.76,22174,115.1,30
2014-04-24 00:00:00+00,5.28,5.28,5.1,5.15,-0.96,31894,163.91,24
2014-04-25 00:00:00+00,5.13,5.13,5.04,5.09,-1.17,6955,35.45,8
2014-04-28 00:00:00+00,5.09,5.09,4.9,4.93,-3.14,5828,29.1,13
2014-04-29 00:00:00+00,4.95,5.06,4.89,4.89,-0.81,9844,48.66,21
2014-04-30 00:00:00+00,4.98,4.98,4.84,4.95,1.23,5127,24.91,11
2014-05-02 00:00:00+00,4.82,4.92,4.82,4.92,-0.61,35041,169.95,32
2014-05-05 00:00:00+00,4.91,4.95,4.81,4.81,-2.24,10274,49.96,17
