date,open,high,low,close,difference,volume,turnover,transactions
2021-07-09 00:00:00+00,54.01,57.53,52.5,52.5,11.7,1157786,63515.08,4890
2021-07-12 00:00:00+00,52.51,55.4,52,55.32,5.37,143298,7798.49,859
2021-07-13 00:00:00+00,55.4,60.06,55.4,60.06,8.57,218770,12637.48,608
2021-07-14 00:00:00+00,62,64.2,60.42,60.6,0.9,154594,9666.53,666
2021-07-15 00:00:00+00,60.8,62.8,60.61,61.8,1.98,44068,2708.88,235
2021-07-16 00:00:00+00,62,62.15,61.44,61.7,-0.16,37816,2339.09,149
2021-07-19 00:00:00+00,61.89,61.89,59.14,60.52,-1.91,62433,3785.76,576
2021-07-20 00:00:00+00,60.51,65,60.11,65,7.4,97304,6059.37,432
2021-07-21 00:00:00+00,65.3,66.5,62.6,65,0,18018,1168.81,231
2021-07-22 00:00:00+00,65.9,65.9,62.99,62.99,-3.09,8556,549.82,89
2021-07-23 00:00:00+00,63,64.6,62.12,64.6,2.56,67695,4319.04,84
2021-07-26 00:00:00+00,65.5,65.5,63.51,64.25,-0.54,3667,234.48,44
2021-07-27 00:00:00+00,64.25,65.39,62.8,64,-0.39,6701,432.66,64
2021-07-28 00:00:00+00,64,64.01,62.04,62.88,-1.75,120321,7638.8,100
2021-07-29 00:00:00+00,62.6,63.5,62.5,63.5,0.99,32806,2069.7,84
2021-07-30 00:00:00+00,63,63,61.81,62,-2.36,21385,1332.74,120
2021-08-02 00:00:00+00,62,62,61.1,62,0,26417,1635.33,109
2021-08-03 00:00:00+00,62.1,62.5,59.1,62,0,149577,9205.49,120
2021-08-04 00:00:00+00,62,63,61,63,1.61,1993,123.1,30
2021-08-05 00:00:00+00,61.51,63.5,61.5,62.98,-0.03,95638,5968.69,61
2021-08-06 00:00:00+00,62.99,62.99,61.51,62.2,-1.24,63136,3914.41,59
2021-08-09 00:00:00+00,61,61.97,60.3,61.45,-1.21,51917,3191.21,82
2021-08-10 00:00:00+00,61.45,61.55,61.45,61.55,0.16,4327,266.04,25
2021-08-11 00:00:00+00,61.5,61.98,61,61.98,0.7,2050,126.07,42
2021-08-12 00:00:00+00,61.98,61.98,61.01,61.8,-0.29,1852,113.53,33
2021-08-13 00:00:00+00,61.81,63,61.8,63,1.94,8155,509.73,91
2021-08-16 00:00:00+00,63,63.4,58.6,61.07,-3.06,59693,3629.51,389
2021-08-17 00:00:00+00,62,68,62,66.5,8.89,131603,8547.4,434
2021-08-18 00:00:00+00,67,67.79,66.97,67.25,1.13,34640,2325.77,190
2021-08-19 00:00:00+00,67.69,67.9,67,67.5,0.37,29753,2008.62,99
2021-08-20 00:00:00+00,67.55,69,67.55,68.98,2.19,10006,682.94,83
2021-08-23 00:00:00+00,69,74.99,68,74.98,8.7,15105,1071.1,182
2021-08-24 00:00:00+00,74.01,79.5,70.65,73,-2.64,72366,5435.03,306
2021-08-25 00:00:00+00,73.61,75,73.01,73.5,0.68,21668,1603.14,126
2021-08-26 00:00:00+00,74.99,74.99,70.8,70.8,-3.67,3235,235.48,70
2021-08-27 00:00:00+00,73.8,73.8,67.57,69.25,-2.19,8632,601.96,158
2021-08-30 00:00:00+00,70,70,68.5,68.5,-1.08,3063,211.61,49
2021-08-31 00:00:00+00,68.51,70.5,68.5,70,2.19,9926,693.18,53
2021-09-01 00:00:00+00,69.5,70,69.01,69.11,-1.27,2512,173.92,35
2021-09-02 00:00:00+00,69.11,69.59,68.5,69.2,0.13,19763,1360.87,45
2021-09-03 00:00:00+00,69.4,69.4,67.49,67.99,-1.75,1448,98.51,38
2021-09-06 00:00:00+00,67.99,68,63.36,67.79,-0.29,25356,1663.37,209
2021-09-07 00:00:00+00,67,67.79,66.8,67.69,-0.15,5575,374.41,70
2021-09-08 00:00:00+00,67.69,67.79,65,65.5,-3.24,56100,3784.26,49
2021-09-09 00:00:00+00,65,66,64,66,0.76,8090,525.28,57
2021-09-10 00:00:00+00,64.76,66,64.76,65.6,-0.61,5667,369.96,73
2021-09-13 00:00:00+00,67,67,63.51,64.2,-2.13,61115,3929.41,176
2021-09-14 00:00:00+00,65.9,65.9,64,65.9,2.65,7345,472.78,25
2021-09-15 00:00:00+00,65.99,67,65,66,0.15,2135,140.99,47
2021-09-16 00:00:00+00,66,66.5,65.96,66.03,0.05,6298,415.84,43
2021-09-17 00:00:00+00,66,69.7,66,69.4,5.1,4564,310.62,87
2021-09-20 00:00:00+00,69.49,69.78,67,68,-2.02,7371,508.13,99
2021-09-21 00:00:00+00,67.97,71,67.97,71,4.41,1498,104.09,44
2021-09-22 00:00:00+00,70.99,71,70.01,70.8,-0.28,27237,1920.37,62
2021-09-23 00:00:00+00,70.78,70.78,70.01,70.02,-1.1,596,42.1,26
2021-09-24 00:00:00+00,70.01,70.01,65.95,66.5,-5.03,7279,498.45,94
2021-09-27 00:00:00+00,66.66,70,66.66,70,5.26,14121,975.4,101
2021-09-28 00:00:00+00,69.5,69.5,66.06,68.5,-2.14,8321,571.07,57
2021-09-29 00:00:00+00,67.01,67.01,66.5,66.8,-2.48,24020,1603.26,53
2021-09-30 00:00:00+00,66.99,67,66.03,66.8,0,3248,216.06,36
2021-10-01 00:00:00+00,67,67,65,65.01,-2.68,2996,197.02,63
2021-10-04 00:00:00+00,65.2,65.3,65,65.3,0.45,1085,70.64,41
2021-10-05 00:00:00+00,65.15,66.79,65,66,1.07,15274,998.97,70
2021-10-06 00:00:00+00,66,66.8,66,66.8,1.21,51058,3369.91,51
2021-10-07 00:00:00+00,66.8,68.4,66,68.4,2.4,1680,112.27,24
2021-10-08 00:00:00+00,67.01,68.4,66.82,66.83,-2.3,9998,674.64,30
2021-10-11 00:00:00+00,66.91,68.4,66.9,68.4,2.35,1194,80.77,29
2021-10-12 00:00:00+00,68,69.4,67.49,69.4,1.46,5119,347.44,49
2021-10-13 00:00:00+00,69.4,69.89,68.71,69.1,-0.43,1175,81.3,17
2021-10-14 00:00:00+00,68.01,70.2,68.01,70.2,1.59,1709,118.48,24
2021-10-15 00:00:00+00,70,70.01,68.97,70,-0.28,1250,87.34,25
2021-10-18 00:00:00+00,70,70.4,69,70.2,0.29,2654,185.95,28
2021-10-19 00:00:00+00,70.01,72,70.01,71,1.14,43938,3107.65,491
2021-10-20 00:00:00+00,71,71.6,70.29,71.4,0.56,37477,2667.8,77
2021-10-21 00:00:00+00,71,73.11,70.71,73.11,2.4,19938,1423.75,85
2021-10-22 00:00:00+00,73,74.98,73,74.78,2.28,66483,4924.35,130
2021-10-25 00:00:00+00,74.01,75.99,74,74.69,-0.12,6266,465.73,202
2021-10-26 00:00:00+00,74.99,75,74,75,0.42,13609,1016.13,106
2021-10-27 00:00:00+00,74.9,74.98,72.55,74.6,-0.53,204720,15270.17,272
2021-10-28 00:00:00+00,74.5,74.97,74.5,74.5,-0.13,5803,432.8,140
2021-10-29 00:00:00+00,74.5,74.54,74,74.4,-0.13,9764,727.06,184
2021-11-02 00:00:00+00,75,75.99,75,75.7,1.75,1557,117.4,37
2021-11-03 00:00:00+00,75.69,77.84,75.07,77.79,2.76,3123,239.68,56
2021-11-04 00:00:00+00,77.8,79.48,77.3,78.6,1.04,9199,724.32,72
2021-11-05 00:00:00+00,78.76,80.68,78.52,80.4,2.29,4812,385.35,86
2021-11-08 00:00:00+00,81.29,86,81.29,83,3.23,5412,454.72,164
2021-11-09 00:00:00+00,84,89.49,82.35,87.8,5.78,240339,20440.72,143
2021-11-10 00:00:00+00,89,91.88,82.6,85.3,-2.85,213163,18831.27,185
2021-11-12 00:00:00+00,86,88,86,86,0.82,4380,379.82,41
2021-11-15 00:00:00+00,87,88.5,86.5,88,2.33,7430,650.23,105
2021-11-16 00:00:00+00,87.5,87.5,86,86.5,-1.7,105187,9098.65,61
2021-11-17 00:00:00+00,86.2,87.7,86.2,86.41,-0.1,80590,6982.87,38
2021-11-18 00:00:00+00,86.02,87,85,87,0.68,56306,4861.98,58
2021-11-19 00:00:00+00,87.7,87.7,80.1,84.99,-2.31,37870,3256.84,135
2021-11-22 00:00:00+00,83.46,83.46,77.83,80,-5.87,38986,3112.72,343
2021-11-23 00:00:00+00,77,78.51,71.23,73.6,-8,22402,1659.96,671
2021-11-24 00:00:00+00,73.5,75,70,70,-4.89,12325,899.27,274
2021-11-25 00:00:00+00,70,70,69.02,70,0,6329,442.63,61
2021-11-26 00:00:00+00,70,70,65.55,68.5,-2.14,27617,1863.45,306
2021-11-29 00:00:00+00,69,69,67,67,-2.19,6303,426.45,97
2021-11-30 00:00:00+00,67.5,69.5,66.8,69.5,3.73,6150,413.08,63
2021-12-01 00:00:00+00,70,71.99,69.5,70,0.72,6376,447.12,123
2021-12-02 00:00:00+00,73.8,74.39,71.03,72,2.86,7052,515.41,353
2021-12-03 00:00:00+00,73.9,73.9,72.9,72.9,1.25,4264,311.95,86
2021-12-06 00:00:00+00,74.51,76,72.5,72.99,0.12,15704,1163.48,145
2021-12-07 00:00:00+00,73,73,71.66,73,0.01,4217,306.53,82
2021-12-08 00:00:00+00,73,73,72.17,73,0,1485,108.22,39
2021-12-09 00:00:00+00,73,74.93,71.8,73,0,8244,600.69,70
2021-12-10 00:00:00+00,73,73.8,70.61,71.2,-2.47,2397,173.01,73
2021-12-13 00:00:00+00,72.79,72.79,71.39,72.76,2.19,512,36.85,15
2021-12-14 00:00:00+00,72.7,77,68,68.05,-6.47,4201,296.85,96
2021-12-15 00:00:00+00,68.8,68.8,66.99,68,-0.07,50357,3394.53,43
2021-12-16 00:00:00+00,68.11,70.5,68.11,70.3,3.38,4137,289.63,47
2021-12-17 00:00:00+00,70.28,70.3,69.5,70,-0.43,11159,782.93,78
2021-12-20 00:00:00+00,69.5,70,68.48,68.48,-2.17,8782,613.04,57
2021-12-21 00:00:00+00,67.8,68.94,67.32,67.99,-0.72,959,65.72,37
2021-12-22 00:00:00+00,67.03,69.44,67.02,68.1,0.16,2989,203.44,55
2021-12-23 00:00:00+00,67.22,69.45,67.22,68.98,1.29,5213,359.56,30
2021-12-27 00:00:00+00,68.98,69.6,67.11,68,-1.42,1455,98.58,45
2021-12-28 00:00:00+00,68.9,69,67.16,69,1.47,8325,567.68,74
2021-12-29 00:00:00+00,68.99,71.6,68.06,71.6,3.77,689,47.94,19
2021-12-30 00:00:00+00,71.62,72.49,68.01,69,-3.63,14440,1008.17,158
2022-01-03 00:00:00+00,73,73,69.79,70.02,1.48,1087,77.07,48
2022-01-04 00:00:00+00,70.5,70.5,69.4,69.6,-0.6,1245,86.85,43
2022-01-05 00:00:00+00,70.01,71.59,69,71.4,2.59,1800,125.7,52
2022-01-07 00:00:00+00,73.06,73.5,68.4,68.5,-4.06,1721,121.64,71
2022-01-10 00:00:00+00,68.5,70,68.5,68.5,0,6419,443.01,110
2022-01-11 00:00:00+00,69,69,66.9,69,0.73,3437,234.21,76
2022-01-12 00:00:00+00,69.87,69.87,67.05,67.05,-2.83,2971,201.92,56
2022-01-13 00:00:00+00,67.99,68,67.3,67.9,1.27,14400,970.25,62
2022-01-14 00:00:00+00,68,68.47,66.9,66.9,-1.47,2002,134.35,58
2022-01-17 00:00:00+00,68.47,68.47,66.51,66.51,-0.58,1451,97.51,57
2022-01-18 00:00:00+00,66.51,67.8,66.5,66.5,-0.02,627,42.02,36
2022-01-19 00:00:00+00,66.8,67.1,62.61,65,-2.26,4210,273.66,127
2022-01-20 00:00:00+00,64.02,65.1,64.02,64.02,-1.51,31409,2034.92,94
2022-01-21 00:00:00+00,64,64,59.1,60.1,-6.12,72617,4463.13,134
2022-01-24 00:00:00+00,60,60.1,52.5,53.3,-11.31,8832,492.88,284
2022-01-25 00:00:00+00,54.5,59.7,54.5,57,6.94,5407,306.83,147
2022-01-26 00:00:00+00,58,58.68,56.2,56.22,-1.37,7160,410.64,89
2022-01-27 00:00:00+00,56.23,56.23,53.1,55,-2.17,2663,145.76,54
2022-01-28 00:00:00+00,55.4,55.75,53.3,53.3,-3.09,45148,2461.74,71
2022-01-31 00:00:00+00,56.8,56.8,54.15,54.6,2.44,3701,202.37,78
2022-02-01 00:00:00+00,54.51,57,54.51,56.6,3.66,1907,106.66,42
2022-02-02 00:00:00+00,56,57.66,56,56.6,0,2765,156.86,26
2022-02-03 00:00:00+00,57.1,57.1,55,56,-1.06,1602,89.92,34
2022-02-04 00:00:00+00,55.8,55.89,55,55.8,-0.36,7179,396.54,82
2022-02-07 00:00:00+00,55,55,54,54.2,-2.87,24827,1343.57,26
2022-02-08 00:00:00+00,55,55,53.3,53.3,-1.66,1402,75.53,40
2022-02-09 00:00:00+00,54.5,54.5,53.3,53.4,0.19,25948,1388.84,46
2022-02-10 00:00:00+00,54.45,54.5,53.5,54.38,1.84,2507,135.69,24
2022-02-11 00:00:00+00,55,55.99,53.23,53.5,-1.62,33580,1815.02,89
2022-02-14 00:00:00+00,51.5,51.5,49.4,49.7,-7.1,6979,349.2,112
2022-02-15 00:00:00+00,51.02,51.65,49.7,50.5,1.61,23083,1161.86,74
2022-02-16 00:00:00+00,50.01,52,46.5,47.16,-6.61,3819,186.4,130
2022-02-17 00:00:00+00,47.25,47.92,46,46,-2.46,2033,96.25,53
2022-02-18 00:00:00+00,46,46.89,46,46.5,1.09,2024,94.47,40
2022-02-21 00:00:00+00,45.1,47,41.14,45.29,-2.6,6341,275.95,160
2022-02-22 00:00:00+00,45.29,46.6,44.005,45,-0.64,13363,605.75,178
2022-02-23 00:00:00+00,47,51,46,49,8.89,93721,4621.41,167
2022-02-24 00:00:00+00,45,50.21,42,49,0,18766,842.22,440
