date,open,high,low,close,difference,volume,turnover,transactions
2021-01-19 00:00:00+00,1.04,1.09,1.01,1.01,-1.94,38815,40.75,53
2021-01-20 00:00:00+00,1.08,1.08,1.03,1.04,2.97,31700,33.54,30
2021-01-21 00:00:00+00,1.04,1.07,0.99,1.02,-1.92,48117,49.27,29
2021-01-22 00:00:00+00,1.01,1.02,1,1.02,0,13322,13.46,11
2021-01-25 00:00:00+00,1.01,1.01,0.97,1.01,-0.98,12641,12.54,13
2021-01-26 00:00:00+00,1.01,1.01,1,1,-0.99,5170,5.18,5
2021-01-27 00:00:00+00,1.02,1.04,0.985,0.985,-1.5,21347,21.46,22
2021-01-28 00:00:00+00,0.985,1.04,0.98,1.04,5.58,27972,27.94,17
2021-01-29 00:00:00+00,1.07,1.07,1.03,1.03,-0.96,11757,12.48,13
2021-02-01 00:00:00+00,1,1.05,0.98,1,-2.91,22221,22.34,31
2021-02-02 00:00:00+00,1,1.02,0.97,1.01,1,17028,16.79,25
2021-02-03 00:00:00+00,1.01,1.02,1,1.02,0.99,6070,6.13,13
2021-02-04 00:00:00+00,1.02,1.03,1,1,-1.96,7786,7.94,7
2021-02-05 00:00:00+00,1.03,1.04,0.99,0.99,-1,9009,9.05,22
2021-02-08 00:00:00+00,1,1.04,0.99,1.03,4.04,7807,7.91,11
2021-02-09 00:00:00+00,0.995,1.02,0.99,1.02,-0.97,6272,6.3,9
2021-02-10 00:00:00+00,0.995,1.03,0.995,1.03,0.98,14299,14.53,10
2021-02-11 00:00:00+00,1.03,1.04,1,1.02,-0.97,13394,13.67,18
2021-02-12 00:00:00+00,1.03,1.03,1,1.01,-0.98,17183,17.26,14
2021-02-15 00:00:00+00,1.01,1.03,1.01,1.01,0,17635,17.93,19
2021-02-16 00:00:00+00,1.02,1.02,1,1,-0.99,7328,7.45,8
2021-02-17 00:00:00+00,1.01,1.02,1,1.02,2,20223,20.55,16
2021-02-18 00:00:00+00,1.01,1.01,1,1.01,-0.98,15150,15.21,18
2021-02-19 00:00:00+00,1,1.02,1,1.02,0.99,11933,11.99,11
2021-02-22 00:00:00+00,1.02,1.02,0.92,1.02,0,110119,105.94,67
2021-02-23 00:00:00+00,0.995,0.995,0.97,0.99,-2.94,15890,15.65,17
2021-02-24 00:00:00+00,1,1.01,0.99,0.99,0,2495,2.5,11
