date,open,high,low,close,difference,volume,turnover,transactions
2010-12-20 00:00:00+00,6.36,6.4,6.1,6.31,-5.68,5789,72.25,11
2010-12-21 00:00:00+00,6.25,6.25,6.07,6.1,-3.33,2701,33.02,10
2010-12-22 00:00:00+00,6.05,6.4,6.05,6.3,3.28,4003,49.13,14
2010-12-23 00:00:00+00,6.4,6.45,6.4,6.45,2.38,850,10.96,6
2010-12-27 00:00:00+00,6.27,6.42,6.21,6.41,-0.62,5581,70.04,13
2010-12-28 00:00:00+00,6.4,6.41,6.12,6.16,-3.9,5605,69.22,25
2010-12-29 00:00:00+00,6.38,6.59,6.16,6.48,5.19,8969,115.35,28
2010-12-30 00:00:00+00,6.4,6.6,6.4,6.6,1.85,8871,116.38,30
2010-12-31 00:00:00+00,6.55,6.61,6.41,6.6,0,8396,110.41,16
2011-01-03 00:00:00+00,6.41,6.41,6.3,6.3,-4.55,1443,9.18,5
2011-01-04 00:00:00+00,6.3,6.3,6.3,6.3,0,1709,10.77,3
2011-01-05 00:00:00+00,6.3,6.3,6.26,6.3,0,13679,86.17,8
2011-01-07 00:00:00+00,6.4,6.4,6.35,6.35,0.79,250,1.6,2
2011-01-10 00:00:00+00,6.35,6.35,6.27,6.27,-1.26,925,5.8,4
2011-01-11 00:00:00+00,0,0,0,6.27,0,0,0,0
2011-01-12 00:00:00+00,6.43,6.45,6.31,6.45,2.87,1804,11.61,11
2011-01-13 00:00:00+00,6.49,6.53,6.45,6.49,0.62,2456,15.91,13
2011-01-14 00:00:00+00,6.5,6.53,6.35,6.45,-0.62,4835,30.76,10
2011-01-17 00:00:00+00,6.35,6.48,6.35,6.48,0.47,132,0.84,2
2011-01-18 00:00:00+00,6.47,6.52,6.47,6.52,0.62,171,1.11,4
2011-01-19 00:00:00+00,6.52,6.53,6.31,6.31,-3.22,443,2.83,7
2011-01-20 00:00:00+00,6.52,6.52,6.25,6.44,2.06,1442,9.07,8
2011-01-21 00:00:00+00,6.43,6.51,6.3,6.51,1.09,3334,21.27,11
2011-01-24 00:00:00+00,6.5,6.5,6.4,6.5,-0.15,972,6.24,8
2011-01-25 00:00:00+00,6.5,6.5,6.35,6.5,0,415,2.68,5
2011-01-26 00:00:00+00,6.47,6.47,6.35,6.35,-2.31,282,1.8,3
2011-01-27 00:00:00+00,6.35,6.44,6.35,6.44,1.42,4484,28.48,5
2011-01-28 00:00:00+00,6.44,6.44,6.31,6.39,-0.78,708,4.48,6
2011-01-31 00:00:00+00,6.39,6.45,6.3,6.39,0,1097,6.97,6
2011-02-01 00:00:00+00,6.26,6.45,6.25,6.45,0.94,2072,13.06,11
2011-02-02 00:00:00+00,6.26,6.44,6.26,6.44,-0.16,3215,20.32,12
2011-02-03 00:00:00+00,6.4,6.4,6.31,6.4,-0.62,570,3.63,7
2011-02-04 00:00:00+00,6.4,6.4,6.3,6.4,0,330,2.1,4
2011-02-07 00:00:00+00,6.39,6.55,6.39,6.55,2.34,3706,23.93,29
2011-02-08 00:00:00+00,6.5,6.5,6.39,6.45,-1.53,385,2.5,4
2011-02-09 00:00:00+00,6.49,6.49,6.41,6.45,0,432,2.79,5
2011-02-10 00:00:00+00,6.45,6.45,6.37,6.44,-0.16,585,3.74,4
2011-02-11 00:00:00+00,6.4,6.44,6.4,6.44,0,110,0.7,2
2011-02-14 00:00:00+00,6.45,6.45,6.37,6.43,-0.16,320,2.05,3
2011-02-15 00:00:00+00,6.43,6.43,6.43,6.43,0,10,0.06,1
2011-02-16 00:00:00+00,6.4,6.45,6.4,6.4,-0.47,666,4.26,4
2011-02-17 00:00:00+00,6.4,6.4,6.3,6.3,-1.56,3396,21.5,17
2011-02-18 00:00:00+00,6.3,6.4,6.3,6.39,1.43,3712,23.62,16
2011-02-21 00:00:00+00,6.35,6.45,6.35,6.43,0.63,683,4.36,6
2011-02-22 00:00:00+00,6.35,6.41,6.3,6.35,-1.24,4787,30.45,10
2011-02-23 00:00:00+00,6.4,6.4,6.31,6.4,0.79,370,2.35,4
2011-02-24 00:00:00+00,6.31,6.38,6.31,6.38,-0.31,6845,43.6,7
2011-02-25 00:00:00+00,6.3,6.35,6.3,6.35,-0.47,1320,8.35,6
