date,open,high,low,close,difference,volume,turnover,transactions
2015-04-29 00:00:00+00,25.85,26.39,25.8,26.39,-0.04,5947,154.4,29
2015-04-30 00:00:00+00,26,26.38,25.72,26.38,-0.04,4605,120.13,48
2015-05-04 00:00:00+00,26,27.19,26,27.19,3.07,48474,1290.68,153
2015-05-05 00:00:00+00,26.91,27.2,26.8,27.2,0.04,43182,1163.87,91
2015-05-06 00:00:00+00,27.2,28,26.9,28,2.94,31275,857.29,226
2015-05-07 00:00:00+00,28.5,28.9,28,28.15,0.54,28681,811.26,149
2015-05-08 00:00:00+00,28,28.5,27.8,28,-0.53,8703,245.27,64
2015-05-11 00:00:00+00,28,28,27.55,28,0,15228,426.29,50
2015-05-12 00:00:00+00,27.98,27.98,26.33,27.87,-0.46,3056,84.34,30
2015-05-13 00:00:00+00,27.5,27.84,27.1,27.7,-0.61,4988,137.48,36
2015-05-14 00:00:00+00,27.7,28.05,27.1,28,1.08,6198,172.07,56
2015-05-15 00:00:00+00,28,28.5,27.42,28.5,1.79,6971,195.7,78
2015-05-18 00:00:00+00,28.4,28.5,27.58,27.58,-3.23,7208,201.72,46
2015-05-19 00:00:00+00,27.4,28.2,27.12,28.2,2.25,6720,186.08,62
2015-05-20 00:00:00+00,28.48,28.48,27.4,28,-0.71,864,23.9,12
2015-05-21 00:00:00+00,27.72,28,27.6,28,0,1960,54.76,16
2015-05-22 00:00:00+00,28,28,27.6,27.85,-0.54,1285,35.51,8
2015-05-25 00:00:00+00,27.3,27.7,27.28,27.7,-0.54,2055,56.79,16
2015-05-26 00:00:00+00,27.5,27.6,26.91,27.28,-1.52,4801,130.86,24
2015-05-27 00:00:00+00,27,27.5,27,27.5,0.81,2514,68.39,12
2015-05-28 00:00:00+00,27.55,28,27.03,28,1.82,16500,451.2,45
2015-05-29 00:00:00+00,27.26,28,27.26,28,0,974,27.22,9
2015-06-01 00:00:00+00,27.5,27.8,27.2,27.8,-0.71,365,10.08,12
2015-06-02 00:00:00+00,27.91,27.91,27.1,27.7,-0.36,2782,76.11,21
2015-06-03 00:00:00+00,27.7,27.7,27.12,27.32,-1.37,5394,147.35,30
2015-06-05 00:00:00+00,27,27,26.41,26.5,-3,10102,267.88,30
2015-06-08 00:00:00+00,26.5,26.5,25.33,26.45,-0.19,7266,191.76,35
2015-06-09 00:00:00+00,26.4,26.4,26.3,26.3,-0.57,710,18.69,3
2015-06-10 00:00:00+00,25.63,26.1,25.18,26.1,-0.76,17221,439.03,50
2015-06-11 00:00:00+00,26.1,26.2,25.37,26.2,0.38,2803,72.55,31
2015-06-12 00:00:00+00,25.52,26.4,25.52,26.4,0.76,726,18.98,7
2015-06-15 00:00:00+00,25.81,26.3,25.81,26.3,-0.38,865,22.6,4
2015-06-16 00:00:00+00,25.71,26.29,25.71,26.15,-0.57,699,18.27,7
2015-06-17 00:00:00+00,25.71,26.15,25.71,26.15,0,943,24.34,13
2015-06-18 00:00:00+00,26.12,26.12,24.5,25.38,-2.94,6670,168.7,37
2015-06-19 00:00:00+00,25.38,25.38,24.85,25.36,-0.08,12340,313.05,21
2015-06-22 00:00:00+00,24.8,25.29,24.8,25.29,-0.28,1400,35.25,21
2015-06-23 00:00:00+00,25.4,25.5,25,25.5,0.83,13602,345.28,22
2015-06-24 00:00:00+00,26,26.2,25.5,25.7,0.78,31419,810.04,61
2015-06-25 00:00:00+00,25.99,26.39,25.7,26,1.17,11317,294.16,24
2015-06-26 00:00:00+00,26,26,25.46,26,0,4752,123.42,24
2015-06-29 00:00:00+00,25.01,26,24.55,26,0,10117,258.2,84
2015-06-30 00:00:00+00,25.5,26.26,25.5,26.26,1,4510,117.35,42
2015-07-01 00:00:00+00,25.41,26.5,25.41,26,-0.99,2292,59.5,26
2015-07-02 00:00:00+00,26,26,25.76,26,0,1143,29.71,10
2015-07-03 00:00:00+00,26,26,25.92,26,0,533,13.85,6
2015-07-06 00:00:00+00,25.55,25.87,25.25,25.8,-0.77,3670,93.73,32
2015-07-07 00:00:00+00,25.34,25.8,25.2,25.8,0,2515,64.4,28
2015-07-08 00:00:00+00,25.4,25.4,24.8,25.19,-2.36,3429,86.02,34
2015-07-09 00:00:00+00,24.8,25.16,23.6,25.16,-0.12,3724,91.7,44
2015-07-10 00:00:00+00,25,25.87,25,25.87,2.82,2079,53.36,20
2015-07-13 00:00:00+00,25.99,26,25.7,25.89,0.08,1295,33.57,16
2015-07-14 00:00:00+00,25.04,25.69,25.04,25.69,-0.77,3282,84.25,6
2015-07-15 00:00:00+00,25,25.69,25,25.69,0,1341,34.45,13
2015-07-16 00:00:00+00,25.69,25.69,25.69,25.69,0,60,1.54,4
