date,open,high,low,close,difference,volume,turnover,transactions
2013-03-27 00:00:00+00,22.35,26,22.3,23.2,4.08,13372,322.76,120
2013-03-28 00:00:00+00,23.6,23.7,22.4,22.41,-3.41,2191,50.52,24
2013-04-02 00:00:00+00,22.2,22.2,22,22,-1.83,1700,37.41,10
2013-04-03 00:00:00+00,23.59,23.59,22.5,22.5,2.27,416,9.37,5
2013-04-04 00:00:00+00,22.9,23.49,22.9,23.49,4.4,67,1.53,5
2013-04-05 00:00:00+00,23,23.69,21.5,21.53,-8.34,1996,44.11,13
2013-04-08 00:00:00+00,21.98,22,21,22,2.18,1824,39.79,11
2013-04-09 00:00:00+00,21.95,21.95,21.95,21.95,-0.23,10,0.22,1
2013-04-10 00:00:00+00,21.95,21.95,21.95,21.95,0,30,0.66,1
2013-04-11 00:00:00+00,21.9,21.9,21.9,21.9,-0.23,10,0.22,1
2013-04-12 00:00:00+00,21.81,21.81,21.8,21.8,-0.46,250,5.45,4
2013-04-15 00:00:00+00,0,0,0,21.8,0,0,0,0
2013-04-17 00:00:00+00,21.55,21.8,21.55,21.8,0,204,4.45,4
2013-04-18 00:00:00+00,0,0,0,21.8,0,0,0,0
2013-04-19 00:00:00+00,21.8,21.8,21.5,21.8,0,80,1.73,3
2013-04-22 00:00:00+00,21.15,22.25,21.15,22.25,2.06,341,7.48,4
2013-04-23 00:00:00+00,22.4,22.5,22.4,22.5,1.12,283,6.35,3
2013-04-24 00:00:00+00,22.9,23,22.9,23,2.22,40,0.92,3
2013-04-25 00:00:00+00,23,24.9,23,24.9,8.26,986,23.19,5
2013-04-26 00:00:00+00,25.4,25.4,23.6,24.5,-1.61,132,3.17,5
2013-04-29 00:00:00+00,23.8,23.8,23.8,23.8,-2.86,25,0.6,1
2013-04-30 00:00:00+00,0,0,0,23.8,0,0,0,0
2013-05-02 00:00:00+00,24.5,24.5,24.5,24.5,2.94,10,0.25,1
2013-05-06 00:00:00+00,24.5,24.5,24.1,24.1,-1.63,110,2.66,2
2013-05-07 00:00:00+00,24.7,24.7,24.7,24.7,2.49,10,0.25,1
2013-05-08 00:00:00+00,24.7,24.7,24,24,-2.83,105,2.52,26
2013-05-09 00:00:00+00,23.55,24,23.55,24,0,240,5.7,57
2013-05-10 00:00:00+00,23.99,23.99,23.99,23.99,-0.04,2,0.05,1
2013-05-13 00:00:00+00,24.49,24.49,24.49,24.49,2.08,10,0.24,1
2013-05-14 00:00:00+00,24.5,24.5,24.5,24.5,0.04,10,0.25,1
2013-05-15 00:00:00+00,24.5,24.5,24.5,24.5,0,20,0.49,2
2013-05-16 00:00:00+00,24.5,24.5,23.6,24.5,0,68,1.63,4
2013-05-17 00:00:00+00,24.51,24.51,24.1,24.1,-1.63,286,7.01,6
2013-05-20 00:00:00+00,24.5,25.29,23.55,25.29,4.94,437,10.77,8
2013-05-21 00:00:00+00,25.5,26.35,24.7,26.35,4.19,1161,29.57,12
2013-05-22 00:00:00+00,26,26,26,26,-1.33,100,2.6,1
2013-05-23 00:00:00+00,26,26,24.4,25.5,-1.92,168,4.2,4
2013-05-24 00:00:00+00,0,0,0,25.5,0,0,0,0
2013-05-27 00:00:00+00,0,0,0,25.5,0,0,0,0
2013-05-28 00:00:00+00,24.5,24.5,24.5,24.5,-3.92,29,0.71,1
2013-05-29 00:00:00+00,25.5,26,24.5,26,6.12,283,7.07,4
2013-05-31 00:00:00+00,26,26,26,26,0,1,0.03,1
2013-06-03 00:00:00+00,0,0,0,26,0,0,0,0
2013-06-04 00:00:00+00,24.9,24.9,24.9,24.9,-4.23,27,0.67,1
2013-06-05 00:00:00+00,0,0,0,24.9,0,0,0,0
2013-06-06 00:00:00+00,25,25,25,25,0.4,10,0.25,1
2013-06-07 00:00:00+00,25,25,25,25,0,150,3.75,2
2013-06-10 00:00:00+00,25.45,25.45,25.45,25.45,1.8,5,0.13,1
2013-06-11 00:00:00+00,25.4,25.4,23.9,23.9,-6.09,70,1.68,3
2013-06-12 00:00:00+00,23.9,25,23.9,25,4.6,30,0.73,2
2013-06-13 00:00:00+00,23.55,24.6,23.5,24.6,-1.6,130,3.07,4
2013-06-14 00:00:00+00,24.6,24.6,24.6,24.6,0,5,0.12,1
2013-06-17 00:00:00+00,24.6,24.6,23.51,23.51,-4.43,49,1.16,2
2013-06-18 00:00:00+00,24.3,24.3,24.3,24.3,3.36,10,0.24,1
2013-06-19 00:00:00+00,24.3,24.3,24,24.3,0,164,3.97,3
2013-06-20 00:00:00+00,24.3,25,24.3,25,2.88,160,3.93,4
2013-06-21 00:00:00+00,24.11,25.38,23.9,24.01,-3.96,1686,40.63,10
2013-06-24 00:00:00+00,24,24,23.3,23.3,-2.96,105,2.45,2
2013-06-25 00:00:00+00,23.85,24.04,23.85,24.04,3.18,973,23.29,7
2013-06-26 00:00:00+00,24.7,26,24.7,25.5,6.07,1248,31.14,10
2013-06-27 00:00:00+00,25.33,25.4,25.33,25.4,-0.39,8,0.2,2
2013-06-28 00:00:00+00,25.22,25.22,25.22,25.22,-0.71,41,1.03,1
2013-07-01 00:00:00+00,25.11,26,25.11,26,3.09,85,2.18,3
2013-07-02 00:00:00+00,26,26,26,26,0,15,0.39,2
2013-07-03 00:00:00+00,25.65,27,25.6,27,3.85,125,3.21,4
2013-07-04 00:00:00+00,26.57,26.57,25.65,26.5,-1.85,130,3.4,5
2013-07-05 00:00:00+00,26.5,26.5,26.5,26.5,0,4,0.11,1
2013-07-08 00:00:00+00,26.5,26.5,26.46,26.5,0,12,0.32,3
2013-07-09 00:00:00+00,26.5,26.5,26.2,26.2,-1.13,10,0.26,3
2013-07-10 00:00:00+00,26.2,26.2,25.62,26.2,0,125,3.22,3
2013-07-11 00:00:00+00,26.21,26.8,26.21,26.8,2.29,420,11.05,3
2013-07-12 00:00:00+00,26.56,27.08,26.5,27.08,1.04,916,24.31,5
2013-07-15 00:00:00+00,26.5,27.08,26.5,27.08,0,18,0.48,2
