date,open,high,low,close,difference,volume,turnover,transactions
2010-10-26 00:00:00+00,3.69,3.94,3.69,3.87,-3.25,392652,3019.83,233
2010-10-27 00:00:00+00,3.86,3.86,3.75,3.79,-2.07,44237,333.28,59
2010-10-28 00:00:00+00,3.78,3.8,3.74,3.76,-0.79,20464,154.17,24
2010-10-29 00:00:00+00,3.76,3.77,3.75,3.76,0,9948,74.78,16
2010-11-02 00:00:00+00,3.76,3.85,3.75,3.85,2.39,35648,272.15,44
2010-11-03 00:00:00+00,3.85,3.92,3.8,3.9,1.3,97380,757.13,88
2010-11-04 00:00:00+00,3.9,3.92,3.85,3.9,0,24336,189.21,36
2010-11-05 00:00:00+00,3.89,3.92,3.89,3.9,0,11764,91.76,13
2010-11-08 00:00:00+00,3.92,4.04,3.9,3.99,2.31,124415,991.63,129
2010-11-09 00:00:00+00,3.96,4.06,3.95,4.06,1.75,32004,256.89,40
2010-11-10 00:00:00+00,4.06,4.07,3.96,4.04,-0.49,22302,179.67,37
2010-11-12 00:00:00+00,3.99,4.02,3.91,4,-0.99,7653,60.92,17
2010-11-15 00:00:00+00,4.03,4.03,3.81,3.91,-2.25,29038,225.28,32
2010-11-16 00:00:00+00,3.91,3.91,3.81,3.87,-1.02,10476,80.61,22
2010-11-17 00:00:00+00,3.85,3.85,3.81,3.83,-1.03,8752,67.02,19
2010-11-18 00:00:00+00,3.88,3.94,3.84,3.9,1.83,7283,56.38,13
2010-11-19 00:00:00+00,3.87,3.95,3.82,3.84,-1.54,5061,38.81,13
2010-11-22 00:00:00+00,3.83,3.87,3.82,3.87,0.78,3457,26.46,10
2010-11-23 00:00:00+00,3.83,3.88,3.72,3.88,0.26,17310,132.24,29
2010-11-24 00:00:00+00,3.79,3.87,3.79,3.87,-0.26,5588,42.6,12
2010-11-25 00:00:00+00,3.82,3.89,3.82,3.89,0.52,1360,10.46,5
2010-11-26 00:00:00+00,3.81,3.88,3.81,3.86,-0.77,920,7.06,5
2010-11-29 00:00:00+00,3.78,3.84,3.76,3.84,-0.52,4181,31.66,10
2010-11-30 00:00:00+00,3.77,3.82,3.77,3.8,-1.04,2411,18.31,4
2010-12-01 00:00:00+00,3.82,3.85,3.82,3.85,1.32,328,2.51,3
2010-12-02 00:00:00+00,3.85,3.86,3.76,3.76,-2.34,5488,41.98,12
2010-12-03 00:00:00+00,3.76,3.8,3.75,3.77,0.27,10401,78.56,26
2010-12-06 00:00:00+00,3.55,3.77,3.55,3.76,-0.27,15326,111.46,27
2010-12-07 00:00:00+00,3.79,3.8,3.79,3.8,1.06,606,4.6,3
2010-12-08 00:00:00+00,3.78,3.78,3.73,3.78,-0.53,6192,46.65,10
2010-12-09 00:00:00+00,3.8,3.8,3.7,3.77,-0.26,4856,36.39,9
2010-12-10 00:00:00+00,3.7,3.77,3.7,3.75,-0.53,7566,56.64,13
2010-12-13 00:00:00+00,3.77,3.77,3.77,3.77,0.53,1100,8.29,3
2010-12-14 00:00:00+00,3.7,3.8,3.7,3.8,0.8,28432,215.3,30
2010-12-15 00:00:00+00,3.81,3.83,3.81,3.82,0.53,15090,115.15,19
2010-12-16 00:00:00+00,3.84,3.86,3.78,3.8,-0.52,6730,51.65,12
2010-12-17 00:00:00+00,3.87,3.87,3.8,3.8,0,2754,21.01,7
2010-12-20 00:00:00+00,3.8,3.85,3.8,3.85,1.32,12997,99.76,19
2010-12-21 00:00:00+00,3.74,3.82,3.74,3.82,-0.78,13159,100.53,2
2010-12-22 00:00:00+00,3.84,3.88,3.77,3.77,-1.31,7400,56.98,15
2010-12-23 00:00:00+00,3.77,3.89,3.76,3.89,3.18,88997,690.56,27
2010-12-27 00:00:00+00,3.83,3.91,3.83,3.9,0.26,14601,113.45,21
2010-12-28 00:00:00+00,3.9,4,3.9,3.97,1.79,42584,336.5,36
2010-12-29 00:00:00+00,3.9,3.97,3.9,3.9,-1.76,4311,34.04,11
2010-12-30 00:00:00+00,3.9,3.97,3.89,3.92,0.51,3456,26.97,9
2010-12-31 00:00:00+00,3.92,3.95,3.92,3.95,0.77,4003,31.5,10
2011-01-03 00:00:00+00,3.9,3.95,3.9,3.95,0,1550,6.06,3
2011-01-04 00:00:00+00,3.95,3.95,3.9,3.9,-1.27,4429,17.4,10
2011-01-05 00:00:00+00,3.88,3.88,3.83,3.88,-0.51,1579,6.08,6
2011-01-07 00:00:00+00,3.87,3.88,3.87,3.88,0,650,2.52,3
2011-01-10 00:00:00+00,3.83,3.83,3.78,3.8,-2.06,1142,4.34,6
2011-01-11 00:00:00+00,3.8,3.8,3.75,3.76,-1.05,1939,7.35,7
2011-01-12 00:00:00+00,3.8,3.82,3.8,3.82,1.6,3171,12.11,5
2011-01-13 00:00:00+00,3.82,3.82,3.8,3.8,-0.52,10583,40.42,10
2011-01-14 00:00:00+00,3.8,3.8,3.8,3.8,0,3533,13.43,6
2011-01-17 00:00:00+00,3.8,3.85,3.8,3.8,0,6403,24.34,7
2011-01-18 00:00:00+00,3.8,3.8,3.8,3.8,0,1480,5.62,4
2011-01-19 00:00:00+00,3.84,3.84,3.71,3.8,0,1779,6.75,8
2011-01-20 00:00:00+00,3.8,3.8,3.8,3.8,0,500,1.9,2
2011-01-21 00:00:00+00,3.77,3.8,3.76,3.8,0,6541,24.83,8
2011-01-24 00:00:00+00,3.73,3.8,3.73,3.8,0,2400,9.06,3
2011-01-25 00:00:00+00,3.8,3.8,3.8,3.8,0,5257,19.98,4
2011-01-26 00:00:00+00,3.8,3.8,3.8,3.8,0,1350,5.13,1
2011-01-27 00:00:00+00,3.8,3.8,3.75,3.75,-1.32,1500,5.67,5
2011-01-28 00:00:00+00,3.74,3.75,3.74,3.74,-0.27,4776,17.89,11
2011-01-31 00:00:00+00,3.72,3.74,3.72,3.74,0,2865,10.7,8
2011-02-01 00:00:00+00,3.74,3.75,3.74,3.74,0,5500,20.6,11
2011-02-02 00:00:00+00,3.74,3.74,3.71,3.71,-0.8,10363,38.57,25
2011-02-03 00:00:00+00,3.74,3.74,3.71,3.73,0.54,2816,10.48,10
2011-02-04 00:00:00+00,3.75,3.75,3.73,3.75,0.54,1346,5.05,7
2011-02-07 00:00:00+00,3.72,3.72,3.68,3.7,-1.33,8573,31.75,16
2011-02-08 00:00:00+00,3.74,3.8,3.68,3.68,-0.54,5100,19.05,12
2011-02-09 00:00:00+00,3.65,3.65,3.64,3.65,-0.82,7129,25.96,9
2011-02-10 00:00:00+00,3.7,3.7,3.64,3.69,1.1,2774,10.12,7
2011-02-11 00:00:00+00,3.66,3.69,3.64,3.64,-1.36,6000,21.89,11
2011-02-14 00:00:00+00,3.69,3.7,3.68,3.69,1.37,7869,29.01,12
2011-02-15 00:00:00+00,3.74,3.74,3.7,3.7,0.27,2840,10.57,4
2011-02-16 00:00:00+00,3.69,3.69,3.63,3.63,-1.89,2843,10.4,9
2011-02-17 00:00:00+00,3.64,3.65,3.63,3.65,0.55,2818,10.26,7
2011-02-18 00:00:00+00,3.62,3.62,3.62,3.62,-0.82,2285,8.27,5
2011-02-21 00:00:00+00,3.62,3.63,3.62,3.63,0.28,2615,9.48,4
2011-02-22 00:00:00+00,3.65,3.75,3.65,3.75,3.31,7105,26.18,11
2011-02-23 00:00:00+00,3.75,3.79,3.75,3.79,1.07,1413,5.32,4
2011-02-24 00:00:00+00,3.75,3.75,3.75,3.75,-1.06,300,1.13,1
2011-02-25 00:00:00+00,3.75,3.75,3.75,3.75,0,100,0.38,1
2011-02-28 00:00:00+00,3.72,3.72,3.66,3.66,-2.4,2585,9.58,9
2011-03-01 00:00:00+00,3.66,3.7,3.66,3.7,1.09,175,0.64,3
2011-03-02 00:00:00+00,3.69,3.83,3.69,3.8,2.7,14480,54.67,26
2011-03-03 00:00:00+00,3.8,3.82,3.8,3.8,0,14450,54.95,15
2011-03-04 00:00:00+00,3.8,3.81,3.76,3.81,0.26,606,2.3,3
2011-03-07 00:00:00+00,3.8,3.8,3.76,3.79,-0.52,8355,31.62,6
2011-03-08 00:00:00+00,3.8,3.8,3.75,3.75,-1.06,5713,21.55,7
2011-03-09 00:00:00+00,3.72,3.73,3.7,3.7,-1.33,17070,63.18,9
2011-03-10 00:00:00+00,3.79,3.79,3.66,3.68,-0.54,25163,92.41,13
2011-03-11 00:00:00+00,3.68,3.68,3.68,3.68,0,2633,9.69,5
2011-03-14 00:00:00+00,3.68,3.68,3.68,3.68,0,800,2.94,3
2011-03-15 00:00:00+00,3.67,3.69,3.58,3.61,-1.9,10431,37.94,19
2011-03-16 00:00:00+00,3.6,3.68,3.6,3.68,1.94,641,2.35,2
2011-03-17 00:00:00+00,0,0,0,3.68,0,0,0,0
2011-03-18 00:00:00+00,3.61,3.61,3.61,3.61,-1.9,1346,4.86,2
2011-03-21 00:00:00+00,3.6,3.72,3.6,3.72,3.05,240,0.87,3
2011-03-22 00:00:00+00,0,0,0,3.72,0,0,0,0
2011-03-23 00:00:00+00,3.7,3.7,3.65,3.65,-1.88,605,2.22,4
2011-03-24 00:00:00+00,3.62,3.7,3.62,3.7,1.37,4449,16.34,6
2011-03-25 00:00:00+00,3.7,3.72,3.69,3.69,-0.27,3781,13.99,5
2011-03-28 00:00:00+00,3.66,3.7,3.66,3.7,0.27,2410,8.87,5
2011-03-29 00:00:00+00,3.7,3.7,3.67,3.67,-0.81,10715,39.39,5
2011-03-30 00:00:00+00,3.66,3.66,3.66,3.66,-0.27,1115,4.08,4
2011-03-31 00:00:00+00,3.68,3.77,3.68,3.68,0.55,4160,15.41,8
2011-04-01 00:00:00+00,3.72,3.79,3.72,3.79,2.99,2670,10.08,6
2011-04-04 00:00:00+00,0,0,0,3.79,0,0,0,0
2011-04-05 00:00:00+00,3.72,3.74,3.7,3.74,-1.32,2556,9.53,7
2011-04-06 00:00:00+00,3.7,3.77,3.7,3.77,0.8,1460,5.47,3
2011-04-07 00:00:00+00,3.71,3.72,3.71,3.72,-1.33,3328,12.38,7
2011-04-08 00:00:00+00,3.77,3.77,3.77,3.77,1.34,100,0.38,1
2011-04-11 00:00:00+00,3.71,3.75,3.71,3.75,-0.53,998,3.71,2
2011-04-12 00:00:00+00,3.71,3.71,3.71,3.71,-1.07,1659,6.15,4
2011-04-13 00:00:00+00,3.71,3.71,3.71,3.71,0,3417,12.68,5
2011-04-14 00:00:00+00,3.71,3.71,3.7,3.71,0,7684,28.47,11
2011-04-15 00:00:00+00,3.7,3.71,3.7,3.7,-0.27,6100,22.58,5
2011-04-18 00:00:00+00,0,0,0,3.7,0,0,0,0
