date,open,high,low,close,difference,volume,turnover,transactions
2015-07-23 00:00:00+00,21.97,22,21.97,22,0.92,2911,64.01,10
2015-07-24 00:00:00+00,21.5,22.28,21.5,22.28,1.27,175,3.78,2
2015-07-27 00:00:00+00,22.11,22.11,22,22,-1.26,287,6.34,5
2015-07-28 00:00:00+00,22,22,22,22,0,10,0.22,1
2015-07-29 00:00:00+00,21.98,21.98,21.98,21.98,-0.09,10,0.22,1
2015-07-30 00:00:00+00,21.6,21.98,21.6,21.98,0,70,1.52,4
2015-07-31 00:00:00+00,21.97,21.97,21.97,21.97,-0.05,10,0.22,1
2015-08-03 00:00:00+00,21.65,21.65,20.2,21.41,-2.55,1861,39.86,16
2015-08-04 00:00:00+00,21.3,21.3,21.1,21.3,-0.51,1820,38.68,7
2015-08-05 00:00:00+00,21.4,21.86,21.4,21.86,2.63,1651,35.98,8
2015-08-06 00:00:00+00,21.86,21.86,21.86,21.86,0,228,4.98,1
2015-08-07 00:00:00+00,21.7,21.85,21.7,21.78,-0.37,161,3.51,4
2015-08-10 00:00:00+00,21.86,21.86,21.78,21.78,0,19,0.41,2
2015-08-11 00:00:00+00,21.7,21.86,21.7,21.8,0.09,526,11.44,5
2015-08-12 00:00:00+00,21.8,21.8,21.2,21.79,-0.05,405,8.59,3
2015-08-13 00:00:00+00,21.79,21.79,21.5,21.5,-1.33,105,2.26,3
2015-08-14 00:00:00+00,21.5,21.8,21.5,21.8,1.4,5319,115.9,12
2015-08-17 00:00:00+00,21.86,21.86,21.86,21.86,0.28,5,0.11,1
2015-08-18 00:00:00+00,21.83,21.83,20.26,21.76,-0.46,3587,76.93,70
2015-08-19 00:00:00+00,20.74,21.75,20.74,21.73,-0.14,540,11.54,6
2015-08-20 00:00:00+00,21.72,21.72,21.55,21.55,-0.83,524,11.38,4
2015-08-21 00:00:00+00,21.72,21.72,21.72,21.72,0.79,100,2.17,1
