date,open,high,low,close,difference,volume,turnover,transactions
2010-07-23 00:00:00+00,4.32,4.86,4.3,4.7,14.63,1492610,13474.84,746
2010-07-26 00:00:00+00,4.79,4.8,4.66,4.79,1.91,92647,880.1,161
2010-07-27 00:00:00+00,4.75,4.77,4.52,4.73,-1.25,28554,268.77,59
2010-07-28 00:00:00+00,4.74,4.74,4.56,4.62,-2.33,22670,209.63,32
2010-07-29 00:00:00+00,4.64,4.64,4.53,4.6,-0.43,22527,206.23,39
2010-07-30 00:00:00+00,4.58,4.65,4.57,4.65,1.09,8871,81.75,22
2010-08-02 00:00:00+00,4.64,4.72,4.64,4.67,0.43,8991,84.08,23
2010-08-03 00:00:00+00,4.67,4.7,4.67,4.7,0.64,1908,17.83,7
2010-08-04 00:00:00+00,4.62,4.66,4.6,4.66,-0.85,3018,27.81,11
2010-08-05 00:00:00+00,4.28,4.6,4.28,4.6,-1.29,5694,51.25,22
2010-08-06 00:00:00+00,4.6,4.68,4.6,4.68,1.74,4936,45.91,12
2010-08-09 00:00:00+00,4.67,4.67,4.62,4.64,-0.85,4533,41.91,12
2010-08-10 00:00:00+00,4.58,4.63,4.56,4.63,-0.22,9815,89.67,6
2010-08-11 00:00:00+00,4.6,4.6,4.51,4.59,-0.86,1132,10.28,5
2010-08-12 00:00:00+00,4.61,4.64,4.6,4.61,0.44,2150,19.82,8
2010-08-13 00:00:00+00,0,0,0,4.61,0,0,0,0
2010-08-16 00:00:00+00,4.6,4.66,4.5,4.66,1.08,65106,590.28,28
2010-08-17 00:00:00+00,4.56,4.66,4.56,4.57,-1.93,5549,51.42,19
2010-08-18 00:00:00+00,4.56,4.6,4.52,4.6,0.66,1429,12.99,8
2010-08-19 00:00:00+00,4.52,4.59,4.52,4.59,-0.22,1272,11.53,6
2010-08-20 00:00:00+00,4.58,4.64,4.53,4.63,0.87,13460,124.51,14
2010-08-23 00:00:00+00,4.56,4.61,4.55,4.56,-1.51,7773,71.07,16
2010-08-24 00:00:00+00,4.51,4.65,4.51,4.65,1.97,19069,175.39,28
2010-08-25 00:00:00+00,4.66,4.67,4.6,4.67,0.43,5529,51.53,16
2010-08-26 00:00:00+00,4.69,4.75,4.66,4.75,1.71,10967,103.26,25
2010-08-27 00:00:00+00,4.74,4.75,4.74,4.75,0,3483,33.08,6
2010-08-30 00:00:00+00,4.61,4.78,4.61,4.78,0.63,3890,36.97,16
2010-08-31 00:00:00+00,4.78,4.79,4.67,4.75,-0.63,3081,29.31,15
2010-09-01 00:00:00+00,4.75,4.8,4.7,4.75,0,9892,94.27,22
2010-09-02 00:00:00+00,4.75,5.07,4.75,5.07,6.74,40945,397.24,30
2010-09-03 00:00:00+00,5.09,5.1,4.91,5.07,0,55209,557.78,27
2010-09-06 00:00:00+00,5.07,5.3,5.01,5.25,3.55,67743,701.88,29
2010-09-07 00:00:00+00,5.31,5.31,5.19,5.19,-1.14,8939,93.88,16
2010-09-08 00:00:00+00,5.18,5.22,5.18,5.22,0.58,3714,38.57,10
2010-09-09 00:00:00+00,5.26,5.47,5.26,5.47,4.79,80509,850.59,34
2010-09-10 00:00:00+00,5.47,6.59,5.47,6.59,20.48,16030,192.37,33
2010-09-13 00:00:00+00,6.75,7.24,6.15,6.68,1.37,57745,767.06,141
2010-09-14 00:00:00+00,6.75,6.76,6.18,6.35,-4.94,8748,113.58,31
2010-09-15 00:00:00+00,6.3,6.35,6.01,6.2,-2.36,11840,144.94,35
2010-09-16 00:00:00+00,5.95,6.4,5.8,6.19,-0.16,10673,128.7,25
2010-09-17 00:00:00+00,6.2,6.3,6.06,6.3,1.78,5150,64.04,21
2010-09-20 00:00:00+00,6.48,6.48,6.3,6.38,1.27,5446,69.33,17
2010-09-21 00:00:00+00,6.06,6.25,6.06,6.12,-4.08,21256,259.75,23
2010-09-22 00:00:00+00,6.18,6.18,6.1,6.18,0.98,5683,69.63,15
2010-09-23 00:00:00+00,6.06,6.1,6.06,6.1,-1.29,2383,28.92,9
2010-09-24 00:00:00+00,6.14,6.14,6.1,6.1,0,924,11.28,4
2010-09-27 00:00:00+00,6.45,6.45,6.1,6.25,2.46,32055,392.57,16
2010-09-28 00:00:00+00,6.15,6.15,6.06,6.09,-2.56,2711,32.99,11
2010-09-29 00:00:00+00,6.2,6.25,6.1,6.1,0.16,131247,1601.36,7
2010-09-30 00:00:00+00,6.1,6.11,6,6.11,0.16,2277,27.66,11
2010-10-01 00:00:00+00,6.05,6.05,6,6,-1.8,3239,38.93,10
2010-10-04 00:00:00+00,5.53,5.9,5.52,5.7,-5,2954,34.32,13
2010-10-05 00:00:00+00,5.53,5.7,5.5,5.61,-1.58,18022,201.52,34
2010-10-06 00:00:00+00,5.79,5.8,5.7,5.7,1.6,22290,254.56,8
2010-10-07 00:00:00+00,5.7,5.89,5.7,5.89,3.33,12232,139.68,8
2010-10-08 00:00:00+00,5.7,6.08,5.7,6.08,3.23,1285,14.77,5
2010-10-11 00:00:00+00,6.08,6.09,5.91,5.91,-2.8,1035,12.49,7
2010-10-12 00:00:00+00,5.7,5.71,5.65,5.7,-3.55,10151,115.7,17
2010-10-13 00:00:00+00,5.75,5.89,5.73,5.89,3.33,1992,22.91,7
2010-10-14 00:00:00+00,5.9,5.91,5.73,5.9,0.17,22179,261.66,10
2010-10-15 00:00:00+00,0,0,0,5.9,0,0,0,0
2010-10-18 00:00:00+00,5.51,5.84,5.51,5.55,-5.93,26336,293.09,26
2010-10-19 00:00:00+00,5.52,5.55,5.52,5.55,0,1478,16.36,5
2010-10-20 00:00:00+00,5.4,5.55,5.22,5.45,-1.8,106290,1163.7,24
2010-10-21 00:00:00+00,5.2,5.4,5.2,5.4,-0.92,51199,552.75,8
2010-10-22 00:00:00+00,5.6,5.6,5.5,5.5,1.85,1173,13.04,5
2010-10-25 00:00:00+00,5.3,5.38,5.3,5.38,-2.18,850,9.06,4
2010-10-26 00:00:00+00,5.34,5.5,5.33,5.5,2.23,1722,18.84,5
2010-10-27 00:00:00+00,5.5,5.5,5.41,5.5,0,100681,1107.43,8
2010-10-28 00:00:00+00,5.53,5.6,5.53,5.6,1.82,1316,14.7,7
2010-10-29 00:00:00+00,5.6,5.6,5.5,5.6,0,6787,75.65,5
2010-11-02 00:00:00+00,5.66,5.66,5.66,5.66,1.07,85,0.96,1
2010-11-03 00:00:00+00,5.71,5.78,5.71,5.78,2.12,1510,17.38,4
2010-11-04 00:00:00+00,5.69,6,5.69,6,3.81,7264,84.63,16
2010-11-05 00:00:00+00,5.96,5.96,5.81,5.89,-1.83,6762,79.64,10
2010-11-08 00:00:00+00,0,0,0,5.89,0,0,0,0
2010-11-09 00:00:00+00,6.08,6.08,5.89,5.89,0,2212,26.82,3
2010-11-10 00:00:00+00,5.88,5.88,5.82,5.82,-1.19,412,4.83,3
2010-11-12 00:00:00+00,5.82,5.92,5.81,5.81,-0.17,1843,21.54,7
2010-11-15 00:00:00+00,5.81,5.9,5.81,5.9,1.55,300,3.51,2
2010-11-16 00:00:00+00,0,0,0,5.9,0,0,0,0
2010-11-17 00:00:00+00,0,0,0,5.9,0,0,0,0
2010-11-18 00:00:00+00,5.56,5.69,5.56,5.61,-4.92,4410,49.29,15
2010-11-19 00:00:00+00,5.61,5.61,5.52,5.52,-1.6,1627,18.14,7
2010-11-22 00:00:00+00,5.9,5.9,5.9,5.9,6.88,10,0.12,1
2010-11-23 00:00:00+00,5.78,5.78,5.68,5.69,-3.56,351,4.02,4
2010-11-24 00:00:00+00,5.5,5.5,5.48,5.48,-3.69,2580,28.3,7
