date,open,high,low,close,difference,volume,turnover,transactions
2007-12-07 00:00:00+00,11.3,11.5,11.11,11.18,1.64,72538,1637.86,277
2007-12-10 00:00:00+00,11.03,11.1,10.85,10.9,-2.5,34169,749.51,135
2007-12-11 00:00:00+00,10.86,11.09,10.6,10.75,-1.38,138485,2972.71,212
2007-12-12 00:00:00+00,10.5,10.8,9.92,10.78,0.28,69485,1447.2,231
2007-12-13 00:00:00+00,10.5,10.5,10,10.01,-7.14,46378,953.04,172
2007-12-14 00:00:00+00,10.21,10.3,9.9,9.94,-0.7,43220,868.12,120
2007-12-17 00:00:00+00,9.72,9.85,9.26,9.35,-5.94,85652,1621.19,215
2007-12-18 00:00:00+00,9.8,10.24,9,10.02,7.17,319877,6191.39,529
2007-12-19 00:00:00+00,10.25,10.34,9.7,9.7,-3.19,55801,1110.68,215
2007-12-20 00:00:00+00,9.61,9.89,9.46,9.54,-1.65,55438,1063.01,256
2007-12-21 00:00:00+00,9.75,9.75,9.5,9.51,-0.31,61170,1180.72,278
2007-12-27 00:00:00+00,9.6,10.19,9.6,9.94,4.52,23185,459.62,134
2007-12-28 00:00:00+00,9.98,9.98,9.7,9.75,-1.91,82696,1621.71,244
2008-01-02 00:00:00+00,9.85,9.9,9.62,9.66,-0.92,61494,1195.52,237
2008-01-03 00:00:00+00,9.6,9.87,9.47,9.8,1.45,99840,1935.83,294
2008-01-04 00:00:00+00,9.8,10.65,9.71,9.9,1.02,334414,6868.22,972
2008-01-07 00:00:00+00,9.65,9.79,9.52,9.61,-2.93,121332,2336.94,343
2008-01-08 00:00:00+00,9.85,9.85,9.21,9.37,-2.5,140442,2661.78,426
2008-01-09 00:00:00+00,9.02,9.4,8.82,9.4,0.32,259937,4736.27,549
2008-01-10 00:00:00+00,9.2,9.8,8.9,9.2,-2.13,141815,2589.11,385
2008-01-11 00:00:00+00,8.93,9.37,8.93,9.2,0,127078,2334.53,317
2008-01-14 00:00:00+00,9,9.15,8.75,9.1,-1.09,145365,2609.35,358
2008-01-15 00:00:00+00,9.25,9.43,8.51,9,-1.1,223987,4037.17,569
2008-01-16 00:00:00+00,8.22,8.6,7.93,8.4,-6.67,461354,7632.8,1027
2008-01-17 00:00:00+00,8.62,8.89,8.03,8.12,-3.33,331591,5572.59,673
2008-01-18 00:00:00+00,7.9,8.25,7.7,8.14,0.25,351214,5642.42,808
2008-01-21 00:00:00+00,7.82,7.97,7.32,7.32,-10.07,163609,2495.92,441
2008-01-22 00:00:00+00,6.66,6.93,6.15,6.45,-11.89,989717,13020.99,1867
2008-01-23 00:00:00+00,6.6,6.74,5.95,6.11,-5.27,513024,6452.79,935
2008-01-24 00:00:00+00,6.38,7.19,6.3,7.01,14.73,747478,9987.29,1431
2008-01-25 00:00:00+00,7.3,7.59,7.12,7.24,3.28,553473,8075.65,1091
2008-01-28 00:00:00+00,6.88,6.96,6.47,6.47,-10.64,507521,6798.44,888
2008-01-29 00:00:00+00,6.75,6.77,6.43,6.65,2.78,465191,6144.64,916
2008-01-30 00:00:00+00,6.79,6.85,6.45,6.52,-1.95,173590,2305.16,407
2008-01-31 00:00:00+00,6.5,6.5,6.05,6.2,-4.91,289717,3605.38,645
2008-02-01 00:00:00+00,6.4,6.62,6.2,6.39,3.06,381890,4851.27,741
2008-02-04 00:00:00+00,6.53,6.6,6.05,6.06,-5.16,593021,7416.23,1118
2008-02-05 00:00:00+00,5.95,6.05,5.37,5.51,-9.08,514576,5895.26,1027
2008-02-06 00:00:00+00,5.15,6.19,5.14,6.16,11.8,8027199,91271.23,3309
2008-02-07 00:00:00+00,6.24,6.4,5.89,6.11,-0.81,1106974,13604.64,1632
2008-02-08 00:00:00+00,6.25,6.38,5.95,6.15,0.65,496388,6056.91,730
2008-02-11 00:00:00+00,6.08,6.15,5.98,6.06,-1.46,443679,5359.57,661
2008-02-12 00:00:00+00,6.25,6.31,6.08,6.12,0.99,435915,5368.45,705
2008-02-13 00:00:00+00,6.13,6.13,6,6.06,-0.98,241522,2931.19,347
2008-02-14 00:00:00+00,6.15,6.23,6,6,-0.99,236665,2879.68,464
2008-02-15 00:00:00+00,5.95,5.98,5.7,5.72,-4.67,210829,2449.49,419
2008-02-18 00:00:00+00,5.75,5.78,5.47,5.53,-3.32,511525,5718.27,710
2008-02-19 00:00:00+00,5.43,5.92,5.35,5.73,3.62,1350951,15363.36,1600
2008-02-20 00:00:00+00,5.7,5.8,5.54,5.57,-2.79,647069,7273.08,702
2008-02-21 00:00:00+00,5.57,5.6,5.15,5.15,-7.54,846016,9072.92,1220
2008-02-22 00:00:00+00,5.18,5.38,5.1,5.24,1.75,729433,7647.7,1150
2008-02-25 00:00:00+00,5.31,5.35,5.12,5.15,-1.72,183564,1918.26,387
2008-02-26 00:00:00+00,5.22,5.41,5.16,5.16,0.19,463522,4888.95,715
2008-02-27 00:00:00+00,5.23,5.3,5.16,5.2,0.78,227678,2375.29,382
2008-02-28 00:00:00+00,5.29,5.4,5.22,5.27,1.35,292970,3114.34,509
2008-02-29 00:00:00+00,5.19,5.22,4.99,5.01,-4.93,712019,7208.91,947
2008-03-03 00:00:00+00,4.81,4.88,4.65,4.68,-6.59,406741,3853.57,568
2008-03-04 00:00:00+00,4.83,4.83,4.53,4.66,-0.43,191795,1782.5,330
2008-03-05 00:00:00+00,4.68,5.04,4.61,4.77,2.36,495106,4771.39,654
2008-03-06 00:00:00+00,4.8,4.95,4.66,4.66,-2.31,244951,2352.75,368
2008-03-07 00:00:00+00,4.58,4.63,4.48,4.56,-2.15,381811,3461.65,493
