date,open,high,low,close,difference,volume,turnover,transactions
2014-07-09 00:00:00+00,11.68,11.99,9.9,10.5,-10.1,27355,298.33,301
2014-07-10 00:00:00+00,10.2,11.3,9.81,10.79,2.76,19227,205.51,202
2014-07-11 00:00:00+00,10.99,11,10.01,10.8,0.09,8222,85.59,137
2014-07-14 00:00:00+00,11.01,12.9,10.8,12.9,19.44,34053,413.32,229
2014-07-15 00:00:00+00,13.98,15.37,12.6,15.37,19.15,80896,1105.01,424
2014-07-16 00:00:00+00,3.4,3.74,3.06,3.4,10.75,579303,1939.94,1245
2014-07-17 00:00:00+00,3.6,3.69,2.92,2.92,-14.12,864080,2630.08,1431
2014-07-18 00:00:00+00,2.66,3.1,2.37,2.37,-18.84,585802,1548.04,1110
2014-07-21 00:00:00+00,2.25,2.71,2.06,2.71,14.35,638473,1576.89,1241
2014-07-22 00:00:00+00,2.98,3.27,2.76,3.27,20.66,487548,1472.07,1058
2014-07-23 00:00:00+00,3.4,3.49,3,3,-8.26,290180,920.91,1084
2014-07-24 00:00:00+00,2.77,2.94,2.5,2.75,-8.33,874071,2316.7,1994
2014-07-25 00:00:00+00,3,3.14,2.7,2.7,-1.82,602047,1677.33,904
2014-07-28 00:00:00+00,2.91,2.95,2.62,2.81,4.07,614388,1662.53,910
2014-07-29 00:00:00+00,2.77,2.8,2.5,2.62,-6.76,983406,2496.49,947
2014-07-30 00:00:00+00,2.58,2.6,2.33,2.36,-9.92,775651,1834.67,1033
2014-07-31 00:00:00+00,2.35,3.11,2.33,2.63,11.44,1833949,4855.91,1784
2014-08-01 00:00:00+00,2.44,2.58,2.2,2.33,-11.41,2370911,5382.34,1679
2014-08-04 00:00:00+00,2.33,2.62,2.31,2.49,6.87,3320955,7901.65,2239
2014-08-05 00:00:00+00,2.33,2.43,2.1,2.1,-15.66,4449007,9543.68,2022
2014-08-06 00:00:00+00,2.22,2.25,1.8,1.81,-13.81,8109397,15485.65,2495
2014-08-07 00:00:00+00,1.86,2.14,1.84,2.1,16.02,2462428,4781.86,1773
2014-08-08 00:00:00+00,2.24,2.3,2.02,2.02,-3.81,5006674,10271.26,1849
2014-08-11 00:00:00+00,2.38,2.38,1.94,1.94,-3.96,5872017,11957.11,2240
2014-08-12 00:00:00+00,1.99,2,1.62,1.79,-7.73,7816337,13759.16,2130
2014-08-13 00:00:00+00,1.83,1.84,1.49,1.58,-11.73,8548583,13196.89,2153
