date,open,high,low,close,difference,volume,turnover,transactions
2013-06-17 00:00:00+00,1.9,2.1,1.9,2.1,-4.55,40,0.08,4
2013-06-18 00:00:00+00,1.9,1.9,1.9,1.9,-9.52,170,0.32,1
2013-06-19 00:00:00+00,1.88,1.88,1.88,1.88,-1.05,500,0.94,1
2013-06-20 00:00:00+00,0,0,0,1.88,0,0,0,0
2013-06-21 00:00:00+00,0,0,0,1.88,0,0,0,0
2013-06-24 00:00:00+00,1.78,1.78,1.78,1.78,-5.32,20,0.04,1
2013-06-25 00:00:00+00,0,0,0,1.78,0,0,0,0
2013-06-26 00:00:00+00,0,0,0,1.78,0,0,0,0
2013-06-27 00:00:00+00,1.78,1.78,1.62,1.62,-8.99,110,0.19,2
2013-06-28 00:00:00+00,1.78,1.78,1.77,1.78,9.88,401,0.71,5
2013-07-01 00:00:00+00,1.61,1.61,1.61,1.61,-9.55,5,0.01,1
2013-07-02 00:00:00+00,1.46,1.46,1.46,1.46,-9.32,5,0.01,1
2013-07-03 00:00:00+00,0,0,0,1.46,0,0,0,0
2013-07-04 00:00:00+00,0,0,0,1.46,0,0,0,0
2013-07-05 00:00:00+00,0,0,0,1.46,0,0,0,0
2013-07-08 00:00:00+00,0,0,0,1.46,0,0,0,0
2013-07-09 00:00:00+00,0,0,0,1.46,0,0,0,0
2013-07-10 00:00:00+00,0,0,0,1.46,0,0,0,0
2013-07-11 00:00:00+00,0,0,0,1.46,0,0,0,0
2013-07-12 00:00:00+00,0,0,0,1.46,0,0,0,0
2013-07-15 00:00:00+00,1.5,1.5,1.5,1.5,2.74,13,0.02,3
2013-07-16 00:00:00+00,0,0,0,1.5,0,0,0,0
2013-07-17 00:00:00+00,0,0,0,1.5,0,0,0,0
2013-07-18 00:00:00+00,0,0,0,1.5,0,0,0,0
2013-07-19 00:00:00+00,1.5,1.5,1.38,1.38,-8,272,0.41,2
2013-07-22 00:00:00+00,1.38,1.51,1.38,1.51,9.42,9,0.01,3
2013-07-23 00:00:00+00,0,0,0,1.51,0,0,0,0
2013-07-24 00:00:00+00,0,0,0,1.51,0,0,0,0
2013-07-25 00:00:00+00,0,0,0,1.51,0,0,0,0
2013-07-26 00:00:00+00,1.48,1.48,1.38,1.38,-8.61,2004,2.97,3
2013-07-29 00:00:00+00,1.37,1.37,1.26,1.26,-8.7,14,0.02,3
2013-07-30 00:00:00+00,0,0,0,1.26,0,0,0,0
2013-07-31 00:00:00+00,0,0,0,1.26,0,0,0,0
2013-08-01 00:00:00+00,0,0,0,1.26,0,0,0,0
2013-08-02 00:00:00+00,1.15,1.15,1.15,1.15,-8.73,5,0.01,1
2013-08-05 00:00:00+00,1.15,1.15,1.05,1.05,-8.7,11,0.01,2
2013-08-06 00:00:00+00,0,0,0,1.05,0,0,0,0
2013-08-07 00:00:00+00,0,0,0,1.05,0,0,0,0
2013-08-08 00:00:00+00,0,0,0,1.05,0,0,0,0
2013-08-09 00:00:00+00,0,0,0,1.05,0,0,0,0
2013-08-12 00:00:00+00,1.15,1.15,1.15,1.15,9.52,800,0.92,1
2013-08-13 00:00:00+00,0,0,0,1.15,0,0,0,0
2013-08-14 00:00:00+00,0,0,0,1.15,0,0,0,0
2013-08-16 00:00:00+00,0,0,0,1.15,0,0,0,0
2013-08-19 00:00:00+00,1.25,1.25,1.25,1.25,8.7,200,0.25,1
2013-08-20 00:00:00+00,1.35,1.35,1.35,1.35,8,1000,1.35,1
2013-08-21 00:00:00+00,1.47,1.5,1.38,1.5,11.11,104000,143.96,14
2013-08-22 00:00:00+00,1.6,1.64,1.5,1.5,0,11565,17.59,3
2013-08-23 00:00:00+00,1.5,1.5,1.5,1.5,0,14560,21.84,2
2013-08-26 00:00:00+00,1.6,1.6,1.54,1.54,2.67,12282,19.57,12
2013-08-27 00:00:00+00,0,0,0,1.54,0,0,0,0
2013-08-28 00:00:00+00,0,0,0,1.54,0,0,0,0
2013-08-29 00:00:00+00,1.54,1.54,1.54,1.54,0,100,0.15,1
2013-08-30 00:00:00+00,1.59,1.59,1.46,1.59,3.25,2750,4.15,4
2013-09-02 00:00:00+00,0,0,0,1.59,0,0,0,0
2013-09-03 00:00:00+00,0,0,0,1.59,0,0,0,0
2013-09-04 00:00:00+00,0,0,0,1.59,0,0,0,0
2013-09-05 00:00:00+00,1.5,1.5,1.5,1.5,-5.66,20000,30,4
2013-09-06 00:00:00+00,1.45,1.45,1.45,1.45,-3.33,15000,21.75,6
2013-09-09 00:00:00+00,1.4,1.4,1.4,1.4,-3.45,10000,14,2
2013-09-10 00:00:00+00,1.35,1.35,1.35,1.35,-3.57,12000,16.2,3
2013-09-11 00:00:00+00,1.4,1.4,1.4,1.4,3.7,4000,5.6,2
2013-09-12 00:00:00+00,0,0,0,1.4,0,0,0,0
2013-09-13 00:00:00+00,0,0,0,1.4,0,0,0,0
2013-09-16 00:00:00+00,0,0,0,1.4,0,0,0,0
2013-09-17 00:00:00+00,1.3,1.39,1.3,1.39,-0.71,5960,8.25,4
2013-09-18 00:00:00+00,0,0,0,1.39,0,0,0,0
2013-09-19 00:00:00+00,1.3,1.3,1.3,1.3,-6.47,10000,13,2
2013-09-20 00:00:00+00,0,0,0,1.3,0,0,0,0
2013-09-23 00:00:00+00,0,0,0,1.3,0,0,0,0
2013-09-24 00:00:00+00,1.39,1.39,1.39,1.39,6.92,12187,16.94,6
2013-09-25 00:00:00+00,1.3,1.3,1.3,1.3,-6.47,34,0.04,1
