date,open,high,low,close,difference,volume,turnover,transactions
2015-12-22 00:00:00+00,15.25,15.25,13.4,13.5,-9.52,4148,58.27,31
2015-12-23 00:00:00+00,12.85,12.85,12.24,12.24,-9.33,1053,13.23,2
2015-12-28 00:00:00+00,13.4,13.4,11.72,11.72,-4.25,643,7.54,3
2015-12-29 00:00:00+00,11.72,11.72,11.43,11.43,-2.47,1325,15.19,3
2015-12-30 00:00:00+00,11,11,10.06,10.54,-7.79,4354,45.71,15
2016-01-04 00:00:00+00,10.01,10.94,9.99,10.94,3.8,20794,208.02,25
2016-01-05 00:00:00+00,10.35,10.35,10.29,10.29,-5.94,584,6.02,6
2016-01-07 00:00:00+00,10.48,10.7,10.4,10.7,3.98,1980,20.75,10
2016-01-08 00:00:00+00,10.7,10.7,10.43,10.55,-1.4,2808,29.42,11
2016-01-11 00:00:00+00,10.55,10.55,10.55,10.55,0,2,0.02,2
2016-01-12 00:00:00+00,10.55,10.68,10.55,10.68,1.23,14,0.15,9
2016-01-13 00:00:00+00,10.55,10.68,10.55,10.68,0,10,0.11,8
2016-01-14 00:00:00+00,10.55,10.68,10.55,10.68,0,3,0.03,3
2016-01-15 00:00:00+00,10.68,10.68,10.68,10.68,0,7,0.07,7
2016-01-18 00:00:00+00,10.67,10.67,10.65,10.65,-0.28,4,0.04,3
2016-01-19 00:00:00+00,10.65,10.65,10.56,10.65,0,82,0.87,4
2016-01-20 00:00:00+00,10.65,10.65,10.16,10.16,-4.6,1500,15.25,4
2016-01-21 00:00:00+00,10.1,10.5,10,10.38,2.17,844,8.52,12
2016-01-22 00:00:00+00,10.39,10.39,10.37,10.37,-0.1,2,0.02,2
2016-01-25 00:00:00+00,10.39,10.39,10.2,10.38,0.1,52,0.53,6
2016-01-26 00:00:00+00,10.37,10.37,10.2,10.2,-1.73,3,0.03,3
2016-01-27 00:00:00+00,10.39,10.39,10.2,10.2,0,8,0.08,8
2016-01-28 00:00:00+00,10.39,10.39,10.39,10.39,1.86,1,0.01,1
2016-01-29 00:00:00+00,10.39,10.39,10.38,10.38,-0.1,55,0.57,55
2016-02-01 00:00:00+00,10.39,10.39,10.37,10.37,-0.1,3,0.03,3
2016-02-02 00:00:00+00,10.37,10.37,10.37,10.37,0,2,0.02,2
2016-02-03 00:00:00+00,10.37,10.37,9.79,10.1,-2.6,3647,36.01,13
2016-02-04 00:00:00+00,10.14,10.14,10.1,10.1,0,9,0.09,9
